"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,71.74,29.69,45.05,534.44,173.86,7.98,8.37,98.03,17.21,0.63,0.00,14.92,80.00,5.13,2.82,125.00,66.22,99.86,21.75,18.00,82.58,26.25,3.09,6.88,68.30,6.39,9.00,68.07,3.45,15.74,0.00,0.00,0.00,53.45,53.95,0.00,0.00,72.84,66.49,2.01,0.00,52.58,49.23,36.80,40.00,10.31,10.31,0.00,46.43,35.46,96.80,0.00,47.95
12.00,71.74,29.69,45.05,547.06,177.97,7.98,8.37,98.03,17.21,0.63,0.00,14.92,80.00,5.13,2.82,125.00,71.37,99.86,21.75,7.23,82.58,26.25,3.09,6.88,68.30,6.39,9.00,72.45,3.45,16.76,0.00,0.00,0.00,20.62,61.16,0.00,0.00,72.84,66.49,1.83,0.00,58.35,47.62,43.21,40.00,17.70,0.00,0.00,62.50,25.00,110.26,0.00,53.76
13.00,71.74,29.69,45.05,593.69,193.14,7.98,8.37,98.03,17.21,0.63,0.00,14.92,80.00,5.13,2.82,125.00,72.18,99.86,21.75,7.23,82.58,26.25,3.09,6.88,68.30,6.39,9.00,4.64,3.45,0.00,0.00,0.00,0.00,20.62,67.88,0.00,66.49,72.84,66.49,2.39,0.00,59.76,47.93,47.71,40.00,13.20,13.19,0.00,52.79,36.16,101.46,0.00,71.42
14.00,71.74,29.69,45.05,616.71,200.63,7.98,8.37,98.03,17.21,0.63,0.00,14.92,80.00,5.13,2.82,125.00,72.18,99.86,21.75,24.74,82.58,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,61.62,62.35,0.00,66.50,72.84,66.50,2.30,0.00,52.58,49.23,36.80,40.00,12.47,12.46,0.00,26.76,26.76,104.37,0.00,90.20
15.00,72.16,29.86,45.05,625.01,203.33,7.98,8.37,98.03,17.21,0.63,29.29,14.92,80.00,5.13,2.82,125.00,72.18,99.86,21.75,18.00,82.58,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,0.00,67.88,0.00,117.39,88.08,117.41,3.39,0.00,75.00,51.11,44.27,40.00,20.87,20.82,0.00,45.26,45.26,106.86,0.00,103.99
16.00,72.02,29.81,45.05,625.01,203.33,7.98,8.37,98.03,17.21,0.63,29.29,14.92,80.00,5.13,2.82,125.00,72.18,99.86,21.75,7.23,82.58,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,0.00,0.00,58.23,0.00,58.54,58.08,146.78,103.77,146.83,3.05,0.00,75.00,49.87,38.22,40.00,18.29,18.26,0.00,25.00,70.52,45.77,0.00,139.40
17.00,57.23,29.95,45.05,599.51,195.03,7.98,8.37,98.03,17.21,0.63,29.29,14.92,73.19,5.13,2.82,125.00,72.18,99.86,21.75,7.23,82.58,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,228.46,0.00,67.50,0.00,67.88,60.27,130.66,139.15,130.69,2.24,0.00,75.00,28.93,29.97,40.00,0.00,24.05,0.00,25.00,25.00,73.71,0.00,146.00
18.00,72.37,29.95,45.05,588.10,191.32,7.98,8.37,98.03,17.21,0.63,29.29,14.92,88.49,5.13,2.82,125.00,101.00,99.86,21.75,24.74,82.58,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,228.46,0.00,20.62,0.00,0.00,54.67,168.48,78.11,168.55,1.46,0.00,75.00,51.12,41.10,40.00,0.00,12.09,0.00,25.00,54.14,110.26,0.00,146.00
19.00,72.37,29.95,45.05,604.10,196.52,7.98,8.37,98.03,17.21,0.63,29.29,14.92,107.27,5.13,2.82,125.00,105.62,99.86,21.75,18.00,82.58,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,144.33,144.33,54.98,0.00,0.00,54.86,167.61,114.78,167.68,3.74,0.00,75.00,47.69,44.99,40.00,23.61,23.53,0.00,32.39,32.39,110.26,0.00,146.00
20.00,72.37,29.95,45.05,625.01,203.33,7.98,8.37,98.03,17.21,0.63,29.29,14.92,120.12,5.13,2.82,125.00,106.23,99.86,21.75,18.00,82.58,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,144.33,144.33,55.07,54.79,0.00,20.62,184.17,197.14,0.00,4.66,0.00,66.99,46.51,45.93,40.00,30.67,30.56,0.00,39.64,39.64,110.26,63.34,146.00
21.00,72.37,29.95,45.05,621.99,202.34,7.98,8.37,98.03,17.21,0.63,29.29,14.92,115.73,5.13,2.82,125.00,102.38,99.86,21.75,7.23,82.58,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,144.33,144.33,32.08,20.62,20.62,40.64,175.86,130.77,175.93,4.66,0.00,75.00,49.73,37.91,40.00,30.67,30.56,0.00,40.88,40.88,110.26,58.81,146.00
22.00,64.15,29.95,45.05,625.01,203.33,7.98,8.37,98.03,17.21,0.63,29.29,14.92,123.35,5.13,2.82,125.00,101.84,99.86,21.75,7.23,82.58,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,144.33,144.33,63.15,62.75,51.96,62.97,0.00,197.14,184.23,4.66,0.00,75.00,41.30,30.45,40.00,30.67,30.56,0.00,41.57,41.57,39.35,70.33,146.00
23.00,70.02,29.95,45.05,625.01,203.33,7.98,8.37,98.03,17.21,0.63,29.29,14.92,134.41,5.13,2.82,125.00,103.25,99.86,21.75,18.00,82.58,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,148.05,148.05,67.22,66.82,67.60,67.04,0.00,182.90,184.23,4.66,0.00,0.00,44.16,45.05,40.00,30.67,30.56,0.00,25.00,25.00,99.15,71.89,146.00
24.00,71.97,29.95,45.05,625.01,203.33,7.98,8.37,98.03,17.21,0.63,29.29,14.92,135.02,5.13,2.82,125.00,101.88,99.86,21.75,7.23,82.58,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,149.91,149.91,67.50,67.10,67.88,67.32,0.00,153.88,184.23,4.66,0.00,0.00,49.82,43.53,40.00,30.67,30.56,0.00,25.00,25.00,99.13,74.08,146.00
25.00,61.15,29.95,45.05,611.61,198.97,7.98,8.37,98.03,17.21,0.63,29.29,14.92,109.80,5.13,2.82,125.00,95.16,99.86,21.75,18.00,82.58,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,144.33,144.33,58.18,57.86,58.48,58.04,157.86,169.75,157.92,4.66,0.00,75.00,59.22,0.00,40.00,30.67,30.56,0.00,48.22,27.63,23.88,67.09,146.00
26.00,73.07,29.95,45.05,625.01,203.33,7.98,8.37,98.03,17.21,0.63,29.29,14.92,96.62,5.13,2.82,125.00,89.05,99.86,21.75,7.23,82.58,26.25,3.09,6.88,68.30,6.39,0.00,85.48,3.45,19.77,144.33,144.33,62.03,61.65,34.45,61.86,154.54,166.10,154.59,0.00,0.00,75.00,52.22,46.80,40.00,0.00,0.00,0.00,37.15,37.15,38.44,66.50,146.00
27.00,72.36,29.95,45.05,622.51,202.51,7.98,8.37,98.03,17.21,0.63,29.29,14.92,89.12,5.13,2.82,125.00,84.18,99.86,21.75,7.23,82.58,26.25,3.09,6.88,68.30,6.39,0.00,85.48,3.45,19.77,144.33,144.33,66.97,36.90,67.34,37.28,146.23,156.81,146.27,0.00,0.00,76.30,46.44,45.97,40.00,0.00,0.00,0.00,31.96,25.00,108.45,27.99,146.00
28.00,70.79,29.95,45.05,613.91,199.72,7.98,8.37,98.03,17.21,0.63,29.29,14.92,78.55,5.13,2.82,125.00,80.59,99.86,21.75,7.23,82.58,26.25,3.09,6.88,68.30,6.39,0.00,85.48,3.45,19.77,228.46,0.00,43.93,67.10,43.93,31.66,144.80,155.20,144.85,0.00,0.00,0.00,46.08,42.36,40.00,0.00,0.00,0.00,25.00,25.00,109.48,20.62,143.24
29.00,69.35,29.95,45.05,570.20,185.50,7.98,8.37,98.03,17.21,0.63,29.29,14.92,64.07,5.13,2.82,125.00,76.82,99.86,21.75,7.23,82.58,26.25,3.09,6.88,68.30,6.39,0.00,75.26,3.45,17.41,219.48,0.00,20.62,51.92,52.31,20.62,132.78,108.37,132.82,0.00,0.00,0.00,46.56,38.22,40.00,0.00,0.00,0.00,85.00,85.00,20.62,20.62,136.87
30.00,71.24,29.95,45.05,548.24,178.35,7.98,8.37,98.03,17.21,0.63,29.29,14.92,53.33,5.13,2.82,125.00,74.99,99.86,21.75,24.74,82.58,26.25,3.09,6.88,68.30,6.39,0.00,4.64,3.45,0.00,212.29,0.00,65.81,48.38,66.18,20.62,123.98,79.79,124.01,0.00,0.00,0.00,46.37,38.41,40.00,0.00,0.00,0.00,31.96,31.96,65.51,20.62,132.59
