"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.94,23.02,1.03,14.00,4.20,6.90,12.39,16.00,1.80,0.00,3.40,0.00,15.40,15.83,18.05,10.93,8.30,10.40,24.20,6.90,11.02,6.00,5.00,19.32,19.32,19.51,19.51,1.45,11.10,16.00,59.20,3.40,0.00,19.51,19.45,79.60,18.34,8.52,0.40,20.00,20.00,20.00,2.40,112.10,12.88,20.49,0.00,8.00,10.50,7.90,20.00,2.40,5.70,6.10,18.00,1.02,1.64,0.31,1.23,46.70,49.30,5.10,4.00,54.00,86.90,107.20,0.10,2.00,40.24
2.00,0.05,23.10,0.06,14.00,4.20,6.90,12.39,16.00,1.80,0.00,3.40,0.00,9.78,13.79,18.05,10.93,8.30,9.60,24.60,6.90,11.02,15.41,5.00,19.32,19.32,19.51,19.51,1.45,6.72,16.70,60.20,3.40,0.00,19.51,19.45,37.69,18.34,4.82,0.40,20.00,20.00,20.00,2.40,112.10,12.88,20.49,0.00,8.00,10.50,7.90,20.00,2.40,4.90,5.20,18.00,1.02,1.64,0.22,1.23,45.60,49.70,5.00,3.70,32.97,88.00,110.30,0.10,2.00,22.15
3.00,0.00,23.13,0.00,14.00,4.20,6.90,12.39,16.00,1.80,0.00,3.40,0.00,3.07,9.40,18.05,10.93,8.30,9.00,24.80,6.60,11.02,15.41,5.00,19.32,19.32,19.51,19.51,1.45,2.26,18.00,60.30,3.40,0.00,19.51,19.45,15.72,18.34,2.20,0.40,20.00,20.00,20.00,2.40,112.10,12.88,20.49,0.00,8.00,10.50,7.90,20.00,2.40,4.60,4.60,18.00,1.02,1.64,0.08,1.23,45.30,51.00,4.20,3.00,15.72,89.80,113.00,0.00,2.00,9.62
4.00,0.00,23.16,0.00,14.00,4.20,6.90,12.39,16.00,3.60,0.00,3.40,0.00,0.76,3.48,18.05,10.93,8.30,8.50,26.70,7.20,11.02,15.41,5.00,19.32,19.32,19.51,19.51,1.45,0.65,19.00,59.70,3.40,0.00,19.51,19.45,5.71,18.34,0.69,0.40,20.00,20.00,20.00,2.40,112.10,12.88,20.49,0.00,8.00,10.50,7.90,20.00,2.40,4.30,4.20,18.00,1.02,1.64,0.04,1.23,43.80,50.20,3.50,2.50,6.41,89.10,109.50,0.00,2.00,3.00
5.00,0.00,23.21,0.00,14.00,4.20,6.90,12.39,16.00,3.60,0.00,3.40,0.00,0.21,0.39,18.05,10.93,8.30,7.90,29.10,8.00,11.02,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.01,19.50,57.00,3.40,0.00,19.51,19.45,0.59,18.34,0.07,0.40,20.00,20.00,20.00,2.40,112.10,12.88,20.49,0.00,8.00,10.50,7.90,20.00,2.40,4.00,3.90,18.00,1.02,1.64,0.00,1.23,42.00,48.80,3.20,2.40,1.26,87.70,103.70,0.00,2.00,0.29
6.00,0.00,23.21,0.00,14.00,4.20,6.90,12.39,16.00,3.60,0.00,3.40,0.00,0.00,0.00,18.05,10.93,8.30,7.40,29.10,8.10,11.02,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,19.70,54.10,3.40,0.00,19.51,19.45,0.00,18.34,0.00,0.40,20.00,20.00,20.00,2.40,112.10,12.88,20.49,0.00,8.00,10.50,7.90,20.00,2.40,3.60,3.70,18.00,1.02,1.64,0.00,1.23,39.10,46.50,3.00,2.40,0.00,81.90,90.90,0.00,2.00,0.00
7.00,0.00,23.18,0.00,14.00,4.20,6.90,12.39,16.00,3.60,0.00,3.40,0.00,0.00,0.00,18.05,10.93,8.30,6.70,28.30,8.10,11.02,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,19.40,50.40,3.40,0.00,19.51,19.45,0.00,18.34,0.00,0.40,20.00,20.00,20.00,2.40,98.40,12.88,20.49,0.00,8.00,10.50,7.90,20.00,2.40,3.20,3.40,18.00,1.02,1.64,0.00,1.23,36.10,44.00,2.90,2.40,0.00,74.70,75.40,0.00,2.00,0.00
8.00,0.00,23.22,0.00,14.00,4.20,6.90,12.39,16.00,3.60,0.00,3.40,0.00,0.00,0.00,18.05,10.93,8.30,6.30,26.10,8.10,11.02,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,18.90,46.90,3.40,0.00,19.51,19.45,0.00,18.34,0.00,0.40,20.00,20.00,20.00,2.40,85.50,12.88,20.49,0.00,8.00,10.50,7.90,20.00,2.40,3.00,3.40,18.00,1.02,1.64,0.00,1.23,32.90,41.80,2.80,2.30,0.00,70.10,70.80,0.00,2.00,0.00
9.00,0.00,23.15,0.00,14.00,4.20,6.90,12.39,16.00,3.60,0.00,3.40,0.00,0.00,0.00,18.05,10.93,8.30,6.30,23.30,8.00,11.02,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.80,43.70,3.40,0.00,19.51,19.45,0.00,18.34,0.00,0.40,20.00,20.00,20.00,2.40,74.80,12.88,20.49,0.00,8.00,10.50,7.90,20.00,2.40,3.40,3.70,18.00,1.02,1.64,0.00,1.23,29.80,39.80,2.50,1.90,0.00,66.40,69.50,0.00,2.00,0.00
10.00,0.00,23.16,0.00,14.00,4.20,6.90,12.39,16.00,3.60,0.00,3.40,0.00,0.00,0.00,18.05,10.93,8.30,6.30,22.30,8.00,11.02,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,16.90,40.80,3.40,0.00,19.51,19.45,0.00,18.34,0.00,0.40,20.00,20.00,20.00,2.40,64.60,12.88,20.49,0.00,8.00,10.50,7.90,20.00,2.40,3.70,4.20,18.00,1.02,1.64,0.00,1.23,27.10,37.80,2.30,1.60,0.00,63.80,60.10,0.00,2.00,0.00
