"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,88.39,19.21,3.37,39.07,50.02,7.46,4.00,81.71,112.47,88.47,18.00,172.14,17.51,6.88,44.69,0.00,6.39,9.00,31.12,5.47,8.60,228.68,0.00,44.48,0.00,67.94,31.32,161.83,174.04,161.89,1.82,66.94,45.00,50.14,61.09,69.12,0.00,0.00,17.69,87.20,20.60,65.45,104.38,121.73,20.46,0.00,22.16,21.95,5.06
2.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,88.39,19.21,3.37,39.07,50.02,7.46,4.00,81.71,112.47,88.47,18.00,183.02,17.51,6.88,44.69,0.00,6.39,9.00,30.80,5.47,8.53,228.68,0.00,44.49,0.00,67.94,31.31,160.49,172.60,160.55,2.67,66.94,45.00,50.56,61.77,69.12,15.31,15.30,0.00,87.20,20.60,60.35,105.50,120.54,20.46,0.00,22.16,21.95,5.06
3.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,88.39,19.21,3.37,39.07,50.02,7.46,4.00,81.71,112.47,88.47,4.12,210.18,17.51,6.88,44.69,0.00,6.39,9.00,40.53,5.47,10.78,228.68,0.00,55.20,0.00,67.94,20.60,162.37,174.62,162.43,2.66,66.94,61.79,54.42,66.54,69.12,0.00,30.59,0.00,40.93,41.07,67.18,105.82,122.87,20.46,0.00,22.16,21.95,5.06
4.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,88.39,19.21,3.37,39.07,50.02,7.46,4.00,81.71,112.47,88.47,18.00,205.64,17.51,6.88,44.69,0.00,6.39,9.00,41.97,5.47,11.11,228.68,0.00,53.08,0.00,20.93,20.82,155.16,166.77,155.21,4.34,66.94,52.52,49.58,57.78,69.12,28.21,0.00,28.09,20.60,85.00,62.80,106.10,118.39,20.46,0.00,22.16,21.95,5.06
5.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,88.39,19.21,3.37,39.07,50.02,7.46,4.00,81.71,112.47,88.47,18.00,214.64,17.51,6.88,44.69,0.00,6.39,9.00,43.84,5.47,11.55,228.68,0.00,54.40,0.00,22.66,20.85,150.73,161.86,150.78,5.02,66.94,52.52,49.91,58.99,69.12,22.33,22.27,22.26,20.83,36.53,110.12,105.51,114.08,20.46,0.00,22.16,21.95,5.06
6.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,88.39,19.21,3.37,39.07,50.02,7.46,4.00,81.71,112.47,88.47,18.00,228.72,17.51,6.88,44.69,0.00,6.39,9.00,44.32,5.47,11.66,228.68,0.00,21.26,0.00,57.57,21.26,148.76,159.66,148.81,5.67,66.94,52.52,54.42,66.54,69.12,25.67,25.57,25.56,36.21,21.15,109.68,105.84,113.52,20.46,0.00,22.16,21.95,5.06
7.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,88.39,19.21,3.37,39.07,50.02,7.46,4.00,81.71,112.47,88.47,4.12,235.00,17.51,6.88,44.69,0.00,6.39,9.00,45.06,5.47,11.83,228.68,0.00,23.07,0.00,56.20,23.07,144.74,155.12,144.79,5.67,66.94,52.52,54.42,66.54,69.12,29.54,29.42,29.42,30.56,21.43,108.16,105.88,113.10,20.46,0.00,22.16,21.95,5.06
8.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,88.39,19.21,3.37,39.07,50.02,7.46,4.00,81.71,112.47,88.47,0.00,235.00,17.51,6.88,44.69,0.00,6.39,9.00,42.20,5.47,11.16,228.68,0.00,38.91,0.00,53.54,20.60,184.35,197.33,0.00,5.67,66.94,45.00,54.42,66.54,69.12,28.48,28.37,28.36,84.50,30.87,44.64,106.40,112.11,20.46,0.00,22.16,21.95,5.06
9.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,88.39,19.21,3.37,39.07,50.02,7.46,4.00,81.71,112.47,88.47,0.00,221.91,17.51,6.88,44.69,16.00,6.39,9.00,32.13,5.47,8.83,228.68,0.00,50.00,0.00,65.56,20.60,123.08,130.66,123.10,5.67,66.94,59.90,52.12,63.71,69.12,25.67,25.57,25.56,87.20,26.78,51.94,105.17,104.31,20.46,20.42,22.16,21.95,5.06
10.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,88.39,19.21,3.37,39.07,50.02,7.46,4.00,81.71,112.47,88.47,0.00,201.70,17.51,6.88,44.69,26.00,6.39,9.00,35.22,5.47,9.55,228.68,0.00,23.11,0.00,61.17,23.11,119.45,126.66,119.47,4.47,66.94,45.00,54.06,66.16,69.12,29.23,29.12,0.00,30.60,21.39,107.02,61.36,97.51,20.46,20.42,22.16,21.95,5.06
