"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,650.00,210.44,0.00,3.49,87.43,19.10,4.79,28.88,49.80,7.20,3.87,122.51,37.56,61.95,0.00,84.34,15.36,6.88,66.62,36.00,6.39,9.00,10.63,3.90,3.83,0.00,0.00,20.73,63.49,64.26,26.94,0.00,106.92,0.00,1.46,67.36,0.00,48.46,43.99,39.44,12.09,0.00,0.00,84.50,0.00,0.00,41.76,10.36,8.14,20.30,13.38,13.32,3.87
2.00,72.37,29.81,66.81,650.00,210.44,0.00,3.49,87.43,19.10,4.79,28.88,49.80,7.20,3.87,122.51,44.80,61.95,0.00,84.34,15.36,6.88,66.62,16.00,6.39,9.00,4.66,3.90,0.00,0.00,0.00,26.94,54.28,54.82,20.73,0.00,106.92,0.00,1.46,67.36,0.00,53.17,44.08,39.44,12.09,0.00,0.00,84.50,0.00,0.00,63.63,10.36,8.14,20.30,19.25,7.45,3.87
3.00,72.37,29.81,66.81,650.00,210.44,0.00,3.49,87.43,19.10,4.79,28.88,49.80,7.20,3.87,122.51,53.47,61.95,45.00,84.34,15.36,6.88,66.62,0.00,6.39,9.00,10.63,3.90,3.83,0.00,0.00,65.94,0.00,47.71,47.71,156.67,75.37,0.00,1.46,67.36,0.00,47.51,44.93,39.44,12.09,0.00,0.00,65.14,0.00,0.00,83.69,10.36,8.14,20.30,19.25,7.45,3.87
4.00,75.82,29.81,66.81,650.00,210.44,0.00,3.49,87.43,19.10,4.79,28.88,49.80,7.20,3.87,122.51,58.21,61.95,45.00,84.34,15.36,6.88,66.62,0.00,6.39,9.00,34.28,3.90,9.28,0.00,0.00,20.73,0.00,56.23,26.94,183.28,112.72,0.00,1.46,67.36,0.00,52.63,44.06,39.44,12.09,0.00,0.00,84.50,0.00,0.00,94.99,10.36,8.14,20.30,7.42,19.28,3.87
5.00,78.57,29.81,66.81,650.00,210.44,0.00,3.49,87.43,19.10,4.79,28.88,49.80,7.20,3.87,122.51,61.52,61.95,45.00,84.34,15.36,6.88,66.62,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,20.73,41.32,41.43,26.94,0.00,106.92,0.00,1.46,74.55,0.00,66.24,46.38,39.44,12.09,0.00,0.00,84.50,0.00,0.00,109.69,56.66,8.14,20.30,7.42,19.28,3.87
6.00,73.01,29.81,66.81,650.00,210.44,0.00,3.49,87.43,19.10,4.79,28.88,49.80,7.20,3.87,122.51,54.90,61.95,46.81,84.34,15.36,6.88,66.62,0.00,6.39,9.00,33.38,3.90,9.07,0.00,0.00,20.73,65.95,66.73,20.73,162.16,108.21,162.22,1.46,67.36,0.00,45.30,43.94,39.44,12.09,0.00,0.00,84.50,0.00,0.00,90.50,29.19,8.14,20.30,13.38,13.32,3.87
7.00,77.46,29.81,66.81,650.00,210.44,0.00,3.49,87.43,19.10,4.79,28.88,49.80,7.20,3.87,122.51,63.13,61.95,46.81,84.34,15.36,6.88,66.62,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,20.73,36.94,54.69,37.15,183.28,118.84,183.34,1.46,67.36,61.84,60.91,44.42,39.44,12.09,0.00,0.00,83.29,0.00,0.00,109.69,77.62,8.14,20.30,13.38,13.32,3.87
8.00,78.57,29.81,66.81,650.00,210.44,0.00,3.49,87.43,19.10,4.79,28.88,141.62,7.20,3.87,122.51,80.13,61.95,46.81,84.34,15.36,6.88,66.62,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,20.73,66.77,26.94,0.00,183.28,123.35,183.34,1.46,74.55,61.84,66.24,46.38,39.44,12.09,0.00,0.00,80.69,0.00,0.00,109.69,145.45,8.14,20.30,19.25,7.45,3.87
9.00,78.57,29.81,66.81,650.00,210.44,0.00,3.49,87.43,19.10,4.79,28.88,141.62,7.20,3.87,122.51,89.46,61.95,46.81,84.34,15.36,6.88,66.62,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,26.94,62.67,63.42,20.73,183.28,196.19,183.34,1.46,74.55,64.46,63.93,44.52,39.44,12.09,0.00,0.00,20.73,0.00,0.00,109.69,166.68,8.14,20.30,12.74,8.16,3.87
10.00,78.13,29.81,66.81,650.00,210.44,0.00,3.49,87.43,19.10,4.79,28.88,106.60,7.20,3.87,122.51,82.32,61.95,46.81,84.34,15.36,6.88,66.62,0.00,6.39,9.00,79.46,3.90,19.68,0.00,145.08,20.73,52.16,52.61,26.94,183.28,159.21,183.34,1.46,67.36,61.84,57.99,44.23,39.44,12.09,0.00,0.00,39.98,0.00,0.00,109.69,130.20,8.14,20.30,13.38,13.32,3.87
