"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,22.84,0.00,14.00,4.20,4.40,8.90,9.20,3.60,0.70,3.50,17.00,0.60,0.66,4.00,10.97,0.00,20.02,26.88,0.00,0.00,0.00,2.80,19.10,19.10,19.59,19.59,2.40,0.59,14.42,48.04,3.60,0.00,16.65,12.50,7.55,18.02,2.22,0.60,10.00,10.00,10.00,0.00,37.00,3.90,18.61,19.59,6.00,12.90,12.40,13.52,2.40,5.05,7.42,20.40,0.93,1.66,0.00,0.00,26.05,37.52,4.21,2.01,0.00,58.31,36.20,0.00,2.00,0.00
2.00,0.48,23.62,0.56,14.00,4.20,4.40,8.90,9.20,3.60,0.70,3.50,17.00,1.71,2.67,4.00,10.97,0.00,19.89,25.30,0.00,0.00,0.00,2.80,19.10,19.10,19.59,19.59,2.40,1.94,14.41,46.22,3.60,0.00,16.65,12.50,38.98,18.02,8.60,0.60,10.00,10.00,10.00,0.00,36.60,3.90,18.61,19.59,6.00,12.90,12.40,13.22,2.40,5.32,8.00,20.40,0.93,1.66,0.00,0.00,28.59,39.53,4.80,2.32,0.00,58.66,39.00,0.00,2.00,8.97
3.00,1.71,23.02,1.78,14.00,4.20,4.40,8.90,9.20,3.60,0.70,3.50,17.00,3.03,10.48,4.00,10.97,0.00,19.78,24.14,0.00,0.00,0.00,2.80,19.10,19.10,19.59,19.59,2.40,6.47,14.57,45.12,3.60,0.00,16.65,12.50,78.47,18.02,17.82,0.60,10.00,10.00,10.00,0.00,37.00,3.90,18.61,19.59,6.00,12.90,12.40,13.22,2.40,5.87,8.72,20.40,0.93,1.66,0.03,0.00,31.50,41.78,5.30,2.68,0.00,60.14,42.80,0.00,2.00,20.13
4.00,3.89,22.00,2.30,14.00,4.20,4.40,8.90,9.20,3.60,0.70,3.50,17.00,4.81,15.48,4.00,10.97,0.00,19.73,24.24,0.00,0.00,0.00,2.80,19.10,19.10,19.59,19.59,2.40,12.37,15.23,46.15,3.60,0.00,16.65,12.50,122.19,18.02,30.84,0.60,10.00,10.00,10.00,0.00,39.80,3.90,18.61,19.59,6.00,12.90,12.40,13.22,2.40,7.24,9.83,20.40,0.93,1.66,0.05,0.00,35.56,44.77,5.57,3.15,0.00,65.05,49.50,0.00,2.00,41.84
5.00,6.46,22.62,6.22,14.00,4.20,4.40,8.90,9.20,3.60,0.70,3.50,17.00,8.64,16.61,4.00,10.97,0.00,19.58,25.08,0.00,0.00,0.00,2.80,19.10,19.10,19.59,19.59,2.40,13.32,16.25,48.40,3.60,0.00,16.65,12.50,131.66,18.02,34.84,0.60,10.00,10.00,10.00,0.00,43.70,3.90,18.61,19.59,6.00,12.90,12.40,13.22,2.40,8.35,10.79,20.40,0.93,1.66,0.06,0.00,39.83,48.32,5.95,3.68,0.00,70.25,57.50,0.00,2.00,72.33
6.00,8.95,22.85,8.77,14.00,4.20,4.40,8.90,9.20,3.60,0.70,3.50,17.00,13.13,17.82,4.00,10.97,0.00,19.09,28.15,0.00,0.00,0.00,2.80,19.10,19.10,19.59,19.59,2.40,13.94,18.38,54.28,3.60,0.00,16.65,12.50,137.46,18.02,36.64,0.60,10.00,10.00,10.00,0.00,50.60,3.90,18.61,19.59,6.00,12.90,12.40,13.22,2.40,8.70,11.32,20.40,0.93,1.66,0.09,0.00,44.78,53.54,6.69,4.34,0.00,76.32,69.30,0.00,2.00,80.00
7.00,11.47,22.65,11.09,14.00,4.20,4.40,8.90,9.20,3.60,0.70,3.50,17.00,17.21,18.48,4.00,10.97,0.00,18.54,31.74,0.00,0.00,0.00,2.80,19.10,19.10,19.59,19.59,2.40,14.38,20.15,59.79,3.60,0.00,16.65,12.50,141.70,18.02,37.38,0.60,10.00,10.00,10.00,0.00,57.50,3.90,18.61,19.59,6.00,12.90,12.40,13.22,2.40,9.26,11.92,20.40,0.93,1.66,0.44,0.00,49.99,58.57,7.62,5.17,0.00,81.70,80.20,0.10,2.00,80.00
8.00,13.45,22.51,13.14,14.00,4.20,4.40,8.90,9.20,3.60,0.70,3.50,17.00,19.30,18.83,4.00,10.97,0.00,17.84,36.89,0.00,0.00,0.00,2.80,19.10,19.10,19.59,19.59,2.40,14.71,20.81,64.13,3.60,0.00,16.65,12.50,145.06,18.02,38.19,0.60,10.00,10.00,10.00,0.00,64.70,3.90,18.61,19.59,6.00,12.90,12.40,13.22,2.40,10.42,12.78,20.40,0.93,1.66,0.60,0.00,56.02,63.00,9.14,6.47,0.00,84.99,88.80,0.20,2.00,80.00
9.00,14.43,22.21,14.60,14.00,4.20,4.40,8.90,9.20,3.60,0.70,3.50,17.00,19.70,18.95,4.00,10.97,0.00,16.92,41.89,0.00,0.00,0.00,2.80,19.10,19.10,19.59,19.59,2.40,14.75,21.60,68.41,3.60,0.00,16.65,12.50,147.02,18.02,38.83,0.60,10.00,10.00,10.00,0.00,71.70,3.90,18.61,19.59,6.00,12.90,12.40,13.22,2.40,11.48,13.59,20.40,0.93,1.66,0.74,0.00,61.58,66.78,10.38,7.60,0.00,88.27,97.70,0.20,2.00,80.00
10.00,16.05,21.19,15.98,14.00,4.20,4.40,8.90,9.20,3.60,0.70,3.50,17.00,19.69,18.86,4.00,10.97,0.00,15.36,46.45,0.00,0.00,0.00,2.80,19.10,19.10,19.59,19.59,2.40,14.84,22.76,72.47,3.60,0.00,16.65,12.50,148.73,18.02,39.29,0.60,10.00,10.00,10.00,0.00,78.50,3.90,18.61,19.59,6.00,12.90,12.40,13.22,2.40,12.17,14.29,20.40,0.93,1.66,0.83,0.00,65.75,68.57,10.80,8.26,0.00,91.52,107.50,0.30,2.00,80.00
