"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,110.37,19.19,3.75,22.63,14.92,86.87,0.00,5.13,2.82,163.91,112.36,88.38,44.06,18.00,180.00,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,30.58,0.00,67.88,30.58,184.17,197.14,184.23,5.67,74.91,75.00,53.50,61.54,60.90,30.67,30.56,30.55,0.00,84.00,110.26,31.53,0.00
2.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,110.37,19.19,3.75,22.63,14.92,85.25,0.00,5.13,2.82,163.91,112.36,88.38,44.06,18.00,186.44,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,40.55,0.00,67.88,20.62,184.17,197.14,184.23,5.67,74.91,75.00,53.51,61.55,60.90,30.67,30.56,30.55,0.00,84.00,110.26,31.53,0.00
3.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,110.37,19.19,3.75,22.63,14.92,81.71,0.00,5.13,2.82,163.91,112.36,88.38,44.06,28.65,186.24,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,30.58,0.00,67.88,30.58,184.17,197.14,184.23,5.67,74.91,75.00,53.51,61.54,60.90,30.67,30.56,30.55,0.00,84.00,110.26,20.87,0.00
4.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,110.37,19.19,3.75,22.63,14.92,81.71,0.00,5.13,2.82,163.91,107.39,88.38,44.06,28.65,186.24,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,30.22,0.00,67.46,30.22,183.89,196.86,183.96,5.67,74.91,75.00,53.51,61.54,60.90,30.67,30.56,30.55,0.00,84.00,110.26,20.87,0.00
5.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,110.37,19.19,3.75,22.63,14.92,79.89,0.00,5.13,2.82,163.91,106.64,88.38,44.06,18.00,186.21,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,20.62,0.00,60.03,33.90,181.33,194.56,181.40,5.67,74.91,75.00,51.92,57.82,60.90,30.67,30.56,30.55,0.00,84.00,110.26,31.52,0.00
6.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,110.37,19.19,3.75,22.63,14.92,83.53,0.00,5.13,2.82,163.91,107.10,88.38,44.06,18.00,186.27,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,20.62,0.00,0.00,20.62,184.15,197.12,184.22,5.67,74.91,75.00,55.65,64.72,60.90,30.67,30.56,30.50,0.00,84.00,110.26,31.52,0.00
7.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,110.37,19.19,3.75,22.63,14.92,80.96,0.00,5.13,2.82,163.91,105.02,88.38,44.06,18.00,186.24,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,40.54,0.00,67.87,20.62,174.40,188.56,174.47,5.67,74.91,75.00,53.51,61.54,60.90,30.67,30.56,30.55,0.00,84.00,110.26,31.53,0.00
8.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,109.36,19.19,3.75,22.63,14.92,80.31,0.00,5.13,2.82,163.91,104.33,88.38,44.06,18.00,186.19,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,39.90,0.00,67.55,20.62,171.81,186.78,171.87,5.67,74.91,75.00,53.51,61.54,60.90,30.67,30.56,30.55,0.00,84.00,110.26,31.53,0.00
9.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,108.52,19.19,3.75,22.63,14.92,81.18,0.00,5.13,2.82,163.91,105.25,88.38,44.06,18.00,186.22,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,38.09,0.00,66.46,20.62,170.95,186.45,171.02,5.67,74.91,75.00,53.40,61.34,60.90,30.67,30.56,30.55,0.00,84.00,110.26,31.53,0.00
10.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,105.82,19.19,3.75,22.63,14.92,80.30,0.00,5.13,2.82,163.91,104.84,88.38,44.06,28.65,186.12,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,29.82,0.00,66.74,29.82,169.99,185.79,170.06,5.67,74.91,75.00,53.27,61.10,60.90,30.67,30.56,30.55,0.00,84.00,110.26,20.87,0.00
11.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,108.34,19.19,3.75,22.63,14.92,80.24,0.00,5.13,2.82,163.91,105.67,88.38,44.06,18.00,186.43,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,30.26,0.00,67.51,30.26,169.88,185.55,169.95,5.67,74.91,75.00,53.87,62.18,60.90,30.67,30.56,30.55,0.00,84.00,110.26,31.53,0.00
12.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,104.82,19.19,3.75,22.63,14.92,87.26,0.00,5.13,2.82,163.91,102.44,88.38,44.06,18.00,186.25,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,37.39,0.00,65.95,20.62,163.86,182.96,163.92,5.67,74.91,75.00,53.51,61.55,60.90,30.67,30.56,30.55,0.00,84.00,110.26,31.53,0.00
13.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,103.04,19.19,3.75,22.63,14.92,81.71,0.00,5.13,2.82,163.91,94.36,88.38,44.06,24.74,186.24,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,33.90,0.00,60.03,20.62,129.66,192.10,129.70,5.67,74.91,65.33,53.51,61.54,60.90,30.67,30.56,30.55,0.00,84.00,110.26,20.62,0.00
14.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,103.04,19.19,3.75,22.63,14.92,81.71,0.00,5.13,2.82,163.91,90.45,88.38,44.06,18.00,186.05,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,30.16,0.00,30.16,30.16,0.00,195.77,118.65,5.67,71.62,75.00,52.91,60.37,60.90,30.67,30.56,30.55,0.00,84.00,24.81,34.44,0.00
