"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2","YSHCAYUCRO 220"
1.0000,25.0685,24.9910,25.0196,24.7857,24.2171,23.7969,23.7001,25.4761,25.3746,26.3299,25.7796,26.2603,25.4313,24.5277,25.0768,24.6822,26.1110,26.0030,26.1558,24.7755,24.3936,23.6758,24.0133,24.6804,23.7219,24.0598,24.1186,24.6942,27.0268,24.9704,25.1566,25.2187,27.2633,24.9073,24.9038,26.0373,25.3781,24.5985,25.2844,25.1098,25.9241,24.4661,25.8184,25.9973,27.6352,25.4075,28.0804,27.9807,24.6529,27.3478,26.6643,26.2224,28.2282,27.6062,27.4778,26.3730,25.7320,27.2356,25.0620,28.4788,27.6320,27.6730,27.2417,27.2823,27.3867,27.3947,27.4479,28.2389,27.8038,27.8938,28.6702,28.0380,27.9933,27.6371,25.7940,24.6605,25.4600,27.0472,26.4301,24.5226,24.6852,26.1186,25.3838,25.3980,25.4171,25.4294,25.3728,25.3509,25.2772,25.5556,25.3283,25.2616,25.2137,25.0177,24.8685,24.5432,24.7007,24.8365,0.0000,25.7806,26.0039,25.3476,24.7698,24.7705,26.1787,26.1265,26.9650,27.4356,27.5718,24.7891,25.3979,28.5712,26.3439,25.5243,23.6665,23.1065,26.6772,24.6627,25.2001,26.4015,27.9144,25.3236,25.3580,24.8899,25.2668,25.3319,26.3191,27.3298,25.0900,25.0965,24.9824,24.9794,22.3314,25.1011,25.1602,25.4213,25.4031,25.3748,25.4076,25.5072,23.3127,23.5207,25.0627,25.0630,27.9102,24.5536,25.2170,24.9829,27.3181,27.3749,26.1416,26.2728,25.8630,25.1115,25.7419,24.5609,25.4109,25.2156,25.1545,25.1137,27.3856,0.0000,26.5881,24.7883,26.6951,26.8730,25.1286,25.1179,26.4397,25.5414,25.3341,25.1408,23.2064,26.2252,23.2394,24.7839,24.6290,25.2973,27.0383,27.1597,27.2734,25.2339,24.6980,27.2221,27.1523,27.4594,23.6969,27.4663,23.7158,24.1398,24.0644,26.1607,26.9032,23.7832,28.0602,28.2664,28.2757,28.1620,27.9102,28.2612,28.1535,28.2846,28.2778,28.2507,27.8372,25.3283,24.8688,25.1139,0.0000,26.0617,25.2208,26.0617,25.1146,25.1415,25.1703,25.8996,26.1827,27.2714,25.1564,25.9767,26.1771,26.0312,26.0011,25.0056,28.1417,25.4429,26.0011,23.9685
2.0000,24.5358,24.5259,24.5527,24.3177,23.7622,23.3384,23.2504,24.9068,24.8856,25.7309,25.2401,25.6666,24.9405,24.0380,24.6114,24.2185,25.6447,25.5270,25.7619,24.3070,23.9344,23.2392,23.5672,24.2177,23.2611,23.5896,23.6446,24.1971,26.3798,24.5069,24.6779,24.7355,26.5755,24.3769,24.3793,25.4772,24.8887,24.1033,24.7998,24.5750,25.3482,23.9445,25.2743,25.4178,26.9315,24.9552,27.5764,27.4820,24.2004,26.8289,26.1469,25.7279,27.7193,27.1080,26.9617,25.8688,25.2632,26.7112,24.6073,27.9528,27.1333,27.1740,26.7214,26.7593,26.8905,26.9035,26.9550,27.7291,27.2927,27.3738,28.1502,27.5189,27.4770,27.1383,25.3280,24.2211,24.9936,26.3995,25.8393,24.0271,24.2176,25.6342,24.8940,24.9075,24.9270,24.9382,24.8840,24.8627,24.7889,24.9990,24.8487,24.7796,24.7355,24.5589,24.4169,24.0393,24.1853,24.3360,0.0000,25.2423,25.4467,24.8573,24.3055,24.2459,25.7496,25.6780,26.4884,26.9430,27.0749,24.3180,24.9153,28.0530,25.7596,25.0388,23.2261,22.6772,26.1426,24.1463,24.7212,25.8955,27.4106,24.8379,24.8716,24.4342,24.8130,24.8378,25.7210,26.8407,24.6351,24.6415,24.5334,24.5234,21.8976,24.5662,24.6822,24.9098,24.9115,24.8855,24.9153,25.0620,22.8616,23.0667,24.5994,24.5996,27.4068,24.0900,24.7584,24.5268,26.8290,26.8845,25.5523,25.6757,25.2892,24.6365,25.2292,24.1385,24.9016,24.7335,24.6814,24.6381,26.8953,0.0000,26.1914,24.3202,26.1775,26.3544,24.6522,24.6424,25.8464,25.0459,24.8542,24.6447,22.7409,25.8302,22.7736,24.2261,24.1349,24.7452,26.3984,26.5082,26.5817,24.6927,24.2333,26.6993,26.6314,26.9459,23.2015,26.9699,23.2663,23.6751,23.5942,25.5658,26.2702,23.3237,27.5534,27.7587,27.7676,27.6515,27.4068,27.7536,27.6449,27.7740,27.7698,27.7425,27.3358,24.8487,24.4172,24.6382,0.0000,25.6177,24.7390,25.6177,24.6507,24.6766,24.6983,25.4253,25.7701,26.5920,24.6778,25.6349,25.7485,25.6761,25.5581,24.5191,27.6224,24.9732,25.5581,23.4971
3.0000,24.4796,24.5080,24.5336,24.3035,23.7468,23.3191,23.2313,24.8521,24.8620,25.6734,25.2097,25.6160,24.9041,24.0174,24.6207,24.2113,25.6814,25.5511,25.8145,24.2761,23.9228,23.2289,23.5581,24.2078,23.2393,23.5692,23.6249,24.1737,26.3152,24.4899,24.6571,24.7132,26.5057,24.3214,24.3273,25.4362,24.8660,24.0694,24.7837,24.5179,25.2719,23.9128,25.2466,25.3397,26.8547,24.9469,27.6205,27.5279,24.2022,26.8706,26.1887,25.7077,27.7547,27.1399,26.9646,25.8443,25.2757,26.7522,24.6056,27.9720,27.1734,27.2145,26.7629,26.8011,26.9188,26.9371,26.9876,27.7733,27.3303,27.4093,28.1841,27.5604,27.5077,27.1785,25.3357,24.2130,25.0022,26.3341,25.7884,23.9946,24.2028,25.6613,24.8711,24.8850,24.9015,24.9108,24.8591,24.8383,24.7638,24.9471,24.8425,24.7655,24.7233,24.5589,24.4139,23.9875,24.1408,24.3155,0.0000,25.2104,25.4072,24.8385,24.2956,24.1922,25.7882,25.7058,26.5211,26.9792,27.1140,24.3062,24.9074,28.0866,25.7108,25.0316,23.2018,22.6545,26.0364,24.0960,24.7044,25.8719,27.4520,24.8205,24.8531,24.4203,24.8082,24.8192,25.6646,26.8752,24.6337,24.6401,24.5302,24.5263,21.8771,24.5185,24.6582,24.8865,24.8886,24.8658,24.8941,25.0515,22.8449,23.0486,24.5965,24.5968,27.4484,24.0758,24.7622,24.5297,26.8630,26.9181,25.4850,25.6062,25.2293,24.6166,25.2257,24.1257,24.9213,24.7454,24.6713,24.6230,26.9301,0.0000,26.2765,24.3059,26.2193,26.3955,24.6364,24.6235,25.7931,25.0431,24.8478,24.6872,22.7710,25.8866,22.8043,24.2055,24.1127,24.6837,26.2990,26.4068,26.5120,24.6438,24.2254,26.7408,26.6726,26.9884,23.2173,26.9992,23.2463,23.6547,23.5739,25.4819,26.1734,23.3013,27.5967,27.8019,27.8109,27.6941,27.4484,27.7968,27.6876,27.8182,27.8131,27.7858,27.3771,24.8425,24.4142,24.6231,0.0000,25.6849,24.7170,25.6849,24.6482,24.6735,24.6907,25.4424,25.8283,26.5235,24.6569,25.6965,25.7874,25.7347,25.6426,24.5013,27.6496,24.9883,25.6426,23.4720
4.0000,23.7741,23.8561,23.8802,23.6507,23.1047,22.6811,22.6013,24.1438,24.1911,24.9379,24.5094,24.8877,24.2290,23.3563,23.9578,23.5604,24.9879,24.8635,25.1104,23.6048,23.2754,22.5999,22.9203,23.5557,22.6013,22.9198,22.9729,23.5039,25.5446,23.8393,23.9946,24.0460,25.7249,23.6220,23.6309,24.7232,24.1955,23.3968,24.1204,23.8101,24.5177,23.2458,24.5424,24.5814,26.0598,24.2598,26.8231,26.7317,23.5529,26.1122,25.4436,24.9953,26.9848,26.3868,26.2196,25.1270,24.6015,25.9907,23.9302,27.1848,26.4122,26.4515,26.0045,26.0406,26.1680,26.1899,26.2386,26.9905,26.5640,26.6421,27.4019,26.7851,26.7428,26.4171,24.6424,23.5841,24.3397,25.5614,25.0528,23.3264,23.5562,24.9709,24.2003,24.2133,24.2288,24.2370,24.1871,24.1673,24.0946,24.2401,24.1852,24.1048,24.0641,23.9212,23.7813,23.3188,23.4639,23.6378,0.0000,24.5108,24.6954,24.1726,23.6412,23.4986,25.0879,25.0080,25.7894,26.2275,26.3557,23.6562,24.2465,27.3064,24.9798,24.3684,22.5779,22.0385,25.2084,23.4095,24.0428,25.1540,26.6750,24.1551,24.1871,23.7763,24.1259,24.1445,24.9302,26.1284,23.9575,23.9637,23.8869,23.8669,21.2764,23.8276,23.9946,24.1912,24.2170,24.1966,24.2224,24.3605,22.2175,22.4170,23.9386,23.9388,26.6707,23.4291,24.0957,23.8702,26.1170,26.1716,24.7464,24.8620,24.5057,23.9570,24.5430,23.5003,24.2302,24.0727,24.0149,23.9652,26.1818,0.0000,25.5110,23.6530,25.4733,25.6454,23.9779,23.9650,25.0575,24.3749,24.1900,23.9743,22.1131,25.1745,22.1454,23.4712,23.4464,23.9697,25.5103,25.6134,25.7310,23.9482,23.5746,25.9809,25.9156,26.2299,22.5362,26.2476,22.6160,23.0081,22.9245,24.7319,25.3895,22.6642,26.8166,26.9972,27.0063,26.9011,26.6707,26.9924,26.9059,27.0342,27.0083,26.9748,26.6025,24.1852,23.7816,23.9653,0.0000,24.9894,24.0517,24.9894,23.9891,24.0126,24.0386,24.7603,25.1259,25.7428,23.9945,24.9992,25.0871,25.0352,24.9483,23.8388,26.8779,24.3157,24.9483,22.8247
5.0000,23.2214,23.2546,23.2769,23.0617,22.5454,22.1363,22.0537,23.5820,23.5797,24.3213,23.9038,24.2695,23.6332,22.7984,23.3653,22.9712,24.4004,24.2643,24.5001,22.9959,22.7033,22.0465,22.3583,22.9717,22.0637,22.3765,22.4293,22.9512,24.8744,23.2387,23.3888,23.4349,25.0447,23.0755,23.0836,24.1133,23.5842,22.8626,23.5134,23.2559,23.9364,22.7503,23.9380,23.9976,25.3665,23.6531,26.1504,26.0629,22.9661,25.4495,24.7924,24.3731,26.3140,25.7253,25.5630,24.5024,24.0036,25.3278,23.3322,26.4757,25.7497,25.7882,25.3428,25.3770,25.5150,25.5355,25.5829,26.3243,25.8953,25.9693,26.7168,26.1107,26.0665,25.7545,24.0262,22.9947,23.7409,24.8889,24.4196,22.8034,22.9645,24.3672,23.5888,23.6016,23.6157,23.6231,23.5752,23.5562,23.4850,23.6947,23.5768,23.4985,23.4598,23.3204,23.1910,22.8475,22.9983,23.0843,0.0000,23.9038,24.0838,23.5637,23.0540,22.9512,24.4695,24.3878,25.1476,25.5719,25.6952,23.0622,23.6360,26.6234,24.3516,23.7532,22.0243,21.5017,24.7363,22.8565,23.4381,24.5295,26.0078,23.5464,23.5769,23.1789,23.5228,23.5344,24.3133,25.4772,23.3589,23.3649,23.2946,23.2718,20.7704,23.3254,23.3878,23.5755,23.6051,23.5863,23.6112,23.7504,21.6832,21.8783,23.3409,23.3411,26.0038,22.8456,23.4947,23.2751,25.4645,25.5177,24.1862,24.3005,23.9525,23.3525,23.9311,22.9009,23.6379,23.4785,23.4120,23.3632,25.5300,0.0000,24.9006,23.0639,24.8216,24.9904,23.3758,23.3663,24.4331,23.7639,23.5815,23.3544,21.5363,24.5642,21.5680,22.8396,22.8911,23.4149,24.9201,25.0231,25.0506,23.4337,22.9847,25.3187,25.2552,25.5673,21.9407,25.5916,22.0677,22.4565,22.3808,24.1640,24.8025,22.1239,26.1418,26.3187,26.3278,26.2322,26.0038,26.3141,26.2390,26.3669,26.3296,26.2950,25.9350,23.5768,23.1913,23.3633,0.0000,24.4295,23.4441,24.4295,23.3897,23.4122,23.4347,24.1612,24.5299,25.0625,23.3887,24.3946,24.4688,24.4285,24.4126,23.2500,26.1916,23.7205,24.4126,22.2915
6.0000,23.1994,23.2496,23.2716,23.0591,22.5436,22.1327,22.0521,23.5766,23.5738,24.3252,23.9102,24.2758,23.6145,22.8019,23.3672,22.9721,24.3998,24.2645,24.5103,22.9896,22.7016,22.0411,22.3550,22.9712,22.0601,22.3733,22.4254,22.9537,24.8829,23.2340,23.3825,23.4274,25.0535,23.0528,23.0641,24.1165,23.5788,22.8561,23.5108,23.2333,23.9013,22.7495,23.9476,23.9613,25.3725,23.6333,26.1993,26.1127,22.9690,25.4682,24.8148,24.3628,26.3132,25.7375,25.5671,24.4938,24.0032,25.3515,23.3250,26.4720,25.7743,25.8136,25.3671,25.4025,25.5243,25.5494,25.5961,26.3479,25.9195,25.9915,26.7285,26.1417,26.0749,25.7791,24.0265,22.9931,23.7430,24.8976,24.4256,22.8007,22.9608,24.3673,23.5833,23.5957,23.6095,23.6166,23.5681,23.5493,23.4788,23.6925,23.5783,23.4964,23.4587,23.3209,23.1910,22.8436,22.9983,23.0859,0.0000,23.9084,24.0879,23.5596,23.0542,22.9305,24.4777,24.3955,25.1599,25.5899,25.7181,23.0610,23.6368,26.6355,24.3571,23.7531,22.0253,21.4906,24.7233,22.8396,23.4339,24.5225,26.0401,23.5433,23.5740,23.1753,23.5090,23.5345,24.3176,25.4914,23.3516,23.3576,23.2915,23.2747,20.7669,23.3247,23.3791,23.5804,23.5995,23.5822,23.6064,23.7217,21.6763,21.8733,23.3417,23.3419,26.0368,22.8429,23.4975,23.2779,25.4799,25.5317,24.1758,24.2903,23.9460,23.3465,23.9475,22.9230,23.6236,23.4754,23.4109,23.3595,25.5433,0.0000,24.9273,23.0612,24.8441,25.0128,23.3719,23.3597,24.4420,23.7736,23.5830,23.3721,21.5563,24.5761,21.5879,22.8534,22.8946,23.3825,24.8737,24.9895,25.0595,23.4326,22.9853,25.3430,25.2789,25.5923,21.9591,25.6029,22.0660,22.4540,22.3776,24.1104,24.7556,22.1216,26.1770,26.3713,26.3799,26.2740,26.0368,26.3664,26.2657,26.3905,26.3819,26.3560,25.9679,23.5783,23.1912,23.3596,0.0000,24.4322,23.4376,24.4322,23.3907,23.4131,23.4342,24.1606,24.5378,25.0721,23.3824,24.4063,24.4768,24.4391,24.4153,23.2495,26.1963,23.7217,24.4153,22.2882
7.0000,23.6991,23.8402,23.8627,23.6350,23.1045,22.6555,22.5797,24.0645,24.1638,24.8663,24.4556,24.8238,24.2064,23.3109,23.9545,23.5435,25.0367,24.8900,25.1196,23.5720,23.2568,22.5829,22.9025,23.5395,22.5729,22.8961,22.9477,23.4560,25.4521,23.8243,23.9713,24.0181,25.6217,23.5474,23.5618,24.6641,24.1684,23.3506,24.0977,23.7335,24.4107,23.1907,24.4835,24.4716,25.9471,24.2109,26.8125,26.7199,23.5412,26.0688,25.3940,24.9571,26.9372,26.3598,26.1827,25.0906,24.6231,25.9444,23.8952,27.0969,26.3859,26.4227,25.9617,25.9969,26.1357,26.1666,26.2146,26.9669,26.5382,26.6165,27.3705,26.7579,26.7062,26.3908,24.6149,23.5865,24.3546,25.4678,24.9835,23.2794,23.5375,24.9928,24.1730,24.1859,24.2003,24.2073,24.1585,24.1394,24.0660,24.1686,24.1735,24.0839,24.0458,23.9159,23.7813,23.2657,23.4053,23.5882,0.0000,24.4593,24.6371,24.1464,23.6254,23.4304,25.0824,24.9984,25.7725,26.2043,26.3304,23.6368,24.2333,27.2754,24.9125,24.3540,22.5601,22.0210,25.3448,23.3535,24.0221,25.1201,26.6544,24.1319,24.1633,23.7672,24.0835,24.1219,24.8598,26.1080,23.9225,23.9287,23.8940,23.8542,21.2497,23.7633,23.9671,24.1688,24.1891,24.1710,24.1951,24.3012,22.1918,22.3914,23.9245,23.9247,26.6526,23.4135,24.0824,23.8575,26.0944,26.1486,24.6501,24.7614,24.4212,23.9357,24.5478,23.4899,24.2180,24.0649,23.9989,23.9462,26.1623,0.0000,25.5326,23.6373,25.4241,25.5978,23.9589,23.9458,24.9932,24.3720,24.1783,23.9055,22.0455,25.1853,22.0779,23.3508,23.3997,23.8817,25.3749,25.4789,25.6280,23.8819,23.5574,25.9359,25.8708,26.1956,22.4502,26.2197,22.5947,22.9853,22.9007,24.6194,25.2582,22.6353,26.7640,26.9898,26.9991,26.8916,26.6526,26.9848,26.8841,27.0105,27.0010,26.9695,26.5797,24.1735,23.7816,23.9463,0.0000,25.0856,24.0269,25.0855,23.9751,23.9979,24.0255,24.7852,25.1615,25.6416,23.9712,25.0154,25.0814,25.0479,25.0856,23.8076,26.8257,24.3241,25.0856,22.7906
8.0000,23.7024,23.8426,23.8653,23.6355,23.1063,22.6580,22.5804,24.0746,24.1629,24.8688,24.4563,24.8300,24.2080,23.3186,23.9623,23.5473,25.0525,24.9028,25.1365,23.5638,23.2597,22.5867,22.9064,23.5419,22.5756,22.8989,22.9512,23.4643,25.4386,23.8267,23.9723,24.0195,25.6081,23.5518,23.5658,24.6665,24.1672,23.3543,24.0960,23.7368,24.4129,23.1961,24.4843,24.4736,25.9328,24.2253,26.8405,26.7488,23.5464,26.0898,25.4141,24.9742,26.9555,26.3818,26.2041,25.1081,24.6313,25.9660,23.9097,27.1056,26.4091,26.4466,25.9836,26.0191,26.1586,26.1883,26.2367,26.9858,26.5620,26.6401,27.3921,26.7859,26.7264,26.4140,24.6285,23.5900,24.3643,25.4532,24.9800,23.2845,23.5368,25.0074,24.1718,24.1836,24.1996,24.2066,24.1583,24.1391,24.0646,24.1762,24.1693,24.0819,24.0446,23.9128,23.7813,23.2714,23.4114,23.5978,0.0000,24.4602,24.6384,24.1452,23.6280,23.4346,25.0946,25.0099,25.7911,26.2265,26.3532,23.6366,24.2290,27.2972,24.9102,24.3481,22.5578,22.0222,25.3537,23.3570,24.0213,25.1372,26.6785,24.1294,24.1594,23.7701,24.0979,24.1235,24.8629,26.1298,23.9369,23.9431,23.8983,23.8595,21.2522,23.7704,23.9706,24.1761,24.1876,24.1686,24.1928,24.3152,22.1938,22.3937,23.9267,23.9269,26.6763,23.4140,24.0878,23.8628,26.1157,26.1701,24.6613,24.7731,24.4307,23.9370,24.5397,23.4914,24.2328,24.0755,23.9980,23.9455,26.1846,0.0000,25.5480,23.6378,25.4443,25.6185,23.9581,23.9458,24.9910,24.3653,24.1741,23.9140,22.0570,25.2022,22.0893,23.3587,23.4080,23.8904,25.3897,25.4902,25.6141,23.8892,23.5605,25.9577,25.8924,26.2183,22.4614,26.2427,22.5953,22.9870,22.9036,24.6348,25.2728,22.6380,26.7968,27.0174,27.0266,26.9177,26.6763,27.0124,26.9043,27.0275,27.0285,26.9989,26.6046,24.1693,23.7816,23.9456,0.0000,25.1023,24.0274,25.1023,23.9773,24.0004,24.0233,24.7953,25.1797,25.6276,23.9722,25.0371,25.0936,25.0690,25.1023,23.8094,26.8424,24.3338,25.1023,22.7941
9.0000,23.7585,23.8572,23.8802,23.6602,23.1300,22.6906,22.6133,24.1260,24.1915,24.9253,24.4961,24.8850,24.2469,23.3530,23.9843,23.5729,25.0792,24.9251,25.1756,23.6035,23.2848,22.6082,22.9283,23.5657,22.6098,22.9334,22.9854,23.5011,25.4994,23.8410,24.0062,24.0552,25.6705,23.6070,23.6192,24.7116,24.1946,23.3991,24.1177,23.7934,24.4796,23.2386,24.5257,24.5413,25.9949,24.2626,26.8823,26.7905,23.5690,26.1363,25.4616,25.0163,26.9998,26.4229,26.2484,25.1506,24.6460,26.0164,23.9447,27.1538,26.4489,26.4882,26.0315,26.0678,26.1994,26.2259,26.2752,27.0189,26.6044,26.6835,27.4335,26.8358,26.7768,26.4538,24.6613,23.5869,24.3699,25.5146,25.0325,23.3263,23.5615,25.0306,24.1993,24.2114,24.2286,24.2358,24.1900,24.1704,24.0929,24.2260,24.1823,24.1018,24.0640,23.9188,23.7813,23.3160,23.4570,23.6342,0.0000,24.4995,24.6828,24.1683,23.6514,23.4871,25.1259,25.0386,25.8247,26.2643,26.3924,23.6579,24.2435,27.3388,24.9613,24.3638,22.5946,22.0506,25.3891,23.4043,24.0475,25.1800,26.7180,24.1506,24.1805,23.7783,24.1341,24.1504,24.9192,26.1658,23.9718,23.9780,23.8991,23.8831,21.2845,23.8178,24.0050,24.2125,24.2147,24.1911,24.2158,24.3535,22.2283,22.4269,23.9478,23.9481,26.7146,23.4385,24.1118,23.8863,26.1530,26.2075,24.7218,24.8352,24.4861,23.9661,24.5475,23.5087,24.2620,24.1003,24.0168,23.9706,26.2201,0.0000,25.6190,23.6625,25.4918,25.6664,23.9838,23.9742,25.0475,24.3737,24.1871,23.9512,22.0954,25.2452,22.1275,23.4062,23.4435,23.9515,25.4720,25.5687,25.6768,23.9374,23.5855,26.0069,25.9408,26.2623,22.5024,26.2827,22.6285,23.0213,22.9381,24.7066,25.3536,22.6718,26.8593,27.0598,27.0686,26.9543,26.7146,27.0548,26.9396,27.0606,27.0707,27.0440,26.6464,24.1823,23.7816,23.9707,0.0000,25.1330,24.0604,25.1330,23.9984,24.0222,24.0373,24.8132,25.2166,25.6907,24.0060,25.0816,25.1248,25.1119,25.1330,23.8359,26.8921,24.3560,25.1330,22.8306
10.0000,24.4936,24.5089,24.5336,24.3143,23.7686,23.3353,23.2500,24.8476,24.8641,25.6601,25.1981,25.6129,24.9211,24.0333,24.6468,24.2281,25.7685,25.6084,25.8755,24.2736,23.9339,23.2292,23.5606,24.2211,23.2565,23.5930,23.6499,24.1905,26.2680,24.4915,24.6684,24.7191,26.4481,24.3370,24.3435,25.4245,24.8672,24.0930,24.7836,24.5312,25.2708,23.9161,25.2320,25.3373,26.7840,24.9511,27.6279,27.5300,24.2216,26.8728,26.1832,25.7376,27.7538,27.1621,26.9997,25.8787,25.3157,26.7571,24.6222,27.9181,27.1875,27.2274,26.7690,26.8073,26.9381,26.9572,27.0089,27.7791,27.3549,27.4423,28.2008,27.5957,27.5325,27.1926,25.3545,24.2147,25.0376,26.2853,25.7676,24.0118,24.2099,25.7076,24.8723,24.8861,24.9028,24.9110,24.8636,24.8423,24.7643,24.9440,24.8436,24.7652,24.7254,24.5589,24.4147,23.9961,24.1464,24.3322,0.0000,25.2004,25.3949,24.8370,24.3109,24.2077,25.8215,25.7308,26.5430,26.9973,27.1293,24.3110,24.9088,28.1037,25.6919,25.0329,23.2220,22.6624,26.1359,24.1106,24.7115,25.9078,27.4640,24.8186,24.8517,24.4219,24.8180,24.8220,25.6529,26.8957,24.6500,24.6564,24.5407,24.5442,21.8933,24.5206,24.6670,24.8946,24.8888,24.8614,24.8870,25.0441,22.8608,23.0646,24.6073,24.6076,27.4602,24.0864,24.7789,24.5475,26.8826,26.9382,25.4798,25.5995,25.2251,24.6255,25.2389,24.1637,24.9395,24.7703,24.6753,24.6302,26.9513,0.0000,26.3402,24.3166,26.2143,26.3942,24.6441,24.6339,25.7838,25.0484,24.8488,24.6262,22.7202,25.9479,22.7530,24.0795,24.1297,24.6953,26.2991,26.3953,26.4549,24.6445,24.2404,26.7458,26.6767,27.0010,23.1440,27.0206,23.2653,23.6763,23.5976,25.4879,26.1739,23.3165,27.6063,27.8112,27.8205,27.7084,27.4602,27.8061,27.6945,27.8220,27.8225,27.7954,27.3890,24.8436,24.4150,24.6303,0.0000,25.8229,24.7258,25.8229,24.6590,24.6845,24.6919,25.4914,25.9075,26.4689,24.6682,25.7862,25.8203,25.8129,25.8229,24.5071,27.6504,25.0266,25.8229,23.4892
