"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.49,0.00,0.00,4.35,7.50,8.20,19.14,1.80,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,0.80,17.40,1.60,7.00,4.80,5.00,19.44,19.44,15.55,19.44,2.80,0.00,13.50,35.91,3.45,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,2.90,12.83,20.41,7.60,10.80,7.95,19.24,2.40,2.33,0.97,18.95,0.00,1.63,20.60,47.10,1.06,0.36,0.00,48.00,2.40,0.00,2.88,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
2.00,0.00,23.61,0.00,0.00,4.35,7.50,8.20,19.14,1.80,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,0.90,13.30,0.40,7.00,4.80,5.00,19.44,19.44,15.55,19.44,2.80,0.00,12.50,33.57,3.45,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,0.90,12.83,20.41,7.60,10.00,7.95,19.24,2.40,2.17,0.90,18.95,0.00,1.63,19.30,43.40,1.07,0.29,0.00,46.00,0.90,0.00,2.84,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
3.00,0.00,23.52,0.00,0.00,4.35,7.50,8.20,19.14,1.80,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,0.80,12.10,0.00,7.00,4.80,5.00,19.44,19.44,15.55,19.44,2.80,0.00,11.50,32.56,3.45,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,1.20,12.83,20.41,7.60,10.80,7.95,19.24,2.40,1.93,0.84,18.95,0.00,1.63,20.10,44.60,0.92,0.23,0.00,43.70,0.70,0.00,2.80,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
4.00,0.00,23.60,0.00,0.00,4.35,7.50,8.20,19.14,1.80,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,0.90,11.20,0.00,7.00,4.80,5.00,19.44,19.44,15.55,19.44,2.80,0.00,11.10,32.81,3.45,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,2.30,12.83,20.41,7.60,10.80,7.95,19.24,2.40,1.68,0.85,18.95,0.00,1.63,20.90,45.80,0.93,0.21,0.00,42.40,1.20,0.00,2.76,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
5.00,0.00,23.38,0.00,0.00,4.35,7.50,8.20,19.14,1.80,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,1.10,11.00,0.00,7.00,4.80,5.00,19.44,19.44,15.55,19.44,2.80,0.00,11.50,32.35,3.45,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,5.70,12.83,20.41,7.60,10.80,7.95,19.24,2.40,1.46,0.85,18.95,0.00,1.63,22.10,47.10,0.81,0.23,0.00,42.80,3.90,0.00,2.76,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
6.00,0.00,23.63,0.00,0.00,4.35,7.50,8.20,19.14,1.80,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,1.30,13.20,0.00,7.00,4.80,5.00,19.44,19.44,15.55,19.44,2.80,0.00,12.60,32.70,3.45,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,12.70,12.83,20.41,7.60,10.80,7.95,19.24,2.40,1.39,0.84,18.95,0.00,1.63,23.80,49.80,0.70,0.21,0.00,44.20,10.80,0.00,2.72,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
7.00,0.00,23.65,0.00,0.00,4.35,7.50,8.20,19.14,1.80,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,1.60,14.50,0.00,7.00,4.80,5.00,19.44,19.44,15.55,19.44,2.80,0.00,13.40,33.95,3.45,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,19.30,12.83,20.41,7.60,10.80,7.95,19.24,2.40,1.56,0.91,18.95,0.00,1.63,25.50,52.40,0.88,0.33,0.00,44.70,19.20,0.00,2.72,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
8.00,0.00,23.46,0.00,0.00,4.35,7.50,8.20,19.14,1.80,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,1.90,13.90,0.00,7.00,4.80,5.00,19.44,19.44,15.55,19.44,2.80,0.00,13.80,32.96,3.45,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,22.60,12.83,20.41,7.60,10.80,7.95,19.24,2.40,1.65,0.97,18.95,0.00,1.62,28.20,56.60,0.89,0.34,0.00,44.90,23.50,0.00,2.68,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
9.00,0.00,23.44,0.00,0.00,4.35,7.50,8.20,19.14,1.80,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,2.10,12.60,0.00,7.00,4.80,5.00,19.44,19.44,15.55,19.44,2.80,0.00,14.20,33.51,3.45,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,24.20,12.83,20.41,7.60,10.80,7.95,19.24,2.40,1.64,0.99,18.95,0.00,1.62,32.00,62.00,1.10,0.48,0.00,45.30,24.90,0.00,2.72,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
10.00,0.00,23.57,0.00,0.00,4.35,7.50,8.20,19.14,1.80,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,2.30,11.00,0.00,7.00,4.80,5.00,19.44,19.44,15.55,19.44,2.80,0.00,14.90,33.61,3.45,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,26.00,12.83,20.41,7.60,10.80,7.95,19.24,2.40,1.61,1.00,18.95,0.00,1.62,36.60,66.60,1.10,0.49,0.00,45.80,25.60,0.00,2.72,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
