"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,143.56,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.88,88.00,115.36,6.39,0.00,50.00,5.64,11.67,230.47,230.21,65.45,0.00,52.05,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,0.00,111.19
2.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,60.45,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.88,88.00,79.19,6.39,0.00,50.00,5.64,11.67,230.47,230.21,51.76,0.00,65.74,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,0.00,111.19
3.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,56.46,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,0.00,2.77,6.88,88.00,77.06,6.39,0.00,50.00,5.64,11.67,230.47,230.21,65.45,0.00,52.05,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,50.00,111.19
4.00,75.25,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,22.12,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,0.00,2.77,6.88,88.00,18.47,6.39,0.00,50.00,5.64,11.67,230.47,230.21,58.58,0.00,58.89,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,111.24,111.19
5.00,70.04,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,15.32,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,0.00,2.77,6.88,88.00,16.34,6.39,0.00,50.00,5.64,11.67,230.47,230.21,0.00,0.00,53.69,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,111.24,111.19
6.00,65.98,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,15.32,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,0.00,2.77,6.88,88.00,16.34,6.39,0.00,31.89,5.64,7.44,230.47,230.21,0.00,0.00,50.05,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,111.24,111.19
7.00,65.98,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,15.32,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,0.00,2.77,6.88,88.00,16.34,6.39,0.00,17.87,5.64,4.17,230.47,230.21,0.00,0.00,68.48,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,111.24,111.19
8.00,65.98,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,15.32,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,0.00,2.77,6.88,88.00,16.34,6.39,0.00,5.16,5.64,0.00,230.47,230.21,0.00,0.00,68.48,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,111.24,111.19
9.00,78.13,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,15.32,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,0.00,2.77,6.88,88.00,16.34,6.39,0.00,20.46,5.64,4.77,230.47,230.21,0.00,0.00,53.69,53.36,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,111.24,111.19
10.00,78.48,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,15.32,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,0.00,2.77,6.88,88.00,16.34,6.39,0.00,26.72,5.64,6.24,230.47,230.21,0.00,0.00,53.25,52.92,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,111.24,111.19
