"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.33,0.00,14.00,4.20,5.00,9.10,14.10,3.60,0.00,3.50,17.00,0.00,0.00,3.50,11.17,0.00,10.00,29.00,0.00,0.00,0.00,3.60,19.39,19.39,19.59,19.59,2.80,0.00,14.00,41.64,3.30,0.00,19.59,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,28.34,4.50,19.59,19.59,8.40,10.80,5.78,17.63,2.40,0.68,0.18,18.91,0.88,1.57,0.00,1.24,37.59,34.91,2.76,2.24,0.00,70.93,21.84,0.00,2.00,0.00
2.00,0.00,23.26,0.00,14.00,4.20,5.00,9.10,14.10,3.60,0.00,3.50,17.00,0.00,0.00,3.50,11.17,0.00,12.53,21.94,0.00,0.00,0.00,3.60,19.39,19.39,19.59,19.59,2.80,0.00,17.13,49.60,3.30,0.00,19.59,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,27.76,4.50,19.59,19.59,8.40,10.80,5.78,17.63,2.40,3.03,3.95,18.91,0.88,1.57,0.00,1.24,37.59,34.91,2.76,2.24,0.00,67.34,24.36,0.00,2.00,0.00
3.00,0.00,23.31,0.00,14.00,4.20,5.00,9.10,14.10,3.60,0.00,3.50,17.00,0.00,0.00,3.50,11.17,0.00,12.93,20.76,0.00,0.00,0.00,3.60,19.39,19.39,19.59,19.59,2.80,0.00,16.91,49.48,3.30,0.00,19.59,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,26.42,4.50,19.59,19.59,8.40,10.80,5.78,17.63,2.40,3.30,4.32,18.91,0.88,1.57,0.00,1.24,25.79,22.76,2.08,1.64,0.00,67.11,24.01,0.00,2.00,0.00
4.00,0.00,23.38,0.00,14.00,4.20,5.00,9.10,14.10,3.60,0.00,3.50,17.00,0.00,0.00,3.50,11.17,0.00,13.27,19.31,0.00,0.00,0.00,3.60,19.39,19.39,19.59,19.59,2.80,0.00,16.88,49.73,3.30,0.00,19.59,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,26.75,4.50,19.59,19.59,8.40,10.80,5.78,17.63,2.40,3.52,4.63,18.91,0.88,1.57,0.00,1.24,25.79,22.76,2.08,1.64,0.00,68.04,25.45,0.00,2.00,0.00
5.00,0.00,23.40,0.00,14.00,4.20,5.00,9.10,14.10,3.60,0.00,3.50,17.00,0.00,0.00,3.50,11.17,0.00,13.67,18.26,0.00,0.00,0.00,3.60,19.39,19.39,19.59,19.59,2.80,0.00,17.18,51.53,3.30,0.00,19.59,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,26.62,4.50,19.59,19.59,8.40,10.80,5.78,17.63,2.40,3.57,4.83,18.91,0.88,1.57,0.00,1.24,23.06,22.11,1.51,1.15,0.00,69.67,27.98,0.00,2.00,0.00
6.00,0.00,23.49,0.00,14.00,4.20,5.00,9.10,14.10,3.60,0.00,3.50,17.00,0.00,0.00,3.50,11.17,0.00,14.11,17.35,0.00,0.00,0.00,3.60,19.39,19.39,19.59,19.59,2.80,0.00,17.61,53.86,3.30,0.00,19.59,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,26.34,4.50,19.59,19.59,8.40,10.80,5.78,17.63,2.40,3.57,4.98,18.91,0.88,1.57,0.00,1.24,23.06,22.11,1.51,1.15,0.00,71.54,30.88,0.00,2.00,0.00
7.00,0.00,23.39,0.00,14.00,4.20,5.00,9.10,14.10,3.60,0.00,3.50,17.00,0.00,0.00,3.50,11.17,0.00,14.50,16.00,0.00,0.00,0.00,3.60,19.39,19.39,19.59,19.59,2.80,0.00,18.00,54.91,3.30,0.00,19.59,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,28.82,4.50,19.59,19.59,8.40,10.80,5.78,17.63,2.40,3.69,5.34,18.91,0.88,1.57,0.00,1.24,18.08,17.19,1.31,1.15,0.00,73.06,32.85,0.00,2.00,0.00
8.00,0.00,23.44,0.00,14.00,4.20,5.00,9.10,14.10,3.60,0.00,3.50,17.00,0.00,0.00,3.50,11.17,0.00,14.89,14.52,0.00,0.00,0.00,3.60,19.39,19.39,19.59,19.59,2.80,0.00,18.38,55.53,3.30,0.00,19.59,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,32.24,4.50,19.59,19.59,8.40,10.80,5.78,17.63,2.40,3.84,5.77,18.91,0.88,1.57,0.00,1.24,18.08,17.19,1.31,1.15,0.00,74.47,34.52,0.00,2.00,0.00
9.00,0.00,23.46,0.00,14.00,4.20,5.00,9.10,14.10,3.60,0.00,3.50,17.00,0.00,0.00,3.50,11.17,0.00,15.33,14.06,0.00,0.00,0.00,3.60,19.39,19.39,19.59,19.59,2.80,0.00,19.41,57.26,3.30,0.00,19.59,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,39.92,4.50,19.59,19.59,8.40,10.80,5.78,17.63,2.40,4.51,6.82,18.91,0.88,1.57,0.00,1.24,14.54,13.24,1.04,0.73,0.00,78.09,45.75,0.00,2.00,0.00
10.00,0.00,23.53,0.00,14.00,4.20,5.00,9.10,14.10,3.60,0.00,3.50,17.00,0.07,0.01,3.50,11.17,0.00,15.80,13.95,0.00,0.00,0.00,3.60,19.39,19.39,19.59,19.59,2.80,0.00,20.65,59.35,3.30,0.00,19.59,19.10,0.11,18.02,0.02,0.60,19.59,19.59,19.59,1.20,49.03,4.50,19.59,19.59,8.40,10.80,5.78,17.63,2.40,5.35,8.07,18.91,0.88,1.57,0.00,1.23,14.54,13.24,1.04,0.73,0.57,82.45,60.16,0.00,2.00,0.02
11.00,0.00,23.37,0.00,14.00,4.20,5.00,9.10,14.10,3.60,0.00,3.50,17.00,0.71,0.37,3.50,11.17,0.00,16.45,14.36,0.00,0.00,0.00,3.60,19.39,19.39,19.59,19.59,2.80,0.82,21.35,60.98,3.30,0.00,19.59,19.10,10.82,18.02,2.77,0.60,19.59,19.59,19.59,1.20,50.97,4.50,19.59,19.59,8.40,10.80,5.78,17.63,2.40,6.10,9.00,18.91,0.88,1.57,0.00,1.23,18.08,17.19,1.31,1.15,4.78,85.21,66.70,0.00,2.00,5.22
12.00,0.00,23.71,0.00,14.00,4.20,5.00,9.10,14.10,3.60,0.00,3.50,17.00,1.18,2.25,3.50,11.17,0.00,17.16,14.96,0.00,0.00,0.00,3.60,19.39,19.39,19.59,19.59,2.80,4.11,21.86,62.45,3.30,0.00,19.59,19.10,51.54,18.02,10.37,0.60,19.59,19.59,19.59,1.20,50.51,4.50,19.59,19.59,8.40,10.80,5.78,17.63,2.40,6.82,9.81,18.91,0.88,1.57,0.00,1.23,18.08,17.19,1.31,1.15,25.73,87.44,70.62,0.00,2.00,20.90
13.00,0.09,23.63,0.05,14.00,0.00,5.00,9.10,14.10,3.60,0.00,3.50,17.00,2.35,6.00,3.50,11.17,0.00,17.36,14.94,0.00,0.00,0.00,3.60,19.39,19.39,19.59,19.59,0.00,8.48,21.93,62.80,3.30,0.00,19.59,19.10,108.26,18.02,21.51,0.60,19.59,19.59,19.59,0.00,50.22,4.50,19.59,19.59,8.40,10.80,5.78,17.63,2.40,7.45,10.38,18.91,0.88,1.57,0.03,1.23,23.89,22.28,1.84,1.64,55.82,88.42,75.11,0.00,2.00,42.28
14.00,1.28,23.85,1.07,14.00,0.00,5.00,9.10,14.10,3.60,0.00,3.50,17.00,8.45,12.26,3.50,9.40,0.00,17.38,14.72,0.00,0.00,0.00,3.60,19.39,19.39,19.59,19.59,0.00,12.46,21.85,62.79,3.30,0.00,19.59,19.10,138.13,18.02,30.57,0.60,19.59,19.59,19.59,0.00,49.98,4.50,19.59,19.59,8.40,10.80,5.78,17.63,2.40,8.04,10.87,18.91,0.88,1.57,0.05,1.23,23.89,22.28,1.84,1.64,87.78,88.98,79.79,0.00,2.00,57.24
15.00,4.55,23.65,4.02,14.00,0.00,5.00,9.10,14.10,3.60,0.00,3.50,17.00,16.60,16.05,3.50,11.17,0.00,16.34,15.72,0.00,0.00,0.00,3.60,19.39,19.39,19.59,19.59,0.00,14.04,22.23,64.60,3.30,0.00,19.59,19.10,142.97,18.02,34.32,0.60,19.59,19.59,19.59,0.00,51.16,4.50,19.59,19.59,8.40,10.80,5.78,17.63,2.40,8.51,11.32,18.91,0.00,0.00,0.06,1.23,29.76,28.05,2.08,1.64,100.09,89.18,81.12,0.00,2.00,60.71
16.00,8.80,23.64,8.19,14.00,0.00,5.00,9.10,14.10,3.60,0.00,3.50,17.00,18.80,17.31,3.50,11.17,0.00,14.95,17.13,0.00,0.00,0.00,3.60,19.39,19.39,19.59,19.59,0.00,14.71,22.77,67.03,3.30,0.00,19.59,19.10,143.80,18.02,35.81,0.60,19.59,19.59,19.59,0.00,52.80,4.50,19.59,19.59,8.40,10.80,5.78,17.63,2.40,8.94,11.76,18.91,0.00,0.00,0.09,1.23,29.76,28.05,2.08,1.64,104.54,89.27,81.34,0.00,2.00,63.30
17.00,11.71,23.75,11.43,14.00,0.00,5.00,9.10,14.10,3.60,0.00,3.50,17.00,19.56,17.95,3.50,11.17,0.00,13.88,18.98,0.00,0.00,0.00,3.60,19.39,19.39,19.59,19.59,0.00,15.14,23.61,70.41,3.30,0.00,19.59,19.10,143.72,18.02,36.86,0.60,19.59,19.59,19.59,0.00,60.84,4.50,19.59,19.59,8.40,10.80,5.78,17.63,2.40,10.10,12.67,17.23,0.00,0.00,0.44,1.23,37.59,34.91,2.76,2.24,106.59,92.62,87.78,0.10,2.00,65.30
18.00,13.71,23.86,13.47,14.00,0.00,5.00,9.10,14.10,3.60,0.00,3.50,17.00,19.77,18.30,3.50,11.17,0.00,12.92,20.97,0.00,0.00,0.00,3.60,19.39,19.39,19.59,19.59,0.00,15.28,24.55,74.09,3.30,0.00,19.59,19.10,140.30,18.02,37.98,0.60,19.59,19.59,19.59,0.00,71.03,4.50,19.59,19.59,8.40,10.80,5.78,17.63,2.40,11.51,13.73,9.44,0.00,0.00,0.60,1.23,37.59,34.91,2.76,2.24,107.55,97.07,96.30,0.20,2.00,69.19
19.00,15.20,23.19,15.00,14.00,0.00,5.00,9.10,14.10,3.60,0.00,3.50,17.00,19.46,18.46,3.50,11.17,0.00,12.16,25.56,0.00,0.00,0.00,3.60,19.39,19.39,19.59,19.59,0.00,15.19,25.13,77.10,3.30,0.00,19.59,19.10,136.23,18.02,38.67,0.60,19.59,19.59,19.59,0.00,76.10,4.50,19.59,19.59,8.40,10.80,5.78,17.63,2.40,12.44,14.53,9.44,0.00,0.00,0.74,1.23,37.59,34.91,2.76,2.24,107.98,99.67,103.26,0.20,2.00,73.68
20.00,16.41,23.29,16.03,14.00,0.00,5.00,9.10,14.10,3.60,0.00,3.50,17.00,19.00,18.50,3.50,11.17,0.00,11.46,31.01,0.00,0.00,0.00,3.60,19.39,19.39,19.59,19.59,0.00,15.02,25.60,79.87,3.30,0.00,19.59,19.10,136.35,18.02,39.13,0.60,19.59,19.59,19.59,0.00,79.47,4.50,19.59,19.59,8.40,10.80,5.78,17.63,2.40,13.23,15.23,9.44,0.00,0.00,0.83,1.23,37.59,34.91,2.76,2.24,109.70,101.65,109.71,0.30,2.00,74.28
