"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,650.00,210.44,2.58,2.70,51.42,19.10,4.79,22.29,62.81,7.11,3.82,131.01,51.25,38.18,45.00,94.88,0.00,6.88,71.24,0.00,0.00,0.00,53.88,4.41,13.10,0.00,0.00,42.53,0.00,0.00,42.53,114.82,127.53,114.83,0.00,0.00,31.75,48.46,43.99,41.03,0.00,0.00,0.00,50.38,50.58,0.00,23.87,54.87,20.34,9.21,19.43,8.74,5.06
2.00,72.37,29.81,66.81,650.00,210.44,2.58,2.70,54.44,19.10,4.79,22.29,62.91,7.11,3.82,131.01,50.32,41.87,45.00,94.88,0.00,6.88,71.24,0.00,0.00,0.00,59.13,4.41,14.30,0.00,0.00,20.73,0.00,0.00,0.00,138.47,80.83,138.51,0.00,0.00,34.24,47.94,47.89,41.03,0.00,0.00,0.00,0.00,20.73,0.00,59.88,54.93,20.34,9.21,14.12,14.05,5.06
3.00,72.37,29.81,66.81,650.00,210.44,2.58,2.70,54.18,19.10,4.79,22.29,61.57,7.11,3.82,131.01,48.20,41.55,45.00,94.88,0.00,6.88,71.24,0.00,0.00,0.00,55.26,4.41,13.41,0.00,0.00,26.94,0.00,26.94,0.00,103.17,136.76,103.18,0.00,0.00,45.00,48.43,40.63,41.03,0.00,0.00,0.00,0.00,20.73,0.00,55.00,54.59,20.34,9.21,19.43,8.74,5.06
4.00,72.37,29.81,66.81,650.00,210.44,2.58,2.70,55.18,19.10,4.79,22.29,63.70,7.11,3.82,131.01,49.55,42.78,45.00,94.88,0.00,6.88,71.24,0.00,0.00,0.00,20.65,4.41,5.45,0.00,0.00,20.73,0.00,26.94,0.00,0.00,136.76,183.34,0.00,0.00,61.84,48.46,43.99,41.03,0.00,0.00,0.00,0.00,20.73,0.00,60.72,55.70,20.34,9.21,19.43,8.74,5.06
5.00,72.37,29.81,66.81,650.00,210.44,2.58,2.70,62.36,19.10,4.79,22.29,65.49,7.11,3.82,131.01,50.34,51.56,0.00,94.88,0.00,6.88,71.24,0.00,0.00,0.00,27.69,4.41,7.07,0.00,0.00,26.94,0.00,26.94,0.00,0.00,136.76,183.34,0.00,0.00,61.84,49.27,44.00,41.03,0.00,0.00,0.00,0.00,20.73,0.00,92.71,56.39,20.34,9.21,19.43,8.74,5.06
6.00,72.37,29.81,66.81,650.00,210.44,2.58,2.70,62.58,19.10,4.79,22.29,65.64,7.11,3.82,131.01,49.93,51.83,0.00,94.88,0.00,6.88,71.24,0.00,0.00,0.00,29.22,4.41,7.42,0.00,0.00,20.73,0.00,26.95,0.00,0.00,136.76,183.34,0.00,0.00,61.84,51.07,44.03,41.03,0.00,0.00,0.00,0.00,20.73,0.00,83.43,56.45,20.34,9.21,19.43,8.74,5.06
7.00,72.37,29.81,66.81,650.00,210.44,2.58,2.70,60.87,19.10,4.79,22.29,68.96,7.11,3.82,131.01,50.70,49.73,0.00,94.88,0.00,6.88,71.24,0.00,0.00,0.00,26.77,4.41,6.85,0.00,0.00,26.95,0.00,20.73,0.00,117.83,138.16,117.85,0.00,0.00,61.84,49.75,44.01,41.03,0.00,0.00,0.00,20.73,20.73,0.00,90.74,57.03,20.34,9.21,19.43,8.74,5.06
8.00,72.37,29.81,66.81,650.00,210.44,2.58,2.70,56.66,19.10,4.79,22.29,69.35,7.11,3.82,131.01,49.94,44.59,0.00,94.88,0.00,6.88,71.24,0.00,0.00,0.00,17.58,4.41,4.74,0.00,0.00,20.73,0.00,65.26,0.00,106.56,143.96,106.57,0.00,0.00,61.84,43.73,43.92,41.03,0.00,0.00,0.00,50.38,50.58,0.00,69.60,55.39,20.34,9.21,19.43,8.74,5.06
9.00,68.32,14.90,66.81,650.00,210.44,2.58,2.70,58.59,19.10,4.79,22.29,47.56,7.11,3.82,131.01,48.05,46.95,0.00,94.88,0.00,6.88,71.24,0.00,0.00,0.00,27.38,4.41,7.00,0.00,0.00,20.73,0.00,26.94,0.00,0.00,152.33,180.62,0.00,0.00,61.84,40.14,43.86,41.03,0.00,0.00,0.00,37.85,37.91,0.00,96.71,44.71,20.34,9.21,19.43,8.74,5.06
10.00,68.32,14.90,66.81,650.00,210.44,2.58,2.70,60.89,19.10,4.79,22.29,47.56,7.11,3.82,131.01,45.28,49.76,0.00,94.88,0.00,6.88,71.24,0.00,0.00,0.00,30.66,4.41,7.75,0.00,0.00,20.73,0.00,20.73,0.00,0.00,153.62,0.00,0.00,0.00,61.84,41.28,43.88,41.03,0.00,0.00,0.00,20.73,61.46,0.00,85.37,23.31,20.34,9.21,14.12,14.05,5.06
