"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
11.00,14.46,23.59,11.60,17.00,5.00,8.00,6.40,11.71,0.00,0.40,3.00,0.00,10.44,13.93,19.00,0.00,9.60,17.89,45.66,5.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,10.13,9.80,36.60,0.00,27.00,19.51,20.00,103.33,19.00,25.71,0.60,15.00,17.00,17.00,1.20,25.50,12.88,11.71,0.00,4.00,10.00,0.00,20.00,1.20,12.80,14.50,18.00,0.00,0.00,1.12,1.23,28.00,38.90,4.08,4.03,76.41,40.90,38.10,0.50,2.00,61.21,222.36
12.00,14.40,23.83,11.20,17.00,5.00,8.00,6.40,11.71,0.00,0.40,3.00,0.00,8.47,13.74,19.00,0.00,9.60,18.67,50.25,5.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,9.19,10.90,40.60,0.00,27.00,19.51,20.00,97.33,19.00,23.70,0.60,15.00,17.00,17.00,1.20,36.60,12.88,11.71,0.00,4.00,10.00,0.00,20.00,1.20,12.60,14.30,18.00,0.00,0.00,1.14,1.23,32.50,43.80,4.83,4.66,71.31,47.50,47.40,0.50,2.00,60.23,224.13
13.00,14.35,23.74,10.37,17.00,5.00,8.00,6.40,11.71,0.00,0.40,3.00,0.00,8.28,13.50,19.00,0.00,9.60,19.41,54.96,5.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,8.69,12.00,43.60,0.00,27.00,19.51,20.00,95.04,19.00,23.10,0.60,15.00,17.00,17.00,1.20,48.00,12.88,11.71,0.00,4.00,10.00,0.00,20.00,1.20,12.10,14.30,18.00,0.00,0.00,1.13,1.23,37.30,46.20,5.60,5.29,68.89,54.70,55.70,0.50,2.00,61.07,229.45
14.00,14.14,24.05,9.18,17.00,5.00,8.00,6.40,11.71,0.00,0.40,3.00,0.00,8.20,13.44,19.00,0.00,9.60,19.93,59.80,5.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,8.54,13.00,46.50,0.00,27.00,19.51,20.00,93.73,19.00,22.86,0.60,15.00,17.00,17.00,1.20,60.20,12.88,11.71,0.00,4.00,10.00,0.00,20.00,1.20,11.40,13.80,18.00,0.00,0.00,1.12,1.23,41.60,48.90,6.40,5.87,67.51,59.10,64.40,0.50,2.00,62.13,237.71
15.00,13.66,23.45,7.70,17.00,5.00,8.00,6.40,11.71,0.00,0.40,3.00,0.00,8.16,13.72,19.00,0.00,9.60,19.92,63.00,5.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,8.87,13.70,48.90,0.00,27.00,19.51,20.00,93.14,19.00,22.74,0.60,15.00,17.00,17.00,1.20,74.20,12.88,11.71,0.00,4.00,10.00,0.00,20.00,1.20,10.10,12.20,18.00,0.00,0.00,1.12,1.23,44.20,52.50,7.00,6.20,67.31,62.40,74.60,0.50,2.00,63.13,238.88
16.00,13.10,23.64,6.34,17.00,5.00,8.00,6.40,11.71,0.00,0.40,3.00,0.00,8.40,13.84,19.00,0.00,9.60,19.24,62.44,5.00,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,9.15,14.50,51.40,0.00,27.00,19.51,20.00,92.29,19.00,22.87,0.60,15.00,17.00,17.00,1.20,87.90,12.88,11.71,0.00,4.00,10.00,0.00,20.00,1.20,9.00,10.80,18.00,0.00,0.00,0.95,1.23,47.10,56.40,7.25,6.24,66.90,65.90,85.10,0.50,2.00,63.31,232.88
17.00,12.50,24.17,5.18,17.00,5.00,8.00,6.40,11.71,0.00,0.40,3.00,0.00,8.46,13.85,19.00,0.00,9.60,18.84,62.22,5.00,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,9.22,15.30,54.40,0.00,27.00,19.51,20.00,92.54,19.00,23.15,0.60,15.00,17.00,17.00,1.20,100.50,12.88,11.71,0.00,4.00,10.00,0.00,20.00,1.20,8.80,10.50,18.00,0.00,0.00,0.92,1.23,51.30,60.70,7.58,6.45,67.18,69.50,96.50,0.50,2.00,62.68,231.76
18.00,11.81,23.58,4.10,17.00,5.00,8.00,6.40,11.71,0.00,0.40,3.00,0.00,7.92,13.70,19.00,0.00,9.60,18.53,62.15,5.00,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,8.92,16.10,57.20,0.00,27.00,19.51,20.00,90.67,19.00,23.00,0.60,15.00,17.00,17.00,1.20,111.00,12.88,11.71,0.00,4.00,10.00,0.00,20.00,1.20,8.50,10.10,18.00,0.00,0.00,0.86,1.23,55.30,64.70,7.95,6.72,65.76,73.10,106.90,0.50,2.00,58.74,234.10
19.00,11.23,23.64,2.80,17.00,5.00,8.00,6.40,11.71,0.00,0.40,3.00,0.00,6.65,13.23,19.00,0.00,9.60,18.22,62.05,5.00,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,8.05,16.80,60.00,0.00,27.00,19.51,20.00,78.80,19.00,20.11,0.60,15.00,17.00,17.00,1.20,115.00,12.88,11.71,0.00,4.00,10.00,0.00,20.00,1.20,8.00,9.80,18.00,0.00,0.00,0.72,1.23,58.60,67.70,8.31,7.00,59.41,76.70,114.00,0.50,2.00,45.39,211.72
20.00,10.44,23.64,1.39,17.00,5.00,8.00,6.40,11.71,0.00,0.40,3.00,0.00,3.38,11.94,19.00,0.00,9.60,17.91,61.80,5.00,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,5.78,17.30,62.10,0.00,27.00,19.51,20.00,51.25,19.00,12.83,0.60,15.00,17.00,17.00,1.20,118.30,12.88,11.71,0.00,4.00,10.00,0.00,20.00,1.20,7.50,9.40,18.00,0.00,0.00,0.52,1.23,61.60,70.60,8.62,7.30,43.31,79.80,119.70,0.50,2.00,27.89,163.75
21.00,9.29,23.76,0.29,17.00,5.00,8.00,6.40,11.71,0.00,0.40,3.00,0.00,0.57,8.52,19.00,0.00,9.60,17.58,61.11,5.00,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,2.07,17.20,62.20,0.00,27.00,19.51,20.00,19.20,19.00,5.48,0.60,15.00,17.00,17.00,1.20,119.00,12.88,11.71,0.00,4.00,10.00,0.00,20.00,1.20,6.90,8.40,18.00,0.00,0.00,0.45,1.23,64.00,73.50,8.81,7.45,17.97,81.20,120.80,0.50,2.00,15.49,103.90
22.00,6.78,23.70,0.00,17.00,5.00,8.00,6.40,11.71,0.00,0.40,3.00,0.00,0.00,3.02,19.00,0.00,9.60,17.20,59.12,7.40,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,0.04,17.20,61.80,0.00,27.00,19.51,20.00,3.48,19.00,1.02,0.60,15.00,17.00,17.00,1.20,119.30,12.88,11.71,0.00,4.00,10.00,0.00,20.00,1.20,6.20,7.40,18.00,0.00,0.00,0.31,1.23,65.80,75.80,8.66,7.16,3.48,82.20,120.80,0.50,2.00,5.10,36.47
23.00,0.41,23.41,0.00,17.00,5.00,8.00,6.40,11.71,0.00,0.40,0.00,0.00,0.00,0.13,19.00,0.00,9.60,16.81,57.13,8.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,0.00,17.10,59.70,0.00,27.00,19.51,20.00,0.01,19.00,0.00,0.60,15.00,17.00,17.00,1.20,118.30,12.88,11.71,0.00,4.00,10.00,0.00,20.00,1.20,5.30,6.20,18.00,0.00,0.00,0.11,1.23,65.90,76.60,8.51,6.87,0.01,82.00,117.30,0.50,2.00,0.24,2.17
24.00,0.00,24.20,0.00,17.00,5.00,8.00,6.40,11.71,0.00,0.40,0.00,0.00,0.00,0.00,19.00,0.00,9.60,16.39,55.16,8.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,0.00,16.90,57.70,0.00,27.00,19.51,20.00,0.00,19.00,0.00,0.60,15.00,17.00,17.00,1.20,116.50,12.88,11.71,0.00,4.00,10.00,0.00,20.00,1.20,4.40,5.20,18.00,0.00,0.00,0.05,1.23,66.00,77.10,8.36,6.57,0.00,81.80,112.50,0.50,2.00,0.00,0.00
25.00,0.00,23.79,0.00,17.00,5.00,8.00,6.40,11.71,0.00,0.40,0.00,0.00,0.00,0.00,19.00,0.00,9.60,15.96,53.10,8.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,0.00,16.50,56.20,3.00,27.00,19.51,20.00,0.00,19.00,0.00,0.60,15.00,17.00,17.00,1.20,112.40,12.88,11.71,0.00,4.00,10.00,0.00,20.00,1.20,3.90,4.70,18.00,0.00,0.00,0.00,1.23,65.80,76.60,8.22,6.27,0.00,81.60,103.70,0.50,2.00,0.00,0.00
26.00,0.00,24.11,0.00,17.00,5.00,8.00,6.40,11.71,0.00,0.40,0.00,0.00,0.00,0.00,19.00,0.00,9.60,15.53,50.80,8.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,0.00,16.20,54.70,3.00,27.00,19.51,20.00,0.00,19.00,0.00,0.60,15.00,17.00,17.00,1.20,107.00,12.88,11.71,0.00,4.00,10.00,0.00,20.00,1.20,3.50,4.60,18.00,0.00,0.00,0.00,1.23,65.60,76.70,8.08,5.96,0.00,81.30,93.10,0.50,2.00,0.00,0.00
27.00,0.00,23.66,0.00,17.00,5.00,8.00,6.40,11.71,0.00,0.40,0.00,0.00,0.00,0.00,19.00,0.00,9.60,15.06,48.33,8.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,0.00,16.10,53.30,3.00,27.00,19.51,20.00,0.00,19.00,0.00,0.60,15.00,17.00,17.00,1.20,97.40,12.88,11.71,0.00,4.00,10.00,0.00,20.00,1.20,3.70,5.20,18.00,0.00,0.00,0.00,1.23,65.20,78.40,7.88,5.61,0.00,80.70,77.30,0.50,2.00,0.00,0.00
28.00,0.00,23.56,0.00,17.00,5.00,8.00,6.40,11.71,0.00,0.40,0.00,0.00,0.00,0.00,19.00,0.00,9.60,14.47,45.36,8.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,0.00,16.00,51.60,3.00,27.00,19.51,20.00,0.00,19.00,0.00,0.60,15.00,17.00,17.00,1.20,87.50,12.88,11.71,0.00,4.00,10.00,0.00,20.00,1.20,4.20,6.30,18.00,0.00,0.00,0.00,1.23,64.70,79.60,7.50,5.17,0.00,79.60,62.80,0.50,2.00,0.00,0.00
29.00,0.00,23.75,0.00,17.00,5.00,8.00,6.40,11.71,0.00,0.40,0.00,0.00,0.00,0.00,19.00,0.00,9.60,13.87,42.37,8.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,0.00,15.50,49.00,3.00,27.00,19.51,20.00,0.00,19.00,0.00,0.60,15.00,17.00,17.00,1.20,76.40,12.88,11.71,0.00,4.00,10.00,0.00,20.00,1.20,5.70,8.90,18.00,0.00,0.00,0.00,1.23,63.90,79.20,7.12,4.76,0.00,77.00,52.20,0.50,2.00,0.00,0.00
30.00,0.00,23.00,0.00,17.00,5.00,8.00,6.40,11.71,0.00,0.40,0.00,0.00,0.00,0.00,19.00,0.00,9.60,13.22,39.30,8.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,0.00,15.10,46.60,3.00,27.00,19.51,20.00,0.00,19.00,0.00,0.60,15.00,17.00,17.00,1.20,65.10,12.88,11.71,0.00,4.00,10.00,0.00,20.00,1.20,7.20,11.20,18.00,0.00,0.00,0.00,1.23,62.10,78.00,6.75,4.43,0.00,74.40,42.30,0.50,2.00,0.00,0.00
31.00,0.00,22.40,0.00,17.00,5.00,8.00,6.40,11.71,0.00,0.40,0.00,0.00,0.00,0.00,19.00,0.00,9.60,12.62,36.21,8.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,0.00,14.60,44.50,3.00,27.00,19.51,20.00,0.00,19.00,0.00,0.60,15.00,17.00,17.00,1.20,53.40,12.88,11.71,0.00,4.00,10.00,0.00,20.00,1.20,8.40,12.40,18.00,0.00,0.00,0.00,1.23,57.50,74.80,6.38,4.09,0.00,72.20,34.60,0.50,2.00,0.00,0.00
32.00,0.00,22.93,0.00,17.00,5.00,8.00,6.40,11.71,0.00,0.40,0.00,0.00,0.00,0.00,19.00,0.00,9.60,12.15,33.04,8.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,0.00,14.20,42.40,3.00,27.00,19.51,20.00,0.00,19.00,0.00,0.60,15.00,17.00,17.00,1.20,43.50,12.88,11.71,0.00,4.00,10.00,0.00,20.00,1.20,9.30,13.40,18.00,0.00,0.00,0.00,1.23,52.80,71.20,6.02,3.75,0.00,70.30,27.90,0.50,2.00,0.00,0.00
33.00,0.00,22.81,0.00,17.00,5.00,8.00,6.40,11.71,0.00,0.40,0.00,0.00,0.00,0.00,19.00,0.00,9.60,11.96,30.29,8.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,0.00,14.00,40.50,3.00,27.00,19.51,20.00,0.00,19.00,0.00,0.60,15.00,17.00,17.00,1.20,39.30,12.88,11.71,0.00,4.00,10.00,0.00,20.00,1.20,9.30,13.40,18.00,0.00,0.00,0.00,1.23,47.50,66.90,5.59,3.40,0.00,68.90,24.50,0.50,2.00,0.00,0.00
34.00,0.00,22.53,0.00,17.00,5.00,8.00,6.40,11.71,0.00,0.40,0.00,0.00,0.00,0.00,19.00,0.00,9.60,12.63,28.82,8.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,0.00,13.80,37.80,3.00,27.00,19.51,20.00,0.00,19.00,0.00,0.60,15.00,17.00,17.00,1.20,33.30,12.88,11.71,0.00,4.00,10.00,0.00,20.00,1.20,9.10,13.30,18.00,0.00,0.00,0.00,1.23,43.20,63.30,4.95,3.03,0.00,67.10,21.10,0.50,2.00,0.00,0.00
35.00,0.00,23.23,0.00,17.00,5.00,8.00,6.40,11.71,0.00,0.40,0.00,0.00,0.00,0.00,19.00,0.00,9.60,13.32,27.35,8.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,0.00,13.30,32.90,3.00,27.00,19.51,20.00,0.00,19.00,0.00,0.60,15.00,17.00,17.00,1.20,22.00,12.88,11.71,0.00,4.00,10.00,0.00,20.00,1.20,8.20,12.40,18.00,0.00,0.00,0.00,1.23,42.00,61.70,4.31,2.65,0.00,64.00,17.50,0.50,2.00,0.00,0.00
36.00,0.00,22.80,0.00,17.00,5.00,8.00,6.40,11.71,0.00,0.40,0.00,0.00,0.00,0.00,19.00,0.00,9.60,14.05,25.87,8.10,9.50,15.41,4.50,20.00,20.00,8.00,11.71,2.80,0.00,13.00,28.90,3.00,27.00,19.51,20.00,0.00,19.00,0.00,0.60,15.00,17.00,17.00,1.20,13.80,12.88,11.71,0.00,4.00,10.00,0.00,20.00,1.20,7.50,11.60,18.00,0.00,0.00,0.00,1.23,40.90,60.60,3.68,2.26,0.00,61.50,15.00,0.50,2.00,0.00,0.00
