"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.88,0.00,14.00,4.20,7.70,12.44,19.22,1.80,0.70,3.50,12.54,0.00,0.00,17.56,0.00,9.20,4.00,29.00,8.00,9.85,15.41,5.00,19.32,19.32,19.51,19.51,1.30,0.00,26.21,82.20,3.00,0.00,19.51,17.56,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,87.00,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,1.66,3.16,18.00,0.98,1.61,0.00,1.00,43.72,54.78,1.40,0.90,0.00,40.76,45.00,0.00,2.00,0.00
2.00,0.00,23.96,0.00,14.00,4.20,7.70,12.44,19.22,1.80,0.70,3.50,12.54,0.00,0.00,17.56,0.00,9.20,5.92,27.41,8.00,9.85,15.41,5.00,19.32,19.32,19.51,19.51,1.30,0.00,25.17,78.12,3.00,0.00,19.51,17.56,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,58.52,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,6.78,11.34,18.00,0.98,1.61,0.00,1.00,42.66,53.63,1.74,0.53,0.00,58.52,81.50,0.00,2.00,0.00
3.00,0.00,23.85,0.00,14.00,4.20,7.70,12.44,19.22,1.80,0.70,3.50,12.54,0.00,0.00,17.56,0.00,9.20,5.89,25.68,7.60,9.85,15.41,5.00,19.32,19.32,19.51,19.51,1.30,0.00,24.84,77.48,3.00,0.00,19.51,17.56,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,55.31,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,6.48,11.20,18.00,0.98,1.61,0.00,1.00,42.14,52.90,1.33,0.31,0.00,56.60,86.41,0.00,2.00,0.00
4.00,0.00,23.81,0.00,14.00,4.20,7.70,12.44,19.22,1.80,0.70,3.50,12.54,0.00,0.00,17.56,0.00,9.20,5.90,24.32,7.60,9.85,15.41,5.00,19.32,19.32,19.51,19.51,1.30,0.00,24.34,76.15,3.00,0.00,19.51,17.56,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,54.22,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,6.35,11.05,18.00,0.98,1.61,0.00,1.00,41.76,52.65,1.07,0.12,0.00,55.08,89.03,0.00,2.00,0.00
5.00,0.00,23.94,0.00,14.00,4.20,7.70,12.44,19.22,1.80,0.70,3.50,12.54,0.00,0.00,17.56,0.00,9.20,5.91,23.02,7.60,9.85,15.41,5.00,19.32,19.32,19.51,19.51,1.30,0.00,23.88,74.90,3.00,0.00,19.51,17.56,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,52.97,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,6.20,10.91,18.00,0.98,1.61,0.00,1.00,41.32,52.28,0.86,0.93,0.00,53.76,91.59,0.00,2.00,0.00
6.00,0.00,23.67,0.00,14.00,4.20,7.70,12.44,19.22,1.80,0.70,3.50,12.54,0.00,0.00,17.56,0.00,9.20,5.86,21.89,7.60,9.85,15.41,5.00,19.32,19.32,19.51,19.51,1.30,0.00,23.55,73.84,3.00,0.00,19.51,17.56,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,51.24,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,6.01,10.76,18.00,0.98,1.61,0.00,1.00,40.70,51.60,0.77,0.77,0.00,53.06,93.96,0.00,2.00,0.00
7.00,0.00,23.93,0.00,14.00,4.20,7.70,12.44,19.22,1.80,0.70,3.50,12.54,0.00,0.00,17.56,0.00,9.20,6.06,20.65,7.60,9.85,15.41,5.00,19.32,19.32,19.51,19.51,1.30,0.00,23.39,73.10,3.00,0.00,19.51,17.56,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,50.14,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,5.82,10.61,18.00,0.98,1.61,0.00,1.00,39.87,50.84,0.61,0.57,0.00,52.51,95.69,0.00,2.00,0.00
8.00,0.00,23.92,0.00,14.00,4.20,7.70,12.44,19.22,1.80,0.70,3.50,12.54,0.00,0.00,17.56,0.00,9.20,6.96,19.08,7.60,9.85,15.41,5.00,19.32,19.32,19.51,19.51,1.30,0.00,23.70,73.30,3.00,0.00,19.51,17.56,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,50.89,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,5.63,10.40,18.00,0.98,1.61,0.00,1.00,38.40,49.88,0.22,0.28,0.00,52.43,95.55,0.00,2.00,0.00
9.00,0.00,23.80,0.00,14.00,4.20,7.70,12.44,19.22,1.80,0.70,3.50,12.54,0.00,0.00,17.56,0.00,9.20,7.91,17.62,7.60,9.85,15.41,5.00,19.32,19.32,19.51,19.51,1.30,0.00,24.03,73.51,3.00,0.00,19.51,17.56,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,51.36,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,5.49,10.29,18.00,0.98,1.61,0.00,1.00,36.89,48.81,0.87,0.04,0.00,52.58,92.43,0.00,2.00,0.00
10.00,0.00,23.89,0.00,14.00,4.20,7.70,12.44,19.22,1.80,0.70,3.50,12.54,0.00,0.00,17.56,0.00,9.20,8.98,16.51,7.60,9.85,15.41,5.00,19.32,19.32,19.51,19.51,1.30,0.00,24.45,73.78,3.00,0.00,19.51,17.56,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,50.97,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,5.52,10.42,18.00,0.98,1.61,0.00,1.00,35.27,47.44,0.63,0.98,0.00,53.41,80.36,0.00,2.00,0.00
