"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
11.00,0.00,23.95,0.00,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,14.04,25.88,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,5.20,11.10,3.32,0.00,0.00,19.12,0.00,18.05,0.00,0.60,14.63,15.61,15.61,2.40,3.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,1.20,10.28,14.08,9.00,0.00,0.00,0.00,1.00,10.19,18.39,0.16,0.15,0.00,23.80,2.00,0.00,2.00,0.00,0.00
12.00,0.00,23.83,0.00,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,14.77,26.20,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,4.94,10.46,3.32,0.00,0.00,19.12,0.00,18.05,0.00,0.60,14.63,15.61,15.61,2.40,4.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,1.20,10.73,14.29,9.00,0.00,0.00,0.00,1.00,10.79,19.07,0.15,0.15,0.00,23.95,2.00,0.00,2.00,0.00,0.00
13.00,2.50,23.96,0.27,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,1.02,0.26,17.56,0.00,9.40,15.32,26.27,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.02,4.86,10.46,3.32,0.00,0.00,19.12,7.91,18.05,1.40,0.60,14.63,15.61,15.61,2.40,4.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,1.20,11.14,14.45,9.00,0.00,0.00,0.03,1.00,11.57,19.98,0.14,0.14,7.07,24.24,2.00,0.00,2.00,3.52,16.37
14.00,7.95,23.89,1.14,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,1.69,2.67,17.56,0.00,9.40,15.36,25.59,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,1.86,4.95,11.11,3.32,0.00,0.00,19.12,33.18,18.05,6.93,0.60,14.63,15.61,15.61,2.40,4.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,1.20,11.44,14.51,9.00,0.00,0.00,0.06,1.00,12.91,21.58,0.14,0.15,28.08,24.97,3.00,0.00,2.00,18.57,62.57
15.00,10.49,23.91,3.06,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,4.25,8.48,17.56,0.00,9.40,15.16,24.92,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,8.21,4.85,11.49,3.32,0.00,0.00,19.12,78.74,18.05,17.69,0.60,14.63,15.61,15.61,2.40,4.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,1.20,11.72,14.57,9.00,0.00,0.00,0.08,1.00,13.83,22.96,0.14,0.18,62.98,25.55,3.00,0.00,2.00,40.87,118.00
16.00,11.76,23.90,5.37,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,8.63,14.12,17.56,0.00,9.40,14.26,24.26,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,11.73,4.58,11.60,3.32,0.00,0.00,19.12,114.12,18.05,26.27,0.60,14.63,15.61,15.61,2.40,5.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,1.20,11.89,14.64,9.00,0.00,0.00,0.11,1.00,13.50,23.66,0.18,0.30,85.36,25.72,4.00,0.00,0.00,62.47,179.09
17.00,12.48,24.02,6.95,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,12.01,15.68,17.56,0.00,9.40,13.51,24.14,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.71,4.47,11.96,3.32,0.00,0.00,19.12,124.91,18.05,30.53,0.60,14.63,15.61,15.61,2.40,5.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,12.21,14.82,9.00,0.00,0.00,0.54,1.00,12.91,23.78,0.25,0.44,90.39,26.14,5.00,0.10,0.00,68.39,218.06
18.00,13.06,23.95,8.22,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,14.47,16.22,17.56,0.00,9.40,13.19,25.66,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,13.02,4.53,12.56,3.32,0.00,0.00,19.12,126.90,18.05,31.57,0.60,14.63,15.61,15.61,2.40,4.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,12.97,15.35,9.00,0.00,0.00,0.73,1.00,11.51,22.17,0.42,0.66,92.10,27.28,5.00,0.20,0.00,70.28,233.43
19.00,13.77,23.97,9.69,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,16.02,16.39,17.56,0.00,9.40,12.94,27.88,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,13.13,4.73,13.65,3.32,0.00,0.00,19.12,126.97,18.05,31.81,0.60,14.63,15.61,15.61,2.40,3.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,13.67,15.75,9.00,0.00,0.00,0.90,1.00,10.78,21.16,0.58,0.85,92.48,28.73,6.00,0.20,0.00,70.40,236.63
20.00,14.34,23.94,11.72,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,16.57,16.37,17.56,0.00,9.40,12.84,32.23,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,13.11,5.09,15.23,3.32,0.00,0.00,19.12,126.27,18.05,31.76,0.60,14.63,15.61,15.61,2.40,2.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,14.15,15.81,9.00,0.00,0.00,1.01,1.00,12.06,21.92,0.71,0.99,92.33,31.09,5.00,0.30,0.00,70.26,229.62
21.00,14.72,23.87,13.79,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,16.76,16.26,17.56,0.00,9.40,12.69,36.35,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.98,5.61,17.73,3.32,0.00,0.00,19.12,125.15,18.05,31.54,0.60,14.63,15.61,15.61,2.40,2.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,14.49,15.88,9.00,0.00,0.00,1.10,1.00,14.46,24.03,0.92,1.20,91.92,34.33,5.00,0.30,0.00,70.18,225.90
22.00,14.97,24.02,15.21,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,16.73,16.19,17.56,0.00,9.40,12.34,39.77,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.76,6.29,21.16,3.32,0.00,0.00,19.12,123.29,18.05,31.00,0.60,14.63,15.61,15.61,2.40,2.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,14.39,16.00,9.00,0.00,0.00,1.13,1.00,20.21,30.19,1.38,1.63,90.93,40.19,6.00,0.30,0.00,69.87,226.47
23.00,14.96,23.99,15.09,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,16.24,16.27,17.56,0.00,9.40,12.37,43.30,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.24,7.03,24.78,3.32,0.00,0.00,19.12,118.87,18.05,29.53,0.60,14.63,15.61,15.61,2.40,2.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,14.34,16.09,9.00,0.00,0.00,1.11,1.00,25.67,35.40,1.90,2.08,88.04,45.84,7.00,0.40,0.00,69.37,227.54
24.00,14.93,24.13,14.89,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,15.79,16.41,17.56,0.00,9.40,13.53,47.17,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.09,7.84,28.59,3.32,0.00,0.00,19.12,117.53,18.05,28.47,0.60,14.63,15.61,15.61,2.40,2.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,14.42,16.10,9.00,0.00,0.00,1.14,1.00,30.27,37.73,2.59,2.58,86.78,50.89,9.00,0.40,0.00,69.09,229.13
25.00,14.85,24.05,14.08,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,15.62,16.50,17.56,0.00,9.40,14.55,50.37,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.18,8.53,32.44,3.32,0.00,0.00,19.12,118.40,18.05,28.34,0.60,14.63,15.61,15.61,2.40,6.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,14.50,16.15,9.00,0.00,0.00,1.13,1.00,34.23,40.23,3.23,2.99,86.90,55.77,14.00,0.40,2.00,69.10,234.54
26.00,14.57,23.96,12.62,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,15.58,16.57,17.56,0.00,9.40,15.16,51.57,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.29,9.12,36.31,3.32,0.00,0.00,19.12,119.80,18.05,28.55,0.60,14.63,15.61,15.61,2.40,14.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,14.58,16.27,9.00,0.00,0.00,1.12,1.00,36.30,43.20,3.67,3.16,87.24,60.15,20.00,0.40,2.00,69.22,243.17
27.00,14.05,23.86,10.58,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,15.74,16.67,17.56,0.00,9.40,15.43,51.92,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.41,9.64,39.31,3.32,0.00,0.00,19.12,121.73,18.05,29.07,0.60,14.63,15.61,15.61,2.40,26.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,14.52,16.24,9.00,0.00,0.00,1.12,1.00,38.61,46.38,3.99,3.36,87.77,63.96,30.00,0.30,2.00,69.41,244.22
28.00,13.46,23.93,9.04,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,15.94,16.77,17.56,0.00,9.40,14.72,49.73,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.52,10.10,41.43,3.32,0.00,0.00,19.12,123.74,18.05,29.65,0.60,14.63,15.61,15.61,2.40,43.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,14.06,15.74,9.00,0.00,0.00,0.95,1.00,41.67,50.13,3.94,3.65,88.47,66.06,43.00,0.20,2.00,69.00,237.65
29.00,12.88,23.88,7.69,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,15.79,16.80,17.56,0.00,9.40,13.92,48.03,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.53,10.64,43.65,3.32,0.00,0.00,19.12,124.69,18.05,29.95,0.60,14.63,15.61,15.61,2.40,60.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,13.48,15.17,9.00,0.00,0.00,0.92,1.00,43.91,53.48,3.96,3.88,88.85,68.11,55.00,0.20,2.00,67.79,236.13
30.00,12.21,23.80,5.84,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,15.21,16.80,17.56,0.00,9.40,12.84,47.78,4.80,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.41,11.25,45.96,3.32,0.00,0.00,19.12,123.60,18.05,29.47,0.60,14.63,15.61,15.61,2.40,75.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,12.59,14.34,9.00,0.00,0.00,0.86,1.00,43.68,55.57,4.16,3.98,87.41,69.99,67.00,0.10,2.00,64.71,238.38
31.00,11.50,23.83,3.83,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,14.00,16.53,17.56,0.00,9.40,11.72,48.31,7.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,11.70,11.96,48.27,3.32,0.00,0.00,19.12,114.31,18.05,26.44,0.60,14.63,15.61,15.61,2.40,88.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,11.78,13.57,9.00,0.00,0.00,0.72,1.00,43.79,57.08,4.29,4.05,82.15,72.12,79.00,0.10,2.00,54.09,217.10
32.00,10.80,23.84,1.89,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,10.26,15.63,17.56,0.00,9.40,10.49,51.20,8.10,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,9.53,12.75,50.56,3.32,0.00,0.00,19.12,80.29,18.05,18.11,0.60,14.63,15.61,15.61,2.40,101.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,11.22,12.98,9.00,0.00,0.00,0.52,1.00,44.92,56.84,4.20,4.01,65.27,75.03,91.00,0.10,2.00,33.90,171.22
33.00,9.64,23.90,0.38,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,3.05,12.41,17.56,0.00,9.40,9.35,53.43,8.10,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,4.13,13.54,52.38,3.32,0.00,0.00,19.12,35.69,18.05,8.71,0.60,14.63,15.61,15.61,2.40,110.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,10.57,12.23,9.00,0.00,0.00,0.45,1.00,45.93,56.97,4.07,3.96,31.96,77.54,100.00,0.10,2.00,17.15,111.04
34.00,7.42,24.05,0.01,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,0.27,5.36,17.56,0.00,9.40,8.53,53.72,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.21,14.32,53.72,3.32,0.00,0.00,19.12,8.20,18.05,2.07,0.60,14.63,15.61,15.61,2.40,115.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,9.66,11.00,9.00,0.00,0.00,0.31,1.00,46.58,58.21,3.84,3.88,6.60,78.82,104.00,0.10,2.00,6.44,40.80
35.00,0.76,23.78,0.00,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,0.00,0.47,17.56,0.00,9.40,7.75,53.66,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,15.08,54.79,3.32,0.00,0.00,19.12,0.28,18.05,0.01,0.60,14.63,15.61,15.61,2.40,117.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,8.75,9.95,9.00,0.00,0.00,0.11,1.00,47.32,59.51,3.72,3.76,0.12,80.55,104.00,0.00,2.00,0.39,3.56
36.00,0.00,23.59,0.00,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,7.07,52.52,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,15.81,55.60,3.32,0.00,0.00,19.12,0.00,18.05,0.00,0.60,14.63,15.61,15.61,2.40,116.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,7.82,9.48,9.00,0.00,0.00,0.05,1.00,48.36,61.00,3.90,3.55,0.00,83.61,99.00,0.00,2.00,0.00,0.00
37.00,0.00,23.58,0.00,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,6.37,50.89,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,16.63,56.84,3.32,0.00,0.00,19.12,0.00,18.05,0.00,0.60,14.63,15.61,15.61,2.40,113.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,6.94,9.02,9.00,0.00,0.00,0.00,1.00,49.07,62.42,4.08,3.35,0.00,86.85,91.00,0.00,2.00,0.00,0.00
38.00,0.00,23.76,0.00,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,5.63,47.79,8.10,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,17.54,58.51,3.32,0.00,0.00,19.12,0.00,18.05,0.00,0.60,14.63,15.61,15.61,2.40,108.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,6.20,8.63,9.00,0.00,0.00,0.00,1.00,48.79,63.62,4.23,3.16,0.00,90.60,79.00,0.00,2.00,0.00,0.00
39.00,0.00,23.76,0.00,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,5.01,44.89,8.10,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,18.21,59.23,3.32,0.00,0.00,19.12,0.00,18.05,0.00,0.60,14.63,15.61,15.61,2.40,100.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,5.61,8.33,9.00,0.00,0.00,0.00,1.00,48.38,64.75,4.33,2.98,0.00,93.28,67.00,0.00,2.00,0.00,0.00
40.00,0.00,23.58,0.00,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,4.77,42.56,8.10,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,18.65,59.01,3.32,0.00,0.00,19.12,0.00,18.05,0.00,0.60,14.63,15.61,15.61,2.40,89.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,5.45,8.30,9.00,0.00,0.00,0.00,1.00,47.60,65.67,4.25,2.82,0.00,92.73,55.00,0.00,2.00,0.00,0.00
41.00,0.00,23.58,0.00,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,4.60,40.02,8.10,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,18.97,58.07,3.32,0.00,0.00,19.12,0.00,18.05,0.00,0.60,14.63,15.61,15.61,2.40,77.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,5.47,8.46,9.00,0.00,0.00,0.00,1.00,46.92,66.42,4.07,2.64,0.00,91.71,44.00,0.00,2.00,0.00,0.00
42.00,0.00,23.51,0.00,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,4.64,36.87,8.10,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,19.16,56.40,3.32,0.00,0.00,19.12,0.00,18.05,0.00,0.60,14.63,15.61,15.61,2.40,63.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,6.02,9.22,9.00,0.00,0.00,0.00,1.00,46.49,66.65,3.61,2.43,0.00,89.28,36.00,0.00,2.00,0.00,0.00
43.00,0.00,23.70,0.00,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,4.74,33.74,8.10,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,19.08,54.41,3.32,0.00,0.00,19.12,0.00,18.05,0.00,0.60,14.63,15.61,15.61,2.40,51.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,6.45,9.83,9.00,0.00,0.00,0.00,1.00,46.13,67.26,3.13,2.21,0.00,86.47,29.00,0.00,2.00,0.00,0.00
44.00,0.00,23.58,0.00,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,5.04,30.72,8.10,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,18.73,52.09,3.32,0.00,0.00,19.12,0.00,18.05,0.00,0.60,14.63,15.61,15.61,2.40,43.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,6.56,10.02,9.00,0.00,0.00,0.00,1.00,45.94,69.00,2.58,1.93,0.00,82.52,24.00,0.00,2.00,0.00,0.00
