"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
12.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,60.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,24.04,6.39,0.00,0.00,10.21,0.00,0.00,151.09,0.00,0.00,0.00,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,22.44,0.00,0.00,87.88,84.00,0.00,111.19
13.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,70.51,6.39,9.00,0.00,10.21,0.00,0.00,174.79,0.00,0.00,0.00,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,12.09,0.00,0.00,87.88,84.00,0.00,111.19
14.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,104.92,6.39,9.00,0.00,10.21,0.00,0.00,190.62,0.00,0.00,0.00,0.00,185.79,198.88,185.86,1.81,76.05,73.16,67.15,67.06,82.28,17.54,0.00,0.00,87.88,84.00,0.00,111.19
15.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,0.00,10.21,0.00,153.41,153.40,67.43,0.00,59.48,0.00,185.79,198.88,185.86,4.73,76.05,73.16,67.15,67.06,0.00,20.83,20.78,20.78,87.88,84.00,0.00,111.19
16.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,0.00,10.21,0.00,154.64,154.63,66.48,0.00,20.43,66.30,185.79,198.88,185.86,5.29,76.05,73.16,67.15,67.06,0.00,23.72,23.64,23.63,87.88,84.00,0.00,111.19
17.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,0.00,10.21,0.00,171.12,171.07,68.10,0.00,68.48,35.78,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,0.00,25.67,25.57,25.56,87.88,84.00,0.00,111.19
18.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,19.28,10.21,4.50,180.15,180.06,68.10,0.00,68.48,33.18,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,0.00,25.67,25.57,25.56,87.88,84.00,0.00,111.19
19.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,64.73,10.21,15.10,193.01,192.85,68.10,0.00,68.48,27.20,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,0.00,25.67,25.57,25.56,87.88,84.00,0.00,111.19
20.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,79.80,10.21,18.62,196.51,196.33,25.05,0.00,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,0.00,25.67,25.57,25.56,87.88,84.00,0.00,111.19
21.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,210.14,209.90,20.43,0.00,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,0.00,25.67,25.57,25.56,87.88,84.00,0.00,111.19
22.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,79.17,10.21,18.47,196.29,196.11,20.50,0.00,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,0.00,25.67,25.57,25.56,87.88,84.00,0.00,111.19
23.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,16.20,10.21,3.78,161.98,161.96,49.79,0.00,49.79,63.44,185.79,198.88,185.86,5.42,76.05,73.16,67.15,67.06,0.00,24.40,24.31,24.31,87.88,84.00,0.00,111.19
24.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,16.20,10.21,3.78,158.11,158.10,41.80,0.00,59.44,40.65,185.79,198.88,185.86,4.36,76.05,73.16,67.15,67.06,0.00,18.92,18.88,18.88,87.88,84.00,0.00,111.19
25.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,16.20,10.21,3.78,157.06,157.05,62.81,0.00,45.33,20.43,185.79,198.88,185.86,3.69,76.05,73.16,67.15,67.06,0.00,15.48,15.47,15.46,87.88,84.00,0.00,111.19
26.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,16.20,10.21,3.78,159.23,159.22,54.58,0.00,54.81,25.50,185.79,198.88,185.86,3.46,76.05,73.16,67.15,67.06,0.00,14.26,14.25,14.25,87.88,84.00,0.00,111.19
27.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,16.20,10.21,3.78,154.19,154.19,27.06,0.00,33.42,33.36,185.79,198.88,185.86,2.78,76.05,73.16,67.15,67.06,0.00,10.78,10.78,10.78,87.88,84.00,0.00,111.19
28.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,26.01,2.84,6.88,88.00,115.36,6.39,9.00,16.20,10.21,3.78,156.73,156.72,41.03,0.00,29.01,40.98,185.79,198.88,185.86,2.67,76.05,73.16,67.15,67.06,0.00,10.21,10.21,10.21,87.88,84.00,0.00,111.19
29.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,26.01,2.84,6.88,88.00,115.36,6.39,9.00,16.20,10.21,3.78,149.17,149.17,46.22,0.00,63.62,20.43,185.79,198.88,185.86,3.06,76.05,73.16,67.15,67.06,82.28,12.24,12.24,12.24,87.88,84.00,0.00,111.19
30.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,89.16,44.45,36.54,159.99,26.01,2.84,6.88,88.00,115.36,6.39,9.00,16.20,10.21,3.78,149.46,149.45,55.10,0.00,55.36,20.43,185.79,198.88,185.86,2.90,76.05,73.16,67.15,67.06,82.28,11.43,11.43,11.43,87.88,84.00,0.00,111.19
31.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,65.00,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,26.01,2.84,6.88,88.00,115.36,6.39,9.00,16.20,10.21,3.78,230.47,0.00,55.85,0.00,56.11,26.34,185.79,198.88,185.86,3.22,76.05,73.16,67.15,67.06,82.28,13.03,13.03,13.03,87.88,84.00,0.00,111.19
32.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,15.32,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,26.01,2.84,6.88,88.00,115.36,6.39,9.00,16.20,10.21,3.78,143.00,143.00,57.41,0.00,57.69,35.82,185.79,198.88,185.86,2.96,76.05,73.16,67.15,67.06,82.28,11.72,11.72,11.72,87.88,84.00,0.00,111.19
33.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,15.32,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,26.01,2.84,6.88,88.00,115.36,6.39,9.00,16.20,10.21,3.78,143.00,143.00,39.65,0.00,56.42,24.82,185.79,198.88,185.86,2.67,76.05,73.16,67.15,67.06,82.28,10.21,10.21,10.21,87.88,84.00,0.00,111.19
34.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,15.32,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,26.01,2.84,6.88,88.00,100.34,6.39,9.00,16.20,10.21,3.78,143.00,143.00,34.98,20.43,45.07,20.43,185.79,198.88,185.86,2.67,76.05,73.16,67.15,67.06,82.28,10.21,10.21,10.21,87.88,84.00,0.00,111.19
35.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,43.69,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,26.01,2.84,6.88,88.00,115.36,6.39,9.00,16.81,10.21,3.92,156.03,156.03,20.44,67.69,26.58,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.28,25.67,25.57,25.56,87.88,84.00,0.00,111.19
36.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,64.14,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,26.01,2.84,6.88,88.00,115.36,6.39,9.00,69.23,10.21,16.16,171.30,171.25,26.58,67.69,20.44,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.28,25.67,25.57,25.56,87.88,84.00,0.00,111.19
37.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,69.17,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,26.01,2.84,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,177.63,177.56,26.58,67.69,20.44,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.28,25.67,25.57,25.56,87.88,84.00,0.00,111.19
38.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,95.93,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,26.01,2.84,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,191.51,191.35,26.58,67.69,20.44,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.28,25.67,25.57,25.56,87.88,84.00,0.00,111.19
39.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,102.20,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,195.39,195.21,20.44,67.69,26.58,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.28,25.67,25.57,25.56,87.88,84.00,0.00,111.19
40.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,93.40,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,189.58,189.44,23.51,67.69,68.48,23.51,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.28,25.67,25.57,25.56,87.88,84.00,0.00,111.19
41.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,113.51,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,209.28,209.05,24.87,67.69,68.48,24.87,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,0.00,111.19
42.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,84.13,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,191.06,190.91,32.17,67.69,68.48,23.27,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,0.00,111.19
43.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,62.39,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,0.00,78.59,10.21,18.34,174.11,174.05,44.23,67.69,44.23,30.11,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,0.00,111.19
44.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,90.80,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,0.00,85.48,10.21,19.95,192.97,192.81,23.51,67.69,68.48,23.51,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,0.00,111.19
45.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,46.36,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,0.00,60.90,10.21,14.21,165.11,165.09,23.51,67.69,68.48,23.51,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,0.00,111.19
46.00,78.57,30.22,67.73,647.01,212.34,6.36,5.03,111.35,19.36,3.98,37.94,0.00,15.32,0.00,6.86,165.35,113.35,133.88,44.45,36.54,159.99,15.00,2.84,6.88,88.00,115.36,6.39,0.00,16.20,10.21,3.78,143.00,143.00,38.67,38.48,61.20,27.25,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,0.00,111.19
