"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.59,0.00,14.00,4.20,5.00,9.10,18.02,3.60,0.70,3.50,17.00,0.00,0.00,6.80,11.17,0.00,15.74,24.07,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,0.00,12.80,38.82,3.55,0.00,20.00,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,16.23,5.00,19.59,19.59,8.40,10.50,7.07,17.63,2.40,3.22,3.43,9.00,0.98,1.67,0.00,0.00,36.90,47.60,2.90,1.40,0.00,66.20,18.01,0.00,2.00,0.00
2.00,0.00,23.55,0.00,14.00,4.20,5.00,9.10,18.02,3.60,0.70,3.50,17.00,0.00,0.00,6.80,11.17,0.00,16.37,23.00,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,0.00,13.20,39.42,3.55,0.00,20.00,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,13.65,5.00,19.59,19.59,8.40,10.50,7.07,17.63,2.40,2.91,2.90,9.00,0.98,1.67,0.00,0.00,33.70,45.40,2.90,1.30,0.00,66.16,17.84,0.00,2.00,0.00
3.00,0.00,23.72,0.00,14.00,4.20,5.00,9.10,18.02,3.60,0.70,3.50,17.00,0.00,0.00,6.80,11.17,0.00,16.84,22.14,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,0.00,13.21,39.43,3.55,0.00,20.00,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,11.17,5.00,19.59,19.59,8.40,10.50,7.07,17.63,2.40,2.83,2.83,9.00,0.98,1.67,0.00,0.00,31.20,43.80,3.00,1.30,0.00,66.11,17.18,0.00,2.00,0.00
4.00,0.00,23.55,0.00,14.00,4.20,5.00,9.10,18.02,3.60,0.70,3.50,17.00,0.00,0.00,6.80,11.17,0.00,17.24,21.35,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,0.00,13.09,39.24,3.55,0.00,20.00,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,8.72,5.00,19.59,19.59,8.40,10.50,7.07,17.63,2.40,2.83,2.91,9.00,0.98,1.67,0.00,0.00,29.30,42.80,2.90,1.30,0.00,66.06,16.35,0.00,2.00,0.00
5.00,0.00,23.65,0.00,14.00,4.20,5.00,9.10,18.02,3.60,0.70,3.50,17.00,0.00,0.00,6.80,11.17,0.00,17.86,20.34,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,0.00,13.37,39.76,3.55,0.00,20.00,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,8.53,5.00,19.59,19.59,8.40,10.50,7.07,17.63,2.40,2.93,2.99,9.00,0.98,1.67,0.00,0.00,27.70,42.30,2.80,1.30,0.00,66.02,17.80,0.00,2.00,0.00
6.00,0.00,23.58,0.00,14.00,4.20,5.00,9.10,18.02,3.60,0.70,3.50,17.00,0.00,0.00,6.80,11.17,0.00,18.56,19.25,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,0.00,13.78,40.52,3.55,0.00,20.00,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,9.09,5.00,19.59,19.59,8.40,10.50,7.07,17.63,2.40,3.07,3.07,9.00,0.98,1.67,0.00,0.00,25.70,40.70,2.70,1.20,0.00,65.97,20.01,0.00,2.00,0.00
7.00,0.00,23.54,0.00,14.00,4.20,5.00,9.10,18.02,3.60,0.70,3.50,17.00,0.00,0.00,6.80,11.17,0.00,18.77,18.81,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,0.00,14.09,40.62,3.55,0.00,20.00,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,9.55,5.00,19.59,19.59,8.40,10.50,7.07,17.63,2.40,3.16,3.05,9.00,0.98,1.67,0.00,0.00,23.60,39.00,2.50,1.20,0.00,65.10,22.37,0.00,2.00,0.00
8.00,0.00,23.79,0.00,14.00,4.20,5.00,9.10,18.02,3.60,0.70,3.50,17.00,0.09,0.01,6.80,11.17,0.00,18.81,18.58,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,0.00,14.36,40.49,3.55,0.00,20.00,19.10,0.00,18.02,0.05,0.60,19.59,19.59,19.59,1.20,9.98,5.00,19.59,19.59,8.40,10.50,7.07,17.63,2.40,3.24,2.98,9.00,0.98,1.67,0.00,0.00,22.50,37.20,2.50,1.30,0.78,63.95,24.79,0.00,2.00,0.00
9.00,0.00,23.64,0.00,14.00,4.20,5.00,9.10,18.02,3.60,0.70,3.50,17.00,0.73,0.39,6.80,11.17,0.00,18.86,18.87,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,0.84,14.63,40.71,3.55,0.00,20.00,19.10,1.80,18.02,3.05,0.60,19.59,19.59,19.59,1.20,11.79,5.00,19.59,19.59,8.40,10.50,7.07,17.63,2.40,3.22,2.87,9.00,0.98,1.67,0.00,0.00,22.40,36.00,2.40,1.40,4.89,60.92,26.50,0.00,2.00,0.00
10.00,0.00,23.75,0.00,14.00,4.20,5.00,9.10,18.02,3.60,0.70,3.50,17.00,1.16,2.20,6.80,11.17,0.00,18.91,19.34,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,3.61,14.90,41.05,3.55,0.00,20.00,19.10,21.10,18.02,10.72,0.60,19.59,19.59,19.59,1.20,16.07,5.00,19.59,19.59,8.40,10.50,7.07,17.63,2.40,3.17,2.75,9.00,0.98,1.67,0.00,0.00,22.30,35.60,2.40,1.40,25.19,60.95,27.97,0.00,2.00,6.44
11.00,0.08,23.63,0.05,14.00,4.20,5.00,9.10,18.02,3.60,0.70,3.50,17.00,2.24,5.99,6.80,11.17,0.00,19.04,19.60,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,7.67,15.08,41.54,3.55,0.00,20.00,19.10,80.40,18.02,21.66,0.60,19.59,19.59,19.59,1.20,20.95,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,3.09,2.59,9.00,0.98,1.67,0.03,0.00,22.20,35.60,2.40,1.40,54.23,60.60,29.47,0.00,2.00,17.61
12.00,1.09,23.46,1.01,14.00,4.20,5.00,9.10,18.02,3.60,0.70,3.50,17.00,8.48,11.85,6.80,9.70,0.00,19.20,19.80,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,11.00,15.23,42.08,3.55,0.00,20.00,19.10,121.40,18.02,30.63,0.60,19.59,19.59,19.59,1.20,27.71,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,3.01,2.42,9.00,0.98,1.67,0.05,0.00,25.10,38.20,3.00,2.00,81.75,60.11,30.98,0.00,2.00,39.32
13.00,3.78,23.79,3.83,14.00,4.20,5.00,9.10,18.02,3.60,0.00,3.50,17.00,14.25,14.07,6.80,11.17,0.00,18.79,21.12,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,12.29,15.83,43.88,3.55,0.00,20.00,19.10,132.00,18.02,34.23,0.60,19.59,19.59,19.59,1.20,30.37,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,2.72,2.27,9.00,0.98,1.67,0.06,0.00,29.00,41.80,3.80,2.90,92.92,61.43,33.07,0.00,2.00,70.49
14.00,7.42,23.71,7.77,14.00,4.20,5.00,9.10,18.02,3.60,0.00,3.50,17.00,15.90,15.09,6.80,11.17,0.00,18.19,22.81,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,13.19,16.58,46.09,3.55,0.00,20.00,19.10,137.80,18.02,35.91,0.60,19.59,19.59,19.59,1.20,33.33,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,2.36,2.13,9.00,0.98,1.67,0.09,1.25,34.50,45.80,4.70,3.60,98.40,63.34,35.35,0.00,2.00,80.00
15.00,10.33,23.48,11.00,14.00,4.20,5.00,9.10,18.02,3.60,0.00,3.50,17.00,17.27,15.82,6.80,11.17,0.00,17.81,26.39,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,13.93,17.34,49.44,3.55,0.00,20.00,19.10,141.70,18.02,37.09,0.60,19.59,19.59,19.59,1.20,35.82,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,2.35,2.09,9.00,0.98,1.67,0.44,1.25,40.50,49.90,5.80,4.40,102.26,67.00,39.21,0.10,2.00,80.00
16.00,12.30,23.52,13.01,14.00,4.20,5.00,9.10,18.02,3.60,0.00,3.50,17.00,18.77,16.37,6.80,11.17,0.00,17.50,30.59,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,14.39,18.09,53.17,3.55,0.00,20.00,19.10,144.40,18.02,38.27,0.60,19.59,19.59,19.59,1.20,38.17,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,2.46,2.09,9.00,0.98,1.67,0.60,1.25,46.30,53.60,6.70,5.30,105.87,71.23,43.60,0.20,2.00,80.00
17.00,13.79,23.73,14.46,14.00,4.20,5.00,9.10,18.02,3.60,0.00,3.50,17.00,19.04,16.76,6.80,11.17,0.00,16.46,35.99,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,14.59,19.09,57.62,3.55,0.00,20.00,19.10,145.80,18.02,38.88,0.60,19.59,19.59,19.59,1.20,38.89,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,2.69,2.29,9.00,0.98,1.67,0.74,1.25,52.20,57.30,7.60,6.20,108.48,74.74,47.95,0.20,2.00,80.00
18.00,15.11,23.72,15.60,14.00,4.20,5.00,9.10,18.02,3.60,0.00,3.50,17.00,19.04,17.20,6.80,11.17,0.00,15.16,41.78,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,14.64,20.17,62.32,3.55,0.00,20.00,19.10,149.40,18.02,39.27,0.60,19.59,19.59,19.59,1.20,39.07,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,2.95,2.55,9.00,0.98,1.67,0.83,1.25,54.60,59.10,8.20,6.60,109.44,77.99,52.30,0.30,2.00,80.00
19.00,16.14,23.60,16.51,14.00,4.20,5.00,9.10,18.02,3.60,0.00,3.50,17.00,18.61,17.65,6.80,11.17,0.00,15.79,47.63,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,14.56,20.69,64.83,3.55,0.00,20.00,19.10,146.70,18.02,39.46,0.60,19.59,19.59,19.59,1.20,41.50,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,3.44,3.14,9.00,0.98,1.67,0.90,1.25,56.00,60.30,8.60,6.80,109.94,80.32,59.01,0.30,2.00,80.00
20.00,16.98,23.71,17.21,14.00,4.20,5.00,9.10,18.02,3.60,0.00,3.50,17.00,17.44,18.04,6.80,11.17,0.00,17.06,53.49,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,13.90,21.03,66.61,3.55,0.00,20.00,19.10,153.90,18.02,38.42,0.60,19.59,19.59,19.59,1.20,44.68,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,4.00,3.84,9.00,0.98,1.67,0.92,1.25,57.00,60.80,9.00,7.00,109.77,82.34,66.51,0.30,2.00,80.00
21.00,17.67,23.61,17.72,14.00,4.20,5.00,9.10,18.02,3.60,0.00,3.50,17.00,16.63,18.26,6.80,11.17,0.00,18.97,58.37,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,12.83,21.30,69.16,3.55,0.00,20.00,19.10,145.40,18.02,33.79,0.60,19.59,19.59,19.59,1.20,54.49,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,4.81,4.66,9.00,0.98,1.67,0.91,1.25,57.90,61.10,9.50,7.30,110.44,84.64,78.40,0.40,2.00,80.00
22.00,18.03,23.52,17.83,14.00,4.20,5.00,9.10,18.02,3.60,0.00,3.50,17.00,16.47,18.46,6.80,10.77,0.00,21.10,62.91,2.26,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,12.87,21.54,71.96,3.55,0.00,20.00,19.10,149.70,18.02,33.52,0.60,19.59,19.59,19.59,1.20,66.50,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,5.69,5.53,9.00,0.98,1.67,0.93,1.25,58.50,61.50,9.90,7.50,110.37,87.03,91.76,0.40,2.00,80.00
23.00,18.03,23.38,17.46,14.00,4.20,5.00,9.10,18.02,3.60,0.00,3.50,17.00,17.01,18.55,6.80,10.77,0.00,22.74,65.90,3.01,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,14.16,21.99,73.39,3.55,0.00,20.00,19.10,148.00,18.02,37.67,0.60,19.59,19.59,19.59,1.20,80.56,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,6.60,6.15,9.00,0.98,1.67,0.92,1.25,72.57,74.27,10.30,7.60,110.12,89.35,103.78,0.40,2.00,80.00
24.00,17.57,23.33,16.88,14.00,4.20,5.00,9.10,18.02,3.50,0.00,3.50,17.00,18.23,18.60,6.80,10.77,0.00,24.20,68.36,3.20,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,15.12,22.52,74.36,3.55,0.00,20.00,19.10,147.90,18.02,39.62,0.60,19.59,19.59,19.59,1.20,95.29,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,7.53,6.70,9.00,0.98,1.67,0.92,1.25,72.57,74.27,10.30,7.50,110.76,91.66,115.36,0.40,2.00,78.55
25.00,16.73,23.14,15.91,14.00,4.20,5.00,9.10,18.02,3.50,0.00,3.50,17.00,19.38,18.63,6.80,11.17,0.00,24.83,69.52,3.52,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,15.30,22.54,74.15,3.55,0.00,20.00,19.10,146.60,18.02,39.87,0.60,19.59,19.59,19.59,1.20,104.40,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,8.23,7.11,9.00,0.98,1.67,0.92,1.25,82.06,81.66,10.30,7.40,111.36,91.61,118.00,0.30,2.00,70.64
26.00,15.31,23.38,14.42,14.00,4.20,5.00,9.10,18.02,3.50,0.00,3.50,17.00,19.77,18.66,6.80,11.17,0.00,25.18,70.25,3.59,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,15.50,22.39,73.55,3.55,0.00,20.00,19.10,126.60,18.02,39.91,0.60,19.59,19.59,19.59,1.20,111.64,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,8.86,7.48,9.00,0.98,1.67,0.77,1.25,82.06,81.66,9.90,7.00,111.33,90.77,118.00,0.20,2.00,66.75
27.00,13.46,23.54,12.54,14.00,4.20,5.00,9.10,18.02,3.50,0.00,3.50,17.00,19.81,18.58,6.80,11.17,0.00,25.45,70.85,3.58,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,15.55,21.99,71.83,3.55,0.00,20.00,19.10,130.60,18.02,39.63,0.60,19.59,19.59,19.59,1.20,115.87,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,9.53,7.79,9.00,0.98,1.67,0.75,1.25,82.06,81.66,9.40,6.60,110.33,88.91,118.00,0.20,2.00,63.56
28.00,10.99,23.34,10.70,14.00,4.20,5.00,9.10,18.02,3.50,0.00,3.50,17.00,19.43,18.32,6.80,11.17,0.00,25.69,71.41,3.58,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,15.32,21.50,69.73,3.55,0.00,20.00,19.10,98.80,18.02,38.83,0.60,19.59,19.59,19.59,1.20,119.10,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,10.22,8.08,9.00,0.98,1.67,0.70,1.25,82.06,81.66,8.90,6.40,106.74,86.72,118.00,0.10,2.00,59.21
29.00,8.19,23.46,7.54,14.00,4.20,5.00,9.10,18.02,3.50,0.00,3.50,17.00,18.24,17.90,6.80,11.17,0.00,25.60,71.63,0.41,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,14.74,21.19,69.37,3.55,0.00,20.00,19.10,67.30,18.02,37.36,0.60,19.59,19.59,19.59,1.20,121.58,5.00,19.59,19.59,8.40,10.50,7.07,17.63,0.00,10.77,8.48,9.00,0.98,1.67,0.59,1.25,82.06,81.66,8.40,6.20,99.82,84.92,118.00,0.10,2.00,56.82
30.00,4.41,23.42,3.74,14.00,4.20,5.00,9.10,18.02,3.50,0.00,3.50,17.00,16.19,17.08,6.80,11.17,0.00,25.42,71.73,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,13.50,20.95,69.58,3.55,0.00,20.00,19.10,99.50,18.02,33.07,0.60,19.59,19.59,19.59,1.20,123.80,5.00,19.59,19.59,8.40,10.50,7.07,17.63,2.40,11.28,8.91,9.00,0.98,1.67,0.43,1.25,82.06,81.66,7.80,6.00,88.80,83.26,118.00,0.10,2.00,52.16
31.00,1.50,23.25,1.16,14.00,4.20,5.00,9.10,18.02,3.50,0.00,3.50,17.00,8.28,15.33,6.80,11.17,0.00,24.30,70.64,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,9.51,21.42,70.72,3.55,0.00,20.00,19.10,83.30,18.02,19.30,0.60,19.59,19.59,19.59,1.20,125.50,5.00,19.59,19.59,8.40,10.50,7.07,17.63,2.40,10.66,8.43,9.00,0.98,1.67,0.37,1.25,82.06,81.66,7.20,5.90,67.50,85.44,118.00,0.10,2.00,47.96
32.00,0.21,23.39,0.10,14.00,4.20,5.00,9.10,18.02,3.50,0.00,3.50,17.00,0.81,11.83,6.80,11.36,0.00,22.87,69.15,0.00,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,4.58,22.14,72.16,3.55,0.00,20.00,19.10,32.40,18.02,8.61,0.60,19.59,19.59,19.59,1.20,127.02,5.00,19.59,19.59,8.40,10.50,7.07,17.63,2.40,9.67,7.65,9.00,0.98,1.67,0.26,1.25,82.06,81.66,6.80,5.70,41.57,88.90,118.00,0.10,2.00,24.12
33.00,0.00,23.25,0.00,14.00,4.20,5.00,9.10,18.02,3.50,0.00,3.50,17.00,0.00,5.94,6.80,11.36,0.00,21.38,66.46,2.85,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,1.34,22.47,72.35,3.55,0.00,20.00,19.10,22.30,18.02,3.36,0.60,19.59,19.59,19.59,1.20,125.44,5.00,19.59,19.59,8.40,10.50,7.07,17.63,2.40,9.34,7.67,9.00,0.98,1.67,0.09,0.00,82.06,81.66,6.60,5.50,17.38,89.68,118.00,0.00,2.00,0.00
34.00,0.00,23.39,0.00,14.00,4.20,5.00,9.10,18.02,3.50,0.00,3.50,17.00,0.00,1.05,6.80,10.58,0.00,19.86,63.39,3.46,0.00,0.00,3.40,19.39,19.39,19.59,19.59,2.80,0.10,22.66,72.13,3.55,0.00,20.00,19.10,1.60,18.02,0.67,0.60,19.59,19.59,19.59,1.20,122.82,5.00,19.59,19.59,8.40,10.50,7.07,17.63,2.40,9.24,7.97,9.00,0.98,1.67,0.04,0.00,82.06,81.66,6.40,5.00,6.13,89.57,118.00,0.00,2.00,0.00
35.00,0.00,22.65,0.00,14.00,4.20,5.00,9.10,18.02,3.50,0.00,3.50,17.00,0.00,0.00,6.80,10.00,0.00,18.27,60.30,7.73,0.00,9.50,3.40,19.39,19.39,19.59,19.59,2.80,0.00,22.62,71.89,3.55,0.00,20.00,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,116.20,5.00,19.59,19.59,8.40,10.50,7.07,17.63,2.40,8.87,8.04,9.00,0.98,1.67,0.00,0.00,82.06,81.66,6.20,4.30,0.00,89.48,117.37,0.00,2.00,0.00
