"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,644.32,146.88,8.26,4.07,88.41,19.19,0.71,20.02,13.44,95.34,0.00,5.13,2.82,126.04,60.60,60.00,32.63,34.48,77.03,16.66,1.97,6.88,68.87,0.00,6.39,0.00,54.78,0.00,12.67,0.00,222.15,0.00,60.81,29.96,29.96,184.16,197.14,0.00,0.00,0.00,0.00,49.85,47.40,29.02,0.00,0.00,0.00,35.49,35.49,110.26,0.00,87.46
2.00,72.37,29.95,67.13,644.32,146.88,8.26,4.07,78.55,19.19,0.71,20.02,14.92,85.47,0.00,5.13,2.82,126.04,57.73,60.00,32.63,34.48,77.03,16.66,1.97,6.88,68.87,0.00,6.39,0.00,39.38,0.00,9.11,0.00,166.22,0.00,53.92,54.43,20.62,175.46,188.33,0.00,0.00,0.00,0.00,48.87,43.22,29.02,0.00,0.00,0.00,25.00,25.00,110.26,0.00,84.48
3.00,72.37,29.95,67.13,644.32,146.88,8.26,4.07,78.54,19.19,0.71,20.02,14.92,80.53,0.00,5.13,2.82,126.04,54.92,60.00,32.63,34.48,77.03,16.66,1.97,6.88,68.87,0.00,6.39,0.00,36.37,0.00,8.41,0.00,163.79,0.00,62.51,36.33,36.33,166.54,179.06,0.00,0.00,0.00,0.00,48.33,40.95,29.02,0.00,0.00,0.00,25.00,25.00,110.26,0.00,83.43
4.00,72.37,29.95,67.13,644.32,146.88,8.26,4.07,79.85,19.19,0.71,20.02,14.92,79.13,0.00,5.13,2.82,126.04,56.20,60.00,32.63,34.48,77.03,16.66,1.97,6.88,68.87,0.00,6.39,0.00,37.41,0.00,8.65,0.00,167.34,0.00,62.96,45.39,20.62,164.19,176.57,0.00,0.00,0.00,0.00,48.69,42.47,29.02,0.00,0.00,0.00,25.00,25.00,110.26,0.00,83.61
5.00,72.37,29.95,67.13,644.32,146.88,8.26,4.07,88.41,19.19,0.71,20.02,14.92,81.71,0.00,5.13,2.82,126.04,67.06,60.00,32.63,34.48,77.03,16.66,1.97,6.88,68.87,0.00,6.39,0.00,65.78,0.00,15.21,0.00,193.68,0.00,57.09,57.71,39.84,184.17,197.14,0.00,0.00,0.00,0.00,48.94,43.51,29.02,0.00,0.00,0.00,25.00,25.00,76.35,0.00,90.88
6.00,72.37,29.95,67.13,644.32,146.88,8.26,4.07,88.41,19.19,0.71,20.02,14.92,81.71,0.00,5.13,2.82,126.04,67.80,60.00,32.63,34.48,77.03,16.66,1.97,6.88,68.87,0.00,6.39,0.00,47.26,0.00,10.93,0.00,228.19,0.00,39.01,20.62,61.09,184.17,197.14,0.00,0.00,0.00,0.00,49.00,43.78,29.02,0.00,0.00,0.00,29.17,29.17,110.26,0.00,97.06
7.00,72.37,29.95,67.13,644.32,146.88,8.26,4.07,88.41,19.19,0.71,20.02,14.92,81.71,0.00,5.13,2.82,126.04,66.32,60.00,32.63,34.48,77.03,16.66,1.97,6.88,68.87,0.00,6.39,0.00,48.01,0.00,11.10,0.00,228.19,0.00,20.62,64.26,42.03,184.17,197.14,0.00,0.00,0.00,0.00,48.92,43.44,29.02,0.00,0.00,0.00,30.40,30.40,110.26,0.00,95.66
8.00,72.37,29.95,67.13,644.32,146.88,8.26,4.07,88.41,19.19,0.71,20.02,14.92,81.71,0.00,5.13,2.82,126.04,67.06,60.00,32.63,34.48,77.03,16.66,1.97,6.88,68.87,0.00,6.39,0.00,49.42,0.00,11.43,0.00,228.19,0.00,52.91,53.38,20.62,184.17,197.14,0.00,0.00,0.00,0.00,48.89,43.31,29.02,0.00,0.00,0.00,25.12,25.12,110.26,0.00,98.48
9.00,72.37,29.95,67.13,644.32,146.88,8.26,4.07,88.41,19.19,0.71,20.02,14.92,81.71,0.00,5.13,2.82,126.04,67.06,60.00,32.63,34.48,77.03,16.66,1.97,6.88,68.87,0.00,6.39,0.00,49.45,0.00,11.44,0.00,228.19,0.00,52.91,53.38,20.62,184.17,197.14,0.00,0.00,0.00,0.00,48.94,43.51,29.02,0.00,0.00,0.00,25.13,25.13,110.26,0.00,137.97
10.00,75.30,29.95,67.13,644.32,146.88,8.26,4.07,88.41,19.19,0.71,20.02,14.92,81.71,0.00,5.13,2.82,126.04,67.06,60.00,32.63,34.48,77.03,16.66,1.97,6.88,68.87,0.00,6.39,0.00,56.91,0.00,13.16,0.00,228.19,0.00,59.14,59.83,20.62,184.17,197.14,0.00,0.00,0.00,0.00,50.46,49.86,29.02,0.00,0.00,0.00,25.13,25.13,97.60,0.00,146.00
11.00,77.05,29.95,67.13,644.32,146.88,8.26,4.07,88.41,19.19,0.71,20.02,14.92,81.71,0.00,5.13,2.82,126.04,70.96,60.00,32.63,34.48,77.03,16.66,1.97,6.88,68.87,50.00,6.39,0.00,58.77,0.00,13.59,0.00,228.19,0.00,57.53,58.15,27.06,184.17,197.14,0.00,0.00,0.00,75.00,50.47,53.36,29.02,0.00,0.00,0.00,25.00,25.00,100.61,0.00,146.00
12.00,78.57,29.95,67.13,644.32,146.88,8.26,4.07,88.41,19.19,0.71,20.02,14.92,100.93,0.00,5.13,2.82,126.04,85.99,60.00,32.63,34.48,77.03,16.66,1.97,6.88,68.87,50.00,6.39,0.00,78.11,0.00,18.07,0.00,228.19,0.00,67.10,0.00,20.87,184.17,197.14,0.00,0.00,0.00,75.00,53.72,59.21,29.02,0.00,0.00,0.00,25.00,25.00,110.26,0.00,146.00
13.00,73.56,29.95,67.13,644.32,146.88,8.26,4.07,88.41,19.19,0.71,20.02,14.92,113.81,0.00,5.13,2.82,126.04,84.05,60.00,32.63,34.48,77.03,16.66,1.97,6.88,68.87,50.00,6.39,0.00,62.82,0.00,14.53,161.29,161.28,0.00,67.09,67.88,20.62,184.17,197.14,0.00,0.00,70.72,49.12,48.05,45.43,29.02,0.00,0.00,0.00,25.12,25.12,106.42,51.79,146.00
14.00,75.25,29.95,67.13,644.32,146.88,8.26,4.07,88.41,19.19,0.71,20.02,14.92,117.02,0.00,5.13,2.82,126.04,90.27,60.00,32.63,34.48,77.03,16.66,1.97,6.88,68.87,50.00,6.39,0.00,71.37,0.00,16.51,144.57,144.57,0.00,21.94,48.21,67.33,184.17,197.14,0.00,0.00,70.99,56.47,49.29,48.08,29.02,0.00,0.00,0.00,33.37,33.37,108.57,50.61,146.00
15.00,77.36,29.95,67.13,644.32,146.88,8.26,4.07,88.41,19.19,0.71,20.02,14.92,120.09,0.00,5.13,2.82,126.04,90.15,60.00,32.63,34.48,77.03,16.66,1.97,6.88,68.87,50.00,6.39,0.00,76.80,0.00,17.76,144.79,144.79,0.00,0.00,59.27,34.41,184.17,197.14,0.00,0.00,71.25,62.61,54.39,50.29,29.02,0.00,0.00,0.00,25.00,25.00,107.91,77.30,146.00
