"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,0.00,23.69,0.00,14.00,4.50,7.30,3.60,8.00,1.40,0.40,3.50,19.00,0.00,0.00,4.00,6.60,18.27,26.78,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,0.00,23.67,68.91,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,89.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,13.05,12.99,9.44,0.00,0.74,86.92,92.06,12.20,8.11,0.00,99.14,107.00,0.20,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
12.00,0.00,23.51,0.01,14.00,4.50,7.30,3.60,8.00,1.40,0.40,3.50,19.00,0.01,0.01,4.00,6.60,18.26,24.90,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,0.01,23.06,67.48,2.50,0.00,5.00,17.20,0.00,14.49,0.13,0.60,4.50,5.00,5.20,1.10,89.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,13.02,13.05,9.44,0.00,0.74,87.49,91.14,12.17,8.03,0.00,100.05,106.00,0.30,1.48,0.02,0.10,11.00,5.90,17.69,0.00,0.39,5.95
13.00,0.23,23.52,0.37,14.00,4.50,7.30,3.60,8.00,1.40,0.40,3.50,19.00,0.68,0.47,4.00,6.60,17.69,22.35,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,0.62,22.88,65.39,2.50,0.00,5.00,17.20,1.00,14.49,1.15,0.60,4.50,5.00,5.20,1.10,88.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,13.03,13.00,9.44,0.03,0.74,84.47,89.14,11.79,7.52,0.72,100.75,106.00,0.30,1.48,1.54,17.84,11.00,42.48,17.69,0.00,0.77,39.20
14.00,2.63,23.52,2.17,14.00,4.50,7.30,3.60,8.00,1.40,0.40,3.50,19.00,2.34,2.64,4.00,6.60,17.50,21.89,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,3.87,22.99,64.14,2.50,0.00,5.00,17.20,19.00,14.49,6.60,0.60,4.50,5.00,5.20,1.10,87.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,13.13,13.09,9.44,0.06,0.74,83.33,87.85,11.80,7.43,13.68,101.29,105.00,0.30,1.44,10.27,92.47,11.00,91.90,17.69,0.03,7.75,72.33
15.00,3.91,23.77,4.04,9.68,4.50,7.30,3.60,8.00,0.73,0.20,3.50,19.00,6.04,6.10,4.00,6.60,17.43,21.83,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,8.01,21.91,62.27,1.35,0.00,5.00,17.20,49.00,14.49,14.10,0.60,4.50,5.00,5.20,1.10,86.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,13.95,13.60,9.44,0.07,0.74,80.49,86.27,11.41,7.04,35.28,103.03,102.00,0.40,1.44,25.35,172.51,11.00,137.19,17.69,0.06,14.72,90.01
16.00,6.63,23.67,6.46,14.00,4.50,7.30,3.60,8.00,1.40,0.40,3.50,19.00,8.12,8.54,4.00,6.60,17.45,21.76,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,9.90,22.46,62.42,2.50,0.00,5.00,17.20,84.00,14.49,21.31,0.60,4.50,5.00,5.20,1.10,85.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,14.11,13.82,9.44,0.11,0.74,79.91,84.88,11.23,7.14,60.48,103.67,97.00,0.40,1.40,40.30,200.03,11.00,159.08,17.69,0.12,22.98,89.73
17.00,7.70,23.52,8.06,14.00,4.50,7.30,3.60,8.00,1.40,0.40,3.50,19.00,10.21,9.67,4.00,6.60,17.13,20.11,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,10.44,22.50,63.89,2.50,0.00,5.00,17.20,106.00,14.49,25.54,0.60,4.50,5.00,5.20,1.10,83.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,13.88,13.82,9.44,0.53,0.74,76.09,83.61,10.32,6.70,76.32,97.10,93.00,0.40,1.44,48.10,208.18,11.00,166.48,17.69,0.17,31.24,88.57
18.00,9.69,23.37,9.95,14.00,4.50,7.30,3.60,8.00,1.40,0.40,3.50,19.00,11.20,11.79,4.00,6.60,16.70,20.47,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,10.83,22.61,65.74,2.50,0.00,5.00,17.20,115.00,14.49,26.61,0.60,4.50,5.00,5.20,1.10,81.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,13.93,13.90,9.44,0.72,0.74,75.12,82.83,10.36,6.84,82.80,97.06,90.00,0.40,1.44,52.52,212.08,11.00,167.19,17.69,0.22,34.49,87.55
19.00,10.50,22.83,11.08,14.00,4.50,7.30,3.60,8.00,1.40,0.40,3.50,19.00,12.25,12.91,4.00,6.60,17.23,26.80,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,11.03,23.05,67.29,2.50,0.00,5.00,17.20,118.00,14.49,27.47,0.60,4.50,5.00,5.20,1.10,82.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,14.38,14.19,9.44,0.90,0.74,74.51,82.90,10.37,6.93,84.96,97.50,89.00,0.30,1.40,54.72,214.15,11.00,166.46,17.69,0.28,37.74,86.29
20.00,12.98,22.96,12.78,14.00,4.50,7.30,3.60,8.00,1.40,0.40,3.50,19.00,12.09,13.54,4.00,6.60,17.21,26.71,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,11.18,23.01,69.05,2.50,0.00,5.00,17.20,117.00,14.49,27.40,0.60,4.50,5.00,5.20,1.10,85.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,14.29,14.23,9.44,1.01,0.63,75.06,83.89,10.42,7.03,84.24,98.37,91.00,0.20,1.44,56.54,215.90,11.00,166.06,17.69,0.31,38.00,86.06
21.00,13.49,22.88,13.42,14.00,4.50,7.30,3.60,8.00,1.40,0.40,3.50,19.00,12.19,13.69,4.00,6.60,15.76,29.49,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,11.20,21.83,67.54,2.50,0.00,5.00,17.20,115.00,14.49,27.29,0.60,4.50,5.00,5.20,1.10,88.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,14.59,14.25,9.44,1.09,0.43,75.05,83.80,10.33,6.76,82.80,99.21,94.00,0.20,1.40,57.49,217.11,11.00,165.48,17.69,0.33,38.25,85.99
22.00,14.79,22.61,14.31,14.00,4.50,7.30,3.60,8.00,1.40,0.40,3.50,19.00,12.18,13.77,4.00,6.60,14.87,32.12,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,11.29,22.72,70.79,2.50,0.00,5.00,17.20,114.00,14.49,27.35,0.60,4.50,5.00,5.20,1.10,91.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,14.81,14.33,9.45,1.12,0.40,76.50,84.12,10.62,6.99,82.08,100.31,100.00,0.10,1.40,59.21,217.40,11.00,164.17,17.69,0.34,39.07,85.21
23.00,14.98,22.29,14.87,14.00,4.50,7.30,3.60,8.00,1.40,0.40,3.50,19.00,12.28,13.92,4.00,6.60,15.01,36.84,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,11.38,23.07,73.12,2.50,0.00,5.00,17.20,113.00,14.49,27.48,0.60,4.50,5.00,5.20,1.10,94.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,14.76,14.44,9.45,1.11,0.41,80.79,88.42,11.38,7.64,81.36,101.02,104.00,0.10,1.40,59.88,218.07,11.00,163.02,17.69,0.35,39.88,84.44
24.00,14.85,22.58,14.70,14.00,4.50,7.30,3.60,8.00,1.40,0.40,3.50,19.00,12.45,14.10,4.00,6.60,15.36,39.85,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,11.61,23.45,74.50,2.50,0.00,5.00,17.20,113.00,14.49,27.32,0.60,4.50,5.00,5.20,1.10,97.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,14.81,14.44,9.45,1.13,0.41,82.86,89.88,11.77,7.78,81.36,101.77,107.00,0.10,1.40,60.11,218.69,11.00,162.60,17.69,0.36,39.24,84.12
25.00,14.73,22.51,14.37,14.00,4.50,7.30,3.60,8.00,1.40,0.40,3.50,19.00,12.17,14.20,4.00,6.60,17.85,45.57,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,11.73,23.48,74.00,2.50,0.00,5.00,17.20,114.00,14.49,27.20,0.60,4.50,5.00,5.20,1.10,100.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,14.97,14.58,9.45,1.12,0.40,87.32,92.01,12.82,8.88,82.08,102.43,111.00,0.10,1.36,60.31,219.97,11.00,162.78,17.69,0.37,38.61,84.12
26.00,13.81,22.31,13.76,14.00,4.50,7.30,3.60,8.00,1.40,0.40,3.50,19.00,12.25,14.21,4.00,6.60,18.61,48.75,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,11.75,23.51,73.90,2.50,0.00,5.00,17.20,115.00,14.49,27.32,0.60,4.50,5.00,5.20,1.10,105.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,14.97,14.63,9.45,1.11,0.40,87.85,91.19,12.93,9.01,82.80,102.95,117.00,0.10,1.36,60.19,219.63,11.00,164.09,17.69,0.38,38.53,85.04
27.00,13.37,22.02,13.25,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,11.73,14.39,4.00,6.60,19.86,50.66,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,11.91,23.98,75.46,2.50,0.00,5.00,17.20,116.00,14.49,27.46,0.60,4.50,5.00,5.20,1.10,109.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,14.90,14.64,9.45,1.11,0.40,90.34,93.60,13.63,9.57,83.52,103.18,123.00,0.00,1.36,59.62,219.57,11.00,165.93,17.69,0.38,38.44,86.45
28.00,11.51,21.69,11.93,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,11.71,14.52,4.00,6.60,21.29,50.65,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,12.00,24.11,76.45,2.50,0.00,5.00,17.20,116.00,14.49,27.58,0.60,4.50,5.00,5.20,1.10,113.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,14.77,14.67,9.45,0.94,0.41,92.04,93.66,13.69,9.65,83.52,103.30,129.00,0.00,1.36,58.47,219.68,11.00,167.09,17.69,0.38,38.42,87.37
29.00,10.77,21.83,10.79,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,10.76,14.48,4.00,6.60,21.89,49.38,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,11.89,24.28,76.83,2.50,0.00,5.00,17.20,118.00,14.49,27.60,0.60,4.50,5.00,5.20,1.10,117.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,14.95,14.70,9.45,0.91,0.41,93.30,94.38,14.27,10.42,84.96,103.16,134.00,0.00,1.36,56.76,218.59,11.00,165.45,17.69,0.38,38.39,85.95
30.00,8.09,22.40,8.78,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,10.41,14.36,4.00,6.60,22.14,50.09,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,11.69,24.50,78.25,2.50,0.00,5.00,17.20,118.00,14.49,25.72,0.60,4.50,5.00,5.20,1.10,120.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,15.15,14.97,9.45,0.85,0.41,94.77,95.57,14.55,10.53,84.96,103.00,137.00,0.00,1.36,52.96,213.98,11.00,159.73,17.69,0.37,31.96,81.41
31.00,7.07,21.98,7.28,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,8.76,13.65,4.00,6.60,22.37,53.10,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,10.96,24.77,78.92,2.50,0.00,5.00,17.20,112.00,14.49,22.22,0.60,4.50,5.00,5.20,1.10,121.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,15.40,14.93,9.45,0.72,0.41,95.46,96.12,14.88,10.60,80.64,102.64,139.00,0.00,1.40,48.06,202.40,11.00,148.76,17.69,0.34,25.53,75.09
32.00,3.98,22.13,4.72,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,6.66,12.01,4.00,6.60,22.47,53.01,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,9.07,24.43,78.09,2.50,0.00,5.00,17.20,91.00,14.49,16.15,0.60,4.50,5.00,5.20,1.10,122.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,15.48,15.01,9.45,0.52,0.41,95.97,96.98,14.89,10.69,65.52,102.47,141.00,0.00,1.40,35.79,160.54,11.00,103.49,17.69,0.29,19.69,46.06
33.00,2.70,21.78,2.82,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,2.43,8.12,4.00,6.60,20.45,51.94,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,4.67,24.09,77.14,2.50,0.00,5.00,17.20,62.00,14.49,9.21,0.60,4.50,5.00,5.20,1.10,123.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,15.34,14.94,9.45,0.45,0.41,96.69,99.48,15.04,10.69,44.64,102.17,142.00,0.00,1.44,19.23,85.47,11.00,47.72,17.69,0.22,13.86,16.21
34.00,0.76,21.82,0.91,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,0.42,2.88,4.00,6.60,20.04,53.30,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.80,24.04,77.65,2.50,0.00,5.00,17.20,25.00,14.49,3.39,0.60,4.50,5.00,5.20,1.10,124.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,15.28,14.82,9.45,0.31,0.43,95.22,97.90,14.54,10.65,18.00,102.09,140.00,0.00,1.44,6.04,15.64,11.00,11.12,17.69,0.13,7.30,1.37
35.00,0.29,21.73,0.15,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,0.01,0.16,4.00,6.60,18.53,52.15,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.03,23.90,76.47,2.50,0.00,5.00,17.20,2.00,14.49,0.24,0.60,4.50,5.00,5.20,1.10,123.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,14.91,14.75,9.45,0.11,0.75,95.06,98.95,14.37,10.56,1.44,100.43,136.00,0.00,1.40,0.64,0.21,11.00,0.62,17.69,0.05,0.74,0.00
36.00,0.00,21.69,0.00,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,17.94,53.09,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,23.83,76.60,2.50,0.00,5.00,17.20,0.00,14.49,0.10,0.60,4.50,5.00,5.20,1.10,122.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,14.19,14.32,9.45,0.05,0.75,93.02,96.69,14.08,10.45,0.00,97.80,132.00,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.02,0.37,0.00
37.00,0.00,21.17,0.00,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,14.94,51.67,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,23.45,75.42,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,120.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,14.30,14.21,9.45,0.00,0.75,94.73,97.36,14.19,10.39,0.00,96.86,126.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
38.00,0.00,20.98,0.00,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,14.20,51.32,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,23.43,74.24,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,117.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,14.25,14.10,9.45,0.00,0.74,94.36,96.66,14.00,10.22,0.00,96.42,118.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
39.00,0.00,20.99,0.00,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,12.94,45.31,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,23.51,74.65,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,113.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,12.53,13.02,9.45,0.00,0.74,93.07,96.47,13.90,9.66,0.00,96.68,111.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
40.00,0.00,21.63,0.00,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,12.02,42.89,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,23.26,73.77,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,109.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,12.26,12.83,9.45,0.00,0.74,91.51,95.43,12.98,9.43,0.00,94.93,104.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
41.00,0.00,21.78,0.00,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,11.71,37.68,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,23.15,74.04,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,103.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,12.01,12.75,9.45,0.00,0.74,87.68,93.18,11.88,7.79,0.00,93.34,97.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
42.00,0.00,21.59,0.00,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,12.05,36.50,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,22.83,74.03,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,96.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,12.17,12.81,9.45,0.00,0.74,86.06,91.78,11.67,7.55,0.00,90.22,91.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
43.00,0.00,21.88,0.00,14.00,4.50,7.30,3.60,8.00,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,11.60,30.88,0.00,3.50,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,22.37,71.21,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,89.00,7.50,6.50,2.50,10.70,8.04,5.80,2.20,12.13,12.69,9.45,0.00,0.74,82.92,89.60,11.17,7.24,0.00,87.15,85.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
