"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,59.57,24.65,60.61,573.74,186.65,4.46,4.68,70.15,18.62,0.63,20.75,14.92,87.68,5.13,2.82,119.05,53.44,53.00,32.63,18.00,80.82,0.00,1.97,6.88,65.05,0.00,6.39,9.00,26.35,4.43,6.10,0.00,0.00,0.00,0.00,0.00,0.00,143.82,154.09,0.00,0.00,0.00,0.00,56.34,51.79,30.83,0.00,0.00,0.00,25.00,25.00,71.82,0.00,61.45
12.00,61.45,25.43,62.53,577.59,187.90,4.46,4.68,70.06,18.62,0.63,20.75,14.92,103.32,5.13,2.82,119.05,53.48,52.88,32.63,18.00,80.82,0.00,1.97,6.88,65.05,0.00,6.39,9.00,30.36,4.43,7.02,0.00,0.00,0.00,0.00,0.00,0.00,144.26,154.59,0.00,0.00,0.00,0.00,56.34,51.79,30.83,0.00,0.00,0.00,25.00,25.00,71.82,0.00,61.17
13.00,65.78,27.69,67.13,511.21,166.31,4.46,4.68,47.78,18.62,0.63,20.75,14.92,77.78,5.13,2.82,119.05,56.20,25.77,32.63,34.48,80.82,0.00,1.97,6.88,65.05,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,41.45,41.83,41.83,107.09,113.42,0.00,1.46,0.00,75.00,38.23,40.39,30.83,0.00,0.00,12.09,25.00,25.00,110.26,0.00,76.13
14.00,65.78,27.31,67.13,519.54,169.02,4.46,4.68,40.15,18.62,0.63,20.75,14.92,77.78,5.13,2.82,119.05,54.48,16.49,32.63,34.48,80.82,0.00,1.97,6.88,65.05,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,63.17,30.97,30.97,0.00,127.12,0.00,1.46,0.00,75.00,36.79,39.45,30.83,0.00,0.00,12.09,25.00,25.00,110.26,0.00,59.57
15.00,65.78,29.66,67.13,581.06,189.03,4.46,4.68,41.10,18.62,0.63,20.75,14.92,56.30,5.13,2.82,119.05,54.41,17.64,32.63,34.48,80.82,0.00,1.97,6.88,65.05,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,41.45,41.83,41.83,0.00,0.00,0.00,1.46,0.00,75.00,45.69,44.97,30.83,0.00,0.00,12.09,25.00,25.00,110.26,0.00,50.18
16.00,65.78,29.95,67.13,596.48,194.04,4.46,4.68,49.93,18.62,0.63,20.75,14.92,29.36,5.13,2.82,119.05,53.20,28.39,32.63,34.48,80.82,0.00,1.97,6.88,65.05,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,44.12,44.61,44.61,0.00,0.00,0.00,1.46,0.00,75.00,46.81,45.64,30.83,0.00,0.00,12.09,25.00,25.00,110.26,0.00,44.93
17.00,65.78,29.95,67.13,626.64,203.86,4.46,4.68,70.29,18.62,0.63,20.75,14.92,53.98,5.13,2.82,119.05,55.16,53.16,32.63,34.48,80.82,0.00,1.97,6.88,65.05,0.00,0.00,9.00,48.49,4.43,11.22,0.00,0.00,0.00,66.26,33.55,33.55,0.00,0.00,0.00,1.99,0.00,75.00,46.81,45.64,30.83,0.00,0.00,20.26,25.00,25.00,110.26,0.00,53.97
18.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,61.19,18.62,0.63,20.75,14.92,97.66,5.13,2.82,119.05,59.40,42.09,32.63,24.74,80.82,0.00,1.97,6.88,65.05,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,38.00,38.00,0.00,0.00,0.00,2.66,0.00,75.00,46.81,45.64,30.83,0.00,0.00,30.55,27.07,27.07,110.26,0.00,67.14
19.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.62,0.63,20.75,14.92,117.25,5.13,2.82,119.05,62.90,75.21,32.63,34.48,80.82,0.00,1.97,6.88,65.05,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,29.00,29.00,0.00,0.00,0.00,2.66,0.00,75.00,49.80,47.45,30.83,0.00,0.00,30.55,31.19,31.19,110.26,0.00,72.93
20.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.62,0.63,20.75,14.92,65.06,5.13,2.82,119.05,62.67,75.21,32.63,34.48,80.82,0.00,1.97,6.88,65.05,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,44.87,45.39,45.39,168.26,0.00,0.00,1.89,0.00,75.00,43.80,43.84,30.83,0.00,0.00,18.66,25.00,25.00,99.72,0.00,59.48
21.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.62,0.63,20.75,14.92,91.94,5.13,2.82,119.05,65.15,75.21,32.63,34.48,80.82,0.00,1.97,6.88,65.05,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,44.25,20.62,184.17,0.00,0.00,2.66,0.00,75.00,49.80,47.45,30.83,0.00,0.00,30.55,27.76,27.76,103.40,0.00,66.25
22.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.62,0.63,20.75,14.92,63.85,5.13,2.82,119.05,63.74,75.21,32.63,34.48,80.82,0.00,1.97,6.88,65.05,0.00,0.00,9.00,63.44,4.43,14.67,0.00,0.00,0.00,64.67,31.69,31.69,120.38,0.00,0.00,1.46,0.00,75.00,43.80,43.84,30.83,0.00,0.00,12.09,25.00,25.00,107.33,0.00,59.20
23.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.62,0.63,20.75,14.92,66.92,5.13,2.82,119.05,64.12,75.21,32.63,34.48,80.82,13.13,1.97,6.88,65.05,0.00,0.00,9.00,70.36,4.43,16.28,0.00,0.00,0.00,53.74,35.37,35.37,133.18,0.00,0.00,1.46,0.00,75.00,46.81,45.64,30.83,0.00,0.00,12.09,25.00,25.00,96.46,0.00,59.48
24.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.62,0.63,20.75,14.92,104.05,5.13,2.82,119.05,66.73,75.21,32.63,34.48,80.82,13.13,1.97,6.88,65.05,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,32.70,59.90,32.77,0.00,0.00,0.00,2.66,0.00,75.00,47.75,49.50,30.83,0.00,0.00,30.55,25.57,25.57,95.56,0.00,69.03
25.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.62,0.63,20.75,14.92,85.32,5.13,2.82,119.05,64.39,75.21,32.63,34.48,80.82,14.14,1.97,6.88,65.05,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,32.62,58.38,32.68,0.00,0.00,0.00,2.21,0.00,75.00,45.09,47.35,30.83,0.00,0.00,23.66,25.00,25.00,97.26,0.00,62.83
26.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.62,0.63,20.75,14.92,64.83,5.13,2.82,119.05,60.85,75.21,32.63,34.48,80.82,14.14,1.97,6.88,65.05,0.00,0.00,9.00,66.47,4.43,15.37,0.00,0.00,0.00,41.25,63.27,20.62,0.00,0.00,0.00,1.46,0.00,75.00,42.43,45.21,30.83,0.00,0.00,12.09,25.00,25.00,104.04,0.00,56.76
27.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.62,0.63,20.75,14.92,62.24,5.13,2.82,119.05,58.21,75.21,32.63,34.48,80.82,14.14,1.97,6.88,65.05,0.00,0.00,9.00,72.08,4.43,16.67,0.00,0.00,0.00,0.00,0.00,67.33,0.00,0.00,0.00,1.46,0.00,75.00,49.80,47.45,30.83,0.00,0.00,12.09,25.00,25.00,61.17,0.00,56.73
28.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.62,0.63,20.75,14.92,53.16,5.13,2.82,119.05,57.87,75.21,32.63,34.48,80.82,14.14,1.97,6.88,65.05,0.00,0.00,9.00,50.38,4.43,11.65,0.00,0.00,0.00,0.00,0.00,61.17,0.00,0.00,0.00,1.46,0.00,75.00,46.81,45.64,30.83,0.00,0.00,12.09,25.00,25.00,66.99,0.00,54.95
29.00,65.78,29.95,67.13,628.44,204.44,4.46,4.68,88.41,18.62,0.63,20.75,14.92,41.34,5.13,2.82,119.05,59.52,75.21,32.63,34.48,80.82,14.14,1.97,6.88,65.05,0.00,0.00,9.00,16.49,4.43,3.81,0.00,0.00,0.00,56.95,57.58,40.11,0.00,0.00,0.00,1.46,0.00,75.00,42.43,45.21,30.83,0.00,0.00,12.09,25.00,25.00,66.30,0.00,52.30
30.00,65.78,29.95,67.13,641.64,208.74,4.46,4.68,88.41,18.62,0.63,20.75,14.92,45.63,5.13,2.82,119.05,61.62,75.21,32.63,34.48,80.82,14.14,1.97,6.88,65.05,0.00,0.00,9.00,16.49,4.43,3.81,0.00,0.00,0.00,65.16,37.06,37.06,0.00,0.00,0.00,1.46,0.00,0.00,45.09,47.35,30.83,0.00,0.00,12.09,25.00,25.00,110.26,0.00,53.43
31.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.62,0.63,20.75,14.92,71.62,5.13,2.82,119.05,63.47,75.21,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,0.00,9.00,44.05,4.43,10.19,0.00,0.00,0.00,60.96,61.69,0.00,0.00,0.00,0.00,1.46,0.00,0.00,46.81,45.64,30.83,0.00,0.00,12.09,25.00,25.00,61.17,0.00,59.85
32.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.62,0.63,20.75,14.92,82.99,5.13,2.82,119.05,65.96,75.21,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,0.00,9.00,61.04,4.43,14.12,0.00,0.00,0.00,67.10,52.89,0.00,0.00,0.00,0.00,1.46,0.00,0.00,49.80,47.45,30.83,0.00,0.00,12.09,25.00,25.00,75.26,0.00,73.93
33.00,65.78,29.95,67.13,634.33,206.36,4.46,4.68,88.41,18.62,0.63,20.75,14.92,80.43,5.13,2.82,119.05,65.26,75.21,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,0.00,9.00,34.32,4.43,7.94,0.00,0.00,0.00,46.64,64.52,0.00,164.18,0.00,0.00,1.46,0.00,0.00,45.09,47.35,30.83,0.00,0.00,12.09,25.00,25.00,27.32,0.00,71.95
34.00,65.78,29.95,67.13,586.92,190.94,4.46,4.68,84.12,18.62,0.63,20.75,14.92,81.71,5.13,2.82,119.05,68.08,69.99,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,0.00,9.00,16.49,4.43,3.81,0.00,0.00,0.00,41.89,67.27,42.27,107.53,113.87,0.00,1.46,0.00,0.00,46.81,45.64,30.83,0.00,0.00,12.09,25.00,25.00,98.11,0.00,86.42
35.00,65.78,29.95,67.13,584.14,190.03,4.46,4.68,83.26,18.62,0.63,20.75,14.92,81.71,5.13,2.82,119.05,74.68,68.94,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,66.54,67.32,20.62,131.88,140.54,0.00,1.46,0.00,0.00,46.81,45.64,30.83,0.00,0.00,12.09,25.00,25.00,103.30,0.00,101.60
36.00,65.78,29.95,67.13,569.66,185.32,4.46,4.68,81.10,18.62,0.63,20.75,14.92,81.71,5.13,2.82,119.05,83.17,66.32,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,40.32,66.57,40.63,142.59,152.70,0.00,1.46,0.00,0.00,43.80,43.84,30.83,0.00,0.00,12.09,25.00,25.00,110.26,0.00,101.60
37.00,65.78,29.95,67.13,630.99,205.27,4.46,4.68,88.41,18.62,0.63,20.75,14.92,81.71,5.13,2.82,119.05,77.41,75.21,32.63,4.12,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,57.41,4.43,13.28,0.00,0.00,0.00,37.19,64.67,37.38,172.92,185.73,0.00,1.46,0.00,75.00,46.81,45.64,30.83,0.00,0.00,12.09,25.00,25.00,105.87,0.00,100.32
38.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.62,0.63,20.75,14.92,81.85,5.13,2.82,119.05,77.62,75.21,32.63,30.19,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,68.96,4.43,15.95,0.00,0.00,0.00,42.57,43.04,63.40,184.17,197.14,0.00,1.97,0.00,75.00,47.75,49.50,30.83,0.00,0.00,19.86,27.80,27.80,76.22,0.00,101.60
39.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.62,0.63,20.75,14.92,84.72,5.13,2.82,119.05,76.56,75.21,32.63,26.25,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,67.87,4.43,15.70,0.00,0.00,0.00,35.54,54.64,54.27,184.17,197.14,0.00,2.57,67.01,70.85,43.83,46.33,30.83,0.00,0.00,29.10,29.31,29.31,51.75,0.00,101.60
40.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.62,0.63,20.75,14.92,91.17,5.13,2.82,119.05,76.85,75.21,32.63,27.62,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,72.39,4.43,16.74,0.00,0.00,0.00,20.62,61.60,61.09,184.17,197.14,0.00,2.58,67.01,70.48,46.36,48.37,30.83,0.00,0.00,29.37,30.93,30.93,51.88,0.00,101.60
41.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.62,0.63,20.75,14.92,92.72,5.13,2.82,119.05,77.00,75.21,32.63,31.02,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,70.43,4.43,16.29,0.00,0.00,0.00,42.25,58.66,42.73,184.17,197.14,0.00,2.39,67.01,70.99,45.09,47.35,30.83,0.00,0.00,26.42,28.54,28.54,47.65,0.00,101.60
42.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.62,0.63,20.75,14.92,100.49,5.13,2.82,119.05,77.19,75.21,32.63,31.54,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,56.16,56.76,36.83,184.17,197.14,0.00,2.32,67.01,70.59,45.09,47.35,30.83,0.00,0.00,25.36,34.04,34.04,41.42,0.00,101.60
43.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.62,0.63,20.75,14.92,99.33,5.13,2.82,119.05,75.77,75.21,32.63,33.31,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,78.44,4.43,18.14,0.00,0.00,0.00,56.07,37.29,56.24,184.17,197.14,0.00,2.34,67.01,72.10,45.09,47.35,30.83,0.00,0.00,25.58,32.04,32.04,38.29,0.00,101.60
44.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.62,0.63,20.75,14.92,108.34,5.13,2.82,119.05,75.34,75.21,32.63,33.72,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,20.62,63.18,62.65,184.17,197.14,0.00,1.46,67.01,68.08,45.09,47.35,30.83,0.00,0.00,12.09,35.97,35.97,45.05,0.00,101.60
45.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.62,0.63,20.75,14.92,91.72,5.13,2.82,119.05,71.48,75.21,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,64.22,4.43,14.85,0.00,0.00,0.00,42.16,64.91,42.60,184.17,197.14,0.00,1.34,67.01,68.21,45.09,47.35,30.83,0.00,0.00,10.31,25.00,25.00,81.15,0.00,101.60
46.00,65.78,29.95,67.13,643.50,209.34,4.46,4.68,88.41,18.62,0.63,20.75,14.92,72.23,5.13,2.82,119.05,67.10,75.21,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,19.48,4.43,4.51,0.00,0.00,0.00,61.15,28.86,61.36,184.17,197.14,0.00,1.34,0.00,75.00,45.09,47.35,30.83,0.00,0.00,10.31,25.00,25.00,80.90,0.00,95.43
47.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.62,0.63,20.75,14.92,83.32,5.13,2.82,119.05,66.71,75.21,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,76.90,4.43,17.79,0.00,0.00,0.00,61.30,40.10,20.62,184.17,197.14,0.00,1.34,0.00,75.00,46.81,45.64,30.83,0.00,0.00,10.31,25.00,25.00,110.26,0.00,100.33
48.00,65.78,29.95,67.13,610.01,198.45,4.46,4.68,86.84,18.62,0.63,20.75,14.92,77.78,5.13,2.82,119.05,63.12,73.30,32.63,4.12,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,48.19,4.43,11.15,0.00,0.00,0.00,65.85,44.40,44.40,184.17,197.14,0.00,1.34,0.00,75.00,46.81,45.64,30.83,0.00,0.00,10.31,25.00,25.00,93.56,0.00,88.64
