"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,94.88,19.19,3.75,22.63,14.92,124.53,0.00,5.13,2.82,163.91,100.33,78.46,44.06,18.00,220.00,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,19.77,162.17,162.16,29.31,66.00,29.31,65.86,174.48,187.32,174.54,5.67,74.91,56.31,52.52,60.42,60.90,30.67,30.56,30.55,85.00,23.27,110.26,110.22,0.00
2.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,90.50,19.19,3.75,22.63,14.92,112.03,0.00,5.13,2.82,163.91,98.07,73.13,44.06,27.19,186.44,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,19.77,159.14,159.12,39.04,38.81,39.04,39.04,155.04,166.65,155.10,5.67,74.91,75.00,50.85,57.28,60.90,30.67,30.56,30.55,85.00,43.22,110.26,61.64,0.00
3.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,83.93,19.19,3.75,22.63,14.92,104.79,0.00,5.13,2.82,163.91,96.17,65.13,44.06,34.48,186.24,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,19.73,154.89,154.89,21.67,21.67,33.53,35.09,143.87,154.15,143.91,5.67,74.79,74.88,51.17,56.96,60.90,30.67,30.56,30.55,38.24,84.00,110.26,59.33,0.00
4.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,84.15,19.19,3.75,22.63,14.92,103.14,0.00,5.13,2.82,163.91,94.95,65.41,44.06,20.65,186.24,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,19.08,154.56,154.55,33.82,0.00,33.82,33.82,142.66,152.78,142.70,5.67,74.91,56.31,50.96,57.17,60.90,30.67,30.56,30.55,85.00,20.62,61.13,104.66,0.00
5.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,83.83,19.19,3.75,22.63,14.92,100.89,0.00,5.13,2.82,163.91,94.56,65.01,44.06,18.00,186.24,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,13.77,154.89,154.88,51.56,0.00,51.76,35.85,142.05,152.08,142.09,5.67,67.01,75.00,51.97,55.71,60.90,30.67,30.56,30.55,20.62,20.62,0.00,110.21,0.00
6.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,80.74,19.19,3.75,22.63,14.92,103.13,0.00,5.13,2.82,163.91,94.78,61.26,44.06,18.00,186.24,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,0.00,151.53,151.45,20.62,0.00,43.74,20.62,141.04,150.94,141.09,5.67,67.01,64.79,51.64,56.94,60.90,30.67,30.56,30.55,85.00,20.62,20.62,94.62,0.00
7.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,78.17,19.19,3.75,22.63,14.92,101.00,0.00,5.13,2.82,163.91,93.82,58.13,44.06,34.48,186.24,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,0.00,150.07,150.07,20.62,0.00,46.87,20.62,141.06,150.96,141.10,5.67,67.01,70.72,51.54,56.59,60.90,30.67,30.56,30.55,26.80,77.68,20.62,70.77,0.00
8.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,76.60,19.19,3.75,22.63,14.92,101.48,0.00,5.13,2.82,163.91,93.33,56.22,44.06,34.48,186.05,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,14.36,149.33,149.33,32.13,0.00,20.62,32.13,139.96,149.71,140.00,5.67,67.01,69.12,51.19,55.32,60.90,30.67,30.56,30.55,52.11,47.68,20.62,80.31,0.00
9.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,77.10,19.19,3.75,22.63,14.92,102.83,0.00,5.13,2.82,163.91,94.33,56.82,44.06,34.48,186.43,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,12.17,149.58,149.58,20.62,0.00,30.59,30.59,140.53,150.36,140.57,5.67,67.01,56.31,51.30,55.72,60.90,30.67,30.56,30.55,68.70,20.62,0.00,106.65,0.00
10.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,77.01,19.19,3.75,22.63,14.92,102.15,0.00,5.13,2.82,163.91,93.96,56.72,44.06,28.65,186.24,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,12.52,149.29,149.29,20.62,0.00,30.73,30.73,141.41,151.36,141.45,5.67,67.01,63.13,51.71,57.18,60.90,30.67,30.56,30.55,20.62,81.63,0.00,92.46,0.00
11.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,75.87,19.19,3.75,22.63,14.92,102.49,0.00,5.13,2.82,163.91,94.86,55.33,44.06,34.48,186.05,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,10.63,148.33,148.33,38.53,0.00,38.53,38.53,141.29,151.22,141.33,5.67,67.01,75.00,51.38,53.93,60.90,30.67,30.56,30.55,83.74,38.62,0.00,53.27,0.00
12.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,92.53,19.19,3.75,22.63,14.92,110.54,0.00,5.13,2.82,163.91,91.80,75.60,44.06,34.48,186.44,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,12.85,0.00,228.19,20.62,0.00,39.94,20.62,140.12,149.90,140.16,5.67,67.01,62.00,52.11,58.38,60.90,30.67,30.56,30.55,53.85,49.14,0.00,87.92,0.00
13.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,92.14,19.19,3.75,22.63,14.92,81.71,0.00,5.13,2.82,163.91,90.23,75.13,44.06,18.00,186.24,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,0.00,0.00,228.19,45.76,0.00,20.62,32.10,132.49,141.23,132.52,5.67,67.01,75.00,52.12,58.43,60.90,30.67,30.56,30.55,57.02,20.62,0.00,110.22,0.00
14.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,90.45,19.19,3.75,22.63,14.92,81.71,0.00,5.13,2.82,163.91,87.56,73.08,44.06,34.48,186.24,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,13.31,0.00,228.19,20.62,0.00,46.18,20.62,103.09,109.25,103.10,5.67,0.00,75.00,51.54,56.60,60.90,30.67,30.56,30.55,50.55,46.41,0.00,86.04,0.00
15.00,54.61,29.95,67.13,594.17,193.29,9.09,6.63,77.22,19.19,3.75,22.63,11.18,61.24,0.00,5.13,2.82,163.91,77.13,56.98,44.06,18.00,186.05,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,19.77,144.82,144.82,20.62,0.00,31.65,31.65,71.61,77.91,71.61,5.67,0.00,75.00,57.28,66.47,60.90,30.67,30.56,30.55,47.90,44.31,0.00,110.22,0.00
16.00,54.61,29.95,67.13,594.17,193.29,9.09,6.63,76.06,19.19,3.75,22.63,10.22,51.12,0.00,5.13,2.82,163.91,68.90,55.56,44.06,34.48,186.24,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,0.00,144.61,144.61,20.62,20.62,46.17,0.00,68.44,74.78,0.00,5.67,0.00,75.00,57.28,66.47,60.90,30.67,30.56,30.55,51.35,47.06,0.00,84.60,0.00
17.00,54.61,29.95,67.13,594.17,193.29,9.09,6.63,79.09,19.19,3.75,22.63,10.22,31.59,0.00,5.13,2.82,163.91,66.80,59.25,44.06,18.00,186.43,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,0.00,144.71,144.71,27.97,0.00,27.97,27.97,0.00,119.82,0.00,5.67,0.00,75.00,50.47,52.01,60.90,30.67,30.56,30.55,71.59,20.62,0.00,110.22,0.00
18.00,54.61,29.95,67.13,594.17,193.29,9.09,6.63,85.02,19.19,3.75,22.63,10.22,30.37,0.00,5.13,2.82,163.91,67.81,66.46,44.06,34.48,186.05,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,0.00,144.72,144.72,31.93,0.00,31.93,20.62,0.00,137.52,0.00,5.67,0.00,75.00,53.41,61.26,60.90,30.67,30.56,30.55,20.62,55.11,0.00,110.22,0.00
19.00,54.61,29.95,67.13,594.17,193.29,9.09,6.63,89.63,19.19,3.75,22.63,10.22,28.77,0.00,5.13,2.82,163.91,68.54,72.07,44.06,34.48,186.24,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,0.00,144.71,144.71,31.93,0.00,31.93,20.62,0.00,145.87,0.00,5.67,0.00,75.00,57.15,66.34,60.90,30.67,30.56,30.55,38.62,37.11,0.00,110.22,0.00
20.00,54.61,29.95,67.13,594.17,193.29,9.09,6.63,89.52,19.19,3.75,22.63,10.22,32.47,0.00,5.13,2.82,163.91,69.76,71.94,44.06,34.48,186.24,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,15.71,145.43,145.43,43.70,0.00,20.62,20.62,0.00,163.86,0.00,5.67,0.00,75.00,54.54,63.21,60.90,30.67,30.56,30.55,85.00,20.62,0.00,79.87,0.00
