"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.05,29.67,66.81,643.50,208.33,3.68,3.86,43.72,18.51,3.65,29.71,14.67,74.77,7.25,3.89,160.40,77.18,32.68,18.89,100.15,0.00,6.88,87.23,0.00,6.39,0.00,73.89,0.00,19.68,145.08,0.00,20.73,20.73,0.00,20.73,183.28,196.19,183.34,0.00,0.00,45.00,53.52,38.10,49.35,0.00,0.00,0.00,0.00,76.33,20.73,109.69,102.48,20.34,13.59,18.20,18.03,3.87
2.00,69.82,28.76,66.81,643.50,208.33,3.68,3.86,43.72,18.51,3.65,29.71,14.38,73.16,7.25,3.89,160.40,70.29,27.75,18.89,100.15,0.00,6.88,87.23,0.00,6.39,0.00,32.96,0.00,10.26,145.08,0.00,20.73,0.00,0.00,20.73,183.28,196.19,183.34,0.00,0.00,45.00,45.54,40.45,49.35,0.00,0.00,0.00,0.00,76.33,20.73,97.73,94.14,20.34,13.61,18.20,18.03,3.87
3.00,72.37,29.81,66.81,643.50,208.33,3.68,3.86,43.72,18.51,3.65,29.71,14.85,76.38,7.25,3.89,160.40,70.39,27.75,18.89,100.15,0.00,6.88,87.23,0.00,6.39,0.00,47.87,0.00,13.69,145.08,0.00,0.00,0.00,0.00,20.73,183.28,196.19,183.34,0.00,0.00,45.00,55.59,41.66,49.35,0.00,0.00,0.00,0.00,76.33,20.73,0.00,96.74,20.34,15.92,18.20,18.03,3.87
4.00,70.18,28.90,66.81,643.50,208.33,3.68,3.86,43.72,18.51,3.65,29.71,13.24,70.04,7.25,3.89,160.40,67.50,27.75,18.89,100.15,0.00,6.88,87.23,0.00,6.39,0.00,15.71,0.00,6.28,145.08,0.00,20.73,0.00,0.00,0.00,183.28,196.19,183.34,0.00,0.00,45.00,42.01,40.08,49.35,0.00,0.00,0.00,0.00,76.33,20.73,0.00,88.79,20.34,13.54,18.20,18.03,3.87
5.00,72.37,29.81,66.81,643.50,208.33,3.68,3.86,43.72,18.51,3.65,29.71,14.85,75.58,7.25,3.89,160.40,66.66,64.00,18.00,100.15,0.00,6.88,87.23,0.00,6.39,0.00,29.55,0.00,9.47,0.00,0.00,20.73,0.00,0.00,0.00,183.28,196.19,183.34,0.00,0.00,31.09,55.96,41.29,49.35,0.00,0.00,0.00,0.00,20.73,35.91,52.25,90.84,20.34,13.54,18.20,18.03,3.87
6.00,71.80,29.57,66.81,643.50,208.33,3.68,3.86,43.72,18.51,3.65,29.71,14.85,74.96,7.25,3.89,160.40,66.79,44.58,18.00,100.15,0.00,6.88,87.23,0.00,6.39,0.00,13.81,0.00,5.85,0.00,0.00,0.00,0.00,0.00,20.73,183.28,196.19,183.34,0.00,0.00,45.00,52.95,38.05,49.35,0.00,0.00,0.00,0.00,76.33,20.73,20.73,90.96,20.34,17.04,18.20,18.03,3.87
7.00,71.87,29.60,66.81,643.50,208.33,3.68,3.86,43.72,18.51,3.65,29.71,14.85,72.97,7.25,3.89,160.40,65.34,40.73,24.94,100.15,0.00,6.88,87.23,0.00,6.39,0.00,11.33,4.41,5.28,0.00,0.00,0.00,0.00,0.00,20.73,183.28,196.19,183.34,0.00,0.00,45.00,49.71,36.67,49.35,0.00,0.00,0.00,0.00,70.28,20.73,20.73,89.94,20.34,13.69,18.20,18.03,3.87
8.00,72.37,29.81,66.81,643.50,208.33,3.68,3.86,43.72,18.51,3.65,29.71,14.85,75.56,7.25,3.89,160.40,66.06,41.51,46.81,100.15,0.00,6.88,87.23,0.00,6.39,0.00,17.90,4.41,6.79,0.00,0.00,0.00,0.00,0.00,20.73,183.28,196.19,183.34,0.00,0.00,0.00,54.09,38.34,49.35,0.00,0.00,0.00,0.00,41.11,20.73,20.73,91.54,20.34,13.67,18.20,18.03,3.87
9.00,72.37,29.81,66.81,643.50,208.33,3.68,3.86,43.72,18.51,3.65,29.71,14.85,75.72,7.25,3.89,160.40,67.50,49.29,46.81,100.15,0.00,6.88,87.23,0.00,6.39,0.00,24.81,4.41,8.38,0.00,0.00,0.00,0.00,0.00,20.73,183.28,196.19,183.34,0.00,0.00,0.00,51.36,41.09,49.35,0.00,0.00,0.00,0.00,41.11,20.73,40.49,93.92,20.34,13.20,18.20,18.03,3.87
10.00,72.37,29.81,66.81,643.50,208.33,3.68,3.86,43.72,18.51,3.65,29.71,14.85,75.72,7.25,3.89,160.40,68.95,57.10,18.00,100.15,0.00,6.88,87.23,0.00,6.39,0.00,17.61,4.41,6.72,0.00,0.00,0.00,0.00,0.00,20.73,183.28,196.19,183.34,0.00,0.00,0.00,55.02,38.73,49.35,0.00,0.00,0.00,0.00,66.59,20.73,64.36,97.68,20.34,12.89,18.20,18.03,3.87
