"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,9.14,21.99,4.89,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,4.28,9.64,6.00,0.00,7.20,14.10,20.24,0.00,4.00,9.00,4.80,18.93,18.93,15.53,19.42,2.80,12.26,0.00,0.00,3.50,27.00,7.00,11.84,98.49,17.86,22.01,0.60,19.00,19.00,19.00,2.40,16.60,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,2.21,3.56,18.00,0.00,0.00,0.03,1.00,10.70,21.80,0.56,0.73,65.82,71.20,13.60,0.00,1.16,51.28,122.41,5.00,128.00,11.00
2.00,11.01,21.70,7.72,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,11.30,15.97,6.00,0.00,7.20,14.10,18.11,0.00,4.00,9.00,4.80,18.93,18.93,15.53,19.42,2.80,14.51,0.00,0.00,3.50,27.00,7.00,11.84,134.74,17.86,32.46,0.60,19.00,19.00,19.00,2.40,18.20,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,2.13,4.02,18.00,0.00,0.00,0.06,1.00,13.00,24.90,0.61,0.98,94.53,74.20,16.40,0.00,1.16,73.90,209.90,5.00,180.00,11.00
3.00,12.06,21.74,10.43,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,18.28,18.01,6.00,0.00,7.20,14.10,17.01,0.00,4.00,9.00,4.80,18.93,18.93,15.53,19.42,2.80,15.33,0.00,0.00,3.50,27.00,7.00,11.84,142.76,17.86,35.91,0.60,19.00,19.00,19.00,2.40,19.60,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,2.17,4.58,18.00,0.00,0.00,0.08,1.00,16.10,28.90,0.72,1.35,103.14,76.90,19.30,0.00,1.16,78.40,197.31,5.00,190.00,11.00
4.00,12.72,21.57,12.52,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,19.45,18.69,6.00,0.00,7.20,14.30,16.25,0.00,4.00,9.00,4.80,18.93,18.93,15.53,19.42,2.80,15.60,0.00,0.00,3.50,27.00,7.00,11.84,144.43,17.86,37.20,0.60,19.00,19.00,19.00,2.40,16.90,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,2.26,5.18,18.00,0.00,0.00,0.12,1.00,19.80,32.00,0.86,1.77,107.21,78.10,14.00,0.00,1.16,79.58,227.32,5.00,199.00,11.00
5.00,13.48,21.44,14.34,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,19.61,18.99,6.00,0.00,7.20,14.50,19.47,2.60,4.00,9.00,4.80,18.93,18.93,15.53,19.42,1.40,15.72,0.00,0.00,3.50,27.00,7.00,11.84,144.48,17.86,37.83,0.60,19.00,19.00,19.00,2.40,12.80,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,2.96,5.89,18.00,0.00,0.00,0.55,1.00,23.60,34.70,1.19,2.26,109.24,78.80,16.00,0.10,1.16,79.91,233.69,5.00,203.00,11.00
6.00,14.23,21.59,15.79,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,19.33,19.11,6.00,0.00,7.20,14.50,24.02,3.50,4.00,9.00,4.80,18.93,18.93,15.53,19.42,1.40,15.78,0.00,0.00,3.50,27.00,7.00,11.84,144.48,17.86,38.21,0.60,19.00,19.00,19.00,2.40,11.60,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,3.87,6.64,18.00,0.00,0.00,0.75,1.00,26.20,36.40,1.58,2.78,109.98,81.20,19.00,0.20,1.12,79.98,230.44,5.00,204.00,11.00
7.00,14.76,21.34,17.04,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,18.98,19.00,6.00,0.00,7.20,14.40,29.27,3.80,4.00,9.00,4.80,18.93,18.93,15.53,19.42,1.40,15.71,0.00,0.00,3.50,27.00,7.00,11.84,144.48,17.86,38.37,0.60,19.00,19.00,19.00,2.40,17.00,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,5.17,7.79,18.00,0.00,0.00,0.93,1.00,28.40,37.60,1.87,3.18,110.10,84.30,24.00,0.20,1.12,79.99,228.15,5.00,204.00,11.00
8.00,15.34,21.08,18.08,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,19.22,18.89,6.00,0.00,7.20,15.40,34.74,3.80,4.00,9.00,4.80,18.93,18.93,15.53,19.42,1.40,15.67,0.00,0.00,3.50,27.00,7.00,11.84,144.41,17.86,38.47,0.60,19.00,19.00,19.00,2.40,19.00,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,6.61,9.07,18.00,0.00,0.00,1.04,1.00,31.20,40.00,2.12,3.54,110.29,86.50,31.00,0.30,1.12,80.00,232.99,5.00,204.00,11.00
9.00,15.93,20.44,18.95,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,19.54,18.80,6.00,0.00,7.20,16.80,42.61,3.80,4.00,9.00,4.80,18.93,18.93,15.53,19.42,1.40,15.67,0.00,0.00,3.50,27.00,7.00,11.84,144.17,17.86,38.57,0.60,19.00,19.00,19.00,2.40,24.00,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,7.09,9.72,18.00,0.00,0.00,1.13,1.00,34.20,42.70,2.39,4.14,110.61,88.40,39.00,0.30,1.16,80.00,238.94,5.00,204.00,11.00
10.00,16.23,20.17,19.41,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,19.64,18.76,6.00,0.00,7.20,18.60,51.28,3.80,4.00,9.00,4.80,18.93,18.93,15.53,19.42,1.40,15.76,0.00,0.00,3.50,27.00,7.00,11.84,143.22,17.86,38.63,0.60,19.00,19.00,19.00,2.40,32.00,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,7.26,10.17,18.00,0.00,0.00,1.15,1.00,37.70,45.80,2.68,4.83,110.76,90.20,46.00,0.30,1.12,80.00,241.16,5.00,204.00,11.00
11.00,16.16,19.87,19.48,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,19.44,18.85,6.00,0.00,7.20,20.50,56.99,3.80,4.00,9.00,4.80,18.93,18.93,15.53,19.42,1.40,15.86,0.00,0.00,3.50,27.00,7.00,11.84,139.45,17.86,38.48,0.60,19.00,19.00,19.00,2.40,39.00,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,7.53,10.61,18.00,0.00,0.00,1.14,1.00,41.40,48.90,2.90,5.10,110.60,91.90,53.00,0.40,1.12,80.00,240.89,5.00,204.00,11.00
12.00,16.10,20.09,19.41,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,18.79,18.87,6.00,0.00,7.20,22.00,61.72,3.80,4.00,9.00,4.80,18.93,18.93,15.53,19.42,1.40,15.90,0.00,0.00,3.50,27.00,7.00,11.84,142.64,17.86,38.46,0.60,19.00,19.00,19.00,2.40,45.00,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,7.83,11.04,18.00,0.00,0.00,1.16,1.00,44.80,51.30,3.09,5.23,111.07,94.30,59.00,0.40,1.08,80.00,240.19,5.00,204.00,11.00
13.00,15.85,19.80,18.92,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,18.56,18.89,6.00,0.00,7.20,23.50,66.75,3.80,4.00,9.00,4.80,18.93,18.93,15.53,19.42,1.40,15.90,0.00,0.00,3.50,27.00,7.00,11.84,143.84,17.86,38.33,0.60,19.00,19.00,19.00,2.40,55.00,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,8.35,11.41,18.00,0.00,0.00,1.15,1.00,50.00,53.40,3.30,5.57,111.18,93.60,67.00,0.40,1.12,80.00,238.13,5.00,204.00,11.00
14.00,15.20,19.08,17.81,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,19.18,18.94,6.00,0.00,7.20,24.20,71.88,3.70,4.00,9.00,4.80,18.93,18.93,15.53,19.42,1.40,15.88,19.39,70.70,3.50,27.00,7.00,11.84,143.23,17.86,38.23,0.60,19.00,19.00,19.00,2.40,67.00,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,8.95,11.76,18.00,0.00,0.00,1.15,1.00,51.60,56.00,3.51,5.99,111.27,93.20,77.00,0.40,1.08,80.00,230.49,5.00,204.00,11.00
15.00,14.32,19.03,16.32,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,19.56,18.99,6.00,0.00,7.20,24.80,74.49,3.80,4.00,9.00,4.80,18.93,18.93,15.53,19.42,1.40,15.82,19.58,71.80,3.50,27.00,7.00,11.84,142.33,17.86,38.31,0.60,19.00,19.00,19.00,2.40,81.00,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,8.38,10.74,18.00,0.00,0.00,1.15,1.00,53.00,65.70,3.66,6.14,111.54,92.90,89.00,0.30,1.08,80.00,213.62,5.00,199.00,11.00
16.00,13.51,18.17,14.68,14.00,2.90,7.40,5.00,8.70,1.88,0.40,3.50,19.24,19.56,18.97,6.00,0.00,7.20,25.20,76.27,3.80,4.00,9.00,4.80,18.93,18.93,15.53,19.42,1.40,15.71,19.64,72.40,3.50,27.00,7.00,11.84,144.33,17.86,38.09,0.60,19.00,19.00,19.00,2.40,95.00,11.26,8.00,14.56,2.00,10.70,8.01,0.00,2.40,7.42,9.28,18.00,0.00,0.00,0.97,1.00,55.30,68.30,3.79,6.20,111.06,94.20,102.00,0.20,1.08,80.00,199.72,5.00,194.00,11.00
