"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY"
11.00,0.04,19.57,0.37,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,0.16,0.98,19.00,0.00,4.30,14.00,17.73,8.00,0.00,3.40,2.50,20.00,19.00,10.00,13.59,1.45,0.46,13.50,33.50,3.40,27.00,19.42,17.96,16.79,17.96,3.71,0.60,16.00,16.00,16.00,2.40,13.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,7.82,11.69,18.90,0.00,0.00,0.00,1.00,33.60,48.70,0.80,0.40,19.33,60.90,9.00,0.00,2.00,2.90,0.07,11.00,0.01
12.00,0.23,19.29,1.51,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,0.97,4.05,19.00,0.00,4.30,14.10,17.26,8.00,0.00,3.40,2.50,20.00,19.00,10.00,13.59,1.45,4.55,13.00,32.50,3.40,27.00,19.42,17.96,61.80,17.96,14.12,0.60,16.00,16.00,16.00,2.40,13.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,8.46,11.98,18.90,0.00,0.00,0.00,1.00,32.20,45.90,0.70,0.36,54.81,60.20,9.00,0.00,2.00,23.81,5.40,11.00,6.27
13.00,1.26,19.25,2.79,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,2.45,9.22,19.00,0.00,4.30,14.30,16.85,7.90,0.00,3.40,2.50,20.00,19.00,10.00,13.59,1.45,10.00,12.30,30.70,3.40,27.00,19.42,17.96,106.26,17.96,25.09,0.60,16.00,16.00,16.00,2.40,13.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,8.98,12.21,18.90,0.00,0.00,0.03,1.00,30.60,41.10,0.70,0.33,82.60,59.30,9.00,0.00,2.00,50.81,29.00,11.00,43.93
14.00,3.70,19.03,5.17,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,6.44,15.29,19.00,0.00,4.30,14.50,16.68,8.00,0.00,3.40,2.50,20.00,19.00,10.00,13.59,1.45,13.90,11.80,29.80,3.40,27.00,19.42,17.96,137.98,17.96,32.37,0.60,16.00,16.00,16.00,2.40,12.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,9.09,12.29,18.90,0.00,0.00,0.06,1.00,28.40,37.20,0.80,0.34,99.10,59.00,10.00,0.00,2.00,70.52,112.21,11.00,106.53
15.00,6.60,19.02,8.31,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,13.52,17.69,19.00,0.00,4.30,14.80,16.98,7.90,0.00,3.40,2.50,20.00,19.00,10.00,13.59,1.45,15.16,11.80,31.10,3.40,27.00,19.42,17.96,144.33,17.96,35.85,0.60,16.00,16.00,16.00,2.40,11.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,9.36,12.44,18.90,0.00,0.00,0.07,1.00,24.60,36.00,1.10,0.42,105.87,60.30,11.00,0.00,2.00,78.19,173.24,11.00,173.14
16.00,9.31,19.17,10.60,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,16.55,18.62,19.00,0.00,4.30,14.90,18.73,8.00,0.00,3.40,2.50,20.00,19.00,10.00,13.59,1.45,15.76,12.00,33.10,3.40,27.00,19.42,17.96,144.48,17.96,37.33,0.60,16.00,16.00,16.00,2.40,11.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,10.07,12.83,18.90,0.00,0.00,0.11,1.00,22.60,35.80,1.40,0.69,108.79,62.00,12.00,0.10,2.00,78.00,217.24,11.00,195.60
17.00,11.58,18.95,12.38,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,17.48,19.00,19.00,0.00,4.30,14.50,21.00,7.90,0.00,3.40,2.50,20.00,19.00,10.00,13.59,1.45,15.98,12.90,37.30,3.40,27.00,19.42,17.96,144.48,17.96,38.16,0.60,16.00,16.00,16.00,2.40,10.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,10.83,13.29,18.90,0.00,0.00,0.51,1.00,25.70,38.20,1.80,0.99,110.40,64.90,13.00,0.20,2.00,78.00,242.39,11.00,202.81
18.00,13.27,18.79,14.07,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,17.49,19.11,19.00,0.00,4.30,14.00,24.84,7.90,0.00,3.40,2.50,20.00,19.00,10.00,13.59,1.45,15.99,13.90,41.50,3.40,27.00,19.42,17.96,144.48,17.96,38.55,0.60,16.00,16.00,16.00,2.40,9.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,11.68,13.98,18.90,0.00,0.00,0.70,1.00,29.90,41.50,2.20,1.37,111.36,67.80,14.00,0.20,2.00,78.00,249.33,11.00,203.99
19.00,14.83,17.78,15.52,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,17.52,19.00,19.00,0.00,4.30,13.70,29.18,7.90,0.00,3.40,2.50,20.00,19.00,10.00,13.59,1.45,15.99,15.00,46.10,3.40,27.00,19.42,17.96,144.48,17.96,38.86,0.60,16.00,16.00,16.00,2.40,10.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,12.48,14.63,18.90,0.00,0.00,0.87,1.00,37.70,47.20,2.60,1.75,111.94,70.70,19.00,0.30,2.00,78.00,251.79,11.00,204.00
20.00,15.13,16.96,15.81,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,18.14,18.86,19.00,0.00,4.30,13.70,35.05,7.90,0.00,3.40,2.50,20.00,19.00,10.00,13.59,1.45,15.99,15.90,50.00,3.40,27.00,19.42,17.96,144.48,17.96,39.14,0.60,16.00,16.00,16.00,2.40,12.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,13.13,15.13,18.90,0.00,0.00,0.97,1.00,44.40,52.30,3.10,2.18,112.14,73.80,26.00,0.30,2.00,78.00,252.40,11.00,204.00
21.00,16.15,17.57,17.02,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,18.90,18.79,19.00,0.00,4.30,14.60,41.14,7.90,0.00,3.40,2.50,20.00,19.00,10.00,13.59,1.45,15.98,16.30,52.10,3.40,27.00,19.42,17.96,144.48,17.96,39.36,0.60,16.00,16.00,16.00,2.40,17.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,13.69,15.57,18.90,0.00,0.00,1.06,1.00,48.40,55.90,3.50,2.58,112.18,77.20,32.00,0.30,2.00,78.00,252.40,11.00,204.00
22.00,16.81,17.53,17.97,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,19.23,18.78,19.00,0.00,4.30,15.40,47.89,7.90,0.00,3.40,2.50,20.00,19.00,10.00,13.59,1.45,15.99,16.60,54.10,3.40,27.00,19.42,17.96,144.48,17.96,39.53,0.60,16.00,16.00,16.00,2.40,25.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,14.00,15.83,18.90,0.00,0.00,1.08,1.00,52.30,58.80,4.10,2.92,112.05,80.60,38.00,0.40,2.00,78.00,252.40,11.00,204.00
23.00,17.86,17.66,18.17,16.00,3.00,6.42,6.40,7.10,2.90,0.00,3.40,20.39,19.00,18.80,19.00,0.00,4.30,15.90,54.37,7.90,0.00,3.40,2.50,20.00,19.00,10.00,13.59,1.45,15.98,16.70,56.30,3.40,27.00,19.42,17.96,139.63,17.96,39.54,0.60,16.00,16.00,16.00,2.40,34.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,14.26,16.04,18.90,0.00,0.00,1.07,1.00,56.10,59.80,5.00,3.35,111.40,83.80,45.00,0.40,2.00,77.92,252.40,11.00,204.00
24.00,16.88,17.39,18.20,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,18.10,18.81,19.00,0.00,4.30,16.30,60.10,7.90,0.00,3.40,2.50,20.00,19.00,10.00,13.59,1.45,15.97,16.90,58.80,3.40,27.00,19.42,17.96,140.81,17.96,39.45,0.60,16.00,16.00,16.00,2.40,45.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,14.41,16.07,18.90,0.00,0.00,1.09,1.00,59.00,60.40,5.80,4.07,110.76,86.40,54.00,0.40,2.00,78.00,252.40,11.00,204.00
25.00,16.68,17.00,17.87,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,17.90,18.78,19.00,0.00,4.30,16.40,64.91,7.90,0.00,3.40,2.50,20.00,19.00,10.00,13.59,1.45,15.98,17.60,62.20,3.40,27.00,19.42,17.96,143.56,17.96,39.21,0.60,16.00,16.00,16.00,2.40,58.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,14.48,16.01,18.90,0.00,0.00,1.08,1.00,59.40,60.00,6.10,4.77,110.45,87.10,64.00,0.40,2.00,78.00,252.40,11.00,204.00
26.00,16.08,14.63,16.94,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,18.03,18.73,19.00,0.00,4.30,16.50,67.03,7.90,0.00,3.40,2.50,20.00,19.00,10.00,13.59,1.45,15.97,18.20,65.00,3.40,27.00,19.42,17.96,144.48,17.96,38.90,0.60,16.00,16.00,16.00,2.40,72.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,14.32,15.71,18.90,0.00,0.00,1.08,1.00,59.70,59.50,6.40,5.38,110.85,87.10,76.00,0.30,2.00,78.00,252.40,11.00,204.00
27.00,14.82,14.83,15.54,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,18.51,18.68,19.00,0.00,4.30,16.90,68.04,7.90,0.00,3.40,2.50,20.00,19.00,10.00,13.59,1.45,15.97,18.50,66.20,3.40,27.00,19.42,17.96,144.48,17.96,38.78,0.60,16.00,16.00,16.00,2.40,87.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,13.99,15.28,18.90,0.00,0.00,1.08,1.00,59.40,59.20,6.60,5.83,111.36,85.50,89.00,0.20,2.00,78.00,252.34,11.00,204.00
28.00,13.27,14.59,14.16,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,18.74,18.75,19.00,0.00,4.30,17.20,65.74,7.90,0.00,3.40,2.50,20.00,19.00,10.00,13.59,1.45,15.96,18.80,67.10,3.40,27.00,19.42,17.96,144.48,17.96,38.51,0.60,16.00,16.00,16.00,2.40,102.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,13.16,14.44,18.90,0.00,0.00,0.91,1.00,59.00,59.10,6.80,5.78,111.30,84.20,102.00,0.20,2.00,78.00,251.39,11.00,204.00
29.00,12.49,14.86,13.51,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,18.12,18.70,19.00,0.00,4.30,17.30,64.30,8.00,0.00,3.40,2.50,20.00,19.00,10.00,13.59,1.45,15.86,19.10,67.20,3.40,27.00,19.42,17.96,144.48,17.96,38.10,0.60,16.00,16.00,16.00,2.40,113.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,12.21,13.54,18.90,0.00,0.00,0.88,1.00,58.30,59.70,7.00,5.72,110.23,83.70,111.00,0.10,2.00,78.00,247.63,11.00,203.81
30.00,10.48,14.71,11.55,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,17.14,18.43,19.00,0.00,4.30,17.10,65.41,8.00,0.00,3.40,2.50,20.00,19.00,10.00,13.59,1.45,15.65,19.20,67.10,3.40,27.00,19.42,17.96,144.48,17.96,36.89,0.60,16.00,16.00,16.00,2.40,118.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,10.95,12.46,18.90,0.00,0.00,0.83,1.00,57.60,60.00,7.10,5.64,108.29,83.20,117.00,0.10,2.00,78.00,231.38,11.00,199.95
31.00,8.02,14.41,9.51,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,16.06,17.85,19.00,0.00,4.30,15.90,66.26,8.00,0.00,3.40,2.50,20.00,19.00,10.00,13.59,1.45,15.01,19.00,66.70,3.40,27.00,19.42,17.96,144.12,17.96,35.23,0.60,16.00,16.00,16.00,2.40,122.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,9.79,11.40,18.90,0.00,0.00,0.70,1.00,56.90,59.90,7.20,5.54,104.14,83.00,122.00,0.10,2.00,78.00,188.95,11.00,184.86
32.00,5.47,13.17,6.89,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,14.22,16.87,19.00,0.00,4.30,15.00,66.30,8.00,0.00,3.40,2.50,20.00,19.00,10.00,13.59,1.45,13.73,18.80,66.00,3.40,27.00,19.42,17.96,135.71,17.96,31.62,0.60,16.00,16.00,16.00,2.40,124.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,8.96,10.35,18.90,0.00,0.00,0.50,1.00,56.30,60.70,7.30,5.34,96.76,82.00,125.00,0.10,2.00,72.38,101.71,11.00,147.70
33.00,3.04,13.71,4.42,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,7.34,14.91,19.00,0.00,4.30,15.20,65.58,8.00,0.00,3.40,2.50,20.00,19.00,10.00,13.59,1.45,11.34,18.80,64.70,3.40,27.00,19.42,17.96,99.86,17.96,23.95,0.60,16.00,16.00,16.00,2.40,126.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,7.98,9.08,18.90,0.00,0.00,0.43,1.00,55.70,64.10,7.20,5.20,81.72,78.60,128.00,0.10,2.00,52.06,51.17,11.00,80.48
34.00,1.29,14.65,2.78,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,0.08,10.84,19.00,0.00,4.30,15.40,62.57,7.90,0.00,3.40,2.50,20.00,19.00,10.00,13.59,1.45,6.68,18.70,63.20,3.40,27.00,19.42,17.96,57.24,17.96,14.55,0.60,16.00,16.00,16.00,2.40,127.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,6.57,7.17,18.90,0.00,0.00,0.30,1.00,55.00,66.90,6.90,5.24,52.37,76.00,131.00,0.00,2.00,22.94,30.74,11.00,19.45
35.00,0.29,14.55,1.17,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,0.00,5.34,19.00,0.00,4.30,15.70,59.36,7.90,0.00,3.40,2.50,20.00,19.00,10.00,13.59,1.45,1.65,18.80,61.00,3.40,27.00,19.42,17.96,18.25,17.96,5.03,0.60,16.00,16.00,16.00,2.40,127.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,5.27,5.50,18.90,0.00,0.00,0.10,1.00,53.60,67.60,6.20,5.07,18.02,75.90,130.00,0.00,2.00,5.72,0.15,11.00,0.16
36.00,0.01,14.29,0.19,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,0.00,1.54,19.00,0.00,4.30,15.90,55.58,7.90,0.00,15.53,2.50,20.00,19.00,10.00,13.59,1.45,0.14,18.80,58.50,3.40,27.00,19.42,17.96,3.51,17.96,0.72,0.60,16.00,16.00,16.00,2.40,126.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,4.31,4.54,18.90,0.00,0.00,0.05,1.00,51.90,68.00,5.50,4.28,2.84,75.20,125.00,0.00,2.00,0.46,0.00,11.00,0.00
37.00,0.00,14.40,0.00,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,0.00,0.00,19.00,0.00,4.30,15.50,51.96,7.90,0.00,15.53,2.50,20.00,19.00,10.00,13.59,1.45,0.00,18.40,55.20,3.40,27.00,19.42,17.96,0.00,17.96,0.00,0.60,16.00,16.00,16.00,2.40,121.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,3.34,3.58,18.90,0.00,0.00,0.00,1.00,49.20,67.30,4.60,3.61,0.00,72.70,115.00,0.00,2.00,0.00,0.00,11.00,0.00
38.00,0.00,13.21,0.00,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,0.00,0.00,19.00,0.00,4.30,15.20,48.81,7.90,0.00,15.53,2.50,20.00,19.00,10.00,13.59,1.45,0.00,18.00,51.80,3.40,27.00,19.42,17.96,0.00,17.96,0.00,0.60,16.00,16.00,16.00,2.40,115.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,2.35,2.62,18.90,0.00,0.00,0.00,1.00,46.90,66.40,3.80,3.30,0.00,70.20,101.00,0.00,2.00,0.00,0.00,11.00,0.00
39.00,0.00,13.60,0.00,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,0.00,0.00,19.00,0.00,4.30,15.00,45.02,7.90,0.00,15.53,2.50,20.00,19.00,10.00,13.59,1.45,0.00,17.40,48.40,3.40,27.00,19.42,17.96,0.00,17.96,0.00,0.60,16.00,16.00,16.00,2.40,105.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,1.51,1.80,18.90,0.00,0.00,0.00,1.00,45.60,64.90,3.50,2.96,0.00,67.90,86.00,0.00,2.00,0.00,0.00,11.00,0.00
40.00,0.00,14.29,0.00,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,0.00,0.00,19.00,0.00,4.30,14.60,39.31,7.90,0.00,15.53,2.50,20.00,19.00,10.00,13.59,1.45,0.00,16.60,45.00,3.40,27.00,19.42,17.96,0.00,17.96,0.00,0.60,16.00,16.00,16.00,2.40,91.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,1.13,1.43,18.90,0.00,0.00,0.00,1.00,44.30,63.70,3.20,2.53,0.00,65.00,71.00,0.00,2.00,0.00,0.00,11.00,0.00
41.00,0.00,14.50,0.00,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,0.00,0.00,19.00,0.00,4.30,13.80,34.22,7.90,0.00,15.53,2.50,20.00,19.00,10.00,13.59,1.45,0.00,15.30,42.00,3.40,27.00,19.42,17.96,0.00,17.96,0.00,0.60,16.00,16.00,16.00,2.40,77.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,0.81,1.09,18.90,0.00,0.00,0.00,1.00,42.80,63.60,3.00,2.21,0.00,60.40,56.00,0.00,2.00,0.00,0.00,11.00,0.00
42.00,0.00,15.21,0.00,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,0.00,0.00,19.00,0.00,4.30,13.20,31.01,7.90,0.00,15.53,2.50,20.00,19.00,10.00,13.59,1.45,0.00,13.90,39.10,3.40,27.00,19.42,17.96,0.00,17.96,0.00,0.60,16.00,16.00,16.00,2.40,61.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,0.68,0.86,18.90,0.00,0.00,0.00,1.00,42.10,63.60,2.80,2.18,0.00,56.00,42.00,0.00,2.00,0.00,0.00,11.00,0.00
43.00,0.00,16.77,0.00,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,0.00,0.00,19.00,0.00,4.30,13.10,28.21,7.90,0.00,15.53,2.50,20.00,19.00,10.00,13.59,1.45,0.00,12.90,36.60,3.40,27.00,19.42,17.96,0.00,17.96,0.00,0.60,16.00,16.00,16.00,2.40,48.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,0.61,0.65,18.90,0.00,0.00,0.00,1.00,43.70,63.40,2.60,2.12,0.00,51.90,31.00,0.00,2.00,0.00,0.00,11.00,0.00
44.00,0.00,17.30,0.00,16.00,3.00,6.50,6.40,7.10,2.90,0.00,3.40,20.39,0.00,0.00,19.00,0.00,4.30,12.90,26.67,7.90,0.00,3.40,2.50,20.00,19.00,10.00,13.59,1.45,0.00,11.90,34.10,3.40,27.00,19.42,17.96,0.00,17.96,0.00,0.60,16.00,16.00,16.00,2.40,37.00,12.82,17.00,4.00,9.00,7.57,16.50,2.40,0.76,0.53,18.90,0.00,0.00,0.00,1.00,44.80,62.90,2.40,1.93,0.00,48.20,22.00,0.00,2.00,0.00,0.00,11.00,0.00
