"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.32,28.27,67.13,643.66,209.39,8.45,8.87,81.72,16.68,1.34,25.46,14.92,126.49,0.00,5.13,2.82,133.33,60.21,68.45,31.72,34.48,98.39,0.00,4.03,6.88,72.86,0.00,6.39,9.00,81.47,4.43,18.84,0.00,0.00,23.30,67.10,23.30,67.33,137.27,146.65,137.30,4.65,0.00,45.00,0.00,66.47,47.01,0.00,30.56,30.55,56.00,22.33,110.26,0.00,104.15
2.00,68.32,28.27,67.13,643.66,209.39,8.45,8.87,66.79,16.68,1.34,25.46,14.92,112.47,0.00,5.13,2.82,133.33,58.56,50.29,31.72,34.48,98.39,0.00,4.03,6.88,72.86,0.00,6.39,9.00,42.28,4.43,9.78,0.00,0.00,23.30,67.10,23.30,67.33,111.93,118.51,111.94,4.65,0.00,45.00,0.00,66.47,47.01,0.00,30.56,30.55,56.00,22.33,110.26,0.00,99.06
3.00,68.32,28.27,67.13,643.66,209.39,8.45,8.87,60.36,16.68,1.34,25.46,14.92,107.97,0.00,5.13,2.82,133.33,57.91,42.47,31.72,34.48,98.39,0.00,4.03,6.88,72.86,0.00,6.39,9.00,20.89,4.43,4.83,0.00,0.00,23.30,67.10,23.30,67.33,0.00,162.19,151.07,4.65,0.00,45.00,0.00,66.47,47.01,0.00,30.56,30.55,56.00,22.33,110.26,0.00,97.65
4.00,66.42,27.49,67.13,643.66,209.39,8.45,8.87,50.38,16.68,1.34,25.46,14.92,98.75,0.00,5.13,2.82,133.33,56.99,30.33,31.72,34.48,96.44,0.00,4.03,6.88,72.86,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,31.22,31.03,31.22,52.45,0.00,134.41,126.48,4.65,0.00,45.00,0.00,66.47,47.01,0.00,30.56,30.55,56.00,22.33,110.26,0.00,94.28
5.00,70.22,29.06,67.13,643.66,209.39,8.45,8.87,60.80,16.68,1.34,25.46,14.92,105.16,0.00,5.13,2.82,133.33,57.32,43.00,31.72,34.48,100.34,0.00,4.03,6.88,72.86,0.00,6.39,9.00,18.59,4.43,4.30,0.00,0.00,40.90,40.39,40.90,0.00,0.00,160.83,149.82,4.65,0.00,0.00,0.00,66.47,47.01,0.00,30.56,30.55,21.40,21.44,110.26,0.00,96.86
6.00,68.32,28.27,67.13,643.66,209.39,8.45,8.87,55.02,16.68,1.34,25.46,14.92,103.87,0.00,5.13,2.82,133.33,57.36,35.97,31.72,34.48,98.39,0.00,4.03,6.88,72.86,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,46.18,29.28,67.88,0.00,139.57,149.32,0.00,4.65,0.00,0.00,0.00,66.47,47.01,0.00,30.56,30.55,26.85,31.18,110.26,0.00,96.37
7.00,66.42,27.49,67.13,643.66,209.39,8.45,8.87,39.01,16.68,1.34,25.46,12.26,82.39,0.00,5.13,2.82,133.33,54.04,16.49,31.72,31.85,97.76,0.00,4.03,6.88,72.86,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,20.62,0.00,20.62,0.00,66.49,72.84,66.49,1.66,0.00,0.00,0.00,66.47,47.01,0.00,0.00,15.15,25.21,27.22,105.21,0.00,87.63
8.00,69.77,28.87,67.13,643.66,209.39,8.45,8.87,39.01,16.68,1.34,25.46,12.26,91.91,0.00,5.13,2.82,133.33,55.02,16.49,31.72,34.48,99.03,0.00,4.03,6.88,72.86,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,20.62,0.00,20.62,0.00,0.00,0.00,143.05,1.81,0.00,0.00,0.00,66.47,47.01,0.00,17.52,0.00,25.21,27.22,110.26,0.00,91.30
9.00,67.21,27.81,67.13,643.66,209.39,8.45,8.87,39.01,16.68,1.34,25.46,12.26,94.53,0.00,5.13,2.82,133.33,55.24,16.49,31.72,33.89,97.66,0.00,4.03,6.88,72.86,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,20.62,0.00,20.62,0.00,0.00,0.00,136.76,1.68,0.00,45.00,0.00,66.47,47.01,0.00,15.53,0.00,56.00,22.33,110.26,0.00,92.12
10.00,67.98,28.13,67.13,643.66,209.39,8.45,8.87,39.01,16.68,1.34,25.46,12.26,95.24,0.00,5.13,2.82,133.33,55.15,16.49,31.72,31.74,97.17,0.00,4.03,6.88,72.86,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,20.62,0.00,20.62,0.00,0.00,138.39,0.00,1.75,0.00,45.00,0.00,66.47,47.01,0.00,0.00,16.61,56.00,22.33,109.34,0.00,92.59
