"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,68.76,28.45,67.13,635.88,206.86,7.98,8.37,93.92,16.68,0.37,0.00,14.92,45.00,5.13,2.82,120.37,72.77,85.16,0.00,18.56,79.98,26.26,1.97,6.88,65.78,0.00,0.00,9.00,73.98,4.43,17.11,0.00,156.33,61.87,61.48,62.22,20.62,66.97,73.30,66.97,1.86,0.00,0.00,46.75,31.73,30.00,0.00,18.26,0.00,87.09,0.00,69.59,20.62,77.85
12.00,70.11,29.01,67.13,635.88,206.86,7.98,8.37,93.92,16.68,0.37,0.00,14.92,81.47,5.13,2.82,120.37,72.77,85.16,0.00,10.85,79.98,26.26,1.97,6.88,65.78,0.00,0.00,9.00,81.46,4.43,18.84,0.00,154.75,62.58,21.26,62.94,62.41,96.12,76.76,96.12,1.46,0.00,30.93,46.18,40.53,30.00,0.00,12.09,0.00,81.96,0.00,0.00,20.62,88.00
13.00,68.32,29.95,67.13,635.88,206.86,7.98,8.37,93.92,16.68,0.37,0.00,14.92,118.62,5.13,2.82,120.37,74.84,85.16,0.00,12.00,79.98,26.26,1.97,6.88,65.78,0.00,0.00,9.00,85.48,4.43,19.77,0.00,153.45,64.27,40.87,64.64,64.10,157.66,82.95,157.72,1.46,0.00,45.00,45.98,36.20,30.00,0.00,12.09,0.00,83.23,0.00,75.77,20.62,89.96
14.00,57.58,29.95,67.13,635.88,206.86,7.98,8.37,93.92,16.68,0.37,0.00,14.92,142.31,5.13,2.82,120.37,84.17,85.16,0.00,12.00,79.98,26.26,1.97,6.88,65.78,0.00,0.00,9.00,85.48,4.43,19.77,0.00,155.44,20.62,63.25,48.56,48.56,180.08,193.03,180.15,1.46,0.00,67.01,39.18,20.62,30.00,0.00,12.09,0.00,85.00,0.00,29.18,63.16,110.10
15.00,62.78,29.95,67.13,635.88,206.86,7.98,8.37,85.28,16.68,0.37,0.00,14.92,142.31,5.13,2.82,120.37,92.54,74.63,0.00,12.00,79.98,26.26,1.97,6.88,65.78,0.00,6.39,9.00,73.38,4.43,16.97,0.00,228.19,51.01,20.62,51.20,20.62,184.17,197.14,184.23,1.46,0.00,45.00,42.53,25.63,30.00,0.00,12.09,0.00,54.02,0.00,110.26,65.76,137.60
16.00,69.14,29.95,67.13,635.88,206.86,7.98,8.37,80.78,16.68,0.37,0.00,14.92,142.31,5.13,2.82,120.37,100.91,69.16,0.00,12.00,79.98,26.26,1.97,6.88,65.78,0.00,6.39,9.00,64.44,4.43,14.91,0.00,228.19,67.50,0.00,28.64,20.94,184.17,188.35,184.23,1.46,67.01,52.58,44.82,36.71,30.00,0.00,12.09,0.00,56.87,0.00,109.74,43.39,146.00
17.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,93.14,16.68,0.37,0.00,14.92,142.31,5.13,2.82,120.37,105.09,84.21,0.00,12.00,79.98,26.26,1.97,6.88,65.78,0.00,6.39,9.00,83.63,4.43,19.35,0.00,228.19,33.08,20.62,33.08,20.62,184.17,158.81,184.23,1.76,67.01,67.01,46.28,44.08,30.00,0.00,16.64,0.00,85.00,0.00,94.72,101.98,146.00
18.00,62.88,29.95,67.13,635.88,206.86,7.98,8.37,93.92,16.68,0.37,0.00,14.92,142.31,5.13,2.82,120.37,103.94,85.16,0.00,18.56,79.98,26.26,1.97,6.88,65.78,0.00,6.39,9.00,85.48,4.43,19.77,0.00,228.19,39.23,38.94,60.54,20.62,184.17,145.63,184.23,4.10,67.01,52.58,42.61,25.81,30.00,26.38,26.27,0.00,87.12,0.00,110.26,88.68,146.00
19.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,93.92,16.68,0.37,0.00,14.92,142.31,5.13,2.82,120.37,98.45,85.16,0.00,35.37,79.98,26.26,1.97,6.88,65.78,0.00,6.39,9.98,85.48,4.43,19.77,0.00,228.19,42.22,60.94,61.66,20.62,184.17,104.62,184.23,4.73,67.01,45.00,57.27,55.66,30.00,30.67,30.56,0.00,87.12,0.00,110.26,110.22,146.00
20.00,64.02,29.95,67.13,635.88,206.86,7.98,8.37,93.92,16.68,0.37,0.00,14.92,142.31,5.13,2.82,120.37,101.54,85.16,0.00,18.56,79.98,26.26,1.97,6.88,65.78,0.00,6.39,9.00,85.48,4.43,19.77,0.00,228.19,20.62,20.62,56.99,56.56,184.17,197.14,184.23,3.74,67.01,45.00,43.39,27.90,30.00,23.62,23.54,0.00,87.12,0.00,83.87,98.12,146.00
21.00,63.62,29.95,67.13,635.88,206.86,7.98,8.37,93.92,16.68,0.37,0.00,14.92,142.31,5.13,2.82,120.37,102.88,85.16,0.00,20.14,79.98,26.26,1.97,6.88,65.78,0.00,6.39,9.00,85.48,4.43,19.77,0.00,228.19,20.62,62.35,63.10,20.62,184.17,197.14,184.23,2.53,67.01,45.00,42.69,26.00,30.00,14.27,14.26,0.00,87.12,0.00,70.39,98.95,146.00
22.00,66.23,29.95,67.13,635.88,206.86,7.98,8.37,93.92,16.68,0.37,0.00,14.92,142.31,5.13,2.82,120.37,103.11,85.16,0.00,18.56,79.98,26.26,1.97,6.88,65.78,0.00,6.39,9.00,85.48,4.43,19.77,0.00,228.19,47.59,21.61,21.61,47.53,184.17,197.14,184.23,3.12,67.01,45.00,42.27,36.21,30.00,18.85,18.82,0.00,85.00,0.00,70.39,110.22,146.00
23.00,63.36,29.95,67.13,635.88,206.86,7.98,8.37,93.11,16.68,0.37,0.00,14.92,142.31,5.13,2.82,120.37,99.73,84.16,0.00,26.63,79.98,26.26,1.97,6.88,65.78,0.00,6.39,9.00,85.48,4.43,19.77,0.00,228.19,45.03,44.53,45.03,45.03,184.17,197.14,184.23,2.85,67.01,30.93,42.59,25.76,30.00,16.76,16.75,0.00,87.12,0.00,50.97,101.61,146.00
24.00,76.89,29.95,67.13,635.88,206.86,7.98,8.37,93.92,16.68,0.37,0.00,14.92,142.31,5.13,2.82,120.37,92.97,85.16,0.00,26.21,79.98,26.26,1.97,6.88,65.78,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,22.04,67.08,52.40,22.04,184.17,197.14,184.23,0.00,71.62,67.67,48.23,56.92,30.00,10.31,10.31,0.00,85.00,0.00,56.80,110.22,146.00
25.00,70.22,29.95,67.13,635.88,206.86,7.98,8.37,93.92,16.68,0.37,0.00,14.92,142.31,5.13,2.82,120.37,85.91,85.16,0.00,25.01,79.98,26.26,1.97,6.88,65.78,0.00,6.39,0.00,83.07,4.43,19.21,0.00,0.00,58.07,20.62,66.58,20.62,184.17,197.14,184.23,1.11,67.01,45.00,45.92,41.08,30.00,17.05,0.00,0.00,85.00,0.00,59.94,110.22,145.91
26.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,93.92,16.68,0.37,0.00,14.92,142.31,5.13,2.82,120.37,82.02,85.16,0.00,35.37,79.98,26.26,1.97,6.88,65.78,0.00,6.39,0.00,76.31,4.43,17.65,0.00,0.00,43.39,20.62,43.39,0.00,184.17,149.78,184.23,1.11,67.01,45.00,46.51,45.94,30.00,17.05,0.00,0.00,72.55,0.00,110.26,0.00,142.05
27.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,93.92,16.68,0.37,0.00,14.92,142.31,5.13,2.82,120.37,78.00,85.16,0.00,33.00,79.98,26.26,1.97,6.88,65.78,0.00,6.39,0.00,25.68,4.43,5.94,0.00,0.00,0.00,20.62,20.62,0.00,184.17,134.35,184.23,0.00,67.01,58.85,46.51,45.94,30.00,0.00,0.00,0.00,85.00,0.00,110.26,0.00,131.05
28.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,93.92,16.68,0.37,0.00,14.92,142.31,5.13,2.82,120.37,75.09,85.16,0.00,10.85,79.98,26.26,1.97,6.88,65.78,0.00,6.39,0.00,16.49,4.43,3.81,0.00,0.00,0.00,20.62,56.57,0.00,184.17,88.83,184.23,0.00,67.01,30.93,45.99,41.65,30.00,0.00,0.00,0.00,82.14,0.00,110.26,0.00,125.67
