"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,14.80,23.79,10.80,17.00,4.20,7.70,6.30,10.93,1.50,0.00,0.00,0.00,13.40,14.50,18.24,0.00,9.80,24.20,47.80,3.10,10.93,15.61,4.50,19.32,19.32,8.00,11.71,2.80,12.66,30.80,88.10,3.20,26.70,19.51,19.32,121.36,18.05,29.87,0.60,12.68,12.68,11.71,2.40,90.90,12.88,0.00,19.51,4.00,10.70,0.00,20.00,1.20,14.52,16.60,18.90,0.00,0.00,1.10,1.00,0.00,88.70,0.00,9.00,89.59,108.50,108.80,0.30,2.00,70.33,218.00
2.00,14.92,23.92,11.10,17.00,4.20,7.70,6.30,10.93,1.50,0.00,0.00,0.00,13.00,15.10,18.24,0.00,9.80,24.10,53.92,3.60,10.93,15.61,4.50,19.32,19.32,8.00,11.71,2.80,12.42,30.10,87.50,3.20,26.50,19.51,19.32,118.27,18.05,29.13,0.60,12.68,12.68,11.71,2.40,96.20,12.88,0.00,19.51,4.00,10.70,0.00,20.00,1.20,14.74,16.63,18.90,0.00,0.00,1.13,1.00,0.00,89.90,0.00,9.70,88.21,107.68,112.30,0.30,2.00,70.39,220.00
3.00,14.81,23.98,11.00,17.00,4.20,7.70,6.30,10.93,1.50,0.00,0.00,0.00,13.20,15.50,18.24,0.00,9.80,24.00,59.33,3.60,10.93,15.61,4.50,19.32,19.32,8.00,11.71,2.80,12.15,29.40,86.70,3.20,26.50,19.51,19.32,114.58,18.05,28.11,0.60,12.68,12.68,11.71,2.40,104.50,12.88,0.00,19.51,4.00,10.70,0.00,20.00,1.20,14.77,16.57,18.90,0.00,0.00,1.11,1.00,0.00,91.60,0.00,10.30,86.49,107.13,117.40,0.40,2.00,70.76,222.00
4.00,14.82,23.82,9.90,17.00,4.20,7.70,6.30,10.93,1.50,0.00,0.00,0.00,13.60,15.60,18.24,0.00,9.80,24.20,64.52,3.80,10.93,15.61,4.50,19.32,19.32,8.00,11.71,2.80,12.18,28.60,85.90,3.20,26.50,19.51,19.32,114.88,18.05,27.79,0.60,12.68,12.68,11.71,2.40,106.20,12.88,0.00,19.51,4.00,10.70,0.00,20.00,1.20,14.73,16.48,18.90,0.00,0.00,1.14,1.00,0.00,92.60,0.00,10.90,86.67,106.68,116.60,0.40,2.00,70.95,223.00
5.00,14.64,23.91,8.10,17.00,4.20,7.70,6.30,10.93,1.50,0.00,0.00,0.00,14.10,15.80,18.24,0.00,9.80,24.60,66.69,3.80,10.93,15.61,4.50,19.32,19.32,8.00,11.71,2.80,12.30,27.90,85.10,3.20,26.40,19.51,19.32,116.30,18.05,27.90,0.60,12.68,12.68,11.71,2.40,105.90,12.88,0.00,19.51,4.00,10.70,0.00,20.00,1.20,14.90,16.44,18.90,0.00,0.00,1.13,1.00,0.00,93.50,0.00,11.40,87.24,105.97,113.90,0.40,2.00,71.10,225.00
6.00,14.24,23.78,6.60,17.00,4.20,7.70,6.30,10.93,1.50,0.00,0.00,0.00,14.80,16.00,18.24,0.00,9.80,25.30,67.85,3.80,10.93,15.61,4.50,19.32,19.32,8.00,11.71,2.80,12.46,27.50,84.90,3.20,26.40,19.51,19.32,118.41,18.05,28.25,0.60,12.68,12.68,11.71,2.40,106.40,12.88,0.00,19.51,4.00,10.70,0.00,20.00,1.20,15.14,16.43,18.90,0.00,0.00,1.12,1.00,0.00,93.60,0.00,11.50,88.02,105.17,114.20,0.40,2.00,71.26,225.00
7.00,13.70,23.83,5.40,17.00,4.20,7.70,6.30,10.93,1.50,0.00,0.00,0.00,15.10,16.10,18.24,0.00,9.80,26.10,69.37,3.80,10.93,15.61,4.50,19.32,19.32,8.00,11.71,2.80,12.65,27.10,84.50,3.20,26.30,19.51,19.32,120.92,18.05,28.76,0.60,12.68,12.68,11.71,2.40,107.10,12.88,0.00,19.51,4.00,10.70,0.00,20.00,1.20,14.90,16.49,18.90,0.00,0.00,1.12,1.00,0.00,93.40,0.00,11.30,88.95,105.36,114.80,0.30,2.00,71.28,227.00
8.00,13.15,23.89,4.50,17.00,4.20,7.70,6.30,10.93,1.50,0.00,0.00,0.00,14.50,16.20,18.24,0.00,9.80,26.70,71.00,3.80,10.93,15.61,4.50,19.32,19.32,8.00,11.71,2.80,12.79,26.80,83.80,3.20,26.20,19.51,19.32,122.44,18.05,29.16,0.60,12.68,12.68,11.71,2.40,110.30,12.88,0.00,19.51,4.00,10.70,0.00,20.00,1.20,14.51,16.57,18.90,0.00,0.00,0.95,1.00,0.00,93.70,0.00,11.20,89.43,105.88,116.50,0.20,2.00,70.76,226.00
9.00,12.57,23.62,3.40,17.00,4.20,7.70,6.30,10.93,1.50,0.00,0.00,0.00,13.50,16.00,18.24,0.00,9.80,27.20,70.98,3.80,10.93,15.61,4.50,19.32,19.32,8.00,11.71,2.80,12.77,26.70,82.90,3.20,26.20,19.51,19.32,121.90,18.05,29.06,0.60,12.68,12.68,11.71,2.40,114.60,12.88,0.00,19.51,4.00,10.70,0.00,20.00,1.20,14.53,16.53,18.90,0.00,0.00,0.92,1.00,0.00,94.00,0.00,11.00,88.58,106.77,118.90,0.20,2.00,69.58,223.00
10.00,11.82,23.61,2.20,17.00,4.20,7.70,6.30,10.93,1.50,0.00,0.00,0.00,10.10,15.20,18.24,0.00,9.80,27.20,70.41,3.80,10.93,15.61,4.50,19.32,19.32,8.00,11.71,2.80,12.42,26.40,82.60,3.20,26.30,19.51,19.32,116.52,18.05,27.71,0.60,12.68,12.68,11.71,2.40,116.20,12.88,0.00,19.51,4.00,10.70,0.00,20.00,1.20,14.70,16.45,18.90,0.00,0.00,0.86,1.00,0.00,94.70,0.00,10.70,84.59,107.80,120.90,0.10,2.00,64.54,200.00
