"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,12.26,73.36,0.00,5.13,2.82,164.71,56.79,88.82,44.28,0.00,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,0.00,68.21,0.00,185.07,198.10,185.13,5.67,0.00,75.00,66.88,66.80,54.00,30.82,30.70,30.70,60.00,60.00,110.80,110.50,0.00
2.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,12.26,69.85,0.00,5.13,2.82,164.71,56.79,88.82,44.28,0.00,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,0.00,48.20,48.20,185.07,198.10,185.13,5.67,0.00,75.00,66.88,66.80,54.00,30.82,30.70,30.70,60.00,60.00,110.80,110.50,0.00
3.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,12.26,70.18,0.00,5.13,2.82,164.71,56.79,88.82,44.28,0.00,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,15.62,0.00,229.31,0.00,0.00,67.14,22.16,185.07,198.10,185.13,5.67,0.00,69.68,66.88,60.94,54.00,30.82,30.70,30.70,60.00,60.00,110.80,110.50,0.00
4.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,12.26,64.70,0.00,5.13,2.82,164.71,56.79,88.82,44.28,0.00,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,14.61,0.00,229.31,0.00,0.00,44.52,44.52,185.07,198.10,185.13,5.67,0.00,67.32,64.70,64.54,54.00,30.82,30.70,30.70,60.00,60.00,110.80,110.50,0.00
5.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,12.26,66.43,0.00,5.13,2.82,164.71,56.79,88.82,44.28,0.00,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,9.52,0.00,229.31,0.00,67.42,31.66,20.51,185.07,198.10,185.13,5.67,0.00,75.00,61.58,53.44,54.00,30.82,30.70,30.70,60.00,60.00,99.75,20.51,0.00
6.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,12.26,65.28,0.00,5.13,2.82,164.71,56.79,88.82,44.28,23.63,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,7.28,0.00,229.31,0.00,67.42,31.66,20.51,185.07,198.10,185.13,5.67,0.00,75.00,56.64,47.59,54.00,30.82,30.70,30.70,60.00,60.00,58.50,20.51,0.00
7.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,12.26,66.43,0.00,5.13,2.82,164.71,56.79,88.82,44.28,23.63,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,9.53,0.00,229.31,0.00,0.00,68.21,0.00,185.07,198.10,185.13,5.67,0.00,54.96,53.06,59.58,54.00,30.82,30.70,30.70,60.00,60.00,33.54,110.50,0.00
8.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,12.26,67.15,0.00,5.13,2.82,164.71,56.79,88.82,44.28,33.46,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,10.64,0.00,229.31,0.00,0.00,61.46,0.00,185.07,198.10,185.13,5.67,0.00,52.31,60.30,53.11,54.00,30.82,30.70,30.70,60.00,60.00,0.00,110.50,0.00
9.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,12.26,67.15,0.00,5.13,2.82,164.71,56.79,88.82,44.28,33.46,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,13.92,0.00,229.31,0.00,0.00,68.21,0.00,185.07,198.10,185.13,5.67,0.00,64.07,62.24,61.79,54.00,30.82,30.70,30.70,58.97,51.28,87.20,87.16,0.00
10.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,12.26,67.15,0.00,5.13,2.82,164.71,56.79,88.82,44.28,33.46,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,15.50,0.00,229.31,0.00,30.37,30.41,30.38,185.07,198.10,185.13,5.67,0.00,71.18,64.78,64.63,54.00,30.82,30.70,30.70,50.24,67.90,80.87,80.84,0.00
