"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,17.19,23.88,16.86,14.00,4.20,7.20,11.84,19.22,3.60,0.00,3.50,17.57,19.42,16.53,17.56,6.90,0.00,16.20,64.70,6.30,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,12.60,22.70,65.20,3.40,0.00,19.51,19.41,128.88,18.24,35.81,0.60,19.51,19.51,10.00,2.40,82.40,12.88,19.51,19.51,8.40,10.80,6.22,17.56,1.20,4.36,5.01,18.00,0.98,1.63,0.85,1.23,76.30,76.90,10.20,7.90,105.02,98.70,107.40,0.30,2.00,78.01
2.00,16.14,23.62,15.79,14.00,4.20,7.20,11.84,19.22,3.60,0.00,3.50,17.57,19.28,18.16,17.56,6.90,0.00,16.80,65.00,4.20,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,14.25,22.90,66.20,3.40,0.00,19.51,19.41,137.90,18.24,35.49,0.60,19.51,19.51,10.00,2.40,91.80,12.88,19.51,19.51,8.40,10.80,6.22,17.56,1.20,5.21,5.44,18.00,0.98,1.63,0.72,1.23,72.80,73.60,10.20,8.10,105.67,98.30,111.60,0.20,2.00,76.92
3.00,14.46,23.80,14.29,14.00,4.20,7.20,11.84,19.22,3.60,0.00,3.50,17.57,17.79,17.96,17.56,6.90,0.00,17.10,64.90,5.30,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,13.68,23.00,67.20,3.40,0.00,19.51,19.41,135.95,18.24,30.93,0.60,19.51,19.51,10.00,2.40,100.30,12.88,19.51,19.51,8.40,10.80,6.22,17.56,1.20,5.71,5.46,18.00,0.98,1.63,0.70,1.23,69.20,70.20,10.30,8.30,103.40,97.50,115.00,0.20,2.00,74.84
4.00,11.13,23.80,12.91,14.00,4.20,7.20,11.84,19.22,3.60,0.00,3.50,17.57,16.81,17.78,17.56,6.90,0.00,17.50,65.50,4.70,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,12.73,23.00,68.10,3.40,0.00,19.51,19.41,133.26,18.24,28.55,0.60,19.51,19.51,10.00,2.40,107.90,12.88,19.51,19.51,8.40,10.80,6.22,17.56,1.20,6.09,5.34,18.00,0.98,1.63,0.65,1.23,64.10,66.00,10.20,8.30,100.38,94.00,118.60,0.10,2.00,71.21
5.00,9.59,23.83,10.83,14.00,4.20,7.20,11.84,19.22,3.60,0.00,3.50,17.57,16.60,17.17,17.56,6.90,0.00,17.80,66.30,4.70,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,12.53,23.00,68.90,3.40,0.00,19.51,19.41,130.82,18.24,26.45,0.60,19.51,19.51,10.00,2.40,112.90,12.88,19.51,19.51,8.40,10.80,6.22,17.56,1.20,6.67,5.45,18.00,0.98,1.63,0.55,1.23,61.90,64.90,9.80,8.10,95.78,92.80,122.40,0.10,2.00,65.77
6.00,7.66,23.81,7.76,14.00,4.20,7.20,11.84,19.22,3.60,0.00,3.50,17.57,15.65,13.54,17.56,6.90,0.00,17.60,66.50,4.50,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,8.26,22.80,69.10,3.40,0.00,19.51,19.41,126.39,18.24,22.23,0.60,19.51,19.51,10.00,2.40,117.90,12.88,19.51,19.51,8.40,10.80,6.22,17.56,1.20,7.31,5.63,18.00,0.98,1.63,0.40,1.23,59.50,63.40,9.30,7.80,89.13,92.00,124.30,0.10,2.00,58.62
7.00,5.36,23.69,4.00,14.00,4.20,7.20,11.84,19.22,3.60,0.00,3.50,17.57,12.87,10.22,17.56,7.00,0.00,17.30,66.40,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,9.79,22.60,67.40,3.40,0.00,19.51,19.41,107.50,18.24,16.06,0.60,19.51,19.51,10.00,2.40,122.70,12.88,19.51,19.51,8.40,10.80,6.22,17.56,1.20,7.22,5.49,18.00,0.98,1.63,0.34,1.23,57.70,62.30,8.70,7.40,77.18,91.30,125.50,0.10,2.00,44.02
8.00,3.20,23.50,3.60,14.00,4.20,7.20,11.84,19.22,3.60,0.00,3.50,17.57,9.06,9.45,17.56,7.00,0.00,16.90,64.90,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,6.63,22.30,65.70,3.40,0.00,19.51,19.41,63.31,18.24,10.43,0.60,19.51,19.51,10.00,2.40,126.80,12.88,19.51,19.51,8.40,10.80,6.22,17.56,1.20,6.88,5.24,18.00,0.98,1.63,0.24,1.23,51.70,60.30,8.00,6.80,57.28,89.00,126.00,0.10,2.00,24.36
9.00,1.44,23.57,1.84,14.00,4.20,7.20,11.84,19.22,3.60,0.00,3.50,17.57,3.61,4.32,17.56,6.70,0.00,16.30,62.90,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,2.47,22.10,64.50,3.40,0.00,19.51,19.41,32.15,18.24,4.48,0.60,19.51,19.51,10.00,2.40,129.40,12.88,19.51,19.51,8.40,10.80,6.22,17.56,1.20,6.44,4.86,18.00,0.98,1.63,0.08,1.23,43.80,57.60,7.30,6.00,30.48,85.90,126.20,0.00,2.00,7.95
10.00,0.48,23.52,0.72,14.00,4.20,7.20,11.84,19.22,3.60,0.00,3.50,17.57,0.72,0.95,17.56,6.70,0.00,15.30,59.60,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,0.33,22.20,63.30,3.40,0.00,19.51,19.41,7.95,18.24,1.23,0.60,19.51,19.51,10.00,2.40,130.60,12.88,19.51,19.51,8.40,10.80,6.22,17.56,1.20,5.97,4.45,18.00,0.98,1.63,0.04,1.23,43.00,58.30,6.70,5.20,8.68,86.30,125.20,0.00,2.00,1.23
