"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,28.29,12.26,143.00,0.00,5.13,2.82,164.71,112.91,88.82,43.72,23.16,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,221.46,30.73,0.00,68.21,30.73,185.07,189.27,185.13,5.67,0.00,62.39,66.88,58.99,59.94,30.82,30.70,0.00,87.54,20.53,110.80,110.50,0.00
2.00,65.37,30.10,66.83,646.80,211.44,9.09,6.63,101.82,19.29,3.99,28.29,12.26,102.57,0.00,5.13,2.82,164.71,112.91,81.68,43.72,23.16,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,221.46,30.73,0.00,68.21,30.73,185.07,189.27,185.13,5.67,0.00,62.39,66.88,58.99,59.94,30.82,30.70,0.00,87.54,20.53,110.80,110.50,0.00
3.00,65.37,30.10,66.83,646.80,211.44,9.09,6.63,64.22,19.29,3.99,28.29,12.26,53.50,0.00,5.13,2.82,164.71,112.91,36.15,43.72,23.16,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,221.46,30.73,0.00,68.21,30.73,185.07,189.27,185.13,5.67,0.00,62.39,66.88,58.99,59.94,30.82,30.70,0.00,87.54,20.53,110.80,110.50,0.00
4.00,58.38,27.19,59.69,637.28,180.44,9.09,6.63,47.92,19.29,3.99,28.29,12.26,32.35,0.00,5.13,2.82,164.71,112.91,16.41,43.72,23.16,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,7.17,0.00,221.46,40.95,0.00,68.21,20.51,185.07,189.27,185.13,5.67,0.00,62.39,66.88,58.99,59.94,30.82,30.70,0.00,87.54,20.53,110.80,110.50,0.00
5.00,52.15,24.22,53.32,623.41,142.03,9.09,6.63,47.92,19.29,3.99,28.29,12.26,24.26,0.00,5.13,2.82,164.71,112.91,16.41,43.72,23.16,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,221.46,40.94,0.00,68.20,20.51,185.07,189.27,185.13,5.67,0.00,62.41,65.68,57.86,57.19,30.82,30.70,0.00,87.54,20.51,110.80,110.50,0.00
6.00,52.00,24.15,53.16,619.68,134.48,9.09,6.63,47.92,19.29,3.99,28.29,12.26,20.89,0.00,5.13,2.82,164.71,112.91,16.41,43.72,23.16,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,221.46,40.94,0.00,68.20,20.51,185.07,189.27,185.13,5.67,0.00,62.41,65.66,57.85,54.45,30.82,30.70,0.00,87.54,20.51,110.80,110.50,0.00
7.00,58.07,24.15,59.37,613.20,123.85,9.09,6.63,47.92,19.29,3.99,28.29,12.26,22.18,0.00,5.13,2.82,164.71,112.91,16.41,43.72,23.16,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,221.46,40.95,0.00,68.21,20.51,185.07,189.27,185.13,5.67,0.00,62.39,50.98,52.34,51.94,30.82,30.70,0.00,87.54,20.53,110.80,110.50,0.00
8.00,53.45,24.35,54.65,629.76,157.57,9.09,6.63,47.92,19.29,3.99,28.29,12.26,35.70,0.00,5.13,2.82,164.71,112.91,16.41,43.72,23.16,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,8.02,0.00,221.46,40.95,0.00,68.21,20.51,185.07,189.27,185.13,5.67,0.00,62.39,66.88,58.99,59.94,30.82,30.70,0.00,87.54,20.53,110.80,110.50,0.00
9.00,65.37,30.10,66.83,646.80,211.44,9.09,6.63,54.11,19.29,3.99,28.29,12.26,51.74,0.00,5.13,2.82,164.71,112.91,23.91,43.72,23.16,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,9.35,0.00,221.46,40.95,0.00,68.21,20.51,185.07,189.27,185.13,5.67,0.00,62.39,66.88,58.99,59.94,30.82,30.70,0.00,87.54,20.53,110.80,110.50,0.00
10.00,65.37,30.10,66.83,646.80,211.44,9.09,6.63,64.43,19.29,3.99,28.29,12.26,67.15,0.00,5.13,2.82,164.71,112.91,36.41,43.72,23.16,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,11.34,0.00,221.46,40.95,0.00,68.21,20.51,185.07,189.27,185.13,5.67,0.00,62.39,66.88,58.99,59.94,30.82,30.70,0.00,87.54,20.53,110.80,110.50,0.00
