"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,63.09,29.95,67.13,635.88,206.86,7.98,8.37,35.21,14.05,0.37,0.00,14.92,65.00,5.13,2.82,114.58,55.30,16.49,20.85,12.00,73.09,17.16,1.97,6.88,62.61,0.00,0.00,9.00,38.12,3.45,8.82,144.33,0.00,0.00,0.00,67.88,67.33,0.00,72.84,0.00,0.00,0.00,0.00,41.14,22.98,30.67,0.00,0.00,0.00,31.96,0.00,106.70,0.00,18.33
12.00,55.02,29.95,67.13,571.79,186.01,7.98,8.37,35.21,14.05,0.37,0.00,14.92,65.00,5.13,2.82,114.58,58.31,16.49,20.85,12.00,73.09,17.16,1.97,6.88,62.61,0.00,0.00,9.00,49.90,3.45,11.54,144.33,0.00,0.00,24.76,67.57,67.02,0.00,72.84,0.00,1.46,0.00,0.00,48.51,0.00,30.67,12.09,0.00,0.00,36.64,0.00,110.26,0.00,41.02
13.00,56.59,29.95,67.13,624.63,203.20,7.98,8.37,73.82,14.05,0.37,0.00,14.92,60.00,5.13,2.82,114.58,58.18,63.47,20.85,10.85,73.09,17.16,1.97,6.88,62.61,0.00,0.00,9.00,77.83,3.45,18.00,144.33,0.00,0.00,59.77,60.47,34.41,0.00,72.84,0.00,1.46,0.00,0.00,52.48,0.00,30.67,12.09,0.00,0.00,85.00,0.00,61.91,0.00,38.83
14.00,52.25,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,60.00,5.13,2.82,114.58,62.31,84.14,20.85,18.56,73.09,17.00,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,197.70,0.00,0.00,63.02,63.78,40.84,0.00,72.84,0.00,1.46,0.00,0.00,46.30,0.00,30.67,12.09,0.00,0.00,85.00,0.00,55.72,0.00,48.26
15.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,60.00,5.13,2.82,114.58,65.91,84.14,20.85,34.02,73.09,17.00,1.97,6.88,62.61,0.00,0.00,9.00,77.40,3.45,17.90,225.44,0.00,0.00,27.88,27.89,20.62,0.00,72.84,0.00,1.46,0.00,0.00,46.91,40.73,30.67,12.09,0.00,0.00,85.00,0.00,110.26,0.00,50.30
16.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,60.00,5.13,2.82,114.58,71.18,84.14,20.85,35.37,73.09,10.50,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,228.46,0.00,0.00,47.63,31.42,21.98,0.00,92.11,0.00,1.46,0.00,0.00,46.08,46.36,30.67,12.10,0.00,0.00,85.00,0.00,110.26,0.00,58.77
17.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,60.00,5.13,2.82,114.58,73.94,84.14,20.85,35.37,73.09,10.50,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,228.46,0.00,0.00,67.10,55.67,22.00,0.00,75.21,96.98,1.46,0.00,31.25,46.53,50.72,30.67,12.09,0.00,0.00,87.12,0.00,110.26,0.00,65.54
18.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,85.49,5.13,2.82,114.58,78.63,84.14,20.85,20.74,73.09,10.50,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,203.45,0.00,0.00,21.83,63.74,21.83,0.00,111.91,0.00,1.46,0.00,45.00,46.07,41.56,30.67,12.09,0.00,0.00,85.00,0.00,110.26,0.00,88.23
19.00,63.48,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,60.00,5.13,2.82,114.58,72.38,84.14,20.85,35.37,73.09,17.00,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,228.46,0.00,0.00,67.10,47.57,47.57,0.00,77.67,0.00,1.99,0.00,38.64,41.53,33.19,30.67,20.19,0.00,0.00,87.12,0.00,110.26,0.00,60.80
20.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,60.00,5.13,2.82,114.58,67.56,84.14,20.85,35.37,73.09,17.00,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,228.46,0.00,0.00,38.15,30.91,38.34,0.00,72.84,0.00,1.64,0.00,30.93,44.97,42.67,30.67,14.79,0.00,0.00,85.00,0.00,110.26,0.00,44.27
21.00,58.12,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,60.00,5.13,2.82,114.58,64.79,84.14,20.85,34.02,73.09,17.00,1.97,6.88,62.61,0.00,0.00,9.00,83.75,3.45,19.37,221.81,0.00,0.00,42.50,42.93,65.65,0.00,72.84,0.00,1.46,0.00,30.93,39.84,21.33,30.67,12.09,0.00,0.00,85.00,0.00,63.30,0.00,38.07
22.00,59.92,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,60.00,5.13,2.82,114.58,60.92,84.14,20.85,18.56,73.09,17.00,1.97,6.88,62.61,0.00,0.00,9.00,70.05,3.45,16.20,198.80,0.00,0.00,61.66,62.40,20.62,0.00,72.84,0.00,1.46,0.00,30.93,59.22,0.00,30.67,12.09,0.00,0.00,85.00,0.00,51.24,0.00,31.38
23.00,59.53,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,60.00,5.13,2.82,114.58,56.93,84.14,20.85,10.85,73.09,17.00,1.97,6.88,62.61,0.00,0.00,9.00,55.96,3.45,12.94,171.29,0.00,0.00,54.64,55.18,36.01,0.00,72.84,0.00,1.46,0.00,30.93,57.11,0.00,30.67,12.09,0.00,0.00,85.00,0.00,56.28,0.00,25.39
24.00,59.26,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,60.00,5.13,2.82,114.58,55.95,84.14,20.85,12.00,73.09,17.16,1.97,6.88,62.61,0.00,0.00,9.00,57.28,3.45,13.25,174.50,0.00,0.00,62.64,63.39,20.62,0.00,72.84,0.00,1.46,0.00,30.93,58.94,0.00,30.67,12.09,0.00,0.00,85.00,0.00,55.46,0.00,29.22
25.00,61.44,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,60.00,5.13,2.82,114.58,62.24,84.14,20.85,14.98,73.09,17.16,1.97,6.88,62.61,0.00,0.00,9.00,76.01,3.45,17.58,207.84,0.00,0.00,46.61,46.86,46.68,0.00,72.84,0.00,1.46,0.00,30.93,66.56,0.00,30.67,12.09,0.00,0.00,85.00,0.00,53.73,0.00,30.23
26.00,60.97,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,60.00,5.13,2.82,114.58,64.93,84.14,20.85,18.56,73.09,17.16,1.97,6.88,62.61,0.00,0.00,9.00,84.79,3.45,19.61,225.09,0.00,0.00,63.15,51.15,27.24,0.00,72.84,0.00,1.46,0.00,30.93,66.56,0.00,30.67,12.09,0.00,0.00,85.00,0.00,60.51,0.00,30.25
27.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,60.00,5.13,2.82,114.58,67.24,84.14,20.85,34.02,73.09,17.16,1.97,6.88,62.61,0.00,0.00,9.00,77.47,3.45,17.92,222.50,0.00,0.00,38.85,34.27,34.27,0.00,72.84,0.00,1.46,0.00,30.93,46.98,40.66,30.67,12.09,0.00,0.00,85.00,0.00,64.83,0.00,38.31
28.00,64.77,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,62.40,5.13,2.82,114.58,74.12,84.14,20.85,12.75,73.09,17.16,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,197.69,0.00,0.00,62.66,48.08,31.61,0.00,72.84,0.00,1.46,0.00,30.93,42.51,35.48,30.67,12.09,0.00,0.00,85.00,0.00,110.26,0.00,67.36
29.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,67.10,5.13,2.82,114.58,73.46,84.14,20.85,18.56,73.09,17.16,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,198.01,0.00,0.00,35.68,35.86,35.86,108.68,87.80,108.70,1.46,0.00,52.58,46.93,40.71,30.67,12.09,0.00,0.00,85.00,0.00,74.10,0.00,66.43
30.00,57.19,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,81.71,5.13,2.82,114.58,80.00,84.14,20.85,12.00,73.09,17.16,1.97,6.88,62.61,0.00,0.00,9.00,79.72,3.45,18.44,144.33,0.00,0.00,61.53,62.27,31.41,181.42,117.91,181.48,1.46,0.00,67.01,38.17,20.62,30.67,12.09,0.00,0.00,82.91,0.00,71.58,0.00,99.39
31.00,59.03,29.95,67.13,635.88,206.86,7.98,8.37,88.67,14.05,0.37,0.00,14.92,93.34,5.13,2.82,114.58,85.76,81.53,20.85,10.85,73.09,17.16,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,144.33,0.00,0.00,67.10,67.88,20.62,184.17,155.04,184.23,1.46,0.00,75.00,38.03,20.62,30.67,12.09,0.00,0.00,74.61,0.00,37.45,70.92,113.42
32.00,61.38,29.95,67.13,635.88,206.86,7.98,8.37,35.21,14.05,0.37,0.00,14.92,113.21,5.13,2.82,114.58,94.43,16.49,20.85,12.00,73.09,17.16,1.97,6.88,62.61,0.00,6.39,9.00,82.71,3.45,19.13,144.33,0.00,0.00,67.10,67.88,28.42,184.17,185.27,184.23,2.01,0.00,75.00,39.18,20.62,30.67,10.31,10.31,0.00,25.00,0.00,77.33,110.22,128.36
33.00,64.59,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,112.35,5.13,2.82,114.58,94.84,84.14,20.85,12.00,73.09,17.16,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,196.30,0.00,20.62,67.10,51.55,20.62,184.17,126.86,184.23,2.01,0.00,75.00,43.74,29.01,30.67,10.31,10.31,0.00,87.12,0.00,101.45,47.87,127.90
34.00,61.61,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,103.87,5.13,2.82,114.58,91.85,84.14,20.85,33.99,73.09,17.16,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,195.71,195.53,20.62,64.86,65.63,20.62,175.16,131.83,175.23,2.04,0.00,39.87,42.40,25.01,30.67,10.51,10.51,0.00,85.00,0.00,25.25,26.33,125.32
35.00,63.21,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,109.17,5.13,2.82,114.58,89.91,84.14,20.85,29.33,73.09,17.16,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,198.73,198.53,20.62,32.06,65.73,32.11,182.82,130.80,182.89,2.88,0.00,49.76,43.50,27.62,30.67,16.99,16.97,0.00,87.12,0.00,69.12,20.62,128.11
36.00,62.28,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,115.54,5.13,2.82,114.58,89.18,84.14,20.85,34.02,73.09,17.16,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,197.01,196.82,20.62,64.97,65.75,42.47,181.86,147.11,181.93,2.32,0.00,53.86,42.43,25.14,30.67,0.00,25.38,0.00,87.12,0.00,24.34,31.55,130.18
37.00,64.63,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,117.08,5.13,2.82,114.58,88.71,84.14,20.85,34.00,73.09,17.16,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,197.40,197.21,20.62,62.23,33.96,33.96,181.96,156.00,182.03,1.90,0.00,64.11,43.99,28.80,30.67,0.00,18.92,0.00,87.12,0.00,64.20,20.62,129.96
38.00,64.11,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,116.24,5.13,2.82,114.58,88.60,84.14,20.85,34.02,73.09,17.16,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,198.69,198.50,20.62,65.67,43.90,20.62,182.94,156.34,183.01,2.13,0.00,63.96,43.62,27.94,30.67,0.00,22.41,0.00,87.12,0.00,64.14,20.62,129.62
39.00,63.47,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,111.58,5.13,2.82,114.58,86.15,84.14,20.85,34.02,73.09,17.16,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,198.93,198.73,0.00,63.01,44.74,44.74,179.31,140.53,179.38,2.66,67.01,30.93,43.20,26.67,30.67,0.00,30.56,0.00,87.12,0.00,41.85,20.62,126.52
40.00,71.76,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,101.10,5.13,2.82,114.58,82.12,84.14,20.85,35.37,73.09,17.16,1.97,6.88,62.61,0.00,6.39,0.00,85.48,3.45,19.77,228.46,0.00,0.00,66.21,20.62,66.34,184.17,116.27,184.23,0.00,68.69,46.76,44.37,46.55,30.67,0.00,0.00,0.00,85.00,0.00,71.20,32.77,120.24
41.00,61.08,29.95,67.13,635.88,206.86,7.98,8.37,86.41,14.05,0.37,0.00,14.92,102.13,5.13,2.82,114.58,79.19,78.79,20.85,12.00,73.09,17.16,1.97,6.88,62.61,0.00,6.39,0.00,85.48,3.45,19.77,144.33,0.00,0.00,67.10,67.88,26.80,184.17,183.83,184.23,0.00,73.36,73.44,41.01,22.84,30.67,0.00,0.00,0.00,37.50,0.00,62.07,72.56,119.97
42.00,65.31,29.95,67.13,635.88,206.86,7.98,8.37,56.97,14.05,0.37,0.00,14.92,100.23,5.13,2.82,114.58,76.41,42.97,20.85,12.00,73.09,17.16,1.97,6.88,62.61,0.00,6.39,0.00,83.99,3.45,19.43,0.00,0.00,0.00,67.10,45.84,20.62,184.17,178.45,184.23,0.00,74.91,75.00,44.12,30.43,30.67,0.00,0.00,0.00,25.00,0.00,110.26,70.47,118.80
43.00,65.09,29.95,67.13,635.88,206.86,7.98,8.37,35.21,14.05,0.37,0.00,14.92,94.51,5.13,2.82,114.58,73.73,16.49,20.85,34.02,73.09,17.16,1.97,6.88,62.61,0.00,6.39,0.00,52.90,3.45,12.24,0.00,0.00,0.00,67.10,20.62,41.48,184.17,175.95,184.23,0.00,74.91,75.00,42.84,26.36,30.67,0.00,0.00,0.00,71.74,0.00,47.00,25.88,116.53
44.00,63.20,29.95,67.13,635.88,206.86,7.98,8.37,35.21,14.05,0.37,0.00,14.92,84.38,5.13,2.82,114.58,70.81,16.49,20.85,10.85,73.09,17.16,1.97,6.88,62.61,0.00,6.39,0.00,33.96,3.45,7.85,0.00,0.00,0.00,67.05,67.83,0.00,184.17,90.53,184.23,0.00,67.01,67.01,42.84,26.36,30.67,0.00,0.00,0.00,25.00,0.00,88.32,20.62,112.65
