"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,75.44,29.81,66.81,650.00,210.44,5.67,3.04,49.63,19.10,4.79,28.86,72.89,7.16,3.84,130.53,58.55,35.99,46.81,96.28,0.00,6.88,70.98,0.00,6.39,0.00,71.87,4.41,17.93,0.00,0.00,35.39,56.52,35.39,56.69,0.00,115.48,74.95,0.00,67.36,52.85,60.11,43.69,41.89,0.00,0.00,0.00,20.73,0.00,0.00,67.57,88.88,20.34,9.21,13.56,13.50,3.87
2.00,76.39,29.81,66.81,650.00,210.44,5.67,3.04,45.39,19.10,4.79,28.85,72.45,7.16,3.84,130.53,57.27,30.81,46.81,96.28,0.00,6.88,70.98,0.00,6.39,0.00,63.66,4.41,16.04,0.00,0.00,55.61,28.27,55.87,28.36,0.00,89.99,102.93,0.00,0.00,60.89,58.19,45.62,41.88,0.00,0.00,0.00,20.73,0.00,0.00,89.26,87.66,20.34,9.21,13.56,13.50,3.87
3.00,76.38,29.81,66.81,650.00,210.44,5.67,3.04,45.11,19.10,4.79,28.85,72.77,7.16,3.84,130.53,56.34,30.46,46.81,96.28,0.00,6.88,70.98,0.00,6.39,0.00,61.48,4.41,15.54,0.00,0.00,30.99,30.85,46.94,54.67,0.00,111.95,90.05,0.00,0.00,60.64,58.14,44.45,41.88,0.00,0.00,0.00,20.73,0.00,0.00,89.27,86.37,20.34,9.21,13.56,13.50,3.87
4.00,75.36,29.81,66.81,650.00,210.44,5.67,3.04,43.27,19.10,4.79,28.85,67.49,7.16,3.84,130.53,56.00,28.22,46.81,96.28,0.00,6.88,70.98,0.00,6.39,0.00,57.52,4.41,14.63,0.00,0.00,61.94,0.00,30.23,61.77,0.00,106.24,87.56,0.00,0.00,56.60,56.06,43.94,41.88,0.00,0.00,0.00,20.73,0.00,0.00,89.27,84.97,20.34,9.21,13.56,13.50,3.87
5.00,74.69,29.81,66.81,650.00,210.44,5.67,3.04,42.03,19.10,4.79,28.85,70.36,7.16,3.84,130.53,55.59,26.71,46.81,96.28,0.00,6.88,70.98,0.00,6.39,0.00,54.25,4.41,13.88,0.00,0.00,45.90,0.00,51.34,51.10,0.00,80.83,116.22,0.00,0.00,55.05,49.91,48.40,41.88,0.00,0.00,0.00,20.73,0.00,0.00,73.30,85.63,20.34,9.21,7.71,19.35,3.87
6.00,74.59,29.81,66.81,650.00,210.44,5.67,3.04,41.33,19.10,4.79,28.85,73.89,7.16,3.84,130.53,55.66,25.84,45.00,96.28,0.00,6.88,70.98,0.00,6.39,0.00,53.67,4.41,13.74,0.00,0.00,42.02,0.00,42.14,62.12,0.00,80.83,124.59,0.00,0.00,55.60,55.28,42.78,41.88,0.00,0.00,0.00,20.73,0.00,0.00,69.84,86.94,20.34,9.21,13.56,13.50,3.87
7.00,74.74,29.81,66.81,650.00,210.44,5.67,3.04,39.95,19.10,4.79,28.85,73.16,7.16,3.84,130.53,55.15,24.16,46.81,96.28,0.00,6.88,70.98,0.00,6.39,0.00,51.75,4.41,13.30,0.00,0.00,42.37,0.00,42.37,57.76,0.00,114.35,94.86,0.00,0.00,54.47,56.20,40.89,41.88,0.00,0.00,0.00,20.73,0.00,0.00,65.05,86.91,20.34,9.21,13.56,13.50,3.87
8.00,75.15,29.81,66.81,650.00,210.44,5.67,3.04,39.45,19.10,4.79,28.85,74.78,7.16,3.84,130.53,54.56,23.54,46.81,96.28,0.00,6.88,70.98,0.00,6.39,0.00,50.58,4.41,13.03,0.00,0.00,42.01,0.00,56.47,42.01,0.00,103.79,105.69,0.00,0.00,53.72,46.78,49.22,41.88,0.00,0.00,0.00,20.73,0.00,0.00,63.96,87.29,20.34,9.21,13.56,13.50,3.87
9.00,78.57,29.81,66.81,650.00,210.44,5.67,3.04,48.66,19.10,4.79,28.85,81.09,7.16,3.84,130.53,54.88,34.81,0.00,96.28,0.00,6.88,70.98,0.00,6.39,0.00,68.23,4.41,17.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,136.71,128.10,0.00,0.00,75.00,62.37,45.76,41.88,0.00,0.00,0.00,20.73,20.73,0.00,103.05,90.26,20.34,9.21,13.56,13.50,3.87
10.00,78.57,29.81,66.81,650.00,210.44,5.67,3.04,48.16,19.10,4.79,28.85,82.87,7.16,3.84,130.53,55.35,34.20,0.00,96.28,0.00,6.88,70.98,0.00,6.39,0.00,68.94,4.41,17.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,136.71,134.31,0.00,0.00,75.00,62.71,45.92,41.88,0.00,0.00,0.00,20.73,20.73,0.00,109.66,91.52,20.34,9.21,13.56,13.50,3.87
