"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,48.41,29.95,67.13,599.97,195.18,7.75,6.65,85.52,17.56,0.63,26.42,14.92,88.55,5.13,2.82,158.33,56.52,80.94,36.25,35.37,188.24,14.58,1.97,6.88,86.52,0.00,6.39,9.98,85.48,3.45,19.77,0.00,144.33,23.30,67.10,67.88,23.30,173.06,185.87,173.13,0.00,74.91,53.40,43.33,43.17,53.05,30.67,30.56,30.55,42.24,42.26,96.38,96.34,203.20,0.00,0.00
2.00,48.41,29.95,67.13,599.97,195.18,7.75,6.65,82.76,17.56,0.63,26.42,14.92,83.57,5.13,2.82,158.33,56.52,77.59,36.25,35.37,178.66,14.58,1.97,6.88,86.52,0.00,6.39,9.98,85.48,3.45,19.77,0.00,144.33,23.30,67.10,67.88,23.30,165.09,177.52,165.15,0.00,74.91,53.40,39.68,46.83,53.05,30.67,30.56,30.55,42.09,42.11,71.39,71.37,203.20,0.00,0.00
3.00,48.41,29.95,67.13,599.97,195.18,7.75,6.65,72.85,17.56,0.63,26.42,14.92,81.71,5.13,2.82,158.33,56.52,65.52,36.25,29.53,141.48,14.58,1.97,6.88,86.52,0.00,6.39,9.98,85.48,3.45,19.77,0.00,144.33,23.30,67.10,67.88,23.30,145.00,155.43,145.05,0.00,74.91,53.40,39.68,46.83,53.05,30.67,30.56,30.55,42.09,42.11,25.86,25.86,203.20,0.00,0.00
4.00,48.41,29.95,67.13,599.97,195.18,7.75,6.65,71.57,17.56,0.63,26.42,14.92,81.71,5.13,2.82,158.33,56.52,63.96,36.25,29.54,134.77,14.58,1.97,6.88,86.52,0.00,6.39,9.98,83.25,3.45,19.26,0.00,144.33,23.30,67.10,67.88,23.30,137.76,147.21,137.80,0.00,74.91,53.40,53.40,0.00,53.05,30.67,30.56,30.55,42.10,42.11,20.62,20.62,203.20,0.00,0.00
5.00,48.41,29.95,67.13,599.97,195.18,7.75,6.65,68.39,17.56,0.63,26.42,14.92,81.18,5.13,2.82,158.33,56.52,60.09,36.25,24.58,126.87,14.58,1.97,6.88,86.52,0.00,6.39,9.98,69.21,3.45,16.01,0.00,144.33,55.92,55.58,61.67,50.95,128.18,136.36,128.21,0.00,73.32,74.28,48.29,41.56,53.05,30.67,30.56,30.55,42.09,42.11,36.11,36.11,203.20,0.00,0.00
6.00,48.41,29.95,67.13,599.97,195.18,7.75,6.65,68.17,17.56,0.63,26.42,14.92,82.23,5.13,2.82,158.33,56.52,59.83,36.25,23.42,125.51,14.58,1.97,6.88,86.52,0.00,6.39,9.98,68.21,3.45,15.78,0.00,144.33,56.76,56.41,57.08,51.25,127.64,135.76,127.67,0.00,72.98,73.65,44.44,44.40,53.05,30.67,30.56,30.55,42.10,42.12,31.11,31.11,203.20,0.00,0.00
7.00,48.41,29.95,67.13,599.97,195.18,7.75,6.65,61.40,17.56,0.63,26.42,14.92,80.46,5.13,2.82,158.33,56.52,51.59,36.25,29.54,110.09,14.58,1.97,6.88,86.52,0.00,6.39,9.98,43.52,3.45,10.07,0.00,144.33,22.15,62.85,61.89,22.15,150.50,161.61,0.00,0.00,69.63,47.80,30.61,31.99,53.05,30.67,30.56,30.55,42.09,42.11,0.00,0.00,203.20,0.00,0.00
8.00,48.41,29.95,67.13,599.97,195.18,7.75,6.65,58.24,17.56,0.63,26.42,14.92,76.87,5.13,2.82,158.33,56.52,47.75,36.25,35.37,105.89,14.58,1.97,6.88,86.52,0.00,6.39,9.98,33.94,3.45,7.85,144.33,0.00,28.00,54.35,39.73,28.00,91.50,97.48,91.50,0.00,67.01,45.00,26.15,26.50,53.05,30.67,30.56,30.55,41.95,41.97,0.00,0.00,203.20,0.00,0.00
9.00,48.41,29.95,67.13,599.97,195.18,7.75,6.65,61.33,17.56,0.63,26.42,14.92,87.80,5.13,2.82,158.33,56.52,51.51,36.25,35.37,115.38,14.58,1.97,6.88,86.52,0.00,6.39,9.98,44.39,3.45,10.27,144.33,0.00,22.17,61.88,63.96,22.17,110.91,117.45,110.92,0.00,0.00,53.40,31.31,32.93,53.05,30.67,30.56,30.55,42.24,42.26,0.00,0.00,203.20,0.00,0.00
10.00,48.41,29.95,67.13,599.97,195.18,7.75,6.65,60.79,17.56,0.63,26.42,14.92,81.71,5.13,2.82,158.33,56.52,50.86,36.25,35.37,117.60,14.58,1.97,6.88,86.52,0.00,6.39,9.98,44.61,3.45,10.32,144.33,0.00,31.37,42.39,64.75,31.37,104.07,110.26,104.08,0.00,69.65,47.82,30.75,32.18,53.05,30.67,30.56,30.55,41.95,41.97,0.00,0.00,203.20,0.00,0.00
