"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,30.17,12.36,105.01,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,24.95,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,229.31,43.88,0.00,43.88,43.88,185.07,198.10,185.13,5.67,0.00,52.31,57.85,53.89,61.01,30.82,30.70,30.70,35.73,34.78,90.10,101.95,100.00
2.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,30.17,12.36,75.08,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,24.95,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,229.31,31.30,0.00,67.60,31.30,185.07,198.10,185.13,5.67,0.00,52.82,58.32,54.22,61.01,30.82,30.70,30.70,50.92,20.51,78.03,101.95,100.00
3.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,30.17,12.36,79.69,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,24.95,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,229.31,31.59,0.00,67.81,31.59,185.07,198.10,185.13,5.67,0.00,55.46,54.84,53.29,61.01,30.82,30.70,30.70,34.37,33.64,62.22,101.95,100.00
4.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,30.17,12.36,73.04,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,24.95,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,229.31,32.68,0.00,68.21,32.68,185.07,198.10,185.13,5.67,0.00,55.84,50.98,52.34,61.01,30.82,30.70,30.70,32.77,32.28,0.00,101.95,100.00
5.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,30.17,12.36,80.03,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,24.95,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,229.31,58.82,0.00,59.13,0.00,185.07,198.10,185.13,5.67,0.00,0.00,54.54,58.40,61.01,30.82,30.70,30.70,85.00,0.00,61.28,61.27,100.00
6.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,30.17,12.36,80.48,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,24.95,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,229.31,0.00,0.00,0.00,0.00,185.07,198.10,185.13,5.67,0.00,0.00,63.45,63.37,61.01,30.82,30.70,30.70,85.00,84.00,0.00,82.19,100.00
7.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,30.17,12.36,79.92,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,24.95,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,229.31,28.68,28.67,51.61,0.00,185.07,198.10,185.13,5.67,0.00,62.44,51.36,52.40,61.01,30.82,30.70,30.70,42.69,40.37,85.74,101.95,100.00
8.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,30.17,12.36,82.86,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,24.95,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,229.31,20.51,53.19,32.99,0.00,185.07,198.10,185.13,5.67,0.00,62.44,54.71,52.99,61.01,30.82,30.70,30.70,43.96,41.36,83.24,101.95,100.00
9.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,30.17,12.61,134.31,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,24.95,3.89,6.88,87.66,0.00,6.39,9.98,16.33,5.49,3.79,0.00,229.31,20.51,20.51,65.49,0.00,185.07,198.10,185.13,5.67,0.00,60.49,66.88,60.94,61.01,30.82,30.70,30.70,20.51,66.94,110.80,101.95,100.00
10.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,30.17,14.99,143.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,24.95,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,11.08,0.00,229.31,21.21,64.97,21.21,0.00,185.07,198.10,185.13,5.67,0.00,58.54,66.88,66.80,61.01,30.82,30.70,30.70,50.86,46.70,110.80,98.05,100.00
