"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,7.59,23.51,8.61,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,8.12,12.77,4.00,3.24,6.60,19.90,4.00,0.00,3.50,4.00,2.80,9.90,17.97,4.00,6.50,1.45,10.34,25.99,73.22,2.50,0.00,5.00,17.02,109.00,14.49,27.02,0.60,5.00,5.50,5.50,1.10,53.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,14.54,14.66,9.44,0.53,0.79,62.39,81.93,5.37,3.10,78.48,87.22,0.00,0.40,1.28,50.86,203.18,11.00,170.90,17.69,0.18,34.70,88.57
2.00,10.29,23.40,10.66,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,9.07,13.06,4.00,3.24,6.60,19.63,6.31,0.00,3.50,4.00,2.80,9.90,17.97,4.00,6.50,1.45,10.44,24.80,73.08,2.50,0.00,5.00,17.49,117.00,14.49,27.69,0.60,5.00,5.50,5.50,1.10,48.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,14.57,14.45,9.44,0.72,0.79,64.31,82.89,5.26,3.08,84.24,86.21,0.00,0.40,1.28,54.79,206.74,11.00,171.10,17.69,0.22,36.44,87.55
3.00,11.10,23.20,11.90,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,10.77,13.43,4.00,3.24,6.60,19.32,6.38,0.00,3.50,4.00,2.80,9.90,17.97,4.00,6.50,1.45,10.84,23.39,72.92,2.50,0.00,5.00,17.36,120.00,14.49,28.09,0.60,5.00,5.50,5.50,1.10,45.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,14.77,14.89,9.44,0.90,0.79,66.54,84.02,4.90,2.86,86.40,85.02,0.00,0.30,1.24,57.31,206.71,11.00,169.82,17.69,0.27,38.18,86.29
4.00,13.05,23.12,13.32,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,11.10,14.13,4.00,3.24,6.60,18.99,6.89,0.00,3.50,4.00,2.80,9.90,17.97,4.00,6.50,1.45,11.42,21.90,72.74,2.50,0.00,5.00,17.28,120.00,14.49,27.92,0.60,5.00,5.50,5.50,1.10,44.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,15.07,15.23,9.44,1.01,0.79,68.88,85.22,5.00,2.86,86.40,83.77,0.00,0.20,1.24,58.67,207.70,11.00,168.95,17.69,0.31,38.35,86.06
5.00,13.50,22.91,14.07,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,12.81,14.25,4.00,3.24,6.60,18.67,6.56,2.66,3.50,4.00,2.80,9.90,17.97,4.00,6.50,1.45,11.53,20.49,72.57,2.50,0.00,5.00,17.22,118.00,14.49,27.72,0.60,5.00,5.50,5.50,1.10,44.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,15.24,15.15,9.45,1.09,0.79,71.11,86.35,5.30,3.07,84.96,82.58,45.00,0.20,1.28,59.38,202.95,11.00,168.03,17.69,0.35,38.52,85.99
6.00,14.62,22.99,14.86,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,13.06,14.22,4.00,3.23,6.60,18.40,6.07,3.08,3.50,4.00,2.80,9.90,17.97,4.00,6.50,1.45,11.53,19.29,72.44,2.50,0.00,5.00,17.20,117.00,14.49,27.76,0.60,5.00,5.50,5.50,1.10,45.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,15.31,15.49,9.45,1.12,0.79,73.03,87.31,6.46,3.82,84.24,81.57,51.00,0.10,1.24,59.85,202.40,11.00,166.48,17.69,0.38,39.29,85.21
7.00,14.83,22.14,15.14,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,13.25,14.26,4.00,3.24,6.60,18.20,6.14,3.50,3.50,4.00,2.80,9.90,17.97,4.00,6.50,1.45,11.57,18.47,72.35,2.50,0.00,5.00,17.21,117.00,14.49,27.89,0.60,5.00,5.50,5.50,1.10,48.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,15.57,15.52,9.45,1.11,0.78,74.41,87.97,7.15,4.34,84.24,80.88,58.00,0.10,1.24,60.08,201.99,11.00,165.22,17.69,0.40,40.07,84.44
8.00,15.08,22.46,15.23,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,13.25,14.33,4.00,3.24,6.60,18.16,6.14,3.74,3.50,4.00,2.80,9.90,17.97,4.00,6.50,1.45,11.66,18.45,72.06,2.50,0.00,5.00,17.19,117.00,14.49,27.55,0.60,5.00,5.50,5.50,1.10,53.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,15.54,15.61,9.45,1.13,0.78,75.59,88.19,7.76,4.80,84.24,80.77,66.00,0.10,1.24,60.16,201.97,11.00,164.77,17.69,0.40,38.90,84.12
9.00,14.96,22.03,15.02,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,13.07,14.35,4.00,3.24,6.60,18.08,6.14,3.95,3.50,4.00,2.80,9.90,17.97,4.00,6.50,1.45,11.69,18.41,71.39,2.50,0.00,5.00,17.48,117.00,14.49,27.29,0.60,5.00,5.50,5.50,1.10,59.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,15.56,15.62,9.45,1.12,0.78,78.38,88.72,9.75,6.05,84.24,80.50,74.00,0.10,1.24,60.38,202.44,11.00,164.97,17.69,0.41,37.73,84.12
10.00,14.27,22.21,14.42,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,13.19,14.43,4.00,3.24,6.60,17.98,6.14,3.85,3.50,4.00,2.80,9.90,17.97,4.00,6.50,1.45,11.73,18.35,70.58,2.50,0.00,5.00,17.33,118.00,14.49,27.53,0.60,5.00,5.50,5.50,1.10,67.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,15.58,15.86,9.45,1.11,0.79,81.72,89.34,10.22,6.36,84.96,80.19,84.00,0.10,1.28,60.36,203.03,11.00,166.33,17.69,0.39,38.18,85.04
11.00,13.83,21.55,13.72,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,12.61,14.50,4.00,3.24,6.60,17.90,6.14,3.83,3.50,4.00,2.80,9.90,17.97,4.00,6.50,1.45,11.78,18.31,69.90,2.50,0.00,5.00,17.22,118.00,14.49,27.82,0.60,5.00,5.50,5.50,1.10,75.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,15.54,16.11,9.45,1.11,0.79,84.52,89.86,10.96,7.20,84.96,79.92,93.00,0.00,1.24,59.89,203.80,11.00,168.29,17.69,0.38,38.62,86.45
12.00,12.24,21.48,12.47,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,12.53,14.61,4.00,2.92,6.60,17.86,13.36,3.82,3.50,4.00,2.80,9.90,17.97,4.00,6.50,1.45,11.90,18.29,69.61,2.50,0.00,5.00,17.18,118.00,14.49,27.71,0.60,5.00,5.50,5.50,1.10,82.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,15.68,16.02,9.45,0.94,0.79,85.69,90.08,11.15,7.44,84.96,79.81,103.00,0.00,1.24,58.84,203.75,11.00,169.67,17.69,0.34,37.67,87.37
13.00,11.49,21.50,11.31,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,11.01,14.63,4.00,2.65,6.60,18.74,27.52,3.83,3.50,4.00,2.80,9.90,17.97,4.00,6.50,1.45,11.90,18.35,69.12,2.50,0.00,5.00,17.45,120.00,14.49,27.55,0.60,5.00,5.50,5.50,1.10,89.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,15.40,15.89,9.45,0.91,0.79,86.26,90.97,11.53,7.35,86.40,82.66,111.00,0.00,1.24,57.16,202.87,11.00,168.31,17.69,0.31,36.73,85.95
14.00,9.11,21.81,9.42,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,10.49,14.40,4.00,2.73,6.60,19.61,35.72,3.84,3.50,4.00,2.80,9.90,17.97,4.00,6.50,1.45,11.77,18.42,68.63,2.50,0.00,5.00,17.09,120.00,14.49,25.60,0.60,5.00,5.50,5.50,1.10,97.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,14.87,15.45,9.45,0.85,0.79,86.83,91.85,11.56,7.38,86.40,85.51,118.00,0.00,1.28,54.66,203.85,11.00,162.97,17.69,0.27,30.20,81.41
15.00,8.08,21.12,7.81,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,8.46,13.80,4.00,3.19,6.60,21.17,37.78,0.00,3.50,4.00,2.80,9.90,17.97,4.00,6.50,1.45,11.37,18.54,69.27,2.50,0.00,5.00,17.11,113.00,14.49,22.05,0.60,5.00,5.50,5.50,1.10,103.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,14.72,15.32,9.45,0.72,0.79,87.38,93.09,11.96,8.13,81.36,86.81,122.00,0.00,1.32,49.28,193.78,11.00,152.18,17.69,0.23,23.67,75.09
16.00,5.09,21.16,5.27,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,6.39,11.97,4.00,3.19,6.60,22.72,38.11,0.00,3.50,4.00,2.80,9.90,17.97,4.00,6.50,1.45,9.90,18.67,69.90,2.50,0.00,5.00,17.10,93.00,14.49,16.05,0.60,5.00,5.50,5.50,1.10,106.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,13.70,14.67,9.45,0.52,0.80,87.92,94.33,12.00,8.04,66.96,88.11,124.00,0.00,1.32,36.75,151.08,11.00,106.26,17.69,0.17,18.43,46.06
17.00,3.75,21.11,3.18,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,2.44,6.27,4.00,3.19,6.60,22.03,47.79,0.00,3.50,4.00,2.80,9.90,17.97,4.00,6.50,1.45,5.12,18.70,68.65,2.50,0.00,5.00,17.09,63.00,14.49,9.17,0.60,5.00,5.50,5.50,1.10,108.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,13.15,13.79,9.45,0.45,0.80,83.79,91.14,11.78,7.56,45.36,88.45,122.00,0.00,1.40,18.90,74.43,11.00,47.80,17.69,0.12,13.18,16.21
18.00,0.76,20.93,0.85,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,0.46,1.11,4.00,3.19,6.60,21.34,54.48,0.00,3.50,4.00,2.80,9.90,17.97,4.00,6.50,1.45,1.10,18.74,67.40,2.50,0.00,5.00,17.07,26.00,14.49,3.34,0.60,5.00,5.50,5.50,1.10,109.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,11.44,12.46,9.45,0.31,0.77,79.66,87.95,11.53,7.46,18.72,88.78,118.00,0.00,1.48,5.59,18.03,11.00,10.13,17.69,0.08,6.95,1.37
19.00,0.28,21.11,0.14,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,0.01,0.03,4.00,4.24,6.60,21.58,56.30,0.00,3.50,4.00,2.80,9.90,17.97,4.00,6.50,1.45,0.03,18.97,67.22,2.50,0.00,5.00,17.05,2.00,14.49,0.24,0.60,5.00,5.50,5.50,1.10,108.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,11.29,12.42,9.45,0.11,0.78,75.90,83.75,11.36,7.19,1.44,86.90,110.00,0.00,1.52,0.64,1.02,11.00,0.64,17.69,0.03,0.72,0.00
20.00,0.00,20.76,0.00,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,0.00,0.00,4.00,10.73,6.60,21.82,58.13,3.20,3.50,15.46,2.80,9.90,17.97,4.00,6.50,1.45,0.00,19.21,67.05,2.50,0.00,5.00,17.04,0.00,14.49,0.10,0.60,5.00,5.50,5.50,1.10,105.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,11.09,12.35,9.45,0.05,0.77,72.13,79.54,10.90,6.83,0.00,85.03,99.00,0.00,1.60,0.00,0.00,11.00,0.00,17.69,0.02,0.36,0.00
21.00,0.00,20.85,0.00,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,0.00,0.00,4.00,10.30,6.60,20.66,58.45,7.15,3.50,15.46,2.80,9.90,17.97,4.00,6.50,1.45,0.00,18.23,62.34,2.50,0.00,5.00,17.03,0.00,14.49,0.00,0.60,5.00,5.50,5.50,1.10,96.00,7.50,6.00,2.30,10.70,7.76,5.70,2.20,11.25,12.33,9.45,0.00,0.77,68.50,76.79,10.83,6.69,0.00,80.80,85.00,0.00,1.64,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
