"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,110.48,19.21,4.79,41.90,0.00,142.44,9.30,4.99,164.07,112.47,136.69,47.08,242.00,30.13,6.88,87.77,0.00,6.39,9.98,95.55,10.83,19.79,193.44,180.00,30.00,67.16,67.94,30.00,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
2.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,110.48,19.21,4.79,41.90,0.00,142.44,9.30,4.99,164.07,112.47,136.69,47.08,242.00,30.13,6.88,87.77,0.00,6.39,9.98,95.55,10.83,19.79,180.00,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,67.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
3.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,110.48,19.21,4.79,41.90,0.00,142.44,9.30,4.99,164.07,112.47,136.69,47.08,242.00,30.13,6.88,87.77,0.00,6.39,9.98,95.55,10.83,19.79,180.00,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,67.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
4.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,110.48,19.21,4.79,41.90,0.00,142.44,9.30,4.99,164.07,112.47,136.69,47.08,242.00,30.13,6.88,87.77,0.00,6.39,9.98,95.55,10.83,19.79,180.00,180.00,67.57,28.18,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,89.17,110.32,203.40,20.46,20.42,13.22,21.95,5.06
5.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,110.48,19.21,4.79,41.90,0.00,142.44,9.30,4.99,164.07,112.47,136.69,47.08,242.00,30.13,6.88,87.77,0.00,6.39,9.98,95.55,10.83,19.79,180.00,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,67.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
6.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,110.48,19.21,4.79,41.90,0.00,142.44,9.30,4.99,164.07,112.47,136.69,47.08,242.00,30.13,6.88,87.77,0.00,6.39,9.98,95.55,10.83,19.79,180.00,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,67.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
7.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,110.48,19.21,4.79,41.90,0.00,142.44,9.30,4.99,164.07,112.47,136.69,47.08,242.00,30.13,6.88,87.77,0.00,6.39,9.98,95.55,10.83,19.79,180.00,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,67.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
8.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,110.48,19.21,4.79,41.90,0.00,142.44,9.30,4.99,164.07,112.47,136.69,47.08,242.00,30.13,6.88,87.77,0.00,6.39,9.98,95.55,10.83,19.79,180.00,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,67.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
9.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,110.48,19.21,4.79,41.90,0.00,142.44,9.30,4.99,164.07,112.47,136.69,47.08,242.00,30.13,6.88,87.77,0.00,6.39,9.98,95.55,10.83,19.79,180.00,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,67.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
10.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,110.48,19.21,4.79,41.90,0.00,142.44,9.30,4.99,164.07,112.47,136.69,47.08,242.00,30.13,6.88,87.77,0.00,6.39,9.98,95.55,10.83,19.79,180.00,180.00,67.57,31.64,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,56.37,87.36,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
11.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,110.48,19.21,4.79,41.90,0.00,142.44,9.30,4.99,164.07,112.47,136.69,47.08,242.00,30.13,6.88,87.77,0.00,6.39,9.98,95.55,10.83,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,86.06,110.32,203.40,20.46,20.42,16.33,21.95,5.06
12.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,110.48,19.21,4.79,41.90,0.00,142.44,9.30,4.99,164.07,112.47,136.69,47.08,242.00,30.13,6.88,87.77,0.00,6.39,9.98,95.55,10.83,19.79,180.00,180.00,38.27,67.16,67.94,38.27,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
13.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,110.48,19.21,4.79,41.90,0.00,142.44,9.30,4.99,164.07,112.47,136.69,34.02,242.00,30.13,6.88,87.77,0.00,6.39,9.98,94.20,10.83,19.79,180.00,191.56,32.39,67.16,67.94,32.39,189.69,203.05,189.76,5.67,74.99,75.00,31.29,60.00,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
14.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,110.48,19.21,4.79,41.90,0.00,114.30,9.30,4.99,164.07,70.18,136.69,45.00,242.00,30.13,0.00,87.77,0.00,6.39,9.98,93.13,10.83,19.79,180.00,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,56.37,85.00,50.11,110.32,203.40,20.46,20.42,16.33,21.95,5.06
15.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,50.92,19.21,4.79,41.90,0.00,59.98,9.30,4.99,136.10,28.24,136.69,37.90,242.00,30.13,0.00,74.44,0.00,6.39,9.98,90.30,10.83,19.79,180.00,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,67.06,59.28,66.54,66.63,30.70,30.59,30.58,85.00,56.37,67.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
16.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,26.14,19.21,4.79,41.90,0.00,59.98,9.30,4.99,117.27,19.62,136.69,37.90,242.00,30.13,0.00,64.14,0.00,6.39,9.98,86.42,10.83,19.79,180.00,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,67.06,59.28,66.54,52.64,30.70,30.59,30.58,85.00,56.37,67.60,110.32,180.29,20.46,20.42,16.33,21.95,5.06
17.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,47.12,19.21,4.79,41.90,0.00,59.98,9.30,4.99,119.31,18.67,136.69,33.82,242.00,30.13,0.00,65.26,0.00,6.39,9.98,81.87,10.83,19.79,191.75,180.00,67.57,28.18,67.94,67.39,189.69,203.05,189.76,5.67,74.99,67.06,48.20,60.00,67.04,30.70,30.59,30.58,85.00,31.29,110.37,110.32,174.88,20.46,20.42,13.22,21.95,5.06
18.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,72.00,19.21,4.79,41.90,0.00,59.98,9.30,4.99,130.59,21.56,136.69,30.90,242.00,30.13,0.00,71.43,0.00,6.39,9.98,79.04,10.83,19.79,199.99,180.00,67.57,28.18,67.94,67.39,189.69,203.05,189.76,5.67,74.99,67.06,51.12,66.54,79.24,30.70,30.59,30.58,85.00,31.29,110.37,110.32,181.69,20.46,20.42,13.22,21.95,5.06
19.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,98.80,19.21,4.79,41.90,0.00,59.98,9.30,4.99,139.74,23.54,136.69,30.90,242.00,30.13,0.00,76.43,0.00,6.39,9.98,76.48,10.83,19.79,199.99,180.00,67.57,28.18,67.94,67.39,189.69,203.05,189.76,5.67,74.99,67.06,51.12,66.54,81.64,30.70,30.59,30.58,85.00,31.29,110.37,110.32,185.34,20.46,20.42,13.22,21.95,5.06
20.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,110.48,19.21,4.79,41.90,0.00,59.98,9.30,4.99,158.31,27.88,136.69,30.90,242.00,30.13,0.00,86.59,0.00,6.39,9.98,73.31,10.83,19.79,199.99,180.00,67.57,28.18,67.94,67.39,189.69,203.05,189.76,5.67,74.99,67.06,51.12,66.54,81.64,30.70,30.59,30.58,85.00,31.29,110.37,110.32,198.91,20.46,20.42,13.22,21.95,5.06
21.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,110.48,19.21,4.79,41.90,0.00,74.24,9.30,4.99,164.07,70.07,136.69,30.90,242.00,30.13,0.00,87.77,0.00,6.39,9.98,70.58,10.83,19.79,200.56,180.00,67.57,28.76,67.94,67.39,189.69,203.05,189.76,5.67,74.99,67.06,50.54,66.54,81.64,30.70,30.59,30.58,31.29,85.00,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
22.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,110.48,19.21,4.79,41.90,0.00,82.18,9.30,4.99,164.07,70.91,136.69,30.90,242.00,30.13,0.00,87.77,0.00,6.39,9.98,69.06,10.83,19.79,200.56,180.00,67.57,28.76,67.94,67.39,189.69,203.05,189.76,5.67,74.99,67.06,50.54,66.54,81.64,30.70,30.59,30.58,85.00,31.29,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
23.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,110.48,19.21,4.79,41.90,0.00,123.18,9.30,4.99,164.07,78.76,136.69,47.08,242.00,30.13,0.00,87.77,0.00,6.39,9.98,66.35,10.83,19.79,180.00,228.42,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,75.00,59.28,66.54,81.64,30.70,30.59,30.58,85.00,56.37,21.17,110.32,203.40,20.46,20.42,16.33,21.95,5.06
24.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,110.48,19.21,4.79,41.90,0.00,107.30,9.30,4.99,164.07,76.13,136.69,47.08,242.00,30.13,0.00,87.77,0.00,6.39,9.98,66.45,10.83,19.79,228.68,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,59.28,66.54,81.64,30.70,30.59,30.58,85.00,56.37,21.17,110.32,203.40,20.46,20.42,16.33,21.95,5.06
25.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,110.48,19.21,4.79,41.90,0.00,62.35,9.30,4.99,164.07,67.71,136.69,37.90,242.00,30.13,0.00,87.77,0.00,6.39,9.98,66.85,10.83,19.79,228.68,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,59.28,60.00,81.64,30.70,30.59,30.58,85.00,56.37,27.00,110.32,203.40,20.46,20.42,16.33,21.95,5.06
26.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,110.48,19.21,4.79,41.90,0.00,59.98,9.30,4.99,164.07,33.10,136.69,37.90,242.00,30.13,0.00,87.77,0.00,6.39,9.98,67.36,10.83,19.79,180.00,223.06,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,59.28,66.54,81.64,30.70,30.59,30.58,85.00,56.37,21.17,110.32,203.40,20.46,20.42,22.16,21.95,5.06
27.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,110.48,19.21,4.79,41.90,0.00,59.98,9.30,4.99,164.07,36.05,136.69,37.90,242.00,30.13,0.00,87.77,0.00,6.39,9.98,68.51,10.83,19.79,222.51,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,56.37,87.36,21.17,110.32,203.40,20.46,20.42,16.33,21.95,5.06
28.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,110.48,19.21,4.79,41.90,0.00,59.98,9.30,4.99,164.07,29.88,136.69,45.00,242.00,30.13,0.00,87.77,0.00,6.39,9.98,69.25,10.83,19.79,180.00,213.42,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,67.06,66.62,66.54,81.64,30.70,30.59,30.58,56.37,87.36,26.24,110.32,203.25,20.46,20.42,16.33,21.95,5.06
29.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,99.22,19.21,4.79,41.90,0.00,59.98,9.30,4.99,147.66,23.39,136.69,37.90,242.00,30.13,0.00,80.77,0.00,6.39,9.98,69.95,10.83,19.79,213.11,180.00,67.57,47.32,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,59.28,66.54,81.64,30.70,30.59,30.58,56.37,85.00,31.39,110.32,178.38,20.46,20.42,16.33,21.95,5.06
30.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,106.75,19.21,4.79,41.90,0.00,59.98,9.30,4.99,151.70,25.20,136.69,37.90,242.00,30.13,0.00,82.97,0.00,6.39,9.98,70.04,10.83,19.79,180.00,216.19,67.57,47.32,67.94,67.39,189.69,203.05,189.76,5.67,74.99,67.06,66.62,66.54,81.64,0.00,30.59,30.58,60.02,87.36,27.74,110.32,182.46,20.46,20.42,16.33,21.95,5.06
31.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,89.51,19.21,4.79,41.90,0.00,59.98,9.30,4.99,147.52,24.41,136.69,45.00,242.00,30.13,0.00,80.69,0.00,6.39,9.98,71.48,10.83,19.79,214.36,180.00,67.57,47.32,67.94,67.39,189.69,203.05,189.76,5.67,74.99,67.06,59.28,66.54,81.41,30.70,30.59,30.58,62.09,87.36,20.60,110.32,179.56,20.46,20.42,16.33,21.95,5.06
32.00,78.57,29.98,67.20,650.00,211.66,9.09,9.07,83.96,19.21,4.79,41.90,0.00,59.98,9.30,4.99,147.44,24.56,136.69,45.00,242.00,30.13,0.00,80.64,0.00,6.39,9.98,72.44,10.83,19.79,180.00,215.12,67.57,47.32,67.94,67.39,189.69,203.05,189.76,5.67,74.99,75.00,59.28,66.54,78.90,30.70,30.59,30.58,61.33,87.36,20.60,110.32,181.94,20.46,20.42,16.33,21.95,5.06
