"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,12.65,18.77,4.28,0.00,4.20,7.70,3.80,4.30,1.51,0.40,3.50,19.00,13.61,15.06,4.00,0.00,6.60,10.40,59.79,0.00,3.60,6.50,1.90,18.25,14.17,3.50,5.00,2.80,13.14,22.82,70.39,2.10,26.00,5.80,12.62,114.65,17.86,21.61,0.60,4.20,4.70,4.70,2.40,91.00,7.50,5.50,18.06,2.50,10.80,7.24,6.90,1.20,15.60,16.74,18.60,0.00,0.00,0.96,1.00,62.64,76.09,8.81,7.10,83.52,113.77,102.00,0.20,1.16,64.45,234.36,6.00
12.00,11.75,18.66,2.58,0.00,4.20,7.70,3.80,4.30,1.51,0.40,3.50,19.00,13.04,14.77,4.00,0.00,6.60,10.83,59.10,0.00,3.60,6.50,1.90,18.25,14.17,3.50,5.00,2.80,12.79,22.99,71.02,2.10,25.90,5.80,12.62,110.21,17.86,19.49,0.60,4.20,4.70,4.70,2.40,99.00,7.50,5.50,18.06,2.50,10.80,7.24,6.90,1.20,15.43,16.81,18.60,0.00,0.00,0.90,1.00,61.12,75.95,8.88,7.12,79.77,113.68,111.00,0.10,1.20,61.44,218.91,6.00
13.00,10.86,18.55,1.94,0.00,4.20,7.70,3.80,4.30,1.51,0.40,3.50,19.00,10.46,14.05,4.00,0.00,6.60,11.54,60.32,0.00,3.60,6.50,1.90,18.25,14.17,3.50,5.00,2.80,11.52,23.19,71.34,2.10,25.90,5.80,12.62,94.56,17.86,13.72,0.60,4.20,4.70,4.70,2.40,105.00,7.50,5.50,18.06,2.50,10.80,7.24,6.90,1.20,15.26,16.69,18.60,0.00,0.00,0.76,1.00,60.20,76.08,8.63,7.20,70.28,113.76,117.00,0.10,1.20,52.32,204.67,6.00
14.00,9.72,18.67,1.50,0.00,4.20,7.70,3.80,4.30,1.51,0.40,3.50,19.00,5.25,12.70,4.00,0.00,6.60,12.35,62.19,0.00,3.60,6.50,1.90,18.25,14.17,3.50,5.00,2.80,8.65,23.44,71.36,2.10,26.00,5.80,12.62,62.86,17.86,5.08,0.60,4.20,4.70,4.70,2.40,109.00,7.50,5.50,18.06,2.50,10.80,7.24,6.90,1.20,15.09,16.51,18.60,0.00,0.00,0.55,1.00,59.48,76.31,8.27,7.31,52.93,113.84,120.00,0.10,1.20,35.31,190.59,6.00
15.00,8.30,18.36,1.00,0.00,4.20,7.70,3.80,4.30,1.51,0.40,3.50,19.00,1.15,8.12,4.00,0.00,6.60,12.75,60.28,0.00,3.60,6.50,1.90,18.25,14.17,3.50,5.00,2.80,3.91,23.57,71.29,2.10,26.20,5.80,12.62,28.05,17.86,2.76,0.60,4.20,4.70,4.70,2.40,111.00,7.50,5.50,18.06,2.50,10.80,7.24,6.90,1.20,14.65,16.11,18.60,0.00,0.00,0.47,1.00,58.76,75.50,7.62,6.84,27.10,113.17,120.00,0.10,1.24,14.99,146.73,6.00
16.00,5.39,18.76,0.48,0.00,4.20,7.70,3.80,4.30,1.51,0.40,3.50,19.00,0.08,2.41,4.00,0.00,6.60,13.03,57.12,0.00,3.60,6.50,1.90,18.25,14.17,3.50,5.00,2.80,0.44,23.61,71.13,2.10,26.30,5.80,12.62,6.54,17.86,0.82,0.60,4.20,4.70,4.70,2.40,111.00,7.50,5.50,18.06,2.50,10.80,7.24,6.90,1.20,14.12,15.64,18.60,0.00,0.00,0.33,1.00,58.04,74.34,6.87,6.17,7.13,112.50,114.00,0.10,1.28,2.67,75.02,6.00
17.00,0.26,19.00,0.06,0.00,4.20,7.70,3.80,4.30,1.51,0.40,3.50,19.00,0.02,0.09,4.00,0.00,6.60,13.12,56.65,0.00,3.60,6.50,1.90,18.25,14.17,3.50,5.00,2.80,0.00,23.56,70.24,2.10,26.40,5.80,12.62,0.15,17.86,0.00,0.60,4.20,4.70,4.70,2.40,106.00,7.50,5.50,18.06,2.50,10.80,7.24,6.90,1.20,13.49,15.39,18.60,0.00,0.00,0.11,1.00,56.39,73.15,6.31,5.21,0.18,110.46,105.00,0.00,1.32,0.07,27.22,6.00
18.00,0.00,18.80,0.00,0.00,4.20,7.70,3.80,4.30,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,13.17,57.07,5.40,3.60,15.53,1.90,18.25,14.17,3.50,5.00,2.80,0.00,23.42,68.63,2.10,26.50,5.80,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,95.00,7.50,5.50,18.06,2.50,10.80,7.24,6.90,1.20,12.82,15.22,18.60,0.00,0.00,0.05,1.00,54.43,71.95,5.81,4.17,0.00,108.41,90.00,0.00,1.40,0.00,6.30,6.00
19.00,0.00,18.68,0.00,0.00,4.20,7.70,3.80,4.30,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,12.57,54.95,8.00,3.60,15.53,1.90,18.25,14.17,3.50,5.00,2.80,0.00,23.16,66.05,2.10,26.70,5.80,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,83.00,7.50,5.50,18.06,2.50,10.80,7.24,6.90,1.20,12.62,15.24,18.60,0.00,0.00,0.00,1.00,54.43,68.56,5.22,3.38,0.00,105.16,76.00,0.00,1.48,0.00,0.00,6.00
20.00,0.00,18.63,0.00,0.00,4.20,7.70,3.80,4.30,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,11.77,51.98,8.00,3.60,15.53,1.90,18.25,14.17,3.50,5.00,2.80,0.00,22.79,62.49,2.10,26.80,5.80,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,70.00,7.50,5.50,18.06,2.50,10.80,7.24,6.90,1.20,12.56,15.33,18.60,0.00,0.00,0.00,1.00,54.43,64.45,4.60,2.68,0.00,101.90,63.00,0.00,1.52,0.00,0.00,6.00
21.00,0.00,18.55,0.00,0.00,4.20,7.70,3.80,4.30,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,10.90,47.98,8.00,3.60,15.53,1.90,18.25,14.17,3.50,5.00,2.80,0.00,22.19,58.60,2.10,26.90,5.80,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,57.00,7.50,5.50,18.06,2.50,10.80,7.24,6.90,1.20,11.73,14.82,18.60,0.00,0.00,0.00,1.00,54.43,63.82,3.88,2.25,0.00,97.68,51.00,0.00,1.56,0.00,0.00,6.00
22.00,0.02,18.64,0.00,0.00,4.20,7.70,3.80,4.30,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,10.02,43.62,8.00,3.60,15.53,1.90,18.25,14.17,3.50,5.00,2.80,0.00,21.37,54.37,2.10,27.00,5.80,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,45.00,7.50,5.50,18.06,2.50,10.80,7.24,6.90,1.20,10.62,14.10,18.60,0.00,0.00,0.00,1.00,54.43,64.35,3.12,1.91,0.00,93.46,41.00,0.00,1.56,0.00,0.00,6.00
23.00,0.02,18.47,0.00,0.00,4.20,7.70,3.80,4.30,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,9.73,39.87,8.00,3.60,15.53,1.90,18.25,14.17,3.50,5.00,2.80,0.00,20.18,49.80,2.10,27.00,5.80,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,34.00,7.50,5.50,18.06,2.50,10.80,7.24,6.90,1.20,10.52,14.02,18.60,0.00,0.00,0.00,1.00,52.00,63.20,2.56,1.54,0.00,87.33,32.00,0.00,1.52,0.00,0.00,6.00
24.00,0.02,18.61,0.00,0.00,4.20,7.70,3.80,4.30,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,9.64,36.32,8.00,3.60,15.53,1.90,18.25,14.17,3.50,5.00,2.80,0.00,18.62,44.89,2.10,27.00,5.80,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,23.00,7.50,5.50,18.06,2.50,10.80,7.24,6.90,1.20,10.74,14.15,18.60,0.00,0.00,0.00,1.00,50.00,61.50,2.06,1.16,0.00,81.21,26.00,0.00,1.52,0.00,0.00,6.00
25.00,0.00,18.57,0.00,0.00,4.20,7.70,3.80,4.30,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,9.83,33.74,8.00,3.60,15.53,1.90,18.25,14.17,3.50,5.00,2.80,0.00,17.01,39.85,2.10,27.10,5.80,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,17.00,7.50,5.50,18.06,2.50,10.80,7.24,6.90,1.20,10.73,14.23,18.60,0.00,0.00,0.00,1.00,42.00,57.19,1.67,0.93,0.00,73.65,21.00,0.00,1.48,0.00,0.00,6.00
26.00,0.00,18.70,0.00,0.00,4.20,7.70,3.80,4.30,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,10.11,31.48,8.00,3.60,15.53,1.90,18.25,14.17,3.50,5.00,2.80,0.00,15.35,34.70,2.10,27.00,5.80,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,13.00,7.50,5.50,18.06,2.50,10.80,7.24,6.90,1.20,10.65,14.28,18.60,0.00,0.00,0.00,1.00,32.00,52.01,1.30,0.75,0.00,66.09,17.00,0.00,1.44,0.00,0.00,6.00
27.00,0.00,18.66,0.00,0.00,4.20,7.70,3.80,4.30,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,10.73,28.41,5.30,3.60,15.53,1.90,18.25,14.17,3.50,5.00,2.80,0.00,13.94,30.36,2.10,27.10,5.80,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,10.00,7.50,5.50,18.06,2.50,10.80,7.24,6.90,1.20,10.92,14.52,18.60,0.00,0.00,0.00,1.00,21.98,41.40,0.94,0.56,0.00,59.91,14.00,0.00,1.44,0.00,0.00,6.00
28.00,0.00,18.64,0.00,0.00,4.20,7.70,3.80,4.30,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,11.46,25.06,5.30,3.60,15.53,1.90,18.25,14.17,3.50,5.00,2.80,0.00,12.77,26.84,2.10,27.20,5.80,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,8.00,7.50,5.50,18.06,2.50,10.80,7.24,6.90,1.20,11.30,14.82,18.60,0.00,0.00,0.00,1.00,15.31,28.99,0.56,0.37,0.00,53.74,11.00,0.00,1.48,0.00,0.00,6.00
29.00,0.00,18.88,0.00,0.00,4.20,7.70,3.80,4.30,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,12.04,22.59,0.00,3.60,15.53,1.90,18.25,14.17,3.50,5.00,2.80,0.00,11.71,24.00,2.10,27.20,5.80,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,7.00,7.50,5.50,18.06,2.50,10.80,7.24,6.90,1.20,11.44,14.84,18.60,0.00,0.00,0.00,1.00,9.19,18.50,0.33,0.32,0.00,49.84,10.00,0.00,1.44,0.00,0.00,6.00
30.00,0.00,19.03,0.00,0.00,4.20,7.70,3.80,4.30,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,12.56,20.41,0.00,3.60,15.53,1.90,18.25,14.56,3.50,5.00,2.80,0.00,10.77,21.85,2.10,27.20,5.80,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,7.00,7.50,5.50,18.06,2.50,10.80,7.24,6.90,1.20,11.50,14.78,18.60,0.00,0.00,0.00,1.00,3.27,8.65,0.13,0.30,0.00,45.94,9.00,0.00,1.40,0.00,0.00,6.00
