"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,15.45,23.65,14.60,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,18.93,17.80,16.59,11.12,2.80,17.13,17.20,8.09,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,15.05,19.38,68.41,3.60,0.00,19.51,19.45,143.41,18.24,38.57,0.60,15.61,16.10,9.95,2.40,5.40,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,1.52,2.05,18.00,1.00,1.67,0.90,1.23,49.74,53.89,0.87,0.73,111.60,111.10,8.10,0.30,2.00,80.00
2.00,16.17,23.64,15.31,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,18.65,18.11,16.59,11.12,2.80,17.01,23.33,8.08,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,15.28,20.39,71.34,3.60,0.00,19.51,19.45,143.82,18.24,39.22,0.60,15.61,16.10,9.95,2.40,13.50,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,1.66,2.01,18.00,1.00,1.67,0.92,1.23,52.63,57.04,0.87,0.73,111.71,112.90,19.70,0.30,2.00,80.00
3.00,16.74,23.58,16.06,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,17.84,18.34,16.59,11.12,2.80,16.81,29.10,8.08,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,15.54,21.34,74.40,3.60,0.00,19.51,19.45,143.85,18.24,39.16,0.60,15.61,16.10,9.95,2.40,23.90,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,1.82,1.99,18.00,1.00,1.67,0.91,1.23,54.97,60.07,1.04,0.73,111.31,114.10,30.00,0.40,2.00,80.00
4.00,16.89,23.19,16.40,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,14.69,18.42,16.59,10.73,2.80,16.32,33.77,8.08,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,15.55,22.10,77.06,3.60,0.00,19.51,19.45,142.72,18.24,38.30,0.60,15.61,16.10,9.95,2.40,61.50,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,2.03,2.01,18.00,1.00,1.67,0.93,1.23,56.46,62.12,1.04,0.73,111.27,115.30,53.10,0.40,2.00,80.00
5.00,16.33,23.07,16.03,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,16.13,18.48,16.59,10.73,2.80,16.36,38.77,8.08,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,15.44,22.84,79.59,3.60,0.00,19.51,19.45,143.04,18.24,37.23,0.60,15.61,16.10,9.95,2.40,80.90,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,2.36,2.18,18.00,1.00,1.67,0.92,1.23,57.68,63.84,1.51,1.15,111.17,115.80,66.40,0.40,2.00,80.00
6.00,15.61,22.82,15.08,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,16.14,18.43,16.59,10.73,2.80,17.98,44.75,8.09,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,15.21,23.55,79.63,3.60,0.00,19.51,19.45,143.04,18.24,36.51,0.60,15.61,16.10,9.95,2.40,97.00,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,3.07,2.78,18.00,1.00,1.67,0.92,1.23,58.24,64.58,1.51,1.15,109.71,115.50,79.20,0.40,2.00,80.00
7.00,14.63,23.06,13.89,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,15.88,18.27,16.59,11.12,2.80,19.71,50.42,8.08,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,14.68,23.90,78.84,3.60,0.00,19.51,19.45,143.04,18.24,36.34,0.60,15.61,16.10,9.95,2.40,103.30,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,3.72,3.26,18.00,1.00,1.67,0.92,1.23,58.58,64.99,1.84,1.64,109.71,113.00,90.30,0.30,2.00,80.00
8.00,13.11,22.78,12.54,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,16.23,18.04,16.59,11.12,2.80,21.83,55.16,8.08,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,14.25,23.20,77.52,3.60,0.00,19.51,19.45,143.04,18.24,35.49,0.60,15.61,16.10,9.95,2.40,108.80,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,4.18,3.40,18.00,1.00,1.67,0.77,1.23,58.91,65.07,1.84,1.64,109.71,110.80,101.10,0.20,2.00,80.00
9.00,11.13,22.54,11.15,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,15.57,17.70,16.59,11.12,2.80,23.67,59.70,8.09,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,13.79,22.57,76.03,3.60,0.00,19.51,19.45,143.32,18.24,34.36,0.60,15.61,16.10,9.95,2.40,112.90,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,4.70,3.66,18.00,1.00,1.67,0.75,1.23,59.25,65.04,2.76,2.24,105.75,109.40,111.60,0.20,2.00,80.00
10.00,9.17,22.41,8.78,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,13.47,17.29,16.59,11.12,2.80,24.69,63.65,8.10,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,13.20,22.16,75.80,3.60,0.00,19.51,19.45,139.29,18.24,32.94,0.60,15.61,16.10,9.95,2.40,116.80,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,5.40,4.30,18.00,1.00,1.67,0.70,1.23,58.20,64.79,2.76,2.24,98.67,107.90,121.20,0.10,2.00,77.39
11.00,5.84,22.44,4.62,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,11.78,16.77,16.59,11.12,2.80,25.47,67.55,8.06,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,12.61,21.75,76.00,3.60,0.00,19.51,19.45,135.49,18.24,31.88,0.60,15.61,16.10,9.95,2.40,120.10,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,5.96,4.82,18.00,1.00,1.67,0.59,1.23,56.68,64.47,3.94,2.95,99.87,105.80,128.90,0.10,2.00,72.10
12.00,2.10,22.50,1.35,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,10.16,16.10,16.59,11.12,2.80,25.60,71.25,8.06,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,11.91,21.38,73.64,3.60,0.00,19.51,19.45,127.75,18.24,20.13,0.60,15.61,16.10,9.95,2.40,122.50,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,6.12,4.94,18.00,1.00,1.67,0.43,1.23,54.23,63.35,3.94,2.95,94.56,104.10,132.90,0.10,2.00,64.53
13.00,0.26,22.65,0.11,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,5.93,15.13,16.59,11.12,2.80,25.71,74.05,8.06,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,11.00,21.11,70.43,3.60,0.00,19.51,19.45,118.77,18.24,9.71,0.60,15.61,16.10,9.95,2.40,121.90,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,6.18,4.91,18.00,1.00,1.67,0.37,1.23,51.47,61.97,5.60,4.79,88.31,102.90,126.40,0.10,2.00,53.66
14.00,0.00,22.34,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,1.05,13.12,16.59,11.32,2.80,25.79,74.14,8.06,4.30,10.73,4.30,19.32,19.32,13.66,17.56,2.80,8.43,21.15,67.89,3.60,0.00,19.51,19.45,86.16,18.24,6.58,0.60,15.61,16.10,9.95,2.40,120.80,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,5.99,4.38,18.00,1.00,1.67,0.26,1.23,48.96,60.61,5.60,4.79,66.64,101.60,120.20,0.10,2.00,33.15
15.00,0.00,22.39,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,0.02,8.78,16.59,11.32,2.80,25.43,73.95,8.06,4.30,10.73,4.30,19.32,19.32,13.66,17.56,2.80,4.12,21.26,65.57,3.60,0.00,19.51,19.45,25.54,18.24,4.13,0.60,15.61,16.10,9.95,2.40,118.40,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,5.73,3.87,18.00,1.00,1.67,0.09,1.23,46.54,59.27,5.60,4.79,23.03,99.70,115.00,0.00,2.00,0.00
16.00,0.00,22.40,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,0.00,3.35,16.59,10.54,2.80,23.72,72.93,8.07,4.30,10.73,4.30,19.32,19.32,13.66,17.56,2.80,1.12,21.55,63.36,3.60,0.00,19.51,19.45,5.77,18.24,2.44,0.60,15.61,16.10,9.95,2.40,113.40,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,5.27,3.38,18.00,1.00,1.67,0.04,1.23,43.18,57.62,5.60,4.79,5.00,97.10,108.10,0.00,2.00,0.00
17.00,0.00,21.99,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,0.00,0.36,16.59,10.00,2.80,22.04,71.77,8.07,4.30,10.73,4.30,19.32,19.32,13.66,17.56,2.80,0.04,21.69,61.17,3.60,0.00,19.51,19.45,0.06,18.24,0.00,0.60,15.61,16.10,9.95,2.40,100.90,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,4.80,3.01,18.00,1.00,1.67,0.00,1.23,39.51,55.86,5.60,4.79,0.10,91.90,96.60,0.00,2.00,0.00
18.00,0.00,22.20,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.00,2.80,20.45,70.20,8.07,4.30,10.73,4.30,19.32,19.32,13.66,17.56,2.80,0.00,21.40,58.49,3.60,0.00,19.51,19.45,0.00,18.24,0.00,0.60,15.61,16.10,9.95,2.40,88.80,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,4.26,2.96,18.00,1.00,1.67,0.00,1.23,37.69,53.93,5.60,4.79,0.00,87.00,83.80,0.00,2.00,0.00
