"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY"
11.00,0.05,20.75,0.92,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,0.81,2.53,17.48,0.00,4.20,20.80,39.00,7.90,2.50,3.60,2.50,18.45,9.50,11.65,16.50,1.45,3.72,6.45,11.61,3.15,27.00,19.42,17.96,35.15,17.96,6.74,0.60,19.42,19.42,19.42,2.40,3.00,12.82,19.42,7.00,10.80,8.26,15.53,2.40,0.87,2.36,18.00,0.00,0.00,0.00,1.00,4.30,5.00,0.48,0.17,37.19,31.34,1.01,0.00,2.00,9.70,15.37,11.00,37.00
12.00,0.37,21.14,2.04,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,1.62,6.74,17.48,0.00,4.20,20.53,39.00,7.90,2.50,3.60,2.50,18.45,9.50,11.65,16.50,1.45,9.41,6.62,12.04,3.15,27.00,19.42,17.96,83.46,17.96,17.45,0.60,19.42,19.42,19.42,2.40,4.00,12.82,19.42,7.00,10.80,8.26,15.53,2.40,1.04,2.61,18.00,0.00,0.00,0.00,1.00,4.30,5.00,0.48,0.17,65.83,32.67,1.23,0.00,2.00,33.23,59.97,11.00,75.00
13.00,1.70,21.86,3.84,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,3.85,12.53,17.48,0.00,4.20,20.34,35.00,7.90,2.50,3.60,2.50,18.45,9.50,11.65,16.50,1.45,13.49,6.56,12.25,3.15,27.00,19.42,17.96,122.79,17.96,27.17,0.60,19.42,19.42,19.42,2.40,5.00,12.82,19.42,7.00,10.80,8.26,15.34,2.40,1.44,2.99,18.00,0.00,0.00,0.03,1.00,2.33,2.65,0.30,0.17,90.12,34.24,1.42,0.00,2.00,58.81,122.02,11.00,128.00
14.00,4.67,21.32,6.92,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,12.26,16.38,17.48,0.00,4.20,20.16,35.00,7.10,2.50,3.60,2.50,18.45,9.50,11.65,16.50,1.45,14.84,6.28,12.24,3.15,27.00,19.42,17.96,140.79,17.96,32.79,0.60,19.42,19.42,19.42,2.40,6.00,12.82,19.42,7.00,10.80,8.26,15.34,2.40,1.93,3.40,18.00,0.00,0.00,0.06,1.00,2.33,2.65,0.30,0.17,101.41,35.81,1.60,0.00,2.00,73.31,197.81,11.00,180.00
15.00,8.07,21.29,9.81,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,17.83,18.00,17.48,0.00,4.20,20.68,43.00,7.80,2.50,3.60,2.50,18.45,9.50,11.65,16.50,1.45,15.52,6.05,12.60,3.15,27.00,19.42,17.96,143.60,17.96,35.87,0.60,19.42,19.42,19.42,2.40,6.00,12.82,19.42,7.00,10.80,8.26,15.34,2.40,2.23,3.70,18.00,0.00,0.00,0.07,1.00,2.00,2.60,0.19,0.00,106.47,38.28,1.68,0.00,2.00,78.42,249.36,11.00,190.00
16.00,10.61,20.90,11.82,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,19.15,18.63,17.48,0.00,4.20,21.43,43.00,8.00,2.50,3.60,2.50,18.45,9.50,11.65,16.50,1.45,15.90,5.85,13.32,3.15,27.00,19.42,17.96,144.27,17.96,37.60,0.60,19.42,19.42,19.42,2.40,7.00,12.82,19.42,7.00,10.80,8.26,15.34,2.40,2.46,3.96,18.00,0.00,0.00,0.11,1.00,2.00,2.60,0.19,0.00,109.01,40.76,1.73,0.10,2.00,79.81,250.40,11.00,199.00
17.00,12.47,20.85,13.65,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,19.22,18.90,17.48,0.00,4.20,21.74,52.00,8.00,2.50,3.60,2.50,18.45,9.50,11.65,16.50,1.45,15.95,6.01,15.02,3.15,27.00,19.42,17.96,144.37,17.96,38.39,0.60,19.42,19.42,19.42,2.40,6.00,12.82,19.42,7.00,10.80,8.26,15.34,2.40,2.88,4.43,18.00,0.00,0.00,0.51,1.00,7.32,0.00,0.89,0.00,109.86,44.64,4.57,0.20,2.00,79.95,250.40,11.00,203.00
18.00,14.08,20.50,15.12,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,18.71,18.97,17.48,0.00,4.20,21.89,52.00,6.50,2.50,3.60,2.50,18.45,9.50,11.65,16.50,1.45,15.96,6.52,17.70,3.15,27.00,19.42,17.96,144.48,17.96,38.73,0.60,19.42,19.42,19.42,2.40,5.00,12.82,19.42,7.00,10.80,8.26,15.34,2.40,3.36,4.98,18.00,0.00,0.00,0.70,1.00,7.32,0.00,0.89,0.00,110.71,48.52,8.34,0.20,2.00,79.99,250.40,11.00,207.00
19.00,15.50,20.83,16.43,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,18.58,18.87,17.48,0.00,4.20,22.06,57.00,8.00,2.50,3.60,2.50,18.45,9.50,11.65,16.50,1.45,15.95,7.06,21.03,3.15,27.00,19.42,17.96,144.48,17.96,38.94,0.60,19.42,19.42,19.42,2.40,4.00,12.82,19.42,7.00,10.80,8.26,15.34,2.40,3.90,5.93,18.00,0.00,0.00,0.87,1.00,18.46,0.00,2.29,0.00,111.62,51.74,14.27,0.30,2.00,80.00,250.40,11.00,209.00
20.00,16.62,20.29,17.61,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,19.13,18.84,17.48,0.00,4.20,22.22,57.00,8.00,2.50,3.60,2.50,18.45,9.50,11.65,16.50,1.45,15.96,7.65,25.01,3.15,27.00,19.42,17.96,144.48,17.96,39.16,0.60,19.42,19.42,19.42,2.40,4.00,12.82,19.42,7.00,10.80,8.26,15.34,2.40,4.46,7.01,18.00,0.00,0.00,0.97,1.00,18.46,0.00,2.29,0.00,111.82,54.97,20.91,0.30,2.00,80.00,250.40,11.00,210.00
21.00,17.46,20.65,18.65,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,19.51,18.83,17.48,0.00,4.20,22.46,71.00,8.00,2.50,3.60,2.50,18.45,9.50,11.65,16.50,1.45,15.97,8.28,28.21,3.15,27.00,19.42,17.96,144.48,17.96,39.34,0.60,19.42,19.42,19.42,2.40,6.00,12.82,19.42,7.00,10.80,8.26,15.34,2.40,4.87,7.31,18.00,0.00,0.00,1.06,1.00,30.31,0.00,3.67,0.00,111.76,57.05,28.36,0.30,2.00,80.00,250.40,11.00,209.00
22.00,17.77,20.57,19.23,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,19.44,18.87,17.48,0.00,4.20,22.72,71.00,8.00,2.50,3.60,2.50,18.45,9.50,11.65,16.50,1.45,15.96,8.93,30.62,3.15,27.00,19.42,17.96,144.46,17.96,39.55,0.60,19.42,19.42,19.42,2.40,10.00,12.82,19.42,7.00,10.80,8.26,15.34,2.40,5.23,7.36,18.00,0.00,0.00,1.08,1.00,30.31,0.00,3.67,0.00,111.08,59.12,36.07,0.40,2.00,80.00,250.40,11.00,208.00
23.00,17.61,20.39,19.29,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,18.30,18.85,17.48,0.00,4.20,23.19,76.00,7.90,2.50,3.60,2.50,18.45,9.50,11.65,16.50,1.45,15.92,9.47,33.05,3.15,27.00,19.42,17.96,137.71,17.96,39.54,0.60,19.42,19.42,19.42,2.40,17.00,12.82,19.42,7.00,10.80,8.26,15.34,2.40,5.41,6.59,18.00,0.00,0.00,1.07,1.00,38.33,0.00,4.73,0.00,110.13,60.44,45.13,0.40,2.00,80.00,250.40,11.00,208.00
24.00,17.33,20.58,19.13,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,17.72,18.80,17.48,0.00,4.20,23.73,76.00,7.90,2.50,3.60,2.50,18.45,9.50,11.65,16.50,1.45,15.94,9.87,35.52,3.15,27.00,19.42,17.96,142.79,17.96,39.44,0.60,19.42,19.42,19.42,2.40,25.00,12.82,19.42,7.00,10.80,8.26,15.34,2.40,5.52,5.55,18.00,0.00,0.00,1.09,1.00,38.33,0.00,4.73,0.00,109.44,61.75,54.65,0.40,2.00,80.00,250.40,11.00,208.00
25.00,16.85,20.50,18.45,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,17.65,18.76,17.48,0.00,4.20,24.63,79.00,7.90,2.50,3.60,2.50,18.45,9.50,11.65,16.50,1.45,15.91,10.05,36.89,3.15,27.00,19.42,17.96,144.20,17.96,39.10,0.60,19.42,19.42,19.42,2.40,36.00,12.82,19.42,7.00,10.80,8.26,15.15,2.40,5.26,5.68,18.00,0.00,0.00,1.08,1.00,43.51,0.00,5.17,0.00,109.85,61.77,71.81,0.40,2.00,80.00,250.40,11.00,206.00
26.00,16.07,20.39,17.12,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,18.01,18.66,17.48,0.00,4.20,25.65,79.00,7.90,2.50,3.60,2.50,18.45,9.50,11.65,16.50,1.45,15.90,9.99,37.16,3.15,27.00,19.42,17.96,144.48,17.96,38.86,0.60,19.42,19.42,19.42,2.40,50.00,12.82,19.42,7.00,10.80,8.26,15.15,2.40,4.88,6.20,18.00,0.00,0.00,1.08,1.00,43.51,0.00,5.17,0.00,110.60,61.80,91.52,0.30,2.00,80.00,250.40,11.00,204.00
27.00,14.83,20.15,15.61,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,18.66,18.63,17.48,0.00,4.20,26.49,79.00,7.90,2.50,3.60,2.50,18.45,9.50,11.65,16.50,1.45,15.90,9.91,36.90,3.15,27.00,19.42,17.96,144.48,17.96,38.53,0.60,19.42,19.42,19.42,2.40,65.00,12.82,19.42,7.00,10.80,8.26,15.15,2.40,4.57,5.43,18.00,0.00,0.00,1.08,1.00,47.58,0.00,5.97,0.00,110.81,60.87,101.37,0.20,2.00,79.98,250.40,11.00,199.00
28.00,13.25,20.61,14.00,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,18.70,18.67,17.48,0.00,4.20,27.26,79.00,7.10,2.50,3.60,2.50,18.45,9.50,11.65,16.50,1.45,15.88,9.79,36.12,3.15,27.00,19.42,17.96,144.48,17.96,38.00,0.60,19.42,19.42,19.42,2.40,79.00,12.82,19.42,7.00,10.80,8.26,15.15,2.40,4.27,4.23,18.00,0.00,0.00,0.91,1.00,47.58,0.00,5.97,0.00,110.44,59.95,107.93,0.20,2.00,79.91,250.40,11.00,194.00
29.00,11.51,19.95,12.11,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,18.08,18.58,17.48,0.00,4.20,27.73,79.00,7.80,2.50,3.60,2.50,18.45,9.50,11.65,16.50,1.45,15.82,9.67,35.33,3.15,27.00,19.42,17.96,144.48,17.96,37.05,0.60,19.42,19.42,19.42,2.40,89.00,12.82,19.42,7.00,10.80,8.26,15.15,2.40,4.24,4.04,18.00,0.00,0.00,0.88,1.00,53.21,0.00,6.44,0.00,109.05,58.12,112.82,0.10,2.00,79.68,250.40,11.00,185.00
30.00,9.36,19.75,10.08,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,17.11,18.17,17.48,0.00,4.20,28.11,79.00,8.00,2.50,3.60,2.50,18.45,9.50,11.65,16.50,1.45,15.43,9.54,34.53,3.15,27.00,19.42,17.96,143.56,17.96,35.07,0.60,19.42,19.42,19.42,2.40,96.00,12.82,19.42,7.00,10.80,8.26,15.15,2.40,4.30,4.20,18.00,0.00,0.00,0.83,1.00,53.21,0.00,6.44,0.00,105.80,56.29,117.16,0.10,2.00,78.91,250.40,11.00,176.00
31.00,6.70,19.92,7.68,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,16.06,17.24,17.48,0.00,4.20,28.37,80.00,7.90,2.50,3.60,2.50,18.45,9.50,11.65,16.50,1.45,14.62,9.39,33.98,3.15,27.00,19.42,17.96,138.63,17.96,32.17,0.60,19.42,19.42,19.42,2.40,101.00,12.82,19.42,7.00,10.80,8.26,15.15,2.40,4.17,3.91,18.00,0.00,0.00,0.70,1.00,53.21,0.00,6.44,0.00,99.19,54.04,121.48,0.10,2.00,74.48,244.17,11.00,143.00
32.00,3.73,19.08,5.05,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,13.17,15.62,17.48,0.00,4.20,28.59,80.00,7.90,2.50,3.60,2.50,18.45,9.50,11.65,16.50,1.45,13.39,9.21,33.68,3.15,27.00,19.42,17.96,128.91,17.96,26.02,0.60,19.42,19.42,19.42,2.40,105.00,12.82,19.42,7.00,10.80,8.26,15.15,2.40,3.99,3.48,18.00,0.00,0.00,0.50,1.00,53.21,0.00,6.44,0.00,87.88,51.79,125.80,0.10,2.00,56.56,223.54,11.00,109.00
33.00,1.56,18.65,3.23,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,3.68,12.62,17.48,0.00,4.20,28.19,76.00,7.90,2.50,3.60,2.50,18.45,9.50,11.65,16.50,1.45,9.20,8.96,32.95,3.15,27.00,19.42,17.96,115.00,17.96,16.93,0.60,19.42,19.42,19.42,2.40,109.00,12.82,19.42,7.00,10.80,8.26,15.15,2.40,4.12,3.64,18.00,0.00,0.00,0.43,1.00,47.58,0.00,5.97,0.00,61.32,49.87,125.86,0.10,2.00,29.95,186.39,11.00,55.00
34.00,0.44,16.21,1.74,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,0.02,7.49,17.48,0.00,4.20,27.59,76.00,7.90,2.50,3.60,2.50,18.45,9.50,11.65,16.50,1.45,3.64,8.61,31.81,3.15,27.00,19.42,17.96,49.30,17.96,7.28,0.60,19.42,19.42,19.42,2.40,113.00,12.82,19.42,7.00,10.80,8.26,15.15,2.40,4.35,3.99,18.00,0.00,0.00,0.30,1.00,47.58,0.00,5.97,0.00,29.56,47.95,124.51,0.00,2.00,9.97,132.90,11.00,2.00
35.00,0.05,15.82,0.48,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,0.00,2.76,17.48,0.00,4.20,26.84,76.00,7.90,2.50,3.60,2.50,18.45,9.50,11.65,16.50,1.45,0.66,8.20,30.52,3.15,27.00,19.42,17.96,16.94,17.96,1.55,0.60,19.42,19.42,19.42,2.40,114.00,12.82,19.42,7.00,10.80,8.26,15.15,2.40,3.64,3.28,18.00,0.00,0.00,0.10,1.00,47.58,0.00,5.97,0.00,4.72,47.01,118.33,0.00,2.00,1.60,76.41,11.00,1.00
36.00,0.00,15.55,0.07,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,0.00,0.50,17.48,0.00,4.20,26.03,76.00,7.90,2.50,15.53,2.50,18.45,9.50,11.65,16.50,1.45,0.05,7.72,29.09,3.15,27.00,19.42,17.96,0.97,17.96,0.13,0.60,19.42,19.42,19.42,2.40,111.00,12.82,19.42,7.00,10.80,8.26,15.15,2.40,2.63,2.21,18.00,0.00,0.00,0.05,1.00,47.58,0.00,5.97,0.00,0.44,46.07,110.53,0.00,2.00,0.13,20.36,11.00,0.00
37.00,0.00,15.43,0.00,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,0.00,0.00,17.48,0.00,4.20,25.08,66.00,8.00,2.50,15.53,2.50,18.45,9.50,11.65,16.50,1.45,0.00,7.32,27.37,3.15,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,104.00,12.82,19.42,7.00,10.80,8.26,15.34,2.40,2.42,1.71,18.00,0.00,0.00,0.00,1.00,38.33,42.09,4.73,2.24,0.00,45.68,99.72,0.00,2.00,0.00,0.00,11.00,0.00
38.00,0.00,15.59,0.00,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,0.00,0.00,17.48,0.00,4.20,24.14,66.00,8.00,2.50,15.53,2.50,18.45,9.50,11.65,16.50,1.45,0.00,7.02,25.37,3.15,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,93.00,12.82,19.42,7.00,10.80,8.26,15.34,2.40,2.49,1.39,18.00,0.00,0.00,0.00,1.00,38.33,42.09,4.73,2.24,0.00,45.29,87.89,0.00,2.00,0.00,0.00,11.00,0.00
39.00,0.00,15.27,0.00,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,0.00,0.00,17.48,0.00,4.20,23.20,57.00,8.00,2.50,15.53,2.50,18.45,9.50,11.65,16.50,1.45,0.00,6.70,23.85,3.15,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,80.00,12.82,19.42,7.00,10.80,8.26,15.34,2.40,2.23,1.13,18.00,0.00,0.00,0.00,1.00,38.33,42.09,4.73,2.24,0.00,44.56,67.87,0.00,2.00,0.00,0.00,11.00,0.00
40.00,0.00,16.41,0.00,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,0.00,0.00,17.48,0.00,4.20,22.07,57.00,8.00,2.50,15.53,2.50,18.45,9.50,11.65,16.50,1.45,0.00,6.38,22.81,3.15,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,68.00,12.82,19.42,7.00,10.80,8.26,15.34,2.40,1.89,0.89,18.00,0.00,0.00,0.00,1.00,38.33,42.09,4.73,2.24,0.00,43.83,45.10,0.00,2.00,0.00,0.00,11.00,0.00
41.00,0.00,17.17,0.00,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,0.00,0.00,17.48,0.00,4.20,21.02,48.00,8.00,2.50,15.53,2.50,18.45,9.50,11.65,16.50,1.45,0.00,6.20,22.03,3.15,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,56.00,12.82,19.42,7.00,10.80,8.26,15.34,2.40,1.61,0.75,18.00,0.00,0.00,0.00,1.00,38.33,42.09,4.73,2.24,0.00,42.29,32.85,0.00,2.00,0.00,0.00,11.00,0.00
42.00,0.00,17.05,0.00,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,0.00,0.00,17.48,0.00,4.20,20.01,48.00,8.00,2.50,15.53,2.50,18.45,9.50,11.65,16.50,1.45,0.00,6.18,21.54,3.15,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,46.00,12.82,19.42,7.00,10.80,8.26,15.34,2.40,1.36,0.64,18.00,0.00,0.00,0.00,1.00,38.33,42.09,4.73,2.24,0.00,40.76,24.11,0.00,2.00,0.00,0.00,11.00,0.00
43.00,0.00,16.77,0.00,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,0.00,0.00,17.48,0.00,4.20,18.87,39.00,8.00,2.50,15.53,2.50,18.45,9.50,11.65,16.50,1.45,0.00,6.08,20.71,3.15,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,38.00,12.82,19.42,7.00,10.80,8.26,15.34,2.40,1.13,0.52,18.00,0.00,0.00,0.00,1.00,38.33,42.09,4.73,2.24,0.00,37.89,18.21,0.00,2.00,0.00,0.00,11.00,0.00
44.00,0.00,17.40,0.00,14.00,3.00,7.40,6.40,8.90,2.90,0.40,0.00,20.39,0.00,0.00,17.48,0.00,4.20,17.69,39.00,8.00,2.50,3.60,2.50,18.45,9.50,11.65,16.50,1.45,0.00,5.91,19.54,3.15,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,32.00,12.82,19.42,7.00,10.80,8.26,15.34,2.40,0.91,0.40,18.00,0.00,0.00,0.00,1.00,38.33,42.09,4.73,2.24,0.00,35.03,13.25,0.00,2.00,0.00,0.00,11.00,0.00
