"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,19.19,0.63,30.17,14.92,60.00,5.13,2.82,158.13,56.52,115.89,38.79,35.37,184.26,16.00,1.97,6.88,86.41,0.00,6.39,9.98,79.11,5.46,18.30,144.33,0.00,57.23,21.79,61.81,21.80,107.74,114.10,107.76,0.00,74.91,76.30,41.16,52.64,55.61,30.67,30.56,30.55,45.64,45.66,107.26,107.22,203.20,0.00,0.00
2.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,19.19,0.63,30.17,14.92,60.00,5.13,2.82,158.13,56.52,105.70,38.79,35.37,162.65,16.00,1.97,6.88,86.41,0.00,6.39,9.98,67.21,5.46,15.55,144.33,0.00,29.74,29.59,43.15,29.74,94.21,100.19,94.21,0.00,74.91,76.30,34.43,41.83,55.61,30.67,30.56,30.55,45.49,45.51,70.30,70.28,203.20,0.00,0.00
3.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,19.19,0.63,30.17,14.92,60.00,5.13,2.82,158.13,56.52,102.10,38.79,35.37,154.62,16.00,1.97,6.88,86.41,0.00,6.39,9.98,59.77,5.46,13.83,144.33,0.00,41.71,21.74,21.74,41.66,90.03,96.01,90.03,0.00,74.91,76.30,34.34,41.66,55.61,30.67,30.56,30.55,45.49,45.51,51.24,51.23,203.20,0.00,0.00
4.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,19.19,0.63,30.17,14.92,60.00,5.13,2.82,158.13,56.52,98.70,38.79,35.37,147.55,16.00,1.97,6.88,86.41,0.00,6.39,9.98,52.68,5.46,12.19,144.33,0.00,28.88,28.75,38.09,28.88,82.31,88.40,82.32,0.00,74.91,76.30,35.03,42.87,55.61,30.67,30.56,30.55,45.49,45.51,30.39,30.39,203.20,0.00,0.00
5.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,19.19,0.63,30.17,14.92,60.00,5.13,2.82,158.13,56.52,98.70,38.79,35.37,143.82,16.00,1.97,6.88,86.41,0.00,6.39,9.98,48.97,5.46,11.33,144.33,0.00,50.50,27.30,27.32,27.31,80.99,87.10,80.99,0.00,74.91,76.30,0.00,66.47,55.61,30.67,30.56,30.55,45.49,45.51,74.60,74.58,203.20,0.00,0.00
6.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,19.19,0.63,30.17,14.92,60.00,5.13,2.82,158.13,56.52,98.70,38.79,35.37,141.80,16.00,1.97,6.88,86.41,0.00,6.39,9.98,45.94,5.46,10.63,144.33,0.00,31.32,31.29,31.34,31.31,79.29,85.43,79.29,0.00,74.91,76.30,38.90,43.24,55.61,30.67,30.56,30.55,45.35,45.37,67.22,67.20,203.20,0.00,0.00
7.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,19.19,0.63,30.17,14.92,60.00,5.13,2.82,158.13,56.52,99.80,38.79,35.37,148.62,16.00,1.97,6.88,86.41,0.00,6.39,9.98,56.95,5.46,13.17,144.33,0.00,0.00,35.21,0.00,35.56,93.88,99.87,93.89,0.00,74.91,76.30,52.78,65.85,55.61,30.67,30.56,30.55,45.64,45.66,0.00,0.00,203.20,0.00,0.00
8.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,19.19,0.63,30.17,14.92,60.00,5.13,2.82,158.13,56.52,98.70,38.79,35.37,143.62,16.00,1.97,6.88,86.41,0.00,6.39,9.98,48.71,5.46,11.27,144.33,0.00,22.07,53.58,54.02,22.07,79.48,85.62,79.49,0.00,74.91,76.30,54.91,0.00,55.61,30.67,30.56,30.55,45.35,45.37,0.00,0.00,203.20,0.00,0.00
9.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,19.19,0.63,30.17,14.92,60.00,5.13,2.82,158.13,56.52,99.88,38.79,35.37,151.22,16.00,1.97,6.88,86.41,0.00,6.39,9.98,59.57,5.46,13.78,144.33,0.00,40.27,29.15,29.29,29.29,97.97,103.99,97.97,0.00,74.91,76.30,34.77,42.42,55.61,30.67,30.56,30.55,45.49,45.51,0.00,0.00,203.20,0.00,0.00
10.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,19.19,0.63,30.17,14.92,60.00,5.13,2.82,158.13,56.52,106.17,38.79,35.37,159.96,16.00,1.97,6.88,86.41,0.00,6.39,9.98,69.37,5.46,16.05,144.33,0.00,23.30,0.00,23.30,67.33,106.89,113.21,106.90,0.00,74.91,76.30,39.43,50.11,55.61,30.67,30.56,30.55,45.64,45.66,0.00,0.00,203.20,0.00,0.00
