"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
15.00,2.54,23.14,3.77,14.00,4.50,7.00,3.60,7.40,1.70,0.40,3.50,19.00,3.95,2.97,3.10,6.80,20.00,29.00,0.00,4.50,4.70,2.70,10.00,17.39,4.00,6.50,0.00,8.74,5.33,16.42,2.50,0.00,5.00,16.81,46.00,14.49,14.27,0.60,4.50,5.00,5.20,1.10,42.00,7.00,6.00,2.00,10.70,6.62,5.60,2.20,12.64,13.36,9.50,0.07,0.73,35.00,20.67,2.15,1.26,33.12,37.88,30.00,0.40,1.44,28.92,157.78,11.00,134.86,17.69,0.08,13.42,90.01
16.00,5.29,23.58,6.35,14.00,4.50,7.00,3.60,7.40,1.70,0.40,3.50,19.00,5.15,7.15,3.10,6.80,20.00,29.00,0.00,4.50,4.70,2.70,10.00,17.39,4.00,6.50,0.00,10.36,5.67,16.99,2.50,0.00,5.00,16.81,81.00,14.49,22.32,0.60,4.50,5.00,5.20,1.10,42.00,7.00,6.00,2.00,10.70,6.62,5.60,2.20,12.64,13.78,9.50,0.11,0.73,36.00,21.91,2.32,1.37,58.32,38.35,31.00,0.40,1.48,45.71,189.86,11.00,156.96,17.69,0.12,23.72,89.73
17.00,6.35,22.90,8.06,14.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,6.16,10.18,3.10,6.80,22.00,25.00,0.00,4.50,4.70,2.70,10.00,17.39,4.00,6.50,0.00,11.39,6.05,18.09,2.50,0.00,5.00,16.81,104.00,14.49,27.04,0.60,4.50,5.00,5.20,1.10,44.00,7.00,6.00,2.00,10.00,6.62,5.60,2.20,12.13,13.38,9.50,0.53,0.52,38.00,25.15,2.82,1.73,74.88,40.72,32.00,0.40,1.40,52.84,197.69,11.00,164.62,17.69,0.16,34.01,88.57
18.00,8.94,22.67,10.13,14.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,7.15,13.38,3.10,6.80,22.00,25.00,0.00,4.50,4.70,2.70,10.00,17.39,4.00,6.50,0.00,11.97,6.34,18.89,2.50,0.00,5.00,16.81,116.00,14.49,27.77,0.60,4.50,5.00,5.20,1.10,44.00,7.00,6.00,2.00,10.00,6.62,5.60,2.20,12.05,13.67,9.50,0.72,0.41,39.00,26.49,3.04,1.78,83.52,42.30,34.00,0.40,1.40,56.41,201.47,11.00,165.50,17.69,0.21,35.85,87.55
19.00,9.74,23.02,11.37,14.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,9.44,14.80,3.10,6.80,27.00,6.00,0.00,4.50,4.70,2.70,10.00,17.39,4.00,6.50,0.00,12.25,6.75,20.77,2.50,0.00,5.00,16.81,119.00,14.49,28.23,0.60,4.50,5.00,5.20,1.10,45.00,7.00,6.00,2.00,10.00,6.62,5.60,2.20,13.08,14.46,9.50,0.90,0.38,40.00,33.19,3.85,2.19,85.68,44.01,35.00,0.30,1.40,58.84,203.99,11.00,164.81,17.69,0.25,37.69,86.29
20.00,11.29,22.79,12.70,14.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,10.38,15.04,3.10,6.80,25.00,8.00,0.00,4.50,4.70,2.70,10.00,17.39,4.00,6.50,0.00,12.41,7.30,22.94,2.50,0.00,5.00,16.81,118.00,14.49,28.20,0.60,4.50,5.00,5.20,1.10,45.00,7.00,6.00,2.00,10.00,6.62,5.60,2.20,13.28,14.48,9.50,1.01,0.40,41.00,35.37,4.14,2.39,84.96,48.25,36.00,0.20,1.32,59.75,206.41,11.00,164.34,17.69,0.28,38.09,86.06
21.00,11.75,22.57,13.49,14.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,11.47,15.14,3.10,6.80,25.00,9.00,0.00,4.50,4.70,2.70,10.00,17.39,4.00,6.50,0.00,12.44,8.18,25.07,2.50,0.00,5.00,16.81,116.00,14.49,28.15,0.60,4.50,5.00,5.20,1.10,45.00,7.00,6.00,2.00,10.00,6.62,5.60,2.20,13.99,14.96,9.50,1.10,0.40,43.04,43.04,5.10,3.02,83.52,51.62,37.00,0.20,1.32,60.89,208.32,11.00,163.69,17.69,0.32,38.48,85.99
22.00,13.73,22.03,14.63,14.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,12.13,15.19,3.10,6.80,25.00,9.00,0.00,4.50,4.70,2.70,10.00,17.39,4.00,6.50,0.00,12.44,9.23,28.12,2.50,0.00,5.00,16.81,115.00,14.49,28.20,0.60,4.50,5.00,5.20,1.10,45.00,7.00,6.00,2.00,10.00,6.62,5.60,2.20,14.04,15.32,9.50,1.12,0.39,45.47,45.47,5.41,3.27,82.80,54.07,39.00,0.10,1.28,60.72,209.77,11.00,162.46,17.69,0.34,39.40,85.21
23.00,13.96,21.74,14.87,14.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,12.71,15.16,3.10,6.80,25.00,10.00,0.00,4.50,4.70,2.70,10.00,17.39,4.00,6.50,0.00,12.45,10.05,30.92,2.50,0.00,5.00,16.81,115.00,14.49,28.10,0.60,4.50,5.00,5.20,1.10,47.00,7.00,6.00,2.00,10.00,6.62,5.60,2.20,14.64,15.52,9.50,1.11,0.39,53.57,53.57,6.56,4.03,82.80,57.12,43.00,0.10,1.24,61.58,211.01,11.00,161.43,17.69,0.37,40.31,84.44
24.00,14.96,21.54,15.27,14.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,12.82,15.17,3.10,6.80,25.00,12.00,0.82,4.50,4.70,2.70,10.00,17.39,4.00,6.50,0.00,12.48,11.16,34.01,2.50,0.00,5.00,16.81,114.00,14.49,28.07,0.60,4.50,5.00,5.20,1.10,48.00,7.00,6.00,2.00,10.00,6.62,5.60,2.20,14.82,15.53,9.50,1.13,0.39,56.63,56.63,7.03,4.44,82.08,62.61,49.00,0.10,1.24,61.90,211.95,11.00,161.02,17.69,0.37,39.67,84.12
25.00,14.82,21.40,15.08,14.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,12.65,15.21,3.10,6.80,20.00,16.00,2.63,4.50,4.70,2.70,10.00,17.39,4.00,6.50,0.00,12.58,11.85,37.38,2.50,0.00,5.00,16.81,114.00,14.49,28.14,0.60,4.50,5.00,5.20,1.10,49.00,7.00,6.00,2.00,10.00,6.62,5.60,2.20,14.90,15.45,18.00,1.12,0.39,64.39,64.39,8.29,5.36,82.08,65.84,56.00,0.10,1.24,62.05,213.54,11.00,161.19,17.69,0.38,39.03,84.12
26.00,14.49,21.17,14.64,14.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,12.65,15.28,3.10,6.80,20.00,18.00,3.02,4.50,4.70,2.70,10.00,17.39,4.00,6.50,0.00,12.66,12.78,40.21,2.50,0.00,5.00,16.81,114.00,14.49,28.05,0.60,4.50,5.00,5.20,1.10,51.00,7.00,6.00,2.00,10.00,6.62,5.60,2.20,14.77,15.88,18.00,1.12,0.39,66.47,66.47,8.64,5.79,82.08,69.14,63.00,0.10,1.24,60.78,213.44,11.00,162.45,17.69,0.36,38.48,85.04
27.00,14.09,20.92,13.85,14.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,12.30,15.32,3.10,6.80,20.00,19.00,2.74,4.50,4.70,2.70,10.00,17.39,4.00,6.50,0.00,12.82,13.05,42.03,2.50,0.00,5.00,16.81,115.00,14.49,28.09,0.60,4.50,5.00,5.20,1.10,52.00,7.00,6.00,2.00,10.00,6.62,5.60,2.20,15.09,15.61,18.00,1.12,0.39,70.28,70.28,9.31,6.44,82.80,71.31,72.00,0.00,1.20,61.50,213.15,11.00,164.20,17.69,0.35,37.93,86.45
28.00,12.81,21.02,12.79,14.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,12.28,15.40,3.10,6.80,21.00,19.00,2.74,4.50,4.70,2.70,10.00,17.39,4.00,6.50,0.00,12.96,13.73,44.83,2.50,0.00,5.00,16.81,115.00,14.49,28.19,0.60,4.50,5.00,5.20,1.10,62.00,7.00,6.00,2.00,10.70,6.62,5.60,2.20,15.38,15.78,18.00,0.94,0.39,71.55,71.55,9.61,6.52,82.80,72.49,83.00,0.00,1.20,60.17,214.19,11.00,165.22,17.69,0.32,38.15,87.37
29.00,12.08,20.84,11.50,14.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,11.38,15.46,3.10,6.80,20.00,22.00,2.72,4.50,4.70,2.70,10.00,17.39,4.00,6.50,0.00,12.92,14.09,46.51,2.50,0.00,5.00,16.81,117.00,14.49,28.10,0.60,4.50,5.00,5.20,1.10,73.00,7.00,6.00,2.00,10.70,6.62,5.60,2.20,15.03,15.63,18.00,0.91,0.39,74.94,74.94,10.33,7.15,84.24,72.72,93.00,0.00,1.20,57.48,214.67,11.00,163.40,17.69,0.29,38.37,85.95
30.00,9.86,21.13,9.58,14.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,11.22,15.40,3.10,6.80,22.00,20.00,0.37,4.50,4.70,2.70,10.00,17.39,4.00,6.50,0.00,12.69,14.63,48.79,2.50,0.00,5.00,16.81,118.00,14.49,26.24,0.60,4.50,5.00,5.20,1.10,84.00,7.00,6.00,2.00,10.70,6.62,5.60,2.20,15.07,15.66,18.00,0.86,0.39,76.36,76.36,10.67,7.39,84.96,73.37,104.00,0.00,1.20,54.70,211.16,11.00,157.43,17.69,0.25,31.43,81.41
31.00,8.86,20.87,8.06,14.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,9.54,15.18,3.10,6.80,25.00,55.00,0.00,4.50,4.70,2.70,10.00,17.39,4.00,6.50,0.00,12.10,14.89,50.70,2.50,0.00,5.00,16.81,110.00,14.49,22.46,0.60,4.50,5.00,5.20,1.10,94.00,7.00,6.00,2.00,10.70,6.62,5.60,2.20,14.06,15.10,18.00,0.72,0.39,77.49,77.49,10.85,7.50,79.20,74.25,113.00,0.00,1.20,48.74,202.15,11.00,146.30,17.69,0.21,24.50,75.09
32.00,6.00,20.45,5.56,14.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,6.42,14.51,3.10,6.80,24.00,50.00,0.00,4.50,4.70,2.70,10.00,17.39,4.00,6.50,0.00,10.68,15.52,52.47,2.50,0.00,5.00,16.81,90.00,14.49,16.58,0.60,4.50,5.00,5.20,1.10,102.00,7.00,6.00,2.00,10.70,6.62,5.60,2.20,13.89,15.27,18.00,0.52,0.39,78.67,78.67,11.07,7.66,64.80,77.66,122.00,0.00,1.20,36.67,173.08,11.00,101.42,17.69,0.17,19.22,46.06
33.00,4.73,20.68,3.67,0.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,2.29,12.80,3.10,6.80,23.00,51.00,0.00,4.50,4.70,2.70,10.00,17.39,4.00,6.50,0.00,5.20,15.85,53.61,2.50,0.00,5.00,16.81,61.00,14.49,9.39,0.60,4.50,5.00,5.20,1.10,109.00,7.00,6.00,2.00,10.70,6.62,5.60,2.20,13.84,14.89,18.00,0.45,0.39,80.61,80.61,11.41,8.37,43.92,78.11,128.00,0.00,1.20,19.65,107.14,11.00,46.56,17.69,0.12,13.93,16.21
34.00,1.63,20.89,1.23,0.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,0.39,6.80,3.10,6.80,22.00,50.00,0.00,4.50,4.70,2.70,10.00,17.39,4.00,6.50,0.00,0.79,16.32,54.67,2.50,0.00,5.00,16.81,24.00,14.49,3.40,0.60,4.50,5.00,5.20,1.10,113.00,7.00,6.00,2.00,10.70,6.62,5.60,2.20,13.79,15.02,18.00,0.31,0.41,81.09,81.09,11.37,8.44,17.28,79.08,131.00,0.00,1.24,5.63,24.03,11.00,10.82,17.69,0.07,7.34,1.37
35.00,1.16,20.93,0.48,0.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,0.01,0.66,3.10,6.80,20.00,45.00,0.00,4.50,4.70,2.70,10.00,17.39,4.00,6.50,0.00,0.00,16.93,55.52,2.50,0.00,5.00,16.81,2.00,14.49,0.24,0.60,4.50,5.00,5.20,1.10,116.00,7.00,6.00,2.00,10.70,6.62,5.60,2.20,13.32,14.58,18.00,0.11,0.73,82.96,82.96,11.72,9.12,1.44,80.68,132.00,0.00,1.28,0.66,0.43,11.00,0.66,17.69,0.03,0.75,0.00
36.00,0.00,20.93,0.00,0.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,20.00,50.00,3.48,4.50,15.46,2.70,10.00,17.39,4.00,6.50,0.00,0.00,17.54,56.36,2.50,0.00,5.00,16.81,0.00,14.49,0.09,0.60,4.50,5.00,5.20,1.10,116.00,7.00,6.00,2.00,10.70,6.62,5.60,2.20,13.25,15.15,18.00,0.05,0.72,83.01,83.01,11.67,9.16,0.00,81.17,129.00,0.00,1.36,0.00,0.00,11.00,0.00,17.69,0.02,0.37,0.00
37.00,0.00,20.73,0.00,0.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,17.00,29.00,6.54,4.50,15.46,2.70,10.00,17.39,4.00,6.50,0.00,0.00,18.11,57.16,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,115.00,7.00,6.00,2.00,10.70,6.62,5.60,2.20,11.37,13.63,18.00,0.00,0.72,83.51,83.51,11.68,9.07,0.00,82.67,125.00,0.00,1.36,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
38.00,0.00,20.92,0.00,0.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,16.00,27.00,8.04,4.50,15.46,2.70,10.00,17.39,4.00,6.50,0.00,0.00,18.67,58.09,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,114.00,7.00,6.00,2.00,10.70,6.62,5.60,2.20,11.50,13.46,18.00,0.00,0.72,83.89,83.89,11.63,9.11,0.00,84.54,121.00,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
39.00,0.00,20.69,0.00,0.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,15.00,26.00,8.04,4.50,15.46,2.70,10.00,17.39,4.00,6.50,0.00,0.00,18.81,58.38,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,112.00,7.00,6.00,2.00,10.70,6.62,5.60,2.20,11.88,13.51,18.00,0.00,0.72,83.34,83.34,11.45,8.89,0.00,83.64,116.00,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
40.00,0.00,20.96,0.00,0.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,15.00,22.00,8.04,4.50,15.46,2.70,10.00,17.39,4.00,6.50,0.00,0.00,18.86,58.40,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,109.00,7.00,6.00,2.00,10.70,6.62,5.60,2.20,11.44,12.91,18.00,0.00,0.72,81.84,81.84,11.07,8.63,0.00,84.07,111.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
41.00,0.00,20.74,0.00,0.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,12.00,22.00,8.04,4.50,15.46,2.70,10.00,17.39,4.00,6.50,0.00,0.00,18.77,58.19,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,104.00,7.00,6.00,2.00,10.70,6.62,5.60,2.20,11.65,12.85,18.00,0.00,0.72,78.15,78.15,10.28,7.93,0.00,82.70,104.00,0.00,1.48,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
42.00,0.00,21.07,0.00,0.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,12.00,20.00,8.03,4.50,15.46,2.70,10.00,17.39,4.00,6.50,0.00,0.00,18.59,57.65,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,98.00,7.00,6.00,2.00,10.70,6.62,5.60,2.20,11.59,12.86,18.00,0.00,0.72,76.92,76.92,9.95,7.82,0.00,81.86,97.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
43.00,0.00,20.94,0.00,0.00,4.50,7.00,3.60,7.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,12.00,17.00,8.02,4.50,15.46,2.70,10.00,17.39,4.00,6.50,0.00,0.00,18.33,57.34,2.50,0.00,5.00,16.81,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,92.00,7.00,6.00,2.00,10.70,6.62,5.60,2.20,11.70,13.02,18.00,0.00,0.71,75.40,75.40,9.72,7.65,0.00,79.38,90.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
