"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,21.20,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,6.00,0.00,6.40,19.86,10.08,0.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,13.11,25.93,2.36,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,4.37,7.50,8.00,19.42,2.50,10.80,8.26,7.80,2.40,10.72,14.23,18.00,0.00,0.00,0.00,1.23,25.87,47.72,0.80,0.59,0.00,55.84,5.56,0.00,1.16,0.00,0.00,6.00
12.00,0.00,21.31,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,6.00,0.00,6.40,19.79,9.49,0.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,13.78,26.21,2.36,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,3.04,7.50,8.00,19.42,2.50,10.80,8.26,7.80,2.40,10.59,14.14,18.00,0.00,0.00,0.00,1.23,25.46,45.83,0.81,0.53,0.00,56.12,4.84,0.00,1.20,0.00,0.00,6.00
13.00,3.31,21.34,0.00,14.00,4.20,7.10,3.00,4.90,2.95,0.40,3.30,20.39,0.59,0.46,6.00,0.00,6.40,19.57,8.50,0.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,1.43,12.94,25.20,2.36,27.00,6.00,13.11,11.92,17.86,0.00,0.60,4.50,5.00,5.00,2.40,2.57,7.50,8.00,19.42,2.50,10.80,8.26,7.80,2.40,10.57,14.11,18.00,0.00,0.00,0.03,1.23,22.94,42.77,0.80,0.47,7.94,54.79,5.04,0.00,1.20,5.42,11.08,6.00
14.00,8.23,21.37,0.00,14.00,4.20,7.10,3.00,4.90,2.95,0.40,3.30,20.39,1.09,3.29,6.00,0.00,6.40,19.30,7.38,0.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,5.92,11.61,23.76,2.36,27.00,6.00,13.11,50.34,17.86,0.00,0.60,4.50,5.00,5.00,2.40,2.38,7.50,8.00,19.42,2.50,10.80,8.26,7.80,2.40,10.58,14.11,18.00,0.00,0.00,0.07,1.23,19.72,39.32,0.79,0.41,36.15,52.91,5.55,0.00,1.24,23.30,44.11,6.00
15.00,10.49,21.27,0.02,14.00,4.20,7.10,3.00,4.90,2.95,0.40,3.30,20.39,2.14,8.96,6.00,0.00,6.40,18.81,6.69,0.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,11.51,11.73,24.21,2.36,27.00,6.00,13.11,93.45,17.86,0.69,0.60,4.50,5.00,5.00,2.40,2.41,7.50,8.00,19.42,2.50,10.80,8.26,7.80,2.40,10.52,13.96,18.00,0.00,0.00,0.08,1.23,17.06,36.12,0.74,0.46,67.86,51.58,6.02,0.00,1.16,43.99,96.36,6.00
16.00,11.72,21.32,0.68,14.00,4.20,7.10,3.00,4.90,2.95,0.40,3.30,20.39,3.92,13.74,6.00,0.00,6.40,18.24,6.16,0.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,12.51,12.34,25.30,2.36,27.00,6.00,13.11,114.85,17.86,12.81,0.60,4.50,5.00,5.00,2.40,2.52,7.50,8.00,19.42,2.50,10.80,8.26,7.80,2.40,10.43,13.75,18.00,0.00,0.00,0.12,1.23,14.58,33.00,0.69,0.54,83.54,50.43,6.47,0.00,1.16,58.53,164.61,6.00
17.00,12.42,21.09,2.72,14.00,4.20,7.10,3.00,4.90,2.95,0.40,3.30,20.39,6.85,15.33,6.00,0.00,6.40,17.70,6.56,0.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,12.92,12.49,26.18,2.36,27.00,6.00,13.11,119.44,17.86,26.32,0.60,4.50,5.00,5.00,1.20,2.32,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,11.02,14.07,18.00,0.00,0.00,0.56,1.23,12.23,30.44,0.81,0.74,86.80,49.04,7.00,0.10,1.20,63.74,209.09,6.00
18.00,12.96,21.17,5.42,14.00,4.20,7.10,3.00,4.90,2.95,0.40,3.30,20.39,9.83,15.87,6.00,0.00,6.40,17.18,7.29,0.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.12,12.48,26.99,2.36,27.00,6.00,13.11,120.75,17.86,28.66,0.60,4.50,5.00,5.00,1.20,2.02,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,11.83,14.55,18.00,0.00,0.00,0.76,1.23,9.93,28.06,0.98,0.98,88.10,47.59,7.55,0.20,1.20,67.02,227.43,6.00
19.00,13.63,21.09,8.44,14.00,4.20,7.10,3.00,4.90,2.95,0.40,3.30,20.39,12.36,16.03,6.00,0.00,6.40,16.46,9.60,0.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.19,12.66,28.73,2.36,27.00,6.00,13.11,120.73,17.86,28.95,0.60,4.50,5.00,5.00,1.20,2.86,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,12.66,14.95,18.00,0.00,0.00,0.94,1.23,11.06,26.36,1.29,1.25,88.34,47.00,9.22,0.20,1.20,67.15,231.33,6.00
20.00,14.16,20.99,11.50,14.00,4.20,7.10,3.00,4.90,2.95,0.40,3.30,20.39,13.99,15.99,6.00,0.00,6.40,15.68,12.44,0.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.18,12.89,30.78,2.36,27.00,6.00,13.11,120.22,17.86,28.84,0.60,4.50,5.00,5.00,1.20,4.07,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,13.50,15.32,18.00,0.00,0.00,1.06,1.23,13.33,24.88,1.64,1.54,88.17,46.70,11.28,0.30,1.20,67.15,222.91,6.00
21.00,14.52,21.05,14.30,14.00,4.20,7.10,3.00,4.90,2.95,0.40,3.30,20.39,14.91,15.87,6.00,0.00,6.40,15.12,16.05,1.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.16,13.87,34.13,2.36,27.00,6.00,13.11,119.74,17.86,28.64,0.60,4.50,5.00,5.00,1.20,5.54,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,13.98,15.51,18.00,0.00,0.00,1.15,1.23,16.09,27.84,2.15,1.80,88.03,49.91,13.20,0.30,1.20,67.25,218.57,6.00
22.00,14.59,20.75,15.64,14.00,4.20,7.10,3.00,4.90,2.95,0.40,3.30,20.39,14.81,15.74,6.00,0.00,6.40,14.64,19.92,2.50,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.21,15.10,37.93,2.36,27.00,6.00,13.11,119.53,17.86,28.44,0.60,4.50,5.00,5.00,1.20,7.09,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,14.34,15.65,18.00,0.00,0.00,1.18,1.23,19.01,32.29,2.72,2.04,88.08,54.29,15.08,0.30,1.24,67.25,219.51,6.00
23.00,14.44,20.50,15.52,14.00,4.20,7.10,3.00,4.90,2.95,0.40,3.30,20.39,14.28,15.64,6.00,0.00,6.40,14.83,24.10,3.40,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.34,15.28,40.35,2.36,27.00,6.00,13.11,119.53,17.86,28.36,0.60,4.50,5.00,5.00,1.20,6.62,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,14.70,16.03,18.00,0.00,0.00,1.17,1.23,23.57,36.84,3.37,2.49,88.23,57.00,18.35,0.40,1.16,67.52,222.44,6.00
24.00,14.45,20.36,15.81,14.00,4.20,7.10,3.00,4.90,2.95,0.40,3.30,20.39,14.27,15.68,6.00,0.00,6.40,15.24,28.37,3.40,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.43,15.12,42.32,2.36,27.00,6.00,13.11,120.31,17.86,27.84,0.60,4.50,5.00,5.00,1.20,5.48,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,15.07,16.49,18.00,0.00,0.00,1.19,1.23,28.67,41.43,4.05,3.01,88.64,59.14,22.07,0.40,1.20,67.63,226.69,6.00
25.00,14.34,20.24,14.82,14.00,4.20,7.10,3.00,4.90,2.95,0.40,3.30,20.39,14.50,15.70,6.00,0.00,6.40,15.84,33.98,2.90,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.50,15.16,44.30,2.36,27.00,6.00,13.11,121.11,17.86,28.32,0.60,4.50,5.00,5.00,1.20,13.71,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,15.27,16.69,18.00,0.00,0.00,1.18,1.23,34.32,43.74,4.65,3.47,88.97,61.42,30.17,0.40,1.20,67.69,225.09,6.00
26.00,14.02,20.14,11.98,14.00,4.20,7.10,3.00,4.90,2.95,0.40,3.30,20.39,14.84,15.73,6.00,0.00,6.40,16.51,40.03,2.90,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.53,15.27,46.28,2.36,27.00,6.00,13.11,121.76,17.86,29.39,0.60,4.50,5.00,5.00,1.20,25.06,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,15.41,16.81,18.00,0.00,0.00,1.17,1.23,40.15,45.28,5.22,3.91,89.07,63.74,39.72,0.40,1.24,67.69,218.20,6.00
27.00,13.56,20.00,7.72,14.00,4.20,7.10,3.00,4.90,2.95,0.40,3.30,20.39,15.29,15.77,6.00,0.00,6.40,16.27,43.83,2.90,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.57,15.48,47.48,2.36,27.00,6.00,13.11,122.48,17.86,30.95,0.60,4.50,5.00,5.00,1.20,34.75,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,15.60,16.89,18.00,0.00,0.00,1.17,1.23,42.81,49.12,5.46,4.21,89.08,65.84,47.34,0.30,1.20,67.66,221.21,6.00
28.00,13.06,19.73,3.96,14.00,4.20,7.10,3.00,4.90,2.95,0.40,3.30,20.39,15.58,15.85,6.00,0.00,6.40,15.74,46.89,2.90,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.58,15.72,48.41,2.36,27.00,6.00,13.11,123.13,17.86,31.77,0.60,4.50,5.00,5.00,1.20,43.88,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,15.81,16.96,18.00,0.00,0.00,0.99,1.23,44.41,53.73,5.58,4.47,89.21,67.87,54.31,0.20,1.20,67.10,234.05,6.00
29.00,12.51,19.74,1.26,14.00,4.20,7.10,3.00,4.90,2.95,0.40,3.30,20.39,15.35,15.79,6.00,0.00,6.40,14.97,47.28,0.40,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.47,15.76,49.07,2.36,27.00,6.00,13.11,122.72,17.86,31.12,0.60,4.50,5.00,5.00,1.20,54.92,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,15.95,17.10,18.00,0.00,0.00,0.96,1.23,46.10,56.04,5.81,4.74,88.79,69.57,64.75,0.20,1.20,66.09,241.11,6.00
30.00,11.81,19.75,0.10,14.00,4.20,7.10,3.00,4.90,2.95,0.40,3.30,20.39,14.17,15.57,6.00,0.00,6.40,14.11,46.79,0.40,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.18,15.72,49.64,2.36,27.00,6.00,13.11,119.59,17.86,26.15,0.60,4.50,5.00,5.00,1.20,66.59,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,16.08,17.26,18.00,0.00,0.00,0.90,1.23,47.83,57.59,6.06,5.01,86.34,71.16,76.36,0.10,1.20,62.89,241.11,6.00
31.00,11.21,19.74,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,10.79,14.85,6.00,0.00,6.40,13.70,45.36,0.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,12.28,16.22,50.54,2.36,27.00,6.00,13.11,102.78,17.86,9.28,0.60,4.50,5.00,5.00,1.20,78.26,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,15.91,17.17,18.00,0.00,0.00,0.76,1.23,49.51,60.87,5.95,5.13,78.85,73.00,86.27,0.10,1.20,52.23,229.69,6.00
32.00,10.36,19.34,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,3.62,13.06,6.00,0.00,6.40,13.43,43.62,0.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,8.66,16.89,51.54,2.36,27.00,6.00,13.11,58.15,17.86,0.05,0.60,4.50,5.00,5.00,1.20,89.92,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,15.64,17.01,18.00,0.00,0.00,0.55,1.23,51.17,64.72,5.73,5.19,52.37,74.93,95.61,0.10,1.20,34.48,195.00,6.00
33.00,9.15,19.16,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.05,8.25,6.00,0.00,6.40,12.86,44.25,0.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,3.24,17.24,52.14,2.36,27.00,6.00,13.11,23.86,17.86,0.00,0.60,4.50,5.00,5.00,1.20,96.47,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,15.34,16.80,18.00,0.00,0.00,0.47,1.23,53.68,67.17,5.54,5.01,24.35,76.88,100.01,0.10,1.20,13.86,137.94,6.00
34.00,5.90,19.27,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.00,2.58,6.00,0.00,6.40,12.20,45.67,0.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.26,17.50,52.62,2.36,27.00,6.00,13.11,4.21,17.86,0.00,0.60,4.50,5.00,5.00,1.20,101.31,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,15.03,16.58,18.00,0.00,0.00,0.33,1.23,56.48,69.16,5.37,4.75,5.15,78.83,102.77,0.10,1.20,2.44,62.28,6.00
35.00,0.20,19.13,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.08,6.00,0.00,6.40,11.91,48.81,2.40,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,18.11,53.43,2.36,27.00,6.00,13.11,0.11,17.86,0.00,0.60,4.50,5.00,5.00,1.20,101.54,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,14.48,16.15,18.00,0.00,0.00,0.11,1.23,56.97,70.04,4.97,4.30,0.06,80.65,98.23,0.00,1.20,0.05,16.67,6.00
36.00,0.00,19.11,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,6.00,0.00,6.40,11.74,52.53,3.30,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,18.85,54.35,2.36,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,100.23,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,13.86,15.66,18.00,0.00,0.00,0.05,1.23,56.71,70.56,4.49,3.79,0.00,82.42,91.26,0.00,1.32,0.00,3.27,6.00
37.00,0.00,19.16,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,6.00,0.00,6.40,11.27,54.53,7.50,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,19.68,55.11,2.36,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,90.40,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,12.77,14.89,18.00,0.00,0.00,0.00,1.23,56.30,70.79,4.20,3.38,0.00,83.46,79.63,0.00,1.36,0.00,0.00,6.00
38.00,0.00,18.82,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,6.00,0.00,6.40,10.69,55.97,8.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,20.54,55.81,2.36,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,77.73,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,11.52,14.04,18.00,0.00,0.00,0.00,1.23,55.85,70.93,3.96,3.00,0.00,84.25,66.44,0.00,1.36,0.00,0.00,6.00
39.00,0.00,19.01,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,6.00,0.00,6.40,10.09,53.07,8.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,20.21,54.24,2.36,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,67.98,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,10.07,13.15,18.00,0.00,0.00,0.00,1.23,54.17,70.97,3.54,2.57,0.00,82.62,53.88,0.00,1.40,0.00,0.00,6.00
40.00,0.00,19.07,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,6.00,0.00,6.40,9.48,48.73,8.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,19.49,51.91,2.36,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,59.22,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,8.54,12.25,18.00,0.00,0.00,0.00,1.23,52.09,70.98,3.06,2.12,0.00,80.20,41.52,0.00,1.40,0.00,0.00,6.00
41.00,0.00,19.18,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,6.00,0.00,6.40,9.39,44.61,8.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,18.36,48.71,2.36,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,47.91,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,8.24,12.17,18.00,0.00,0.00,0.00,1.23,49.54,70.46,2.96,1.91,0.00,77.75,33.58,0.00,1.44,0.00,0.00,6.00
42.00,0.00,19.04,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,6.00,0.00,6.40,9.47,40.57,8.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,17.10,45.22,2.36,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,35.75,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,8.34,12.35,18.00,0.00,0.00,0.00,1.23,46.85,69.76,2.97,1.79,0.00,75.30,27.12,0.00,1.48,0.00,0.00,6.00
43.00,0.00,19.47,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,6.00,0.00,6.40,9.38,35.95,8.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,16.18,42.29,2.36,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,27.33,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,8.39,12.41,18.00,0.00,0.00,0.00,1.23,45.67,70.08,2.71,1.56,0.00,73.53,21.89,0.00,1.48,0.00,0.00,6.00
44.00,0.00,19.81,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,6.00,0.00,6.40,9.25,31.15,8.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,15.37,39.55,2.36,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,20.17,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,8.43,12.44,18.00,0.00,0.00,0.00,1.23,45.01,70.73,2.35,1.29,0.00,71.99,17.07,0.00,1.44,0.00,0.00,6.00
