"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,16.43,19.74,19.02,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,13.11,17.63,3.10,0.00,7.20,25.82,45.00,2.30,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,14.35,26.41,76.27,2.45,26.70,3.80,11.00,138.09,18.00,35.23,0.60,4.50,5.20,5.50,1.20,87.09,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,12.82,14.96,18.90,0.00,0.00,1.22,1.00,92.57,99.38,11.28,8.88,101.68,98.51,90.58,0.40,1.08,79.52,241.46,5.00,0.00,11.00
2.00,16.52,19.39,19.13,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,13.68,17.71,3.10,0.00,7.20,26.14,52.70,2.80,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,14.56,26.84,77.81,2.45,26.70,3.80,11.00,138.72,18.00,35.12,0.60,4.50,5.20,5.50,1.20,95.37,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,13.55,15.65,18.90,0.00,0.00,1.25,1.00,93.31,99.99,11.68,9.18,102.02,100.12,97.71,0.40,1.04,79.83,242.18,5.00,0.00,11.00
3.00,16.33,18.98,18.85,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,14.75,17.80,3.10,0.00,7.20,26.50,56.60,2.80,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,14.80,26.93,78.78,2.45,26.50,3.80,11.00,139.11,18.00,35.06,0.60,4.50,5.20,5.50,1.20,102.89,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,13.90,15.84,18.90,0.00,0.00,1.23,1.00,95.28,101.28,11.84,9.33,102.20,102.18,108.76,0.40,1.04,79.96,244.49,5.00,0.00,11.00
4.00,15.77,18.78,18.07,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,16.09,17.82,3.10,0.00,7.20,26.84,60.60,2.80,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,14.89,27.02,79.97,2.45,26.40,3.80,11.00,139.95,18.00,35.09,0.60,4.50,5.20,5.50,1.20,109.39,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,14.11,15.87,18.90,0.00,0.00,1.23,1.00,96.96,102.23,11.93,9.43,102.20,104.38,118.77,0.40,1.00,79.98,247.60,5.00,0.00,11.00
5.00,14.87,18.64,16.69,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,17.24,17.82,3.10,0.00,7.20,27.17,64.80,0.50,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,14.85,27.12,81.83,2.45,26.40,3.80,11.00,140.58,18.00,35.15,0.60,4.50,5.20,5.50,1.20,113.56,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,14.06,15.75,18.90,0.00,0.00,1.23,1.00,97.75,102.16,12.16,9.78,102.16,107.05,126.17,0.30,1.00,79.97,246.27,5.00,0.00,11.00
6.00,14.08,18.81,15.15,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,17.50,17.86,3.10,0.00,7.20,27.42,68.80,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,14.75,27.26,83.58,2.45,26.30,3.80,11.00,140.41,18.00,35.25,0.60,4.50,5.20,5.50,1.20,117.04,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,13.92,15.58,18.90,0.00,0.00,1.04,1.00,98.83,102.39,12.44,10.20,102.05,109.66,132.54,0.20,1.00,79.84,246.17,5.00,0.00,11.00
7.00,13.17,18.21,13.58,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,17.38,17.84,3.10,0.00,7.20,27.64,72.20,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,14.61,27.58,85.07,2.45,26.40,3.80,11.00,139.80,18.00,35.07,0.60,4.50,5.20,5.50,1.20,119.44,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,13.95,15.46,18.90,0.00,0.00,1.01,1.00,100.76,103.51,12.62,10.50,101.37,112.12,136.72,0.20,1.04,78.80,247.70,5.00,0.00,11.00
8.00,12.12,17.77,11.44,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,16.59,17.60,3.10,0.00,7.20,27.83,75.60,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,14.26,27.93,86.49,2.45,26.50,3.80,11.00,137.82,18.00,34.32,0.60,4.50,5.20,5.50,1.20,121.50,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,14.03,15.36,18.90,0.00,0.00,0.94,1.00,102.41,104.81,12.77,10.76,99.17,114.61,140.47,0.10,1.04,75.33,244.56,5.00,0.00,11.00
9.00,11.11,17.84,8.76,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,14.73,16.90,3.10,0.00,7.20,28.01,79.40,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,13.24,28.37,87.68,2.45,26.50,3.80,11.00,131.34,18.00,31.94,0.60,4.50,5.20,5.50,1.20,123.13,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,13.85,15.27,18.90,0.00,0.00,0.79,1.00,103.24,106.65,12.96,11.08,94.96,117.23,143.51,0.10,1.08,67.30,228.44,5.00,0.00,11.00
10.00,9.95,17.85,5.86,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,8.24,15.14,3.10,0.00,7.20,27.80,79.00,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,10.00,28.74,88.71,2.45,26.60,3.80,11.00,107.09,18.00,23.12,0.60,4.50,5.20,5.50,1.20,124.54,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,13.58,15.18,18.90,0.00,0.00,0.57,1.00,104.28,108.43,13.17,11.42,85.12,119.45,145.97,0.10,1.20,46.49,190.38,5.00,0.00,11.00
