"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,650.00,210.44,0.00,3.49,87.43,19.10,4.79,28.88,49.80,7.20,3.87,122.51,72.40,61.95,0.00,89.61,15.36,6.88,66.62,0.00,6.39,9.00,10.63,3.90,3.83,193.77,0.00,20.73,66.77,67.55,26.94,0.00,106.92,0.00,1.46,0.00,61.84,48.46,43.99,39.44,0.00,0.00,12.09,84.50,0.00,0.00,82.59,10.36,8.14,20.30,19.25,7.45,3.87
2.00,72.37,29.81,66.81,650.00,210.44,0.00,3.49,87.43,19.10,4.79,28.88,49.80,7.20,3.87,122.51,52.25,61.95,0.00,89.61,15.36,6.88,66.62,0.00,6.39,9.00,38.60,3.90,10.27,199.56,0.00,26.94,66.77,67.55,20.73,0.00,101.12,0.00,1.46,0.00,61.84,48.46,43.99,39.44,0.00,0.00,12.14,84.50,0.00,0.00,105.84,10.36,8.14,20.30,19.25,7.45,3.87
3.00,72.37,29.81,66.81,650.00,210.44,0.00,3.49,87.43,19.10,4.79,28.88,49.80,7.20,3.87,122.51,43.76,61.95,0.00,89.61,15.36,6.88,66.62,0.00,6.39,9.00,72.36,3.90,18.04,201.49,0.00,50.79,66.77,50.79,20.73,0.00,73.21,0.00,2.65,0.00,31.09,53.17,44.08,39.44,0.00,0.00,30.40,84.50,0.00,0.00,80.97,10.36,8.14,20.30,7.42,19.28,3.87
4.00,72.37,29.81,66.81,650.00,210.44,0.00,3.49,87.43,19.10,4.79,28.88,49.80,7.20,3.87,122.51,69.71,61.95,0.00,89.61,15.36,6.88,66.62,0.00,6.39,9.00,10.63,3.90,3.83,145.08,0.00,45.68,20.73,67.55,45.68,0.00,84.06,0.00,1.46,0.00,31.09,48.46,43.99,39.44,0.00,0.00,12.09,84.50,0.00,0.00,106.73,10.36,8.14,20.30,19.25,7.45,3.87
5.00,72.37,29.81,66.81,650.00,210.44,0.00,3.49,87.43,19.10,4.79,28.88,49.80,7.20,3.87,122.51,64.41,61.95,0.00,89.61,15.36,6.88,66.62,16.00,6.39,9.00,10.63,3.90,3.83,145.08,0.00,20.73,0.00,45.69,45.69,0.00,124.64,0.00,1.46,0.00,45.00,43.72,43.92,39.44,0.00,0.00,12.09,84.50,0.00,0.00,87.90,10.36,8.14,20.30,19.25,7.45,3.87
6.00,78.57,29.81,66.81,650.00,210.44,0.00,3.49,87.43,19.10,4.79,28.88,49.80,7.20,3.87,122.51,20.33,61.95,0.00,89.61,15.36,6.88,66.62,36.00,6.39,9.98,79.46,3.90,19.68,227.35,0.00,20.73,0.00,67.43,52.15,0.00,102.66,0.00,4.70,0.00,45.00,66.06,46.88,39.44,0.00,30.41,30.40,84.50,0.00,0.00,39.07,10.36,8.14,20.30,19.25,7.45,3.87
7.00,72.37,29.81,66.81,650.00,210.44,0.00,3.49,87.43,19.10,4.79,28.88,49.80,7.20,3.87,122.51,26.43,61.95,0.00,89.61,15.36,6.88,66.62,36.00,6.39,9.00,23.98,3.90,6.91,203.35,0.00,67.18,0.00,20.73,20.73,0.00,124.64,0.00,4.63,0.00,56.33,48.46,43.99,39.44,0.00,30.41,30.40,84.50,0.00,0.00,20.73,10.36,8.14,20.30,7.42,19.28,3.87
8.00,72.37,29.81,66.81,650.00,210.44,0.00,3.49,87.43,19.10,4.79,28.88,60.43,7.20,3.87,122.51,58.21,61.95,0.00,89.61,15.36,6.88,66.62,16.00,6.39,9.00,17.41,3.90,5.40,0.00,0.00,20.73,0.00,20.73,64.53,0.00,179.33,0.00,1.46,0.00,61.84,43.72,43.92,39.44,0.00,12.09,0.00,26.95,0.00,0.00,83.69,10.36,8.14,20.30,19.25,7.45,3.87
9.00,72.37,29.81,66.81,650.00,210.44,0.00,3.49,87.43,19.10,4.79,28.88,62.67,7.20,3.87,122.51,58.21,61.95,24.87,89.61,15.36,6.88,66.62,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,67.18,0.00,60.87,60.87,0.00,104.54,0.00,1.46,0.00,31.09,48.05,44.39,39.44,0.00,12.09,0.00,27.79,0.00,0.00,109.69,10.36,8.14,20.30,19.25,7.45,3.87
10.00,77.50,29.81,66.81,650.00,210.44,0.00,3.49,87.43,19.10,4.79,28.88,62.67,7.20,3.87,122.51,58.21,61.95,18.00,89.61,15.36,6.88,66.62,0.00,6.39,9.00,64.31,3.90,16.19,0.00,0.00,20.73,0.00,43.50,43.50,0.00,183.77,0.00,1.46,0.00,45.00,64.88,45.36,39.44,0.00,12.09,0.00,42.19,0.00,0.00,109.69,14.93,8.14,20.30,7.42,19.28,3.87
