"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.80,0.00,14.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,0.00,0.00,4.00,9.74,9.80,13.37,13.06,0.00,10.24,0.00,3.40,17.39,13.72,5.50,8.50,1.40,0.00,1.48,6.17,2.35,25.91,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,0.00,7.40,7.50,2.50,10.80,0.00,7.10,1.10,8.45,1.13,9.45,0.00,0.97,0.00,0.00,0.00,0.00,0.00,12.21,0.30,0.00,1.16,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
2.00,0.00,23.68,0.00,14.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,0.00,0.00,4.00,9.54,9.80,16.05,13.06,0.00,10.24,0.00,3.40,17.39,13.72,5.50,8.50,1.40,0.00,1.27,7.19,2.35,26.05,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,0.00,7.40,7.50,2.50,10.80,0.00,7.10,1.10,8.45,1.05,9.45,0.00,0.97,0.00,0.00,0.00,0.00,0.00,13.35,0.40,0.00,1.20,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
3.00,0.00,23.75,0.00,14.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,0.00,0.00,4.00,9.54,9.80,16.59,13.06,0.00,10.24,0.00,3.40,17.39,13.72,5.50,8.50,1.40,0.00,1.61,7.21,2.35,26.12,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,0.00,7.40,7.50,2.50,10.80,0.00,7.10,1.10,9.63,2.07,9.45,0.00,0.97,0.00,0.00,0.00,0.00,0.00,15.50,0.50,0.00,1.16,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
4.00,0.00,23.71,0.00,14.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,0.00,0.00,4.00,9.54,9.80,16.71,13.06,0.00,10.24,0.00,3.40,17.39,13.72,5.50,8.50,1.40,0.00,1.89,6.58,2.35,26.16,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,0.00,7.40,7.50,2.50,10.80,0.00,7.10,1.10,9.71,1.91,9.45,0.00,0.97,0.00,0.00,0.00,0.00,0.00,17.54,0.60,0.00,1.16,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
5.00,0.00,23.58,0.00,14.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,0.00,0.00,4.00,9.54,9.80,15.09,13.06,0.00,10.24,0.00,3.40,17.39,13.72,5.50,8.50,1.40,0.00,1.87,6.55,2.35,26.12,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,0.00,7.40,7.50,2.50,10.80,0.00,7.10,1.10,10.20,2.23,9.45,0.00,0.97,0.00,0.00,0.00,0.00,0.00,19.40,1.70,0.00,1.16,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
6.00,0.89,23.69,0.34,14.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,0.02,0.02,4.00,9.53,9.80,15.18,13.06,0.00,10.24,0.00,3.40,17.39,13.72,5.50,8.50,1.40,0.04,1.97,7.43,2.35,26.07,0.00,18.07,0.00,14.49,0.05,0.60,6.00,6.00,7.00,1.10,0.00,7.40,7.50,2.50,10.80,0.00,7.10,1.10,10.41,8.27,9.45,0.00,0.97,0.00,0.00,0.00,0.00,0.00,20.71,1.80,0.00,1.16,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
7.00,1.19,23.64,0.77,14.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,0.71,1.27,4.00,9.53,9.80,14.10,12.94,0.00,10.24,0.00,3.40,17.39,13.72,5.50,8.50,1.40,1.85,1.94,6.07,2.35,26.04,0.00,18.07,2.00,14.49,1.51,0.60,6.00,6.00,7.00,1.10,0.45,7.40,7.50,2.50,10.80,0.00,7.10,1.10,10.12,8.13,9.45,0.00,0.97,0.00,0.00,0.00,0.00,0.00,21.16,2.90,0.00,1.12,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
8.00,4.08,23.71,2.90,14.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,2.21,7.85,4.00,9.54,9.80,12.86,12.63,0.00,10.24,0.00,3.40,17.39,13.72,5.50,8.50,1.40,7.32,2.02,5.57,2.35,26.17,0.00,18.07,23.00,14.49,7.62,0.60,6.00,6.00,7.00,1.10,0.50,7.40,7.50,2.50,10.80,0.00,7.10,1.10,9.62,9.04,9.45,0.00,0.97,0.00,0.00,0.00,0.00,0.00,21.64,4.00,0.30,1.16,0.06,0.32,11.00,6.00,11.37,0.00,0.00,5.95
9.00,5.41,23.83,4.92,14.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,5.49,12.93,4.00,9.57,9.80,18.95,9.89,0.00,10.24,0.00,3.40,17.39,13.72,5.50,8.50,1.40,10.60,2.31,7.05,2.35,26.23,0.00,18.07,55.00,14.49,15.88,0.60,6.00,6.00,7.00,1.10,0.55,7.40,7.50,2.50,10.80,0.00,7.10,1.10,10.62,12.43,9.45,0.03,0.96,0.00,2.29,0.00,0.00,1.44,22.57,5.10,0.40,1.12,2.68,17.53,11.00,43.83,11.37,0.00,0.91,39.20
10.00,8.35,23.74,7.42,14.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,7.15,14.35,4.00,9.56,9.80,21.98,10.58,0.00,10.24,0.00,3.40,17.39,13.72,5.50,8.50,1.40,11.94,2.78,9.39,2.35,26.17,0.00,18.07,90.00,14.49,23.81,0.60,6.00,6.00,7.00,1.10,1.60,7.40,7.50,2.50,10.80,0.00,7.10,1.10,10.95,12.27,9.45,0.06,0.96,1.52,4.03,0.00,0.00,16.56,23.42,5.20,0.40,1.12,15.43,81.05,11.00,95.80,11.37,0.03,7.99,72.33
