"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
11.00,65.98,27.44,67.46,410.62,134.23,5.19,5.45,110.91,15.53,1.08,18.06,14.99,94.22,5.16,2.83,164.71,112.91,91.90,29.87,0.00,150.27,32.65,3.43,6.88,88.12,50.00,6.39,9.98,81.96,9.32,19.05,0.00,0.00,58.12,57.76,58.46,21.56,0.00,0.00,0.00,0.00,0.00,58.20,36.28,39.84,30.11,30.82,30.70,30.70,20.51,20.51,0.00,20.52,204.20,10.22,10.22
12.00,65.93,30.10,67.46,442.73,144.73,5.19,5.45,110.91,15.53,1.08,18.06,14.99,136.57,5.16,2.83,164.71,112.91,91.90,29.87,0.00,150.27,32.65,3.43,6.88,88.12,50.00,6.39,9.98,85.48,9.32,19.87,0.00,0.00,63.62,61.08,61.83,21.62,0.00,0.00,0.00,0.00,0.00,70.82,36.28,39.84,30.11,30.82,30.70,30.70,20.51,20.51,22.81,22.81,204.20,10.22,10.22
13.00,62.25,30.10,67.46,585.98,191.56,5.19,5.45,110.91,15.53,1.08,18.06,14.99,143.00,5.16,2.83,164.71,112.91,91.90,29.87,0.00,150.27,32.65,3.43,6.88,88.12,50.00,6.39,9.98,61.84,9.32,14.37,0.00,0.00,36.89,56.17,22.33,22.33,0.00,0.00,0.00,0.00,0.00,76.67,0.00,66.80,30.11,30.82,30.70,30.70,36.80,36.80,36.27,36.27,204.20,10.22,10.22
14.00,62.21,30.10,67.46,599.43,195.96,5.19,5.45,110.91,15.53,1.08,18.06,14.99,143.00,5.16,2.83,164.71,112.91,91.90,29.87,0.00,150.27,32.65,3.43,6.88,88.12,50.00,6.39,9.98,63.60,9.32,14.78,0.00,0.00,28.75,45.23,45.57,21.15,0.00,100.46,0.00,0.00,0.00,76.67,0.00,66.80,30.11,30.82,30.70,30.70,35.41,35.41,55.51,55.50,204.20,10.22,10.22
15.00,62.42,30.10,67.46,623.56,203.84,5.19,5.45,110.91,15.53,1.08,18.06,14.99,143.00,5.16,2.83,164.71,112.91,91.90,29.87,0.00,150.27,32.65,3.43,6.88,88.12,0.00,6.39,9.98,61.53,9.32,14.30,0.00,0.00,24.32,44.13,44.44,24.32,0.00,133.95,0.00,0.00,75.28,76.67,34.72,37.22,30.11,30.82,30.70,30.70,36.66,36.66,47.42,47.42,204.20,10.22,10.22
16.00,72.37,30.10,67.46,623.56,203.84,5.19,5.45,110.91,15.53,1.08,18.06,14.99,143.00,5.16,2.83,164.71,112.91,91.90,29.87,13.92,150.27,32.65,3.43,6.88,88.12,0.00,6.39,9.98,51.99,9.32,12.09,0.00,0.00,24.45,0.00,24.45,58.49,0.00,179.05,0.00,0.00,75.28,76.67,40.72,46.92,30.11,30.82,30.70,30.70,37.77,37.77,39.65,39.65,204.20,10.22,10.22
17.00,61.82,30.10,67.46,623.56,203.84,5.19,5.45,110.91,15.53,1.08,18.06,14.99,143.00,5.16,2.83,164.71,112.91,91.90,29.87,17.67,150.27,32.65,3.43,6.88,88.12,0.00,6.39,9.98,63.45,9.32,14.75,0.00,0.00,23.03,56.12,36.83,23.03,100.09,0.00,100.09,0.00,75.28,76.67,34.08,36.43,30.11,30.82,30.70,30.70,21.86,69.26,52.61,52.60,204.20,10.22,10.22
18.00,65.48,30.10,67.46,623.56,203.84,5.19,5.45,110.91,15.53,1.08,18.06,14.99,143.00,5.16,2.83,164.71,112.91,91.90,29.87,16.59,150.27,32.65,3.43,6.88,88.12,0.00,6.39,9.98,84.55,9.32,19.65,0.00,0.00,22.08,61.45,56.43,22.08,127.29,0.00,127.32,0.00,75.28,76.67,35.58,39.40,30.11,30.82,30.70,30.70,32.19,87.70,101.02,100.98,204.20,10.22,10.22
19.00,65.56,30.10,67.46,623.56,203.84,5.19,5.45,110.91,15.53,1.08,18.06,14.99,143.00,5.16,2.83,164.71,112.91,91.90,29.87,29.08,150.27,32.65,3.43,6.88,88.12,0.00,6.39,9.98,85.04,9.32,19.77,0.00,0.00,22.11,58.52,59.23,22.11,130.87,0.00,130.90,0.00,75.28,76.67,35.67,39.54,30.11,30.82,30.70,30.70,54.81,87.70,101.71,101.66,204.20,10.22,10.22
20.00,65.51,30.10,67.46,623.56,203.84,5.19,5.45,110.91,15.53,1.08,18.06,14.99,143.00,5.16,2.83,164.71,112.91,91.90,29.87,33.18,150.27,32.65,3.43,6.88,88.12,0.00,6.39,9.98,85.47,9.32,19.87,0.00,0.00,22.08,55.71,61.97,22.08,131.77,0.00,131.81,0.00,75.28,76.67,35.61,39.44,30.11,30.82,30.70,30.70,87.54,40.00,98.50,98.45,204.20,10.22,10.22
21.00,65.47,30.10,67.46,623.56,203.84,5.19,5.45,110.91,15.53,1.08,18.06,14.99,143.00,5.16,2.83,164.71,112.91,91.90,29.87,33.70,150.27,32.65,3.43,6.88,88.12,0.00,6.39,9.98,83.49,9.32,19.41,0.00,0.00,26.67,55.32,55.97,20.51,133.48,0.00,133.51,0.00,75.28,76.67,35.57,39.38,30.11,30.82,30.70,30.70,87.54,39.65,92.09,92.05,204.20,10.22,10.22
22.00,61.22,30.10,67.46,623.56,203.84,5.19,5.45,110.91,15.53,1.08,18.06,14.99,143.00,5.16,2.83,164.71,112.91,91.90,29.87,16.00,150.27,32.65,3.43,6.88,88.12,0.00,6.39,9.98,78.09,9.32,18.15,0.00,155.19,29.00,48.37,48.81,29.00,0.00,118.35,111.81,0.00,75.28,76.67,31.48,32.71,30.11,30.82,30.70,30.70,29.19,73.40,69.07,69.05,204.20,10.22,10.22
23.00,61.71,30.10,67.46,623.56,203.84,5.19,5.45,110.91,15.53,1.08,18.06,14.99,143.00,5.16,2.83,164.71,112.91,91.90,29.87,4.10,150.27,32.65,3.43,6.88,88.12,0.00,6.39,9.98,76.80,9.32,17.85,0.00,155.65,51.20,50.93,25.43,25.43,0.00,122.25,115.45,0.00,75.28,76.67,32.00,33.44,30.11,30.82,30.70,30.70,24.20,77.46,64.76,64.74,204.20,10.22,10.22
24.00,59.37,30.10,67.46,623.56,203.84,5.19,5.45,110.91,15.53,1.08,18.06,14.99,143.00,5.16,2.83,164.71,112.91,91.90,29.87,4.10,150.27,32.65,3.43,6.88,88.12,0.00,6.39,9.98,70.81,9.32,16.46,0.00,148.39,28.34,44.78,28.34,44.88,0.00,123.82,116.90,0.00,75.28,76.67,59.51,0.00,30.11,30.82,30.70,30.70,42.23,42.23,68.53,68.52,204.20,10.22,10.22
25.00,72.37,30.10,67.46,623.56,203.84,5.19,5.45,110.91,15.53,1.08,18.06,14.99,143.00,5.16,2.83,164.71,112.91,91.90,29.87,5.97,150.27,32.65,3.43,6.88,88.12,0.00,6.39,9.98,65.96,9.32,15.33,0.00,146.60,29.58,29.56,24.13,24.13,117.21,0.00,117.23,0.00,75.28,76.67,49.16,43.08,30.11,30.82,30.70,30.70,35.31,35.31,62.72,62.71,204.20,10.22,10.22
26.00,72.37,30.10,67.46,623.56,203.84,5.19,5.45,110.91,15.53,1.08,18.06,14.99,143.00,5.16,2.83,164.71,112.91,91.90,29.87,33.38,150.27,32.65,3.43,6.88,88.12,0.00,6.39,9.98,65.96,9.32,15.33,0.00,0.00,25.36,28.33,25.36,28.34,185.06,0.00,0.00,0.00,75.28,76.67,42.87,49.77,30.11,30.82,30.70,30.70,35.34,35.34,42.56,42.56,204.20,10.22,10.22
27.00,72.37,30.10,67.46,623.56,203.84,5.19,5.45,110.91,15.53,1.08,18.06,14.99,143.00,5.16,2.83,164.71,112.91,91.90,29.87,16.00,150.27,32.65,3.43,6.88,88.12,0.00,6.39,9.98,50.66,9.32,11.77,0.00,0.00,20.51,20.51,20.51,20.51,135.73,0.00,0.00,0.00,71.93,69.22,41.92,50.53,30.11,30.82,30.70,30.70,42.71,0.00,20.51,0.00,204.20,10.22,10.22
28.00,72.37,30.10,67.46,605.41,197.91,5.19,5.45,110.91,15.53,1.08,18.06,14.99,143.00,5.16,2.83,164.71,112.91,91.90,29.87,4.10,150.27,32.65,3.43,6.88,88.12,0.00,6.39,9.98,24.38,9.32,5.67,0.00,0.00,20.51,0.00,20.51,20.51,79.35,0.00,0.00,0.00,68.38,46.92,40.83,46.80,30.11,30.82,30.70,30.70,20.51,0.00,20.51,0.00,204.20,10.22,10.22
