"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
18.00,13.01,9.32,10.93,14.00,4.20,8.10,3.40,4.80,1.51,0.40,3.40,17.00,14.14,17.18,4.00,0.00,8.00,6.40,9.30,0.00,8.50,6.18,1.70,18.93,10.00,3.50,5.00,2.80,13.76,14.10,42.60,0.00,27.03,7.50,10.19,130.14,17.86,32.06,0.60,3.50,3.90,3.90,2.40,7.26,6.50,8.00,19.42,3.50,9.40,7.90,6.20,1.20,11.16,13.91,18.00,0.00,0.00,0.80,0.00,16.00,46.50,0.93,1.13,100.18,62.70,11.15,0.20,1.12,70.45,212.80,6.00
19.00,13.76,8.70,13.23,14.00,4.20,8.10,3.40,4.80,1.51,0.40,3.40,17.00,16.30,17.41,4.00,0.00,8.00,6.20,10.50,0.00,8.50,6.18,1.70,18.93,10.00,3.50,5.00,2.80,13.84,15.20,44.60,0.00,26.89,7.50,10.19,130.71,17.86,32.21,0.60,3.50,3.90,3.90,2.40,8.54,6.50,8.00,19.42,3.50,9.40,7.90,6.20,1.20,12.02,14.53,18.00,0.00,0.00,0.99,0.00,18.90,51.90,1.37,1.56,100.95,63.80,12.48,0.20,1.12,71.03,215.28,6.00
20.00,14.37,8.65,14.98,14.00,4.20,8.10,3.40,4.80,1.51,0.40,3.40,17.00,17.39,17.40,4.00,0.00,8.00,6.20,11.80,0.00,8.50,6.18,1.70,18.93,10.00,3.50,5.00,2.80,13.81,15.60,46.10,0.00,26.88,7.50,10.19,130.45,17.86,32.21,0.60,3.50,3.90,3.90,2.40,9.20,6.50,8.00,19.42,3.50,9.40,7.90,6.20,1.20,12.79,14.95,18.00,0.00,0.00,1.11,0.00,26.30,55.00,1.88,1.90,100.99,64.40,12.93,0.30,1.12,71.28,218.25,6.00
21.00,14.81,8.53,16.34,14.00,4.20,8.10,3.40,4.80,1.51,0.40,3.40,17.00,17.98,17.26,4.00,0.00,8.00,6.40,13.40,0.00,8.50,6.18,1.70,18.93,10.00,3.50,5.00,2.80,13.78,15.90,47.50,0.00,26.73,7.50,10.19,130.14,17.86,32.15,0.60,3.50,3.90,3.90,2.40,9.78,6.50,8.00,19.42,3.50,9.40,7.90,6.20,1.20,13.44,15.32,18.00,0.00,0.00,1.21,0.00,33.00,57.30,2.41,2.28,100.79,64.80,13.91,0.30,1.08,71.45,222.85,6.00
22.00,15.17,9.04,17.35,14.00,4.20,8.10,3.40,4.80,1.51,0.40,3.40,17.00,18.32,17.14,4.00,0.00,8.00,7.60,16.20,0.00,8.50,6.18,1.70,18.93,10.00,3.50,5.00,2.80,13.86,15.90,49.30,0.00,26.69,7.50,10.19,130.42,17.86,32.15,0.60,3.50,3.90,3.90,2.40,10.15,6.50,8.00,19.42,3.50,9.40,7.90,6.20,1.20,13.76,15.50,18.00,0.00,0.00,1.24,0.00,37.50,59.70,3.02,2.76,100.27,64.70,16.46,0.30,1.08,71.73,227.44,6.00
23.00,15.33,8.78,18.00,14.00,4.20,8.10,3.40,4.80,1.51,0.40,3.40,17.00,18.23,17.01,4.00,0.00,8.00,8.90,17.30,4.00,8.50,6.18,1.70,18.93,10.00,3.50,5.00,2.80,14.27,15.80,51.40,0.00,26.63,7.50,10.19,132.43,17.86,32.44,0.60,3.50,3.90,3.90,2.40,10.93,6.50,8.00,19.42,3.50,9.40,7.90,6.20,1.20,14.06,15.69,18.00,0.00,0.00,1.22,0.00,41.30,62.10,3.56,3.17,98.76,64.50,19.62,0.40,1.08,72.77,231.64,6.00
24.00,15.43,8.23,18.27,14.00,4.20,8.10,3.40,4.80,1.51,0.40,3.40,17.00,18.06,16.96,4.00,0.00,8.00,10.40,23.10,3.00,8.50,6.18,1.70,18.93,10.00,3.50,5.00,2.80,14.61,15.10,51.40,0.00,26.37,7.50,10.19,134.39,17.86,32.60,0.60,3.50,3.90,3.90,2.40,12.94,6.50,8.00,19.42,3.50,9.40,7.90,6.20,1.20,14.25,15.89,18.00,0.00,0.00,1.25,0.00,43.00,63.00,3.91,3.39,97.92,63.50,24.60,0.40,1.08,73.39,234.11,6.00
25.00,15.43,7.39,18.14,14.00,4.20,8.10,3.40,4.80,1.51,0.40,3.40,17.00,17.84,17.00,4.00,0.00,8.00,11.60,26.60,3.00,8.50,6.18,1.70,18.93,10.00,3.50,5.00,2.80,14.79,14.00,50.80,0.00,26.16,7.50,10.19,135.99,17.86,32.57,0.60,3.50,3.90,3.90,2.40,15.38,6.50,8.00,19.42,3.50,9.40,7.90,6.20,1.20,14.42,16.07,18.00,0.00,0.00,1.23,0.00,44.40,63.30,4.25,3.61,97.97,62.20,30.73,0.40,1.04,73.65,234.23,6.00
26.00,15.17,7.35,17.62,14.00,4.20,8.10,3.40,4.80,1.51,0.40,3.40,17.00,17.80,17.05,4.00,0.00,8.00,12.20,31.10,3.00,8.50,6.18,1.70,18.93,10.00,3.50,5.00,2.80,14.92,13.10,49.90,0.00,25.97,7.50,10.19,136.97,17.86,32.63,0.60,3.50,3.90,3.90,2.40,19.15,6.50,8.00,19.42,3.50,9.40,7.90,6.20,1.20,14.49,16.20,18.00,0.00,0.00,1.23,0.00,45.00,61.70,4.53,3.84,98.24,60.30,40.36,0.40,1.04,73.87,232.89,6.00
27.00,14.57,7.62,16.35,14.00,4.20,8.10,3.40,4.80,1.51,0.40,3.40,17.00,17.96,17.12,4.00,0.00,8.00,13.00,34.60,3.00,8.50,6.18,1.70,18.93,10.00,3.50,5.00,2.80,14.96,12.20,48.90,0.00,25.68,7.50,10.19,137.66,17.86,32.82,0.60,3.50,3.90,3.90,2.40,24.76,6.50,8.00,19.42,3.50,9.40,7.90,6.20,1.20,14.64,16.29,18.00,0.00,0.00,1.23,0.00,45.00,59.40,4.68,3.98,98.45,58.20,48.67,0.30,1.04,74.03,228.91,6.00
28.00,13.87,7.36,14.31,14.00,4.20,8.10,3.40,4.80,1.51,0.40,3.40,17.00,18.12,17.20,4.00,0.00,8.00,14.20,35.50,3.00,8.50,6.18,1.70,18.93,10.00,3.50,5.00,2.80,14.98,11.40,47.70,0.00,25.58,7.50,10.19,138.21,17.86,33.02,0.60,3.50,3.90,3.90,2.40,35.94,6.50,8.00,19.42,3.50,9.40,7.90,6.20,1.20,15.03,16.24,18.00,0.00,0.00,1.04,0.00,43.30,58.40,4.48,3.89,98.52,56.30,53.01,0.20,1.00,73.95,224.46,6.00
29.00,13.20,7.16,11.79,14.00,4.20,8.10,3.40,4.80,1.51,0.40,3.40,17.00,18.08,17.26,4.00,0.00,8.00,15.30,36.30,3.00,8.50,6.18,1.70,18.93,10.00,3.50,5.00,2.80,14.99,10.60,46.40,0.00,25.64,7.50,10.19,138.30,17.86,33.05,0.60,3.50,3.90,3.90,2.40,46.33,6.50,8.00,19.42,3.50,9.40,7.90,6.20,1.20,15.26,16.18,18.00,0.00,0.00,1.01,0.00,41.40,57.70,4.29,3.81,98.30,54.30,57.24,0.20,1.00,73.01,220.79,6.00
30.00,12.56,7.31,8.70,14.00,4.20,8.10,3.40,4.80,1.51,0.40,3.40,17.00,17.58,17.18,4.00,0.00,8.00,16.30,36.80,0.00,8.50,6.18,1.70,18.93,10.00,3.50,5.00,2.80,14.89,10.00,44.40,0.00,25.66,7.50,10.19,137.23,17.86,32.65,0.60,3.50,3.90,3.90,2.40,54.36,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,14.98,16.09,18.00,0.00,0.00,0.94,0.00,38.60,56.80,4.16,3.74,96.99,52.40,61.10,0.10,1.04,71.08,217.22,6.00
31.00,11.77,7.12,4.79,14.00,4.20,8.10,3.40,4.80,1.51,0.40,3.40,17.00,16.61,16.81,4.00,0.00,8.00,17.10,40.20,0.00,8.50,6.18,1.70,18.93,10.00,3.50,5.00,2.80,14.43,9.30,42.10,0.00,25.86,7.50,10.19,131.34,17.86,31.14,0.60,3.50,3.90,3.90,2.40,60.99,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,14.70,16.01,18.00,0.00,0.00,0.79,0.00,36.20,55.70,3.99,3.58,93.10,50.50,64.94,0.10,1.00,66.30,209.35,6.00
32.00,11.09,7.03,1.56,14.00,4.20,8.10,3.40,4.80,1.51,0.40,3.40,17.00,13.43,15.73,4.00,0.00,8.00,17.80,44.50,0.00,8.50,6.18,1.70,18.93,10.00,3.50,5.00,2.80,12.42,9.00,39.10,0.00,25.95,7.50,10.19,109.40,17.86,24.96,0.60,3.50,3.90,3.90,2.40,63.43,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,14.41,15.97,18.00,0.00,0.00,0.57,0.00,34.70,54.30,3.68,3.15,83.49,48.90,68.71,0.10,1.04,53.57,183.64,6.00
33.00,10.06,7.40,0.04,14.00,4.20,8.10,3.40,4.80,1.51,0.40,3.40,17.00,2.82,13.25,4.00,0.00,8.00,18.30,58.40,0.00,8.50,6.18,1.70,18.93,10.00,3.50,5.00,2.80,6.53,8.70,35.90,0.00,26.08,7.50,10.19,58.18,17.86,12.67,0.60,3.50,3.90,3.90,2.40,64.72,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,14.07,15.87,18.00,0.00,0.00,0.49,0.00,32.80,52.80,3.32,2.73,54.16,47.50,71.18,0.10,1.08,28.85,120.16,6.00
34.00,8.68,7.35,0.00,14.00,4.20,8.10,3.40,4.80,1.51,0.40,3.40,17.00,0.01,7.30,4.00,0.00,8.00,18.50,61.00,0.00,8.50,6.18,1.70,18.93,10.00,3.50,5.00,2.80,1.01,8.20,33.30,0.00,26.14,7.50,10.19,17.72,17.86,3.81,0.60,3.50,3.90,3.90,2.40,62.58,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,13.56,15.56,18.00,0.00,0.00,0.34,0.00,29.90,51.60,2.84,2.32,18.70,46.70,69.76,0.10,1.08,8.90,38.83,6.00
35.00,3.33,7.11,0.00,14.00,4.20,8.10,3.40,4.80,1.51,0.40,3.40,17.00,0.00,1.47,4.00,0.00,8.00,18.40,62.80,0.00,8.50,6.18,1.70,18.93,10.00,3.50,5.00,2.80,0.04,7.50,30.90,0.00,26.31,7.50,10.19,2.10,17.86,0.05,0.60,3.50,3.90,3.90,2.40,60.41,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,13.01,15.11,18.00,0.00,0.00,0.12,0.00,26.50,50.60,2.43,1.94,2.90,46.10,66.47,0.00,1.04,0.93,2.19,6.00
36.00,0.04,7.04,0.00,14.00,4.20,8.10,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,8.00,18.90,61.90,6.00,8.50,15.53,1.70,18.93,10.00,3.50,5.00,2.80,0.00,7.50,30.30,0.00,26.44,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,58.14,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,12.33,14.20,18.00,0.00,0.00,0.06,0.00,21.70,47.10,2.22,1.68,0.00,45.50,57.57,0.00,1.08,0.00,0.02,6.00
37.00,0.00,7.12,0.00,14.00,4.20,8.10,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,8.00,19.30,62.50,8.00,8.50,15.53,1.70,18.93,10.00,3.50,5.00,2.80,0.00,7.70,30.30,0.00,26.62,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,55.74,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,11.61,13.46,18.00,0.00,0.00,0.00,0.00,17.80,42.80,2.03,1.46,0.00,44.90,49.64,0.00,1.12,0.00,0.00,6.00
38.00,0.00,6.81,0.00,14.00,4.20,8.10,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,8.00,19.10,61.90,8.00,8.50,15.53,1.70,18.93,10.00,3.50,5.00,2.80,0.00,7.70,30.20,0.00,26.79,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,52.99,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,10.73,13.22,18.00,0.00,0.00,0.00,0.00,16.40,41.00,1.86,1.38,0.00,43.60,44.59,0.00,1.12,0.00,0.00,6.00
39.00,0.00,6.89,0.00,14.00,4.20,8.10,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,8.00,18.40,58.00,8.00,8.50,15.53,1.70,18.93,10.00,3.50,5.00,2.80,0.00,7.50,30.00,0.00,26.90,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,48.76,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,9.99,13.01,18.00,0.00,0.00,0.00,0.00,15.30,39.90,1.74,1.31,0.00,42.00,39.13,0.00,1.12,0.00,0.00,6.00
40.00,0.00,7.18,0.00,14.00,4.20,8.10,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,8.00,17.90,54.70,8.00,8.50,15.53,1.70,18.93,10.00,3.50,5.00,2.80,0.00,7.30,28.70,0.00,26.99,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,40.12,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,9.67,12.87,18.00,0.00,0.00,0.00,0.00,15.40,41.30,1.74,1.30,0.00,40.00,32.44,0.00,1.12,0.00,0.00,6.00
41.00,0.00,7.62,0.00,14.00,4.20,8.10,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,8.00,17.40,50.00,8.00,8.50,15.53,1.70,18.93,10.00,3.50,5.00,2.80,0.00,7.20,26.90,0.00,27.04,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,33.10,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,9.37,12.73,18.00,0.00,0.00,0.00,0.00,15.40,43.50,1.72,1.26,0.00,37.90,26.49,0.00,1.12,0.00,0.00,6.00
42.00,0.00,7.52,0.00,14.00,4.20,8.10,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,8.00,17.00,43.60,8.00,8.50,15.53,1.70,18.93,10.00,3.50,5.00,2.80,0.00,7.00,25.00,0.00,27.03,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,30.97,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,9.11,12.58,18.00,0.00,0.00,0.00,0.00,15.00,42.40,1.67,1.18,0.00,35.70,22.77,0.00,1.12,0.00,0.00,6.00
43.00,0.00,7.44,0.00,14.00,4.20,8.10,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,8.00,16.60,31.40,8.00,8.50,15.53,1.70,18.93,10.00,3.50,5.00,2.80,0.00,6.60,23.10,0.00,26.96,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,28.71,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,8.84,12.42,18.00,0.00,0.00,0.00,0.00,14.50,40.30,1.61,1.11,0.00,33.40,19.99,0.00,1.12,0.00,0.00,6.00
44.00,0.00,7.35,0.00,14.00,4.20,8.10,3.40,4.80,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,8.00,16.50,28.00,8.00,8.50,15.53,1.70,18.93,10.00,3.50,5.00,2.80,0.00,6.50,22.10,0.00,26.92,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,26.10,6.50,8.00,19.42,3.50,9.40,7.90,6.10,1.20,8.55,12.27,18.00,0.00,0.00,0.00,0.00,13.70,37.90,1.53,1.05,0.00,30.70,20.01,0.00,1.08,0.00,0.00,6.00
