"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.86,28.27,67.13,644.45,209.65,8.24,5.07,78.42,18.09,0.71,15.88,14.92,80.29,0.00,5.13,2.82,123.10,63.41,65.00,32.63,34.02,77.31,17.17,1.97,6.88,67.27,0.00,6.39,0.00,16.49,4.43,3.81,0.00,0.00,0.00,39.69,64.04,20.62,129.66,138.03,0.00,0.00,0.00,75.00,41.10,41.08,27.85,0.00,0.00,0.00,25.00,25.00,100.13,0.00,98.89
2.00,65.86,28.27,67.13,644.45,209.65,8.24,5.07,71.83,18.09,0.71,15.88,14.92,81.65,0.00,5.13,2.82,123.10,63.23,56.98,32.63,4.12,77.31,0.00,1.97,6.88,67.27,0.00,6.39,0.00,16.49,4.43,3.81,0.00,157.80,0.00,20.62,46.51,0.00,141.30,151.23,0.00,0.00,0.00,0.00,43.16,43.13,27.85,0.00,0.00,0.00,25.00,25.00,0.00,0.00,99.40
3.00,65.86,28.27,67.13,644.45,209.65,8.24,5.07,70.13,18.09,0.71,15.88,14.92,79.67,0.00,5.13,2.82,123.10,62.94,54.92,32.63,4.12,77.31,0.00,1.97,6.88,67.27,0.00,6.39,0.00,0.00,4.43,0.00,0.00,155.28,0.00,20.62,20.62,0.00,142.00,152.04,0.00,0.00,0.00,0.00,41.45,41.43,27.85,0.00,0.00,0.00,25.00,25.00,0.00,0.00,99.43
4.00,65.86,28.27,67.13,644.45,209.65,8.24,5.07,64.13,18.09,0.71,15.88,14.92,74.66,0.00,5.13,2.82,123.10,61.92,47.61,32.63,4.12,77.31,0.00,1.97,6.88,67.27,0.00,6.39,0.00,0.00,4.43,0.00,0.00,147.25,0.00,20.62,20.62,0.00,123.74,131.40,0.00,0.00,0.00,0.00,41.10,41.08,27.85,0.00,0.00,0.00,25.00,25.00,0.00,0.00,97.62
5.00,65.86,28.27,67.13,644.45,209.65,8.24,5.07,63.50,18.09,0.71,15.88,14.92,76.12,0.00,5.13,2.82,123.10,62.20,46.85,32.63,12.00,77.31,0.00,1.97,6.88,67.27,0.00,6.39,0.00,0.00,4.43,0.00,0.00,147.77,0.00,20.62,20.62,0.00,124.92,132.71,0.00,0.00,0.00,0.00,41.10,41.08,27.85,0.00,0.00,0.00,25.00,25.00,0.00,0.00,98.34
6.00,65.86,28.27,67.13,644.45,209.65,8.24,5.07,59.33,18.09,0.71,15.88,14.92,75.41,0.00,5.13,2.82,123.10,62.25,41.77,32.63,12.00,77.31,0.00,1.97,6.88,67.27,0.00,6.39,0.00,0.00,4.43,0.00,0.00,144.33,0.00,20.62,0.00,0.00,115.17,122.01,0.00,0.00,0.00,0.00,41.10,41.08,27.85,0.00,0.00,0.00,25.00,25.00,0.00,0.00,98.27
7.00,65.86,28.27,67.13,644.45,209.65,8.24,5.07,55.50,18.09,0.71,15.88,14.92,75.06,0.00,5.13,2.82,123.10,60.99,37.11,32.63,12.00,77.31,0.00,1.97,6.88,67.27,0.00,6.39,0.00,0.00,4.43,0.00,0.00,144.33,0.00,20.62,20.62,0.00,108.92,115.33,0.00,0.00,0.00,0.00,41.10,41.08,27.85,0.00,0.00,0.00,25.00,25.00,0.00,0.00,97.46
8.00,65.86,28.27,67.13,644.45,209.65,8.24,5.07,58.50,18.09,0.71,15.88,14.92,79.41,0.00,5.13,2.82,123.10,61.41,40.76,32.63,4.12,77.31,0.00,1.97,6.88,67.27,0.00,6.39,0.00,0.00,4.43,0.00,0.00,144.33,0.00,20.62,20.62,0.00,118.49,125.62,0.00,0.00,0.00,0.00,41.10,41.08,27.85,0.00,0.00,0.00,25.00,25.00,0.00,0.00,99.06
9.00,65.86,28.27,67.13,644.45,209.65,8.24,5.07,67.84,18.09,0.71,15.88,14.92,66.24,0.00,5.13,2.82,123.10,59.79,52.12,32.63,34.02,77.31,0.00,1.97,6.88,67.27,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,35.32,58.95,20.62,66.49,72.84,0.00,0.00,0.00,75.00,38.70,38.68,27.85,0.00,0.00,0.00,25.00,25.00,109.59,0.00,93.55
10.00,65.86,28.27,67.13,644.45,209.65,8.24,5.07,75.66,18.09,0.71,15.88,14.92,78.17,0.00,5.13,2.82,123.10,61.10,61.64,32.63,34.02,77.31,0.00,1.97,6.88,67.27,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,59.11,36.17,20.62,80.13,86.26,0.00,0.00,0.00,75.00,41.10,41.08,27.85,0.00,0.00,0.00,25.00,25.00,108.59,0.00,98.79
