"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.70,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.17,2.60,15.38,21.81,8.12,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,20.82,56.23,3.60,0.00,8.00,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,37.52,5.00,19.59,19.59,8.40,10.70,7.72,17.63,2.40,6.23,9.58,18.00,0.73,1.60,0.00,1.24,42.76,49.08,3.56,2.95,0.00,87.05,32.08,0.00,2.00,0.00
2.00,0.00,23.68,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.17,2.60,15.38,21.81,8.12,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,20.82,56.23,3.60,0.00,8.00,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,35.04,5.00,19.59,19.59,8.40,10.70,7.72,17.63,2.40,6.23,9.58,18.00,0.73,1.60,0.00,1.24,42.76,49.08,3.56,2.95,0.00,87.60,29.68,0.00,2.00,0.00
3.00,0.00,23.65,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.17,2.60,15.90,21.15,8.12,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,20.14,54.37,3.60,0.00,8.00,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,33.24,5.00,19.59,19.59,8.40,10.70,7.72,17.63,2.40,5.90,9.11,18.00,0.73,1.60,0.00,1.24,23.81,26.27,2.08,1.64,0.00,86.05,28.62,0.00,2.00,0.00
4.00,0.00,23.79,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.17,2.60,16.76,20.90,8.12,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,19.49,52.78,3.60,0.00,8.00,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,31.10,5.00,19.59,19.59,8.40,10.70,7.72,17.63,2.40,5.50,8.53,18.00,0.73,1.60,0.00,1.24,23.81,26.27,2.08,1.64,0.00,84.46,28.10,0.00,2.00,0.00
5.00,0.00,23.78,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.17,2.60,17.02,20.46,8.12,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,18.86,52.09,3.60,0.00,8.00,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,31.28,5.00,19.59,19.59,8.40,10.70,7.72,17.63,2.40,5.32,8.34,18.00,0.73,1.60,0.00,1.24,20.91,25.39,1.51,1.15,0.00,82.24,27.11,0.00,2.00,0.00
6.00,0.00,23.61,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.17,2.60,17.07,19.95,8.12,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,18.23,51.70,3.60,0.00,8.00,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,32.25,5.00,19.59,19.59,8.40,10.70,7.72,17.63,2.40,5.22,8.27,18.00,0.73,1.60,0.00,1.24,20.91,25.39,1.51,1.15,0.00,79.82,25.97,0.00,2.00,0.00
7.00,0.00,23.78,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.17,2.60,16.64,19.23,8.12,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,18.20,51.63,3.60,0.00,8.00,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,35.18,5.00,19.59,19.59,8.40,10.70,7.72,17.63,2.40,5.13,8.34,18.00,0.73,1.60,0.00,1.24,16.50,19.70,1.31,1.15,0.00,79.48,27.26,0.00,2.00,0.00
8.00,0.00,23.72,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.17,2.60,16.06,18.45,8.12,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,18.37,51.66,3.60,0.00,8.00,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,38.77,5.00,19.59,19.59,8.40,10.70,7.72,17.63,2.40,5.04,8.46,18.00,0.73,1.60,0.00,1.24,16.50,19.70,1.31,1.15,0.00,79.84,29.36,0.00,2.00,0.00
9.00,0.00,23.82,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.17,2.60,16.08,17.83,8.12,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,18.80,52.36,3.60,0.00,8.00,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,38.81,5.00,19.59,19.59,8.40,10.70,7.72,17.63,2.40,4.90,8.35,18.00,0.73,1.60,0.00,1.24,11.97,14.77,0.87,0.73,0.00,80.90,30.91,0.00,2.00,0.00
10.00,0.00,23.72,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.03,0.01,3.10,11.17,2.60,16.29,17.27,8.12,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,19.34,53.27,3.60,0.00,8.00,19.10,0.06,18.32,0.01,0.60,19.59,19.59,19.59,1.20,37.67,5.00,19.59,19.59,8.40,10.70,7.72,17.63,2.40,4.73,8.16,18.00,0.73,1.60,0.00,1.23,11.97,14.77,0.87,0.73,0.39,82.20,32.28,0.00,2.00,0.00
11.00,0.00,23.71,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.53,0.18,3.10,11.17,2.60,16.81,16.75,8.12,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.44,19.57,54.67,3.60,0.00,8.00,19.10,5.70,18.32,1.42,0.60,19.59,19.59,19.59,1.20,37.00,5.00,19.59,19.59,8.40,10.70,7.72,17.63,2.40,4.93,8.37,18.00,0.73,1.60,0.00,1.23,16.50,19.70,1.31,1.15,3.90,83.01,33.80,0.00,2.00,0.00
12.00,0.00,23.79,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,1.18,1.41,3.10,11.17,2.60,17.43,16.25,8.12,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,2.21,19.72,56.22,3.60,0.00,8.00,19.10,30.52,18.32,6.20,0.60,19.59,19.59,19.59,1.20,36.49,5.00,19.59,19.59,8.40,10.70,7.72,17.63,2.40,5.25,8.72,18.00,0.73,1.60,0.00,1.23,16.50,19.70,1.31,1.15,23.20,83.66,35.38,0.00,2.00,11.44
13.00,0.04,23.29,0.01,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,2.36,3.93,3.10,11.17,2.60,17.55,15.82,8.12,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,5.05,19.76,56.85,3.60,0.00,8.00,19.10,72.22,18.32,13.37,0.60,19.59,19.59,19.59,1.20,35.91,5.00,19.59,19.59,8.40,10.70,7.72,17.63,2.40,5.79,9.08,18.00,0.73,1.60,0.03,1.23,18.08,20.30,1.51,1.15,50.48,83.07,37.95,0.00,2.00,17.22
14.00,0.77,23.60,0.37,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,5.15,7.31,3.10,9.70,2.60,17.50,15.41,8.12,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,8.61,19.78,57.17,3.60,0.00,8.00,19.10,112.60,18.32,21.56,0.60,19.59,19.59,19.59,1.20,35.31,5.00,19.59,19.59,8.40,10.70,7.72,17.63,2.40,6.40,9.46,18.00,0.73,1.60,0.05,1.23,18.08,20.30,1.51,1.15,77.91,82.07,40.85,0.00,2.00,28.54
15.00,3.04,23.58,1.78,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,10.78,9.84,3.10,11.17,2.60,16.81,16.25,8.12,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,11.06,20.34,58.29,3.60,0.00,8.00,19.10,128.26,18.32,27.32,0.60,19.59,19.59,19.59,1.20,35.60,5.00,19.59,19.59,8.40,10.70,7.72,17.63,2.40,6.57,9.69,18.00,0.73,1.60,0.06,1.23,21.90,25.56,1.84,1.64,90.74,82.06,40.31,0.00,2.00,51.77
