"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,0.00,20.19,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,19.00,0.00,6.20,13.30,58.62,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,21.00,59.90,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,81.40,12.62,19.42,0.00,8.40,10.70,8.34,20.00,1.20,8.70,12.20,18.00,0.00,0.00,0.00,1.00,62.40,77.70,6.20,4.18,0.00,91.10,63.70,0.00,2.00,0.00,0.00,19.42,0.00,0.00
12.00,0.00,20.40,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,19.00,0.00,6.20,12.80,52.42,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,20.10,57.20,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,65.50,12.62,19.42,0.00,8.40,10.70,8.34,20.00,1.20,8.70,12.40,18.00,0.00,0.00,0.00,1.00,56.80,74.50,5.60,3.41,0.00,88.30,46.40,0.00,2.00,0.00,0.00,19.42,0.00,0.00
13.00,0.00,20.20,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,19.00,0.00,6.20,12.50,48.88,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,19.60,55.40,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,49.20,12.62,19.42,0.00,8.40,10.70,8.34,20.00,1.20,8.70,12.30,18.00,0.00,0.00,0.00,1.00,50.00,70.90,4.90,2.99,0.00,85.10,35.50,0.00,2.00,0.00,0.00,19.42,0.00,0.00
14.00,0.00,20.44,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,19.00,0.00,6.20,12.30,46.21,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,19.00,53.80,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,35.50,12.62,19.42,0.00,8.40,10.70,8.34,20.00,1.20,8.70,12.20,18.00,0.00,0.00,0.00,1.00,44.00,67.80,4.20,2.68,0.00,82.00,25.60,0.00,2.00,0.00,0.00,19.42,0.00,0.00
15.00,0.00,20.51,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,19.00,0.00,6.20,12.20,43.43,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,18.50,52.50,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,29.80,12.62,19.42,0.00,8.40,10.70,8.34,20.00,1.20,8.60,12.20,18.00,0.00,0.00,0.00,1.00,40.00,65.90,3.70,2.17,0.00,79.60,18.80,0.00,2.00,0.00,0.00,19.42,0.00,0.00
16.00,0.00,20.36,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,19.00,0.00,6.20,12.10,40.60,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,18.00,51.10,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,25.00,12.62,19.42,0.00,8.40,10.70,8.34,20.00,1.20,8.50,12.30,18.00,0.00,0.00,0.00,1.00,35.60,63.00,3.20,1.60,0.00,77.00,13.30,0.00,2.00,0.00,0.00,19.42,0.00,0.00
17.00,0.00,20.30,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,19.00,0.00,6.20,11.80,37.43,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,17.10,49.30,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,23.10,12.62,19.42,0.00,8.40,10.70,8.34,20.00,1.20,8.60,12.40,18.00,0.00,0.00,0.00,1.00,30.50,56.90,2.90,1.38,0.00,74.30,11.80,0.00,2.00,0.00,0.00,19.42,0.00,0.00
18.00,0.00,20.42,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,19.00,0.00,6.20,11.50,34.14,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,16.50,47.30,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,20.20,12.62,19.42,0.00,8.40,10.70,8.34,20.00,1.20,8.70,12.60,18.00,0.00,0.00,0.00,1.00,26.00,51.50,2.70,1.28,0.00,71.50,10.00,0.00,2.00,0.00,0.00,19.42,0.00,0.00
19.00,0.00,20.56,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,19.00,0.00,6.20,11.20,33.26,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,16.30,44.20,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,14.10,12.62,19.42,0.00,8.40,10.70,8.34,20.00,1.20,8.70,12.60,18.00,0.00,0.00,0.00,1.00,23.60,48.00,2.40,1.20,0.00,68.80,7.30,0.00,2.00,0.00,0.00,19.42,0.00,0.00
20.00,0.00,20.56,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,19.00,0.00,6.20,10.90,33.18,12.82,4.50,4.20,4.30,18.93,18.93,16.50,19.42,1.40,0.00,16.00,41.20,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,9.00,12.62,19.42,0.00,8.40,10.70,8.34,20.00,1.20,8.60,12.50,18.00,0.00,0.00,0.00,1.00,21.40,44.30,2.00,1.14,0.00,66.20,4.80,0.00,2.00,0.00,0.00,19.42,0.00,0.00
