"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.30,3.57,32.03,14.92,83.51,5.13,2.82,163.91,112.36,132.71,39.88,35.37,214.00,15.15,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,39.88,36.33,54.04,30.67,30.56,30.55,38.12,38.13,110.26,110.22,101.60
12.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.30,3.57,32.03,14.92,103.89,5.13,2.82,163.91,112.36,132.71,39.88,35.37,214.00,15.15,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,29.57,67.10,67.88,29.57,0.00,197.14,184.23,5.67,74.91,76.30,54.85,47.37,54.04,30.67,30.56,30.55,38.12,38.13,110.26,110.22,101.60
13.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.30,3.57,32.03,14.92,107.11,5.13,2.82,163.91,112.36,132.71,39.88,35.37,214.00,30.30,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,56.94,46.66,54.04,30.67,30.56,30.55,38.12,38.13,110.26,110.22,101.60
14.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.30,3.57,32.03,14.92,106.81,5.13,2.82,163.91,112.36,132.71,39.88,35.37,214.00,30.30,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,29.48,67.10,67.88,29.48,0.00,197.14,184.23,5.67,74.91,76.30,57.77,48.59,54.04,30.67,30.56,30.55,38.12,38.13,110.26,110.22,101.60
15.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.30,3.57,32.03,14.92,119.02,5.13,2.82,163.91,112.36,132.71,39.88,35.37,214.00,30.30,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,66.56,54.82,54.04,30.67,30.56,30.55,38.12,38.13,110.26,110.22,101.60
16.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.30,3.57,32.03,14.92,142.31,5.13,2.82,137.18,112.36,132.71,39.88,35.37,214.00,30.30,1.97,6.88,74.96,6.39,9.98,95.45,3.14,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,55.68,45.80,54.04,30.67,30.56,30.55,38.12,38.13,110.26,110.22,101.60
17.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.30,3.57,32.03,14.92,86.66,5.13,2.82,163.91,112.36,132.71,39.88,35.37,214.00,30.30,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,53.20,44.21,54.04,30.67,30.56,30.55,38.12,38.13,110.26,110.22,101.60
18.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.30,3.57,32.03,14.92,77.40,5.13,2.82,163.91,112.36,132.71,39.88,35.37,214.00,30.30,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,50.36,42.50,54.04,30.67,30.56,30.55,38.12,38.13,110.26,110.22,101.60
19.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.30,3.57,32.03,14.92,97.60,5.13,2.82,129.99,112.36,132.71,39.88,35.37,214.00,15.15,1.97,6.88,71.03,6.39,9.98,95.45,3.14,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,45.50,39.70,54.04,30.67,30.56,30.55,38.12,38.13,69.87,69.85,101.60
20.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.30,3.57,32.03,14.92,73.86,5.13,2.82,146.67,112.36,132.71,39.88,35.37,214.00,15.15,1.97,6.88,80.15,6.39,9.98,95.45,3.14,19.77,228.46,228.19,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,45.50,39.70,54.04,30.67,30.56,30.55,38.12,38.13,0.00,0.00,101.60
