"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,650.00,210.44,3.52,3.69,63.85,19.10,4.79,22.48,75.97,7.13,3.83,135.69,41.13,55.54,46.81,97.69,0.00,6.88,73.79,0.00,6.39,0.00,65.64,4.41,17.78,0.00,0.00,61.83,0.00,40.25,61.67,0.00,97.18,170.07,0.00,0.00,61.25,57.27,39.98,43.02,0.00,0.00,0.00,0.00,20.73,0.00,0.00,64.26,20.34,9.46,14.71,14.63,5.06
2.00,72.37,29.81,66.81,650.00,210.44,3.52,3.69,52.69,19.10,4.79,22.48,75.09,7.13,3.83,135.69,38.82,41.90,46.81,97.69,0.00,6.88,73.79,0.00,6.39,0.00,34.70,4.41,10.66,0.00,0.00,53.93,0.00,0.00,53.93,0.00,141.00,126.33,0.00,0.00,61.17,51.67,40.77,43.02,0.00,0.00,0.00,0.00,20.73,0.00,0.00,57.23,20.34,9.46,14.71,14.63,5.06
3.00,72.37,29.81,66.81,650.00,210.44,3.52,3.69,50.75,19.10,4.79,22.48,75.30,7.13,3.83,135.69,38.71,39.52,46.81,97.69,0.00,6.88,73.79,0.00,6.39,0.00,21.39,4.41,7.59,0.00,0.00,65.75,0.00,41.65,0.00,0.00,87.12,180.24,0.00,0.00,0.00,55.11,37.33,43.02,0.00,0.00,0.00,0.00,35.23,0.00,0.00,58.15,20.34,9.46,14.71,14.63,5.06
4.00,72.37,29.81,66.81,650.00,210.44,3.52,3.69,40.37,19.10,4.79,22.48,63.65,7.13,3.83,135.69,38.00,26.83,46.81,97.69,0.00,6.88,73.79,0.00,6.39,0.00,5.05,4.41,3.83,0.00,0.00,51.71,0.00,51.92,0.00,0.00,140.94,126.42,0.00,0.00,0.00,50.77,36.87,43.02,0.00,0.00,0.00,0.00,29.02,26.94,0.00,53.53,20.34,9.46,14.71,14.63,5.06
5.00,72.37,29.81,66.81,650.00,210.44,3.52,3.69,48.35,19.10,4.79,22.48,75.11,7.13,3.83,135.69,39.20,36.59,45.00,97.69,0.00,6.88,73.79,0.00,6.39,0.00,8.29,4.41,4.58,0.00,0.00,55.45,0.00,55.71,0.00,0.00,195.41,66.84,0.00,0.00,0.00,54.50,40.31,43.02,0.00,0.00,0.00,0.00,20.73,0.00,0.00,58.78,20.34,9.46,19.50,9.84,5.06
6.00,72.37,29.81,66.81,650.00,210.44,3.52,3.69,45.21,19.10,4.79,22.48,73.75,7.13,3.83,135.69,38.69,32.74,45.00,97.69,0.00,6.88,73.79,0.00,6.39,0.00,5.05,4.41,3.83,0.00,0.00,0.00,0.00,45.86,0.00,0.00,196.19,66.84,0.00,0.00,62.18,55.96,38.92,43.02,0.00,0.00,0.00,0.00,20.73,0.00,0.00,58.29,20.34,9.46,19.50,9.84,5.06
7.00,72.37,29.81,66.81,650.00,210.44,3.52,3.69,31.99,19.10,4.79,22.48,39.89,7.13,3.83,135.69,35.03,16.58,46.81,97.69,0.00,6.88,73.79,0.00,6.39,0.00,5.05,4.41,3.83,0.00,0.00,67.18,0.00,20.73,0.00,86.40,179.92,0.00,0.00,0.00,45.00,49.55,38.09,43.02,0.00,0.00,0.00,0.00,71.68,20.73,0.00,44.62,20.34,9.46,14.71,14.63,5.06
8.00,72.37,29.81,66.81,650.00,210.44,3.52,3.69,32.39,19.10,4.79,22.48,68.12,7.13,3.83,135.69,37.79,17.08,46.81,97.69,0.00,6.88,73.79,0.00,6.39,0.00,5.05,4.41,3.83,0.00,0.00,51.20,0.00,51.39,0.00,0.00,191.86,75.50,0.00,0.00,62.18,52.58,44.67,43.02,0.00,0.00,0.00,0.00,20.73,20.73,0.00,55.97,20.34,9.46,14.71,14.63,5.06
9.00,72.37,29.81,66.81,650.00,210.44,3.52,3.69,31.99,19.10,4.79,22.48,51.76,7.13,3.83,135.69,36.03,16.58,0.00,97.69,0.00,6.88,73.79,0.00,6.39,0.00,5.05,4.41,3.83,0.00,145.08,20.73,0.00,59.31,0.00,0.00,179.90,87.46,0.00,0.00,31.09,44.72,42.92,43.02,0.00,0.00,0.00,0.00,20.73,58.83,0.00,50.45,20.34,9.46,14.71,14.63,5.06
10.00,72.37,29.81,66.81,650.00,210.44,3.52,3.69,31.99,19.10,4.79,22.48,87.06,7.13,3.83,135.69,39.41,16.58,0.00,97.69,0.00,6.88,73.79,0.00,6.39,0.00,5.05,4.41,3.83,0.00,145.08,20.73,0.00,59.04,0.00,0.00,122.17,145.19,0.00,0.00,62.18,54.80,37.65,43.02,0.00,0.00,0.00,0.00,20.73,43.55,0.00,64.32,20.34,9.46,14.71,14.63,5.06
11.00,72.37,29.81,66.81,650.00,210.44,3.52,3.69,57.76,19.10,4.79,22.48,94.46,7.13,3.83,135.69,46.62,48.09,0.00,97.69,0.00,6.88,73.79,0.00,6.39,0.00,5.05,4.41,3.83,0.00,162.45,0.00,0.00,0.00,0.00,128.90,143.28,92.04,0.00,0.00,66.67,47.51,44.94,43.02,0.00,0.00,0.00,0.00,40.98,61.61,0.00,93.22,20.34,9.46,14.71,14.63,5.06
12.00,72.37,29.81,66.81,650.00,210.44,3.52,3.69,65.51,19.10,4.79,22.48,94.46,7.13,3.83,135.69,47.80,57.57,0.00,97.69,0.00,6.88,73.79,0.00,6.39,0.00,18.00,4.41,6.82,0.00,172.47,0.00,0.00,0.00,0.00,73.58,194.55,167.29,0.00,0.00,66.67,55.64,36.80,43.02,0.00,0.00,0.00,0.00,53.46,49.13,0.00,97.34,20.34,9.46,14.71,14.63,5.06
13.00,72.37,29.81,66.81,650.00,210.44,3.52,3.69,88.54,19.10,4.79,22.48,94.46,7.13,3.83,135.69,54.76,85.72,0.00,97.69,0.00,6.88,73.79,0.00,6.39,0.00,73.88,4.41,19.68,0.00,203.28,0.00,0.00,52.82,0.00,81.59,196.19,183.34,0.00,0.00,66.67,58.21,39.04,43.02,0.00,0.00,0.00,0.00,85.00,26.94,0.00,115.75,20.34,9.46,14.71,14.63,5.06
14.00,72.37,29.81,66.81,650.00,210.44,3.52,3.69,75.15,19.10,4.79,22.48,94.46,7.13,3.83,135.69,47.36,69.35,0.00,97.69,0.00,6.88,73.79,0.00,6.39,0.00,52.64,4.41,14.79,0.00,187.57,0.00,0.00,20.73,0.00,169.79,80.83,169.91,0.00,0.00,75.00,55.64,36.80,43.02,0.00,0.00,0.00,0.00,38.01,106.03,0.00,74.50,20.34,9.46,14.71,14.63,5.06
15.00,72.37,29.81,66.81,650.00,210.44,3.52,3.69,72.38,19.10,4.79,22.48,75.97,7.13,3.83,135.69,33.74,65.97,0.00,97.69,0.00,6.88,73.79,0.00,6.39,9.00,38.44,4.41,11.52,0.00,183.60,0.00,0.00,66.41,20.73,107.20,119.84,107.67,1.35,0.00,54.73,55.20,37.25,43.02,0.00,10.36,0.00,0.00,52.78,61.12,0.00,56.67,20.34,9.46,14.71,14.63,5.06
16.00,72.37,29.81,66.81,650.00,210.44,3.52,3.69,72.87,19.10,4.79,22.48,68.87,7.13,3.83,135.69,20.01,66.56,0.00,97.69,0.00,6.88,73.79,0.00,6.39,9.00,36.89,4.41,11.16,0.00,184.05,0.00,0.00,67.53,20.73,125.81,140.51,0.00,1.35,0.00,32.48,55.54,36.91,43.02,0.00,10.36,0.00,0.00,54.58,58.20,0.00,43.43,20.34,9.46,14.71,14.63,5.06
17.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,87.43,19.10,4.79,22.48,54.70,7.13,3.83,135.69,59.38,84.37,0.00,97.69,14.10,6.88,73.79,0.00,6.39,9.00,73.88,4.41,19.68,0.00,209.97,0.00,0.00,60.49,29.46,183.28,104.68,0.00,1.35,0.00,60.71,52.99,34.65,43.02,0.00,10.36,0.00,0.00,57.84,50.78,0.00,32.56,20.34,9.46,14.71,14.63,5.06
18.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,87.43,19.10,4.79,22.48,46.92,7.13,3.83,135.69,59.39,84.37,0.00,97.69,14.10,6.88,73.79,0.00,6.39,9.00,73.88,4.41,19.68,0.00,216.78,0.00,25.81,25.82,67.00,78.79,196.19,0.00,1.35,0.00,61.84,48.46,43.99,43.02,0.00,10.36,0.00,0.00,77.40,20.73,68.54,30.32,20.34,9.46,14.71,14.63,5.06
19.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,87.43,19.10,4.79,22.48,40.80,7.13,3.83,135.69,60.73,84.37,0.00,97.69,14.10,6.88,73.79,0.00,6.39,9.00,73.88,4.41,19.68,0.00,225.27,0.00,33.21,50.13,62.17,109.24,138.54,74.26,1.77,0.00,60.20,54.12,38.33,43.02,0.00,16.82,0.00,0.00,85.00,55.57,77.63,30.28,20.34,9.46,14.71,14.63,5.06
20.00,72.40,29.81,66.81,650.00,210.44,0.00,3.69,87.43,19.10,4.79,22.48,40.94,7.13,3.83,135.69,64.40,84.37,0.00,97.69,14.10,6.88,73.79,0.00,6.39,9.00,73.88,4.41,19.68,0.00,226.90,0.00,60.33,28.19,64.93,73.24,80.20,171.41,2.03,0.00,60.83,52.01,40.52,43.02,0.00,10.39,10.39,0.00,85.00,59.49,99.75,29.49,20.34,9.46,14.71,14.63,5.06
21.00,74.68,29.81,66.81,650.00,210.44,0.00,3.69,87.43,19.10,4.79,22.48,49.05,7.13,3.83,135.69,67.44,84.37,0.00,97.69,14.10,6.88,73.79,0.00,6.39,9.00,73.88,4.41,19.68,0.00,227.09,40.14,66.77,67.55,20.73,94.97,140.54,96.82,2.65,0.00,61.84,58.76,39.52,43.02,0.00,30.41,0.00,0.00,85.00,20.73,109.68,30.38,20.34,9.46,14.71,14.63,5.06
22.00,78.57,29.81,66.81,650.00,210.44,0.00,3.69,87.43,19.10,4.79,22.48,54.97,7.13,3.83,135.69,67.50,84.37,0.00,97.69,14.10,6.88,73.79,0.00,6.39,9.00,73.88,4.41,19.68,0.00,227.09,42.52,66.77,67.55,20.73,130.66,155.70,120.21,2.65,0.00,61.84,66.24,46.38,43.02,0.00,30.41,0.00,0.00,85.00,20.73,0.00,32.24,20.34,9.46,14.71,14.63,5.06
23.00,76.84,29.81,66.81,650.00,210.44,0.00,3.69,85.96,19.10,4.79,22.48,57.19,7.13,3.83,135.69,74.25,82.56,0.00,97.69,14.10,6.88,73.79,0.00,6.39,9.00,73.88,4.41,19.68,145.08,145.08,66.87,29.68,67.25,29.69,104.48,121.17,104.49,2.65,0.00,61.44,61.81,42.21,43.02,0.00,30.41,0.00,0.00,74.51,26.94,109.69,0.00,20.34,9.46,9.75,19.59,5.06
24.00,74.41,29.81,66.81,650.00,210.44,0.00,3.69,82.36,19.10,4.79,22.48,54.06,7.13,3.83,135.69,73.67,78.17,0.00,97.69,14.10,6.88,73.79,0.00,6.39,9.00,73.88,4.41,19.68,145.08,145.08,64.93,35.81,20.73,64.75,97.91,112.63,96.71,2.63,0.00,61.44,58.42,39.22,43.02,0.00,30.01,0.00,0.00,85.00,26.94,109.68,0.00,20.34,9.46,14.71,14.63,5.06
25.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,87.43,19.10,4.79,22.48,35.77,7.13,3.83,135.69,67.48,84.37,0.00,97.69,14.10,6.88,73.79,0.00,6.39,9.00,73.88,4.41,19.68,0.00,219.00,59.33,58.98,29.87,0.00,112.45,77.64,71.02,1.35,0.00,52.85,51.98,40.47,43.02,0.00,10.40,0.00,0.00,85.00,43.88,80.82,0.00,20.34,9.46,14.71,14.63,5.06
