"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2","YSHCAYUCRO 220","PAQUILLUSI 220"
1.0000,26.2493,26.3176,26.3564,25.8115,25.0835,24.8138,24.6986,26.9153,26.3952,27.7786,27.1111,27.6104,26.6183,25.9471,25.3940,25.1181,26.6628,26.5762,27.1862,25.8683,25.2668,24.4157,24.7990,25.5434,24.7641,25.1635,25.2290,26.0578,28.8969,26.2957,26.3500,26.4280,29.2557,26.0858,26.0856,27.4089,26.3384,25.7967,26.4180,26.2903,27.0975,25.6838,27.1601,27.1700,29.6312,26.3544,29.4340,29.3907,24.8837,29.0224,28.6952,27.2345,29.2255,28.8317,28.4774,27.3902,26.8079,29.1932,26.0141,29.6624,28.9044,28.9469,29.0977,29.1883,28.4242,28.6658,28.6905,29.4959,29.0495,29.1139,29.6520,29.2907,29.1694,28.9093,26.8225,26.1210,26.4681,28.9413,27.9623,25.8068,25.8179,26.6806,26.3450,26.3703,26.4371,26.4536,26.4751,26.4445,26.2689,27.0177,26.7158,26.4389,26.4763,26.4828,26.3572,25.9743,26.2161,26.0232,0.0000,27.1022,27.3843,26.4795,25.6471,25.9296,27.1874,27.2057,28.1554,28.5970,28.8310,25.7322,26.7930,29.4836,27.8465,26.9627,24.6515,23.8482,26.2562,25.7920,26.3242,27.4123,29.1872,26.4912,26.5111,26.2688,26.2225,26.1641,27.7520,28.4913,26.0456,26.0524,26.2897,25.1932,23.3123,26.5921,26.3299,26.1886,26.4230,26.5383,26.5618,26.4516,24.4431,24.5808,25.9794,25.7431,29.1853,25.5727,25.8456,25.4304,28.4299,28.6460,27.6980,27.8555,27.3744,26.3368,27.1632,24.7870,25.7157,25.5266,26.4086,26.2662,28.6394,0.0000,27.6553,25.8171,28.7426,28.9765,26.2843,26.2581,27.9236,26.9604,26.7203,27.0578,24.9824,27.2592,25.0176,26.7087,26.0137,26.4840,28.2580,28.5326,29.2446,26.7167,25.2092,29.1730,29.0818,29.0207,25.5292,28.6277,24.7070,25.1531,25.1652,27.3621,28.1201,24.7978,29.3284,29.5478,29.5560,29.4324,29.1853,29.5432,29.4173,29.5351,29.5583,29.5300,29.1133,26.7158,26.3572,26.2662,0.0000,26.6114,26.3812,26.6114,26.1050,26.1894,26.5232,26.8893,27.0613,29.2220,26.3499,27.0339,27.1853,27.0677,26.4498,26.2450,29.3201,25.8608,26.4498,25.0843,28.9765
2.0000,25.9945,26.1304,26.1684,25.6123,24.8905,24.6120,24.5005,26.5724,26.1901,27.4918,26.8605,27.3605,26.4026,25.7285,25.1880,24.9191,26.3850,26.3373,26.9882,25.6729,25.0701,24.2315,24.6092,25.3470,24.5591,24.9559,25.0213,25.8325,28.5802,26.1094,26.1497,26.2260,28.9221,25.8338,25.8367,27.1505,26.1350,25.5673,26.2090,26.0339,26.8110,25.4360,26.9043,26.8809,29.2864,26.1529,29.2370,29.1936,24.6920,28.8197,28.4903,27.0060,29.0224,28.6295,28.2587,27.1561,26.6272,28.9874,25.8187,29.4512,28.7069,28.7485,28.8938,28.9839,28.2224,28.4662,28.4901,29.2857,28.8512,28.9155,29.4510,29.0983,28.9605,28.7118,26.6295,25.9530,26.2600,28.6227,27.6821,25.5750,25.6186,26.4448,26.1413,26.1661,26.2313,26.2467,26.2694,26.2391,26.0644,26.7205,26.5025,26.2298,26.2694,26.2844,26.1694,25.7250,25.9576,25.7994,0.0000,26.8552,27.1266,26.2677,25.4520,25.6817,26.9935,27.0107,27.9583,28.3992,28.6334,25.5287,26.5768,29.2825,27.5703,26.7413,24.4496,23.6685,26.0273,25.5506,26.1211,27.1786,28.9884,26.2803,26.2991,26.0888,26.0241,25.9478,27.4712,28.2935,25.8503,25.8570,26.1090,25.0037,23.1193,26.3163,26.1329,25.9648,26.2158,26.3256,26.3475,26.2503,24.2463,24.3818,25.7788,25.5443,28.9870,25.3753,25.6542,25.2391,28.2317,28.4466,27.3821,27.5339,27.0675,26.1399,26.9208,24.6076,25.4934,25.3148,26.2049,26.0635,28.4411,0.0000,27.4552,25.6178,28.5379,28.7723,26.0809,26.0561,27.6415,26.7320,26.5067,26.8356,24.7754,27.0603,24.8104,26.4303,25.7914,26.2165,27.9289,28.1860,28.9147,26.4349,25.0095,28.9682,28.8773,28.8200,25.2983,28.4256,24.5086,24.9504,24.9577,27.0619,27.7962,24.5927,29.1254,29.3509,29.3592,29.2374,28.9870,29.3462,29.2105,29.3249,29.3615,29.3320,28.9152,26.5025,26.1694,26.0635,0.0000,26.2668,26.1793,26.2668,25.9034,25.9875,26.3182,26.7071,26.8157,28.8934,26.1496,26.8371,26.9917,26.8938,26.0437,26.0324,29.1105,25.6419,26.0435,24.8712,28.7723
3.0000,23.9474,24.1310,24.1646,23.6644,23.0025,22.7175,22.6195,24.4760,24.2245,25.3120,24.7756,25.2038,24.3757,23.7511,23.2638,23.0113,24.3951,24.3360,24.9458,23.7066,23.1515,22.3812,22.7290,23.4100,22.6655,23.0301,23.0892,23.8378,26.2725,24.1126,24.1619,24.2298,26.5575,23.8005,23.8074,25.0255,24.1857,23.5808,24.2241,23.9824,24.6716,23.4549,24.8183,24.7335,26.8836,24.1007,26.9611,26.9227,22.8029,26.5536,26.2466,24.8573,26.7396,26.4048,26.0220,24.9896,24.5892,26.7073,23.7988,27.1476,26.4751,26.5137,26.6268,26.7096,26.0161,26.2567,26.2778,27.0041,26.6033,26.6589,27.1396,26.8193,26.7044,26.4796,24.5574,23.9693,24.2601,26.3104,25.4899,23.5909,23.6952,24.4327,24.1911,24.2130,24.2624,24.2748,24.2824,24.2566,24.1127,24.6194,24.4789,24.2387,24.2699,24.2813,24.1731,23.7184,23.9338,23.8055,0.0000,24.7711,25.0059,24.2789,23.5047,23.6624,24.9386,24.9448,25.7998,26.1960,26.4086,23.5859,24.5456,26.9859,25.3924,24.6939,22.5765,21.8554,24.0294,23.5458,24.1449,25.0094,26.7330,24.2835,24.3021,24.0931,23.9850,23.9635,25.2950,26.1010,23.8282,23.8344,24.1141,23.0898,21.3368,24.2564,24.1476,23.9663,24.2480,24.3240,24.3443,24.1904,22.3778,22.5041,23.8155,23.5989,26.7318,23.4457,23.6900,23.3072,26.0437,26.2391,25.2097,25.3457,24.9290,24.1499,24.8571,22.7198,23.5423,23.3781,24.2114,24.0879,26.2360,0.0000,25.3517,23.6698,26.2911,26.5101,24.1029,24.0794,25.4540,24.6865,24.4827,24.7022,22.8000,25.0094,22.8325,24.2649,23.8037,24.1472,25.6875,25.9167,26.5519,24.3629,23.0965,26.6923,26.6092,26.5689,23.2599,26.2122,22.6269,23.0281,23.0319,24.9060,25.5679,22.6979,26.8626,27.0658,27.0733,26.9613,26.7318,27.0616,26.9355,27.0400,27.0755,27.0491,26.6665,24.4789,24.1731,24.0879,0.0000,24.3195,24.1932,24.3196,23.9313,24.0095,24.3128,24.6615,24.7985,26.5403,24.1618,24.8199,24.9375,24.8689,24.1379,24.0502,26.8399,23.6871,24.1377,22.9499,26.5101
4.0000,25.8775,26.0860,26.1216,25.5845,24.8717,24.5723,24.4706,26.4143,26.1777,27.2865,26.7684,27.1894,26.3524,25.6761,25.1985,24.9084,26.4635,26.3751,27.0737,25.6267,25.0422,24.2152,24.5882,25.3212,24.5143,24.9097,24.9716,25.7708,28.5824,26.0666,26.1140,26.1851,28.8521,25.7156,25.7279,27.0312,26.1349,25.4970,26.1837,25.9149,26.6513,25.3403,26.8109,26.7174,29.2033,26.1471,29.2474,29.2058,24.6945,28.8330,28.5009,26.9650,29.0302,28.6545,28.2420,27.1068,26.5855,28.9964,25.8152,29.4564,28.7328,28.7750,28.9074,28.9974,28.2316,28.4944,28.5166,29.3268,28.8721,28.9335,29.4702,29.1075,28.9793,28.7377,26.6366,25.9170,26.2563,28.6444,27.5819,25.5032,25.5906,26.4797,26.1407,26.1642,26.2179,26.2307,26.2409,26.2132,26.0555,26.5847,26.4631,26.2011,26.2364,26.2567,26.1389,25.6275,25.8573,25.7401,0.0000,26.7652,27.0179,26.2403,25.4253,25.5692,27.0475,27.0442,27.9886,28.4257,28.6596,25.5057,26.5346,29.3020,27.4672,26.6947,24.4316,23.6527,25.9683,25.4492,26.0959,27.1283,29.0112,26.2486,26.2688,26.0472,26.0198,25.9067,27.2713,28.3213,25.8473,25.8540,26.0820,25.0138,23.0771,26.1999,26.0983,25.9201,26.2034,26.2914,26.3127,26.2480,24.2069,24.3423,25.7493,25.5152,29.0091,25.3478,25.6701,25.2493,28.2583,28.4749,27.2134,27.3576,26.9144,26.1025,26.8581,24.6116,25.4928,25.3198,26.1740,26.0350,28.4704,0.0000,27.5588,25.5900,28.5490,28.7848,26.0513,26.0277,27.4776,26.6811,26.4670,26.8354,24.7614,27.1472,24.7971,26.3254,25.7335,26.0859,27.7296,27.9703,28.8498,26.3129,24.9970,28.9796,28.8896,28.8398,25.2527,28.4445,24.4796,24.9131,24.9118,26.9052,27.6039,24.5484,29.1519,29.3579,29.3666,29.2560,29.0091,29.3534,29.2436,29.3663,29.3688,29.3305,28.9364,26.4631,26.1389,26.0350,0.0000,26.4302,26.1468,26.4302,25.8735,25.9574,26.2856,26.6625,26.9257,28.8501,26.1139,26.9474,27.0463,26.9969,26.2637,25.9971,29.1251,25.6630,26.2636,24.8182,28.7848
5.0000,25.8570,26.1184,26.1539,25.6060,24.8903,24.5800,24.4781,26.4033,26.1863,27.2812,26.7367,27.1763,26.3637,25.6670,25.2175,24.9169,26.5151,26.4134,27.0882,25.6704,25.0592,24.2397,24.6111,25.3393,24.5193,24.9139,24.9764,25.7592,28.2432,26.0995,26.1724,26.2437,28.5052,25.6961,25.7106,26.9988,26.1350,25.4921,26.1854,25.8935,26.6124,25.3216,26.7774,26.6771,28.8568,26.1266,29.1883,29.1472,24.7070,28.7836,28.4496,26.9452,28.9841,28.6102,28.2056,27.0870,26.6125,28.9434,25.7977,29.3942,28.6842,28.7256,28.8554,28.9445,28.1841,28.4516,28.4732,29.2682,28.8209,28.8810,29.4223,29.0553,28.9310,28.6891,26.6196,25.9414,26.2885,28.2823,27.4633,25.4960,25.6148,26.5179,26.1406,26.1647,26.2260,26.2377,26.2653,26.2384,26.0590,26.5656,26.4652,26.2043,26.2436,26.2674,26.1544,25.6138,25.8427,25.7274,0.0000,26.7359,26.9766,26.2405,25.4445,25.5524,27.0471,27.0379,27.9587,28.3838,28.6128,25.5104,26.5354,29.2542,27.3654,26.6904,24.4335,23.6695,25.9771,25.4375,26.1173,27.1102,28.9577,26.2524,26.2710,26.0764,26.0005,25.8979,27.2647,28.2822,25.8297,25.8364,26.1088,25.0198,23.0818,26.1833,26.1618,25.8935,26.2047,26.2951,26.3159,26.2251,24.2151,24.3502,25.7623,25.5280,28.9557,25.3692,25.6717,25.2553,28.2199,28.4327,27.1797,27.3208,26.8877,26.1546,26.8509,24.6277,25.5081,25.3372,26.1854,26.0596,28.4288,0.0000,27.5808,25.6116,28.4978,28.7341,26.0754,26.0507,27.4294,26.6768,26.4690,26.7774,24.7044,27.1634,24.7402,26.2319,25.7232,26.0615,27.6732,27.9115,28.5020,26.2956,25.0049,28.9271,28.8377,28.7896,25.1819,28.3990,24.4865,24.9185,24.9159,26.8654,27.5502,24.5538,29.0942,29.2970,29.3058,29.1999,28.9557,29.2926,29.1861,29.3076,29.3080,29.2673,28.8838,26.4652,26.1544,26.0596,0.0000,26.5090,26.1942,26.5090,25.8860,25.9696,26.2935,26.6904,26.9615,28.5030,26.1722,26.9702,27.0460,27.0168,26.3684,25.9948,29.0726,25.6896,26.3682,24.8195,28.7341
6.0000,23.8749,24.1372,24.1689,23.6748,23.0162,22.7143,22.6210,24.3868,24.2220,25.1923,24.7053,25.0987,24.3670,23.7235,23.3170,23.0374,24.5288,24.4256,25.0678,23.7303,23.1629,22.4041,22.7479,23.4243,22.6574,23.0233,23.0813,23.8040,26.0675,24.1202,24.1967,24.2619,26.3024,23.7290,23.7432,24.9410,24.1801,23.5505,24.2140,23.9078,24.5548,23.3901,24.7445,24.6129,26.6252,24.1598,27.0529,27.0184,22.8458,26.6346,26.3274,24.9081,26.8173,26.4788,26.0864,25.0392,24.5767,26.7873,23.8581,27.1867,26.5572,26.5971,26.7070,26.7896,26.0797,26.3341,26.3534,27.1068,26.6789,26.7286,27.2246,26.9023,26.7716,26.5617,24.6227,23.9728,24.2990,26.1029,25.3626,23.5557,23.6952,24.5221,24.1852,24.2068,24.2588,24.2689,24.2874,24.2637,24.1063,24.5361,24.4646,24.2295,24.2633,24.2846,24.1765,23.6573,23.8717,23.7719,0.0000,24.7046,24.9216,24.2644,23.5206,23.5972,25.0279,25.0165,25.8751,26.2735,26.4896,23.5874,24.5283,27.0698,25.2738,24.6698,22.5778,21.8743,24.0055,23.4929,24.1515,25.0619,26.8205,24.2727,24.2905,24.0977,24.0445,23.9417,25.1777,26.1767,23.8878,23.8940,24.1282,23.1394,21.3291,24.1848,24.1880,23.9364,24.2390,24.3112,24.3304,24.2507,22.3737,22.5006,23.8178,23.6012,26.8194,23.4559,23.7455,23.3573,26.1193,26.3165,25.0935,25.2223,24.8284,24.1781,24.8151,22.7707,23.5775,23.4234,24.2100,24.0966,26.3127,0.0000,25.5159,23.6801,26.3721,26.5909,24.1107,24.0880,25.3309,24.6571,24.4681,24.7752,22.8542,25.1367,22.8875,24.2234,23.7728,24.0635,25.5324,25.7473,26.2988,24.2881,23.1190,26.7727,26.6894,26.6503,23.2862,26.2822,22.6285,23.0266,23.0251,24.7988,25.4204,22.6903,26.9497,27.1564,27.1641,27.0549,26.8194,27.1521,27.0311,27.1431,27.1662,27.1390,26.7519,24.4646,24.1765,24.0967,0.0000,24.5425,24.2188,24.5425,23.9325,24.0101,24.3084,24.6456,24.9540,26.3012,24.1965,24.9600,25.0270,25.0029,24.4239,24.0336,26.8985,23.7546,24.4237,22.9335,26.5909
7.0000,23.8123,24.0920,24.1233,23.6343,22.9817,22.6656,22.5759,24.3241,24.1756,25.1219,24.6472,25.0315,24.3312,23.6668,23.2743,22.9906,24.4973,24.3881,25.0172,23.6872,23.1169,22.3566,22.7015,23.3795,22.6075,22.9712,23.0271,23.7481,25.9745,24.0753,24.1529,24.2175,26.2010,23.6665,23.6817,24.8780,24.1327,23.4944,24.1645,23.8449,24.4865,23.3323,24.6871,24.5442,26.5191,24.0996,26.9642,26.9271,22.8007,26.5547,26.2457,24.8454,26.7393,26.4067,26.0156,24.9756,24.5438,26.7062,23.7994,27.0968,26.4797,26.5170,26.6270,26.7094,26.0117,26.2630,26.2823,27.0241,26.6027,26.6553,27.1464,26.8220,26.6967,26.4842,24.5632,23.9311,24.2578,26.0089,25.2894,23.4999,23.6952,24.4840,24.1377,24.1592,24.2123,24.2221,24.2406,24.2172,24.0593,24.4730,24.4134,24.1803,24.2159,24.2380,24.1317,23.5984,23.8131,23.7186,0.0000,24.6464,24.8588,24.2132,23.4751,23.5359,24.9746,24.9613,25.8099,26.2015,26.4136,23.5394,24.4764,26.9919,25.2028,24.6165,22.5387,21.8224,23.9866,23.4338,24.1110,24.9986,26.7384,24.2228,24.2398,24.0537,23.9849,23.8867,25.1077,26.1077,23.8290,23.8352,24.0847,23.0917,21.2821,24.1238,24.1447,23.8753,24.1903,24.2606,24.2791,24.1897,22.3250,22.4520,23.7727,23.5565,26.7383,23.4159,23.6951,23.3091,26.0496,26.2456,25.0240,25.1515,24.7620,24.1341,24.7498,22.7227,23.5368,23.3811,24.1644,24.0577,26.2432,0.0000,25.4396,23.6397,26.2905,26.5106,24.0717,24.0519,25.2608,24.5981,24.4168,24.6727,22.7623,25.0833,22.7953,24.1164,23.7164,23.9997,25.4586,25.6657,26.1968,24.2264,23.0721,26.6920,26.6091,26.5716,23.1847,26.2119,22.5834,22.9775,22.9732,24.7355,25.3479,22.6400,26.8454,27.0676,27.0754,26.9698,26.7383,27.0634,26.9479,27.0602,27.0775,27.0478,26.6694,24.4134,24.1317,24.0577,0.0000,24.5244,24.1741,24.5244,23.8872,23.9647,24.2607,24.6147,24.9129,26.2008,24.1528,24.9133,24.9739,24.9550,24.4191,23.9815,26.8191,23.7139,24.4189,22.8818,26.5106
8.0000,23.7797,24.0819,24.1131,23.6261,22.9754,22.6526,22.5639,24.2909,24.1638,25.0853,24.6194,24.9973,24.3216,23.6491,23.2825,22.9926,24.5298,24.4045,25.0550,23.6760,23.1084,22.3514,22.6947,23.3721,22.5926,22.9566,23.0130,23.7271,25.9194,24.0654,24.1421,24.2053,26.1365,23.6345,23.6512,24.8484,24.1206,23.4696,24.1528,23.8119,24.4433,23.3111,24.6563,24.5000,26.4531,24.1067,27.0048,26.9691,22.8061,26.5792,26.2691,24.8559,26.7663,26.4360,26.0369,24.9874,24.5374,26.7353,23.8104,27.1206,26.5144,26.5528,26.6568,26.7402,26.0316,26.2931,26.3118,27.0543,26.6361,26.6869,27.1727,26.8589,26.7256,26.5189,24.5768,23.9235,24.2646,25.9532,25.2507,23.4774,23.6952,24.4970,24.1255,24.1463,24.2005,24.2101,24.2293,24.2057,24.0470,24.4418,24.4023,24.1690,24.2054,24.2311,24.1245,23.5795,23.7887,23.6956,0.0000,24.6202,24.8291,24.2012,23.4675,23.5060,25.0028,24.9834,25.8377,26.2325,26.4474,23.5323,24.4646,27.0179,25.1659,24.6034,22.5260,21.8181,23.9714,23.4078,24.1014,25.0116,26.7745,24.2110,24.2280,24.0441,23.9939,23.8719,25.0716,26.1373,23.8401,23.8463,24.0842,23.1016,21.2681,24.0963,24.1344,23.8614,24.1778,24.2485,24.2666,24.1939,22.3132,22.4395,23.7638,23.5477,26.7740,23.4077,23.7083,23.3191,26.0787,26.2757,24.9854,25.1112,24.7269,24.1234,24.7320,22.7248,23.5481,23.3903,24.1549,24.0487,26.2737,0.0000,25.4724,23.6314,26.3143,26.5362,24.0627,24.0438,25.2239,24.5836,24.4056,24.6844,22.7755,25.1208,22.8084,24.1074,23.6967,23.9655,25.4140,25.6200,26.1313,24.1978,23.0727,26.7214,26.6377,26.6037,23.1952,26.2377,22.5714,22.9635,22.9587,24.6901,25.3040,22.6244,26.8925,27.1085,27.1162,27.0086,26.7740,27.1042,26.9796,27.0890,27.1183,27.0907,26.7066,24.4023,24.1245,24.0487,0.0000,24.5849,24.1631,24.5850,23.8781,23.9556,24.2514,24.6074,24.9571,26.1382,24.1419,24.9616,25.0023,24.9995,24.4980,23.9675,26.8464,23.7253,24.4979,22.8646,26.5362
9.0000,25.7908,26.1048,26.1390,25.6015,24.8924,24.5616,24.4682,26.3403,26.1808,27.2048,26.6930,27.1089,26.3435,25.6364,25.2689,24.9455,26.6538,26.5010,27.2271,25.6614,25.0532,24.2326,24.6040,25.3388,24.4966,24.8869,24.9478,25.7238,28.1098,26.0868,26.1601,26.2289,28.3426,25.6344,25.6514,26.9431,26.1349,25.4531,26.1771,25.8257,26.5109,25.2773,26.7333,26.5725,28.6879,26.1891,29.3486,29.3117,24.7486,28.8942,28.5583,27.0186,29.0779,28.7239,28.3011,27.1602,26.6112,29.0611,25.8656,29.4828,28.8056,28.8491,28.9733,29.0642,28.2822,28.5643,28.5850,29.3866,28.9381,28.9919,29.5341,29.1811,29.0502,28.8104,26.6941,25.9364,26.3273,28.1470,27.3823,25.4581,25.6074,26.6019,26.1403,26.1645,26.2191,26.2288,26.2534,26.2275,26.0543,26.5052,26.4569,26.1959,26.2360,26.2692,26.1539,25.5679,25.7955,25.6903,0.0000,26.6932,26.9218,26.2298,25.4444,25.4940,27.1579,27.1291,28.0649,28.4970,28.7322,25.5132,26.5246,29.3658,27.2897,26.6765,24.4308,23.6587,25.9743,25.3851,26.1102,27.1850,29.0891,26.2408,26.2589,26.0654,26.0657,25.8751,27.1898,28.3930,25.8976,25.9043,26.1167,25.0743,23.0605,26.1300,26.1497,25.8619,26.1992,26.2809,26.3000,26.2830,24.1941,24.3308,25.7579,25.5236,29.0878,25.3646,25.7364,25.3103,28.3288,28.5452,27.0942,27.2309,26.8142,26.1422,26.8345,24.6702,25.5539,25.3857,26.1799,26.0521,28.5426,0.0000,27.6865,25.6070,28.6070,28.8456,26.0673,26.0427,27.3556,26.6647,26.4605,26.8458,24.7687,27.2998,24.8046,26.2301,25.6897,25.9913,27.5574,27.7856,28.3363,26.2403,25.0298,29.0449,28.9539,28.9096,25.2280,28.5052,24.4766,24.8998,24.8894,26.7736,27.4367,24.5309,29.2393,29.4612,29.4695,29.3375,29.0878,29.4565,29.3068,29.4193,29.4718,29.4437,29.0185,26.4569,26.1539,26.0521,0.0000,26.7434,26.1823,26.7435,25.8813,25.9648,26.2888,26.6880,27.1309,28.3454,26.1599,27.1351,27.1574,27.1730,26.6684,25.9782,29.1825,25.7551,26.6682,24.7922,28.8456
10.0000,25.8275,26.1280,26.1625,25.6210,24.9105,24.5867,24.4929,26.3659,26.1859,27.2370,26.7184,27.1407,26.3644,25.6612,25.3141,24.9812,26.7277,26.5606,27.2949,25.6804,25.0766,24.2498,24.6232,25.3633,24.5218,24.9135,24.9754,25.7510,28.1457,26.1099,26.1770,26.2465,28.3781,25.6705,25.6864,26.9716,26.1350,25.4819,26.1904,25.8628,26.5572,25.2975,26.7589,26.6196,28.7264,26.2538,29.4363,29.3984,24.7882,28.9842,28.6499,27.0986,29.1585,28.8044,28.3901,27.2422,26.6275,29.1552,25.9306,29.5687,28.8887,28.9323,29.0651,29.1575,28.3604,28.6422,28.6632,29.4797,29.0245,29.0806,29.6247,29.2696,29.1382,28.8936,26.7586,25.9611,26.3692,28.1833,27.4133,25.4849,25.6236,26.6619,26.1404,26.1643,26.2244,26.2346,26.2645,26.2378,26.0570,26.5335,26.4797,26.2117,26.2554,26.2932,26.1781,25.5876,25.8190,25.7204,0.0000,26.7183,26.9495,26.2416,25.4702,25.5299,27.2198,27.1876,28.1362,28.5750,28.8141,25.5348,26.5474,29.4557,27.3201,26.6978,24.4534,23.6765,25.9937,25.4208,26.1245,27.2666,29.1762,26.2564,26.2738,26.0890,26.1306,25.8956,27.2219,28.4689,25.9626,25.9693,26.1481,25.1188,23.0843,26.1562,26.1662,25.8858,26.2036,26.2961,26.3143,26.3456,24.2205,24.3564,25.7786,25.5442,29.1750,25.3838,25.7851,25.3553,28.4043,28.6229,27.1346,27.2726,26.8488,26.1607,26.8670,24.7008,25.6135,25.4365,26.1997,26.0686,28.6201,0.0000,27.7473,25.6264,28.6985,28.9370,26.0839,26.0591,27.3880,26.6927,26.4834,26.9318,24.8500,27.3667,24.8859,26.3288,25.7158,26.0288,27.6133,27.8415,28.3717,26.2672,25.0634,29.1381,29.0462,28.9969,25.3165,28.5837,24.5011,24.9267,24.9159,26.8090,27.4920,24.5554,29.3226,29.5493,29.5579,29.4345,29.1750,29.5446,29.3972,29.5126,29.5602,29.5308,29.1030,26.4797,26.1781,26.0686,0.0000,26.8402,26.1971,26.8403,25.9017,25.9850,26.3104,26.7047,27.2082,28.3817,26.1769,27.2061,27.2194,27.2435,26.7820,25.9958,29.2698,25.8059,26.7819,24.8179,28.9370
