"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.74,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,14.00,30.00,0.00,10.54,15.12,4.99,19.32,19.32,19.51,19.51,0.00,0.00,15.84,38.45,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,30.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,0.68,1.66,18.00,0.00,0.00,0.00,1.23,37.59,34.19,2.76,2.24,0.00,61.05,12.00,0.00,2.00,0.00,0.00
2.00,0.00,23.85,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,11.11,18.84,0.00,10.54,15.12,4.99,19.32,19.32,19.51,19.51,0.00,0.00,12.73,30.86,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,18.91,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,7.04,11.74,18.00,0.00,0.00,0.00,1.23,42.33,62.89,1.41,1.02,0.00,61.05,16.86,0.00,2.00,0.00,0.00
3.00,0.00,23.68,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,12.35,17.48,0.00,10.54,15.12,4.99,19.32,19.32,19.51,19.51,0.00,0.00,11.47,26.95,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,13.35,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,6.86,11.75,18.00,0.00,0.00,0.00,1.23,37.60,54.96,1.25,0.74,0.00,55.02,11.01,0.00,2.00,0.00,0.00
4.00,0.00,23.78,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,13.58,16.68,0.00,10.54,15.12,4.99,19.32,19.32,19.51,19.51,0.00,0.00,10.66,24.64,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,12.49,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,6.67,11.54,18.00,0.00,0.00,0.00,1.23,30.41,47.75,0.97,0.57,0.00,50.79,11.15,0.00,2.00,0.00,0.00
5.00,0.00,23.62,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,14.75,16.04,0.00,10.54,15.12,4.99,19.32,19.32,19.51,19.51,0.00,0.00,9.96,22.86,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,11.24,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,6.43,11.21,18.00,0.00,0.00,0.00,1.23,24.22,41.72,0.72,0.42,0.00,47.46,11.01,0.00,2.00,0.00,0.00
6.00,0.00,23.68,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,15.72,15.84,0.00,10.54,15.12,4.99,19.32,19.32,19.51,19.51,0.00,0.00,9.55,22.67,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,8.83,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,6.06,10.55,18.00,0.00,0.00,0.00,1.23,20.98,39.25,0.54,0.35,0.00,46.84,10.04,0.00,2.00,0.00,0.00
7.00,0.00,23.75,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,16.98,15.68,0.00,10.54,15.12,4.99,19.32,19.32,19.51,19.51,0.00,0.00,9.05,21.88,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,6.61,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,5.77,10.09,18.00,0.00,0.00,0.00,1.23,17.61,35.97,0.39,0.28,0.00,45.22,8.97,0.00,2.00,0.00,0.00
8.00,0.00,23.66,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,19.09,15.60,0.00,10.54,15.12,4.99,19.32,19.32,19.51,19.51,0.00,0.00,8.29,19.28,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,4.97,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,5.77,10.29,18.00,0.00,0.00,0.00,1.23,13.83,30.27,0.33,0.23,0.00,40.59,7.59,0.00,2.00,0.00,0.00
9.00,0.00,23.75,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,20.87,15.58,0.00,10.54,15.12,4.99,19.32,19.32,19.51,19.51,0.00,0.00,7.62,17.10,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,3.65,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,5.93,10.61,18.00,0.00,0.00,0.00,1.23,10.45,24.54,0.27,0.18,0.00,36.78,6.54,0.00,2.00,0.00,0.00
10.00,0.00,23.86,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,21.63,15.72,0.00,10.54,15.12,4.99,19.32,19.32,19.51,19.51,0.00,0.00,7.23,16.20,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,3.32,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,6.57,11.27,18.00,0.00,0.00,0.00,1.23,8.28,18.72,0.25,0.12,0.00,35.42,6.50,0.00,2.00,0.00,0.00
11.00,0.00,23.71,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,22.16,15.97,0.00,10.54,15.12,4.99,19.32,19.32,19.51,19.51,0.00,0.00,7.05,15.75,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,3.23,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,7.11,11.78,18.00,0.00,0.00,0.00,1.23,6.84,14.41,0.22,0.07,0.00,34.69,6.83,0.00,2.00,0.00,0.00
12.00,0.00,23.83,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.05,0.00,17.56,0.00,8.00,21.99,16.57,0.00,10.54,15.12,4.99,19.32,19.32,19.51,19.51,0.00,0.00,7.46,16.65,3.30,0.00,19.51,19.32,0.04,9.20,0.03,0.60,19.51,19.51,19.51,2.40,3.85,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,7.36,11.84,18.00,0.00,0.00,0.00,1.23,7.55,14.62,0.17,0.07,0.07,35.82,8.28,0.00,2.00,0.00,0.00
13.00,0.79,23.95,0.12,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.91,0.21,17.56,0.00,8.00,21.78,16.91,0.00,10.54,15.12,4.99,19.32,19.32,19.51,19.51,0.00,0.44,7.82,17.23,3.30,0.00,19.51,19.32,4.65,9.20,1.36,0.60,19.51,19.51,19.51,2.40,3.91,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,7.66,11.97,18.00,0.00,0.00,0.03,1.23,8.23,15.32,0.14,0.08,3.66,36.70,9.27,0.00,2.00,0.71,4.50
14.00,3.30,23.74,0.99,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,1.71,1.64,17.56,0.00,8.00,21.48,16.45,2.60,10.54,15.12,4.99,19.32,19.32,19.51,19.51,0.00,2.45,8.00,16.88,3.30,0.00,19.51,19.32,26.51,9.20,7.23,0.60,19.51,19.51,19.51,2.40,2.30,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,8.06,12.30,18.00,0.00,0.00,0.06,1.23,8.78,17.53,0.12,0.09,22.89,36.81,8.85,0.00,2.00,5.21,18.24
15.00,6.97,23.83,2.85,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,3.27,4.34,17.56,0.00,8.00,21.03,16.01,3.50,10.54,15.12,4.99,19.32,19.32,19.51,19.51,0.00,5.12,8.35,17.17,3.30,0.00,19.51,19.32,59.87,9.20,14.21,0.60,19.51,19.51,19.51,2.40,0.98,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,8.44,12.57,18.00,0.00,0.00,0.07,1.23,8.60,18.19,0.12,0.10,49.71,36.82,8.54,0.00,2.00,14.13,41.27
16.00,9.28,23.78,5.01,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,5.89,6.75,17.56,0.00,8.00,20.15,15.61,3.80,10.54,15.12,4.99,19.32,19.32,19.51,19.51,0.00,6.46,9.15,19.39,3.30,0.00,19.51,19.32,84.84,9.20,19.89,0.60,19.51,19.51,19.51,2.40,0.55,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,8.77,12.63,18.00,0.00,0.00,0.10,1.23,6.24,14.18,0.11,0.09,69.37,36.52,8.54,0.00,2.00,22.52,72.90
17.00,10.92,23.99,7.60,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,8.70,8.17,17.56,0.00,8.00,19.36,15.38,3.80,10.54,15.12,4.99,19.32,19.32,19.51,19.51,0.00,8.05,10.03,22.24,3.30,0.00,19.51,19.32,100.09,9.20,23.59,0.60,19.51,19.51,19.51,2.40,0.23,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,9.14,12.80,18.00,0.00,0.00,0.49,1.23,4.21,10.52,0.16,0.10,80.01,37.05,8.04,0.10,2.00,32.24,103.36
