"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.41,2.63,0.00,4.50,7.00,5.30,19.14,0.00,0.00,3.20,0.00,5.39,15.45,13.61,0.00,7.80,24.54,7.00,7.92,7.00,3.80,5.00,19.44,19.44,16.03,19.44,1.30,12.77,8.69,38.74,3.52,25.40,19.44,18.46,114.93,5.70,32.12,0.60,14.58,14.58,15.55,2.00,34.48,12.83,17.49,6.60,10.70,0.00,18.46,0.00,10.28,9.23,18.90,0.53,0.14,30.56,51.10,0.85,1.27,96.93,0.00,31.77,0.10,2.56,69.85,210.61,11.00,166.02,17.50,0.17,45.78,82.14
2.00,0.00,23.29,5.66,0.00,4.50,7.00,5.30,19.14,0.00,0.00,3.20,0.00,6.51,15.37,13.61,0.00,7.80,22.10,7.42,7.91,7.00,3.80,5.00,19.44,19.44,16.03,19.44,1.30,12.72,8.81,37.60,3.52,25.20,19.44,18.46,114.93,5.70,33.20,0.60,14.58,14.58,15.55,2.00,31.50,12.83,17.49,6.60,10.70,0.00,18.46,0.00,9.63,9.32,18.90,0.72,0.13,30.60,51.59,1.26,1.40,97.98,0.00,32.05,0.20,2.52,70.04,207.09,11.00,167.64,17.50,0.20,50.00,82.22
3.00,0.00,23.30,8.10,0.00,4.50,7.00,5.30,19.14,0.00,0.00,3.20,0.00,8.45,15.41,13.61,0.00,7.80,20.72,9.26,7.90,7.00,3.80,5.00,19.44,19.44,16.03,19.44,1.30,12.64,8.96,38.60,3.52,25.00,19.44,18.46,114.93,5.70,32.25,0.60,14.58,14.58,15.55,2.00,27.53,12.83,17.49,6.60,10.70,0.00,18.46,0.00,10.03,9.32,18.90,0.90,0.20,31.95,52.07,1.67,1.85,96.87,0.00,30.32,0.20,2.48,71.67,207.90,11.00,168.03,17.50,0.24,49.85,82.43
4.00,0.00,23.14,10.37,0.00,4.50,7.00,5.30,19.14,0.00,0.00,3.20,0.00,9.52,14.91,13.61,0.00,7.80,20.09,5.53,1.42,7.00,3.80,5.00,19.44,19.44,16.03,19.44,1.30,12.30,9.23,40.04,3.52,24.60,19.44,18.46,114.93,5.70,32.08,0.60,14.58,14.58,15.55,2.00,23.56,12.83,17.49,6.60,10.70,0.00,18.46,0.00,11.83,11.00,18.90,1.00,0.24,32.76,52.05,1.36,1.98,95.03,0.00,27.60,0.30,2.52,70.68,205.58,11.00,167.62,17.50,0.27,48.07,82.41
5.00,0.00,23.25,11.66,0.00,4.50,7.00,5.30,19.14,0.00,0.00,3.20,0.00,11.10,14.61,13.61,0.00,7.80,25.57,7.60,0.32,7.00,3.80,5.00,19.44,19.44,16.03,19.44,1.30,12.16,9.59,41.37,3.52,24.40,19.44,18.46,114.93,5.70,30.84,0.60,14.58,14.58,15.55,2.00,20.59,12.83,17.49,6.60,10.70,0.00,18.46,0.00,11.44,10.69,18.90,1.09,0.26,39.05,57.90,2.52,2.35,92.48,0.00,27.88,0.30,2.56,68.86,197.39,11.00,168.58,17.50,0.31,45.23,83.41
6.00,0.00,23.14,13.77,0.00,4.50,7.00,5.30,19.14,0.00,0.00,3.20,0.00,12.17,15.04,16.52,0.00,7.80,25.02,9.67,3.58,7.00,3.80,5.00,19.44,19.44,16.03,19.44,1.30,12.42,10.01,43.12,3.52,24.30,19.44,18.46,114.93,5.70,29.98,0.60,14.58,14.58,15.55,2.00,20.61,12.83,17.49,6.60,10.70,0.00,18.46,0.00,11.41,10.96,18.90,1.12,0.28,40.42,59.16,2.80,2.61,89.93,0.00,30.15,0.30,2.56,69.89,202.04,11.00,169.80,17.50,0.32,42.37,84.58
7.00,0.00,23.31,14.67,0.00,4.50,7.00,5.30,19.14,0.00,0.00,3.20,0.00,13.05,14.45,16.52,0.00,7.80,24.68,11.60,7.00,7.00,3.80,5.00,19.44,19.44,16.03,19.44,1.30,12.20,10.48,44.61,3.52,24.30,19.44,18.46,114.93,5.70,30.12,0.60,14.58,14.58,15.55,2.00,21.64,12.83,17.49,6.60,10.70,0.00,18.46,0.00,12.56,11.81,18.90,1.11,0.29,47.89,65.87,4.06,3.07,88.10,0.00,33.42,0.40,2.52,67.03,194.87,11.00,170.24,17.50,0.34,40.49,85.03
8.00,0.00,23.19,14.85,0.00,4.50,7.00,5.30,19.14,0.00,0.00,3.20,0.00,13.51,14.62,16.52,0.00,7.80,22.82,13.52,7.97,7.00,3.80,5.00,19.44,19.44,16.03,19.44,1.30,12.30,10.94,46.11,3.52,24.30,19.44,18.46,114.93,5.70,30.13,0.60,14.58,14.58,15.55,2.00,25.67,12.83,17.49,6.60,10.70,0.00,18.46,0.00,13.22,12.59,18.90,1.13,0.24,49.62,67.22,4.04,3.38,88.56,0.00,36.70,0.40,2.48,69.03,201.16,11.00,169.64,17.50,0.34,40.89,84.44
9.00,0.00,23.13,14.39,0.00,4.50,7.00,5.30,19.14,0.00,0.00,3.20,0.00,13.25,14.68,16.52,0.00,7.80,20.17,16.13,7.89,7.00,3.80,5.00,19.44,19.44,16.03,19.44,1.30,12.31,11.27,47.62,3.52,24.20,19.44,18.46,114.93,5.70,29.98,0.60,14.58,14.58,15.55,2.00,33.70,12.83,17.49,6.60,10.70,0.00,18.46,0.00,12.87,12.70,18.90,1.12,0.23,54.57,71.57,5.20,4.00,88.56,0.00,44.98,0.40,2.52,66.57,196.74,11.00,169.60,17.50,0.34,40.38,84.12
10.00,0.00,23.18,13.25,0.00,4.50,7.00,5.30,19.14,0.00,0.00,3.20,0.00,13.22,14.49,16.52,0.00,7.80,19.36,18.74,7.90,7.00,3.80,5.00,19.44,19.44,16.03,19.44,1.30,12.21,11.56,48.90,3.52,24.10,19.44,18.46,114.93,5.70,29.35,0.60,14.58,14.58,15.55,2.00,45.73,12.83,17.49,6.60,10.70,0.00,18.46,0.00,13.44,12.87,18.90,1.11,0.22,56.13,72.70,5.88,4.38,89.28,0.00,56.25,0.40,2.60,67.33,200.49,11.00,170.06,17.50,0.33,39.87,84.12
