"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,40.03,19.10,3.65,35.13,50.02,7.26,3.90,162.21,88.21,16.58,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,94.99,4.41,19.68,0.00,0.00,0.00,0.00,0.00,20.73,110.83,128.95,110.84,0.00,67.36,45.00,53.58,38.86,50.91,0.00,0.00,0.00,22.46,22.46,0.00,20.73,101.06,20.34,14.91,18.94,18.76,5.06
2.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,40.03,19.10,3.65,35.13,57.64,7.26,3.90,162.21,90.74,16.58,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,6.58,4.41,3.83,0.00,0.00,0.00,0.00,0.00,20.73,154.22,170.10,154.28,0.00,67.36,45.00,50.78,41.67,50.91,0.00,0.00,0.00,22.46,22.46,20.73,20.73,101.06,20.34,14.91,18.94,18.76,5.06
3.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,40.03,19.10,3.65,35.13,63.58,7.26,3.90,162.21,92.21,16.58,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,0.00,4.41,0.00,0.00,0.00,0.00,0.00,0.00,20.73,160.99,175.77,161.05,0.00,67.36,45.00,53.58,38.86,50.91,0.00,0.00,0.00,86.70,20.73,20.73,20.73,101.06,20.34,14.91,18.94,18.76,5.06
4.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,44.78,19.10,3.65,35.13,92.75,7.26,3.90,162.21,97.00,22.39,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,0.00,4.41,0.00,0.00,0.00,0.00,0.00,0.00,20.73,183.28,196.19,183.34,0.00,67.36,45.00,53.58,38.86,50.91,0.00,0.00,0.00,22.46,22.46,30.54,21.77,101.06,20.34,14.91,18.94,18.76,5.06
5.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,45.74,19.10,3.65,35.13,96.61,7.26,3.90,162.21,98.00,23.56,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,0.00,4.41,0.00,0.00,0.00,0.00,0.00,0.00,20.73,183.28,196.19,183.34,0.00,67.36,52.85,50.80,41.64,50.91,0.00,0.00,0.00,26.79,26.80,59.08,33.89,101.06,20.34,14.91,18.94,18.76,5.06
6.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,49.14,19.10,3.65,35.13,89.18,7.26,3.90,162.21,96.50,27.72,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,0.00,4.41,0.00,0.00,0.00,0.00,0.00,0.00,20.73,183.28,196.19,183.34,0.00,68.73,46.71,53.58,38.86,50.91,0.00,0.00,0.00,36.57,36.65,70.10,81.07,101.06,20.34,14.91,18.94,18.76,5.06
7.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,83.02,19.10,3.65,35.13,74.76,7.26,3.90,162.21,93.65,69.15,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,0.00,4.41,0.00,0.00,0.00,0.00,0.00,0.00,20.73,183.28,196.19,183.34,0.00,70.96,53.78,50.75,41.70,50.91,0.00,0.00,0.00,45.82,46.03,33.27,109.69,101.06,20.34,14.91,18.94,18.76,5.06
8.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,85.93,19.10,3.65,35.13,74.76,7.26,3.90,162.21,86.24,72.70,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,0.00,4.41,0.00,0.00,0.00,0.00,0.00,0.00,20.73,183.28,196.19,183.34,0.00,71.93,57.78,53.58,38.86,50.91,0.00,0.00,0.00,32.50,32.55,60.07,109.69,101.06,20.34,14.91,18.94,18.76,5.06
9.00,78.57,29.81,66.81,650.00,210.44,6.86,3.20,109.84,19.10,3.65,35.13,50.02,7.26,3.90,162.21,71.64,119.57,18.00,120.00,0.00,6.88,87.26,0.00,6.39,9.00,0.00,4.41,0.00,0.00,0.00,0.00,0.00,0.00,23.19,132.32,151.37,132.36,0.00,74.55,61.84,65.91,47.02,50.91,0.00,0.00,0.00,39.17,39.28,72.15,0.00,101.06,20.34,14.91,18.94,18.76,5.06
10.00,78.57,29.81,66.81,650.00,210.44,6.86,3.20,109.84,19.10,3.65,35.13,50.02,7.26,3.90,162.21,57.47,132.07,46.81,120.00,0.00,6.88,87.26,0.00,6.39,9.00,0.00,4.41,0.00,0.00,0.00,0.00,0.00,0.00,23.19,128.01,147.32,128.04,0.00,0.00,61.84,63.18,44.95,50.91,0.00,0.00,0.00,47.68,47.92,29.52,0.00,101.06,20.34,14.91,18.94,18.76,5.06
