"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.84,0.00,14.00,4.20,7.10,12.24,19.14,3.60,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,7.85,27.44,8.00,9.50,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,28.78,81.32,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,77.28,12.83,20.41,8.00,7.00,6.58,13.61,2.40,0.22,0.05,18.50,0.00,1.00,73.55,98.51,3.45,6.04,0.00,119.52,61.98,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
2.00,0.00,23.84,0.00,14.00,4.20,7.10,12.24,19.14,3.60,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,7.85,27.44,8.00,9.50,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,28.78,81.32,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,77.28,12.83,20.41,8.00,7.00,6.58,13.61,2.40,0.22,0.05,18.50,0.00,1.00,73.55,98.51,3.45,6.04,0.00,119.52,61.98,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
3.00,0.00,24.04,0.00,14.00,4.20,7.10,12.24,19.14,3.60,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,8.34,24.90,7.90,9.50,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,28.83,80.82,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,76.17,12.83,20.41,8.00,7.00,6.58,13.61,2.40,0.17,0.04,18.50,0.00,1.00,68.62,96.04,3.23,5.73,0.00,118.65,59.43,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
4.00,0.00,23.86,0.00,14.00,4.20,7.10,12.24,19.14,3.60,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,7.36,21.86,7.90,9.50,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,28.55,79.58,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,74.48,12.83,20.41,8.00,7.00,6.58,13.61,2.40,0.15,0.05,18.50,0.00,1.00,66.15,94.97,3.11,5.44,0.00,117.66,55.79,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
5.00,0.00,23.81,0.00,14.00,4.20,7.10,12.24,19.14,3.60,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,6.82,19.29,7.90,9.50,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,28.18,78.25,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,73.68,12.83,20.41,8.00,7.00,6.58,13.61,2.40,0.15,0.08,18.50,0.00,1.00,64.30,94.07,2.98,5.14,0.00,116.33,53.32,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
6.00,0.00,23.72,0.00,14.00,4.20,7.10,12.24,19.14,3.60,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,7.05,17.84,8.00,9.50,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,27.65,76.74,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,74.93,12.83,20.41,8.00,7.00,6.58,13.61,2.40,0.18,0.12,18.50,0.00,1.00,64.22,93.34,2.85,4.86,0.00,114.44,53.17,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
7.00,0.00,23.78,0.00,14.00,4.20,7.10,12.24,19.14,3.60,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,7.83,16.67,7.90,9.50,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,27.01,74.34,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,77.94,12.83,20.41,8.00,7.00,6.58,13.61,2.40,0.29,0.21,18.50,0.00,1.00,66.99,93.50,2.89,4.69,0.00,111.51,55.77,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
8.00,0.00,23.50,0.00,14.00,4.20,7.10,12.24,19.14,3.60,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,8.44,14.14,7.90,9.50,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,26.72,72.97,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,81.18,12.83,20.41,8.00,7.00,6.58,13.61,2.40,0.40,0.28,18.50,0.00,1.00,69.63,94.29,2.97,4.58,0.00,109.82,60.67,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
9.00,0.00,23.52,0.00,14.00,4.20,7.10,12.24,19.14,3.60,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,8.64,11.58,7.90,9.50,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,26.77,72.78,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,83.68,12.83,20.41,8.00,7.00,6.58,13.61,2.40,0.62,0.42,18.50,0.00,1.00,70.99,94.91,2.98,4.55,0.00,109.37,64.31,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
10.00,0.00,23.59,0.00,14.00,4.20,7.10,12.24,19.14,3.60,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,8.64,9.37,8.00,9.50,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,26.95,73.00,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,85.89,12.83,20.41,8.00,7.00,6.58,13.61,2.40,0.96,0.62,18.50,0.00,1.00,72.10,95.46,2.99,4.58,0.00,109.29,66.94,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
