"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,70.37,29.95,67.13,635.88,206.86,7.98,8.37,60.43,16.68,0.37,0.00,14.92,91.62,5.13,2.82,115.83,64.55,40.61,22.66,10.85,70.28,0.00,1.97,6.88,63.30,0.00,6.39,0.00,52.33,3.45,12.11,0.00,0.00,0.00,47.84,65.56,0.00,0.00,84.56,142.80,0.00,0.00,67.01,46.08,36.48,30.00,0.00,0.00,0.00,25.00,0.00,101.55,0.00,106.45
12.00,70.37,29.95,67.13,635.88,206.86,7.98,8.37,75.93,16.68,0.37,0.00,14.92,89.97,5.13,2.82,115.83,62.15,59.47,22.66,10.85,70.28,0.00,1.97,6.88,63.30,0.00,6.39,0.00,59.74,3.45,13.82,0.00,0.00,0.00,56.40,57.00,0.00,0.00,90.50,184.23,0.00,0.00,67.01,46.22,43.49,30.00,0.00,0.00,0.00,25.00,0.00,101.55,0.00,98.39
13.00,70.37,29.95,67.13,635.88,206.86,7.98,8.37,78.34,16.68,0.37,0.00,14.92,80.18,5.13,2.82,115.83,57.80,62.41,22.66,23.52,70.28,0.00,1.97,6.88,63.30,0.00,0.00,0.00,60.48,3.45,13.99,0.00,0.00,0.00,45.52,67.88,0.00,0.00,75.32,141.94,0.00,0.00,0.00,46.23,43.59,30.00,0.00,0.00,0.00,46.71,0.00,101.43,0.00,68.50
14.00,65.40,29.95,67.13,635.88,206.86,7.98,8.37,75.33,16.68,0.37,0.00,14.92,80.18,5.13,2.82,115.83,50.19,58.74,22.66,12.00,70.28,0.00,1.97,6.88,63.30,0.00,0.00,9.00,44.92,3.45,10.39,0.00,0.00,0.00,67.10,61.16,0.00,0.00,72.84,0.00,0.00,0.00,0.00,43.15,26.84,30.00,0.00,0.00,0.00,72.87,0.00,71.55,0.00,23.84
15.00,63.48,29.95,67.13,635.88,206.86,7.98,8.37,85.05,16.68,0.37,0.00,14.92,48.62,5.13,2.82,115.83,52.99,70.56,22.66,26.21,70.28,13.13,1.97,6.88,63.30,0.00,0.00,9.00,63.87,3.45,14.77,0.00,0.00,0.00,66.62,67.40,0.00,0.00,72.84,0.00,0.00,0.00,0.00,43.15,26.77,30.00,0.00,0.00,0.00,25.00,0.00,99.05,0.00,25.01
16.00,63.48,29.95,67.13,635.88,206.86,7.98,8.37,93.40,16.68,0.37,0.00,14.92,37.17,5.13,2.82,115.83,53.53,80.73,22.66,12.00,70.28,13.13,1.97,6.88,63.30,0.00,0.00,9.00,63.87,3.45,14.77,0.00,0.00,0.00,66.62,67.40,0.00,0.00,77.67,0.00,1.46,0.00,0.00,43.04,26.89,30.00,0.00,12.09,0.00,46.25,0.00,100.66,0.00,23.58
17.00,67.25,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,47.44,5.13,2.82,115.83,56.33,85.06,22.66,33.00,70.28,13.13,1.97,6.88,63.30,0.00,0.00,9.00,82.81,3.45,19.15,0.00,0.00,0.00,67.10,39.11,39.11,0.00,133.80,0.00,1.75,0.00,0.00,45.60,38.66,30.00,0.00,16.60,0.00,85.00,0.00,50.60,0.00,35.73
18.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,81.69,5.13,2.82,115.83,61.29,85.06,22.66,33.00,70.28,15.08,1.97,6.88,63.30,0.00,0.00,9.00,79.28,3.45,18.34,0.00,0.00,0.00,20.62,45.96,20.62,0.00,98.54,181.56,2.55,0.00,52.58,46.71,40.93,30.00,0.00,28.79,0.00,85.00,0.00,102.53,0.00,48.70
19.00,76.58,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,80.41,5.13,2.82,115.83,64.41,85.06,22.66,33.00,70.28,15.08,1.97,6.88,63.30,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,0.00,20.62,49.26,49.02,0.00,77.67,184.23,3.27,0.00,64.20,48.84,59.06,30.00,19.96,19.91,0.00,85.00,0.00,50.97,0.00,48.79
20.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,75.50,5.13,2.82,115.83,67.27,85.06,22.66,33.00,70.28,15.08,1.97,6.88,63.30,0.00,0.00,9.00,76.68,3.45,17.74,152.80,0.00,0.00,0.00,58.27,57.81,0.00,77.62,184.18,1.46,0.00,30.93,45.99,41.65,30.00,0.00,12.09,0.00,85.00,0.00,50.97,0.00,46.49
21.00,63.56,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,75.19,5.13,2.82,115.83,68.25,85.06,22.66,18.58,70.28,15.83,1.97,6.88,63.30,0.00,0.00,9.00,81.44,3.45,18.84,148.14,0.00,0.00,66.73,52.73,36.98,0.00,81.45,183.74,1.46,0.00,52.58,41.58,33.35,30.00,0.00,12.09,0.00,85.00,0.00,89.24,0.00,45.31
22.00,63.93,29.95,67.13,635.88,206.86,7.98,8.37,92.07,16.68,0.37,0.00,14.92,110.86,5.13,2.82,115.83,73.36,79.11,22.66,10.85,70.28,15.83,1.97,6.88,63.30,0.00,0.00,9.00,72.91,3.45,16.87,144.33,0.00,0.00,63.03,63.79,20.62,0.00,118.75,183.90,1.46,0.00,52.58,41.93,24.34,30.00,0.00,12.09,0.00,85.00,0.00,54.69,0.00,70.18
23.00,65.06,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,73.61,5.13,2.82,115.83,67.85,85.06,22.66,33.00,70.28,16.25,1.97,6.88,63.30,0.00,0.00,9.00,85.08,3.45,19.68,177.96,0.00,0.00,65.07,65.84,28.22,0.00,88.31,158.93,2.62,0.00,45.00,42.76,31.17,30.00,0.00,29.94,0.00,87.12,0.00,93.83,0.00,45.72
24.00,77.13,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,62.56,5.13,2.82,115.83,65.53,85.06,22.66,33.00,70.28,15.83,1.97,6.88,63.30,0.00,0.00,9.00,85.48,3.45,19.77,183.74,0.00,0.00,26.80,59.97,20.62,0.00,119.49,0.00,1.73,0.00,76.30,49.21,60.10,30.00,0.00,16.28,0.00,85.00,0.00,65.84,0.00,40.54
25.00,68.70,29.95,67.13,635.88,206.86,7.98,8.37,90.68,16.68,0.37,0.00,14.92,53.62,5.13,2.82,115.83,63.17,77.41,22.66,12.00,70.28,15.83,1.97,6.88,63.30,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,67.10,39.84,39.84,0.00,154.52,0.00,1.46,0.00,30.93,45.46,37.67,30.00,0.00,12.09,0.00,66.16,0.00,65.94,0.00,36.16
26.00,64.01,29.95,67.13,635.88,206.86,7.98,8.37,83.36,16.68,0.37,0.00,14.92,43.49,5.13,2.82,115.83,59.81,68.51,22.66,10.85,70.28,13.13,1.97,6.88,63.30,0.00,0.00,9.00,83.08,3.45,19.22,144.33,0.00,0.00,41.43,67.88,41.77,0.00,88.64,0.00,1.46,0.00,30.93,43.18,27.28,30.00,0.00,12.09,0.00,28.15,0.00,110.26,0.00,31.75
27.00,59.16,29.95,67.13,635.88,206.86,7.98,8.37,75.06,16.68,0.37,0.00,14.92,26.41,5.13,2.82,115.83,55.68,58.41,22.66,10.85,70.28,13.13,1.97,6.88,63.30,0.00,0.00,9.00,49.93,3.45,11.55,144.33,0.00,0.00,61.49,62.23,30.92,0.00,120.45,0.00,1.46,0.00,30.93,39.18,20.62,30.00,0.00,12.09,0.00,25.00,0.00,106.70,0.00,25.00
28.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,74.04,16.68,0.37,0.00,14.92,34.52,5.13,2.82,115.83,54.80,57.17,22.66,24.65,70.28,13.13,1.97,6.88,63.30,0.00,0.00,9.00,47.31,3.45,10.94,144.33,0.00,0.00,43.31,43.47,20.62,0.00,85.21,0.00,1.46,0.00,30.93,45.99,41.65,30.00,0.00,12.09,0.00,57.18,0.00,110.26,0.00,29.17
29.00,64.83,29.95,67.13,635.88,206.86,7.98,8.37,87.11,16.68,0.37,0.00,14.92,46.06,5.13,2.82,115.83,61.79,73.08,22.66,12.00,70.28,26.26,1.97,6.88,63.30,0.00,0.00,9.00,84.03,3.45,19.44,144.33,0.00,0.00,67.10,67.88,0.00,0.00,77.67,0.00,1.46,0.00,67.01,45.43,29.31,30.00,0.00,12.09,0.00,52.08,0.00,84.31,0.00,33.59
30.00,64.41,29.95,67.13,635.88,206.86,7.98,8.37,91.10,16.68,0.37,0.00,14.92,48.59,5.13,2.82,115.83,64.40,77.93,22.66,12.00,70.28,26.26,1.97,6.88,63.30,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,65.08,29.24,65.31,0.00,77.67,0.00,1.46,0.00,30.93,44.54,31.14,30.00,0.00,12.09,0.00,47.84,0.00,88.76,0.00,33.32
31.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,86.93,16.68,0.37,0.00,14.92,66.78,5.13,2.82,115.83,66.26,72.86,22.66,10.85,70.28,26.26,1.97,6.88,63.30,0.00,0.00,9.00,78.77,3.45,18.22,144.33,0.00,0.00,30.17,36.12,20.62,0.00,104.42,0.00,1.46,0.00,67.01,50.38,39.39,30.00,0.00,12.09,0.00,70.62,0.00,110.26,0.00,39.19
32.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,81.71,5.13,2.82,115.83,69.85,85.06,22.66,23.31,70.28,26.26,1.97,6.88,63.30,0.00,0.00,9.00,72.96,3.45,16.88,0.00,0.00,0.00,56.09,35.89,35.89,0.00,87.64,154.71,1.46,0.00,61.35,47.27,43.04,30.00,0.00,12.09,0.00,81.69,0.00,110.26,0.00,54.45
33.00,68.34,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,81.71,5.13,2.82,115.83,75.14,85.06,22.66,19.98,70.28,26.26,1.97,6.88,63.30,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,0.00,65.08,67.88,32.77,150.51,78.78,150.56,2.01,0.00,54.70,46.42,39.26,30.00,10.31,10.31,0.00,66.98,0.00,94.46,0.00,85.20
34.00,71.89,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,83.50,5.13,2.82,115.83,81.10,85.06,22.66,22.17,70.28,26.26,1.97,6.88,63.30,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,0.00,67.10,39.74,67.33,184.17,85.89,184.23,2.01,0.00,76.30,49.46,43.11,30.00,10.31,10.31,0.00,51.06,0.00,108.72,0.00,115.10
35.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,68.82,16.68,0.37,0.00,14.92,100.43,5.13,2.82,115.83,85.08,50.82,22.66,10.85,70.28,26.26,1.97,6.88,63.30,0.00,6.39,9.00,85.48,3.45,19.77,0.00,192.22,0.00,41.25,41.68,20.62,177.26,105.96,177.33,2.01,0.00,75.00,47.55,44.89,30.00,10.31,10.31,0.00,52.68,0.00,110.26,0.00,121.37
36.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,66.48,16.68,0.37,0.00,14.92,108.33,5.13,2.82,115.83,92.45,47.98,22.66,10.85,70.28,26.26,1.97,6.88,63.30,0.00,6.39,9.00,82.64,3.45,19.11,0.00,190.35,0.00,45.21,45.41,20.62,175.62,104.29,175.69,2.01,0.00,67.01,46.89,40.75,30.00,10.31,10.31,0.00,44.99,0.00,110.26,0.00,130.93
37.00,67.80,29.95,67.13,635.88,206.86,7.98,8.37,73.46,16.68,0.37,0.00,14.92,116.98,5.13,2.82,115.83,93.82,56.47,22.66,10.85,70.28,26.26,1.97,6.88,63.30,0.00,6.39,9.00,85.48,3.45,19.77,0.00,204.34,65.01,22.80,65.38,22.81,183.39,121.42,183.46,2.01,0.00,76.30,43.24,37.61,30.00,10.31,10.31,0.00,51.16,0.00,110.26,0.00,134.62
38.00,66.33,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,112.72,5.13,2.82,115.83,91.28,85.06,22.66,18.56,70.28,26.26,1.97,6.88,63.30,0.00,6.39,9.00,85.48,3.45,19.77,0.00,228.19,21.69,54.13,54.64,37.36,175.38,105.90,175.44,2.37,0.00,63.29,44.46,35.01,30.00,13.01,13.00,0.00,87.12,0.00,92.26,0.00,133.92
39.00,67.08,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,116.31,5.13,2.82,115.83,89.18,85.06,22.66,17.33,70.28,26.26,1.97,6.88,63.30,0.00,6.39,9.00,85.48,3.45,19.77,0.00,228.19,31.21,40.23,31.23,67.33,184.17,90.98,184.23,3.37,0.00,72.05,45.25,36.26,30.00,20.76,20.71,0.00,87.12,0.00,87.81,20.62,135.93
40.00,68.01,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,120.50,5.13,2.82,115.83,88.23,85.06,22.66,19.29,70.28,26.26,1.97,6.88,63.30,0.00,6.39,9.00,85.48,3.45,19.77,0.00,228.19,49.56,49.39,22.70,49.49,179.07,119.45,179.14,2.58,0.00,66.99,44.38,37.01,30.00,14.66,14.65,0.00,85.00,0.00,30.17,66.42,137.04
41.00,72.38,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,121.05,5.13,2.82,115.83,87.65,85.06,22.66,23.87,70.28,26.26,1.97,6.88,63.30,0.00,6.39,9.00,85.48,3.45,19.77,0.00,228.19,20.72,45.23,20.72,20.72,179.58,132.72,179.65,1.69,0.00,66.99,47.22,43.54,30.00,15.67,0.00,0.00,87.12,0.00,98.38,20.74,136.38
42.00,66.94,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,117.78,5.13,2.82,115.83,87.27,85.06,22.66,23.34,70.28,26.26,1.97,6.88,63.30,0.00,6.39,9.00,85.48,3.45,19.77,0.00,228.19,24.94,56.70,57.29,28.46,172.40,129.38,172.46,2.05,0.00,73.25,43.38,36.99,30.00,21.22,0.00,0.00,85.00,0.00,33.91,43.80,134.96
43.00,67.91,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,113.73,5.13,2.82,115.83,84.91,85.06,22.66,21.83,70.28,26.26,1.97,6.88,63.30,0.00,6.39,9.00,85.48,3.45,19.77,0.00,228.19,26.82,49.91,67.50,26.82,152.30,163.62,152.36,2.40,0.00,70.76,45.40,35.76,30.00,26.52,0.00,0.00,85.00,0.00,26.07,35.81,132.15
44.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,101.71,5.13,2.82,115.83,80.74,85.06,22.66,26.21,70.28,26.26,1.97,6.88,63.30,0.00,6.39,0.00,85.48,3.45,19.77,0.00,0.00,23.63,21.54,40.68,21.54,184.17,143.69,184.23,0.00,0.00,75.00,48.44,59.69,30.00,14.51,0.00,0.00,85.00,0.00,99.06,70.54,125.21
45.00,72.50,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,96.74,5.13,2.82,115.83,77.24,85.06,22.66,10.85,70.28,26.26,1.97,6.88,63.30,0.00,6.39,0.00,85.48,3.45,19.77,0.00,0.00,47.41,0.00,58.70,67.33,184.17,92.30,184.23,0.00,0.00,75.00,46.54,46.23,30.00,10.31,0.00,0.00,66.66,0.00,67.57,47.02,122.35
46.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,80.18,5.13,2.82,115.83,72.78,85.06,22.66,10.85,70.28,26.26,1.97,6.88,63.30,0.00,6.39,0.00,52.45,3.45,12.13,0.00,0.00,38.66,0.00,38.69,30.05,163.68,84.73,163.75,0.00,0.00,67.01,46.84,40.80,30.00,10.31,0.00,0.00,51.93,0.00,110.26,20.62,113.95
47.00,68.32,29.95,67.13,635.88,206.86,7.98,8.37,87.26,16.68,0.37,0.00,14.92,80.18,5.13,2.82,115.83,69.68,73.26,22.66,33.00,70.28,26.26,1.97,6.88,63.30,0.00,6.39,0.00,25.91,3.45,5.99,0.00,0.00,60.93,0.00,61.27,20.62,134.11,75.71,134.14,0.00,0.00,67.01,45.52,36.65,30.00,10.31,0.00,0.00,85.00,0.00,0.00,20.62,109.81
48.00,68.32,29.95,67.13,635.88,206.86,7.98,8.37,40.61,16.68,0.37,0.00,14.92,80.18,5.13,2.82,115.83,64.89,16.49,22.66,12.00,70.28,26.26,1.97,6.88,63.30,0.00,6.39,0.00,4.64,3.45,0.00,0.00,150.52,0.00,67.10,67.88,26.80,0.00,0.00,139.88,0.00,0.00,64.36,45.34,36.84,30.00,10.31,0.00,0.00,83.14,0.00,20.62,20.62,97.93
