"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,0.05,23.70,0.00,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,0.03,0.02,17.49,0.00,8.80,7.06,11.25,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,0.04,2.73,3.58,3.30,25.90,19.44,18.17,0.52,17.88,0.13,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,1.04,0.92,18.90,0.00,0.00,0.00,1.00,0.00,0.87,0.02,0.00,0.58,15.00,1.00,0.00,2.00,0.12,0.34,11.00,0.34,22.00,0.00,0.29
12.00,0.65,23.75,0.00,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,0.28,0.42,17.49,0.00,8.80,6.89,10.67,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,0.42,2.88,3.65,3.30,25.90,19.44,18.17,5.38,17.88,1.43,0.60,19.44,19.44,19.44,2.40,2.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,1.02,0.84,18.90,0.00,0.00,0.00,1.00,0.00,0.90,0.01,0.01,6.26,14.96,2.00,0.00,2.00,1.79,5.35,11.00,5.22,22.00,0.01,3.68
13.00,1.85,23.80,0.06,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,0.87,1.24,17.49,0.00,8.80,7.02,10.53,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,1.37,2.96,3.79,3.30,25.90,19.44,18.17,16.80,17.88,3.96,0.60,19.44,19.44,19.44,2.40,2.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,1.04,0.95,18.90,0.00,0.00,0.02,1.00,0.00,0.98,0.01,0.01,16.89,15.09,2.00,0.00,2.00,5.47,20.68,11.00,14.42,22.00,0.01,7.07
14.00,3.50,23.55,0.30,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,1.53,2.18,17.49,0.00,8.80,7.26,10.52,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,2.28,2.98,4.01,3.30,26.00,19.44,18.17,30.42,17.88,8.41,0.60,19.44,19.44,19.44,2.40,2.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,1.07,1.12,18.90,0.00,0.00,0.05,1.00,0.00,1.07,0.01,0.02,27.31,15.22,2.00,0.00,2.00,11.78,48.82,11.00,25.37,22.00,0.04,9.63
15.00,5.07,23.74,2.26,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,4.26,3.09,17.49,0.00,8.80,7.42,10.08,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,3.13,2.84,4.17,3.30,26.00,19.44,18.17,41.01,17.88,13.68,0.60,19.44,19.44,19.44,2.40,2.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,1.04,1.05,18.90,0.00,0.00,0.06,1.00,0.03,1.06,0.04,0.07,35.83,16.43,2.00,0.00,2.00,18.11,74.54,11.00,37.86,22.00,0.08,12.18
16.00,6.57,23.86,5.99,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,7.24,3.67,17.49,0.00,8.80,7.55,9.50,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,4.13,2.57,4.28,3.30,25.70,19.44,18.17,49.70,17.88,17.40,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,0.99,0.89,18.90,0.00,0.00,0.08,1.00,0.07,1.02,0.08,0.14,45.64,17.64,1.00,0.00,2.00,23.62,102.64,11.00,54.78,22.00,0.12,22.42
17.00,8.57,23.81,8.66,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,8.74,4.77,17.49,0.00,8.80,7.77,9.54,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,5.75,2.43,4.79,3.30,24.70,19.44,18.17,57.74,17.88,22.74,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,1.08,1.00,18.90,0.00,0.00,0.40,1.00,0.59,1.56,0.16,0.23,50.54,20.51,1.00,0.10,2.00,29.48,131.41,11.00,79.61,22.00,0.16,32.65
18.00,10.24,23.81,10.07,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,9.96,6.96,17.49,0.00,8.80,8.01,9.80,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,7.69,2.44,5.69,3.30,24.30,19.44,18.17,76.30,17.88,30.19,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,1.22,1.21,18.90,0.00,0.00,0.55,1.00,1.26,2.30,0.24,0.34,64.75,23.38,1.00,0.20,2.00,37.98,154.12,11.00,107.76,22.00,0.20,37.12
19.00,12.27,23.75,11.58,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,10.37,9.78,17.49,0.00,8.80,7.75,12.01,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,9.50,2.48,6.71,3.30,24.20,19.44,18.17,93.50,17.88,33.33,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,1.27,1.38,18.90,0.00,0.00,0.68,1.00,2.39,3.47,0.39,0.43,74.26,26.61,1.00,0.20,2.00,46.45,171.71,11.00,129.02,22.00,0.24,41.59
20.00,13.05,23.85,12.60,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,11.07,11.12,17.49,0.00,8.80,7.33,14.88,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,9.96,2.55,7.85,3.30,23.70,19.44,18.17,102.32,17.88,35.98,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,1.29,1.53,18.90,0.00,0.00,0.76,1.00,3.68,4.78,0.57,0.51,79.71,29.84,1.00,0.30,2.00,50.74,178.19,11.00,137.15,22.00,0.27,35.19
21.00,13.95,23.79,12.46,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,13.93,10.57,17.49,0.00,8.80,7.21,19.33,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,9.24,2.81,9.43,3.30,23.40,19.44,18.17,102.39,17.88,34.11,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,1.36,1.61,18.90,0.00,0.00,0.83,1.00,5.28,7.04,0.70,0.74,81.95,32.53,1.00,0.30,2.00,53.01,180.28,11.00,139.46,22.00,0.30,28.79
22.00,14.54,23.76,12.16,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,12.93,11.25,17.49,0.00,8.80,7.19,24.31,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,8.96,3.27,11.42,3.30,24.10,19.44,18.17,99.44,17.88,33.81,0.60,19.44,19.44,19.44,2.40,2.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,1.44,1.66,18.90,0.00,0.00,0.85,1.00,6.98,9.60,0.81,1.00,79.47,35.21,2.00,0.30,2.00,51.19,171.86,11.00,130.75,22.00,0.31,26.79
23.00,13.71,23.97,10.87,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,11.67,11.70,17.49,0.00,8.80,8.71,28.61,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,8.79,3.72,13.52,3.30,24.80,19.44,18.17,97.19,17.88,33.60,0.60,19.44,19.44,19.44,2.40,2.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,1.66,1.82,18.90,0.00,0.00,0.84,1.00,8.33,11.22,0.91,1.20,78.53,37.47,2.00,0.40,2.00,46.92,154.31,11.00,113.97,22.00,0.33,24.79
24.00,14.23,23.67,10.18,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,11.03,12.05,17.49,0.00,8.80,10.76,32.69,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,9.16,4.18,15.70,3.30,24.70,19.44,18.17,97.22,17.88,30.33,0.60,19.44,19.44,19.44,2.40,3.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,1.91,2.01,18.90,0.00,0.00,0.85,1.00,9.56,12.51,1.01,1.37,78.83,39.74,3.00,0.40,2.00,47.58,149.32,11.00,110.58,22.00,0.32,25.48
25.00,13.95,23.69,10.40,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,11.84,12.75,17.49,0.00,8.80,11.96,35.24,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,9.63,4.61,17.77,3.30,24.50,19.44,18.17,97.48,17.88,26.64,0.60,19.44,19.44,19.44,2.40,6.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,2.57,2.77,18.90,0.00,0.00,0.85,1.00,11.21,14.26,1.06,1.55,80.06,42.37,6.00,0.40,2.00,49.72,149.78,11.00,111.08,22.00,0.32,26.16
26.00,14.61,23.67,9.81,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,11.65,13.74,17.49,0.00,8.80,12.89,37.29,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,10.56,5.03,19.71,3.30,24.30,19.44,18.17,93.96,17.88,22.21,0.60,19.44,19.44,19.44,2.40,9.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,3.36,3.71,18.90,0.00,0.00,0.84,1.00,13.02,16.15,1.10,1.74,73.28,45.00,9.00,0.40,2.00,50.97,150.36,11.00,114.61,22.00,0.31,23.18
27.00,13.54,23.69,9.33,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,11.97,14.12,17.49,0.00,8.80,12.79,38.63,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,9.65,5.38,20.90,3.30,24.20,19.44,18.17,82.53,17.88,18.03,0.60,19.44,19.44,19.44,2.40,15.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,4.01,4.16,18.90,0.00,0.00,0.84,1.00,14.23,17.34,1.14,1.79,65.78,47.84,15.00,0.30,2.00,51.53,152.33,11.00,115.15,22.00,0.29,20.21
28.00,13.22,23.71,8.03,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,11.25,14.15,17.49,0.00,8.80,12.36,39.74,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,10.24,5.68,21.33,3.30,23.90,19.44,18.17,67.93,17.88,13.84,0.60,19.44,19.44,19.44,2.40,22.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,4.62,4.45,18.90,0.00,0.00,0.71,1.00,15.24,18.30,1.19,1.81,55.61,50.67,22.00,0.20,2.00,49.70,139.82,11.00,103.54,22.00,0.27,18.24
29.00,11.58,23.56,6.04,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,8.51,14.08,17.49,0.00,8.80,12.36,41.30,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,10.27,6.10,22.14,3.30,24.00,19.44,18.17,64.00,17.88,13.19,0.60,19.44,19.44,19.44,2.40,32.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,5.36,4.98,18.90,0.00,0.00,0.69,1.00,16.34,19.33,1.17,1.73,49.89,52.52,32.00,0.20,2.00,47.70,123.41,11.00,86.86,22.00,0.24,16.28
30.00,9.56,23.57,3.44,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,5.09,12.02,17.49,0.00,8.80,12.51,43.02,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,7.45,6.66,23.34,3.30,24.20,19.44,18.17,54.69,17.88,7.31,0.60,19.44,19.44,19.44,2.40,44.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,6.15,5.60,18.90,0.00,0.00,0.65,1.00,17.46,20.38,1.14,1.63,43.56,54.38,44.00,0.10,2.00,44.92,112.47,11.00,72.13,22.00,0.20,13.00
31.00,7.51,23.71,1.50,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,2.41,8.94,17.49,0.00,8.80,12.30,44.01,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,5.47,7.27,25.15,3.30,24.40,19.44,18.17,44.88,17.88,4.44,0.60,19.44,19.44,19.44,2.40,53.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,6.11,5.34,18.90,0.00,0.00,0.54,1.00,17.44,20.68,1.00,1.56,37.97,55.14,53.00,0.10,2.00,40.43,99.53,11.00,57.63,22.00,0.16,9.73
32.00,5.09,23.68,0.60,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,1.67,7.72,17.49,0.00,8.80,11.98,44.77,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,4.38,7.95,27.57,3.30,24.50,19.44,18.17,37.09,17.88,3.27,0.60,19.44,19.44,19.44,2.40,60.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,5.79,4.78,18.90,0.00,0.00,0.39,1.00,17.05,20.73,0.84,1.49,29.24,55.90,60.00,0.10,2.00,36.07,86.47,11.00,42.81,22.00,0.13,6.56
33.00,3.33,23.79,0.32,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,0.72,5.89,17.49,0.00,8.80,11.21,45.67,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,3.20,8.54,29.45,3.30,24.60,19.44,18.17,24.85,17.88,2.38,0.60,19.44,19.44,19.44,2.40,65.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,5.61,4.52,18.90,0.00,0.00,0.34,1.00,14.13,17.90,0.68,1.24,20.75,56.49,65.00,0.10,2.00,26.92,68.95,11.00,29.72,22.00,0.09,3.39
34.00,1.81,23.76,0.16,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,0.18,3.64,17.49,0.00,8.80,10.30,46.60,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,1.43,9.06,30.79,3.30,24.60,19.44,18.17,12.01,17.88,1.27,0.60,19.44,19.44,19.44,2.40,70.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,5.48,4.36,19.00,0.00,0.00,0.23,1.00,10.37,14.11,0.52,0.93,11.51,57.08,70.00,0.10,2.00,15.64,37.75,11.00,21.37,22.00,0.06,4.95
35.00,1.01,23.84,0.10,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,0.02,1.50,17.49,0.00,8.80,9.29,46.10,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,0.36,9.35,31.19,3.30,24.90,19.44,18.17,4.71,17.88,0.48,0.60,19.44,19.44,19.44,2.40,73.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,5.13,3.95,19.00,0.00,0.00,0.08,1.00,9.09,14.46,0.46,0.77,4.07,57.11,73.00,0.00,2.00,5.00,15.78,11.00,11.38,22.00,0.03,6.52
36.00,0.48,23.64,0.02,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,0.00,0.50,17.49,0.00,8.80,8.25,45.10,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,0.09,9.41,30.63,3.30,25.10,19.44,18.17,1.58,17.88,0.13,0.60,19.44,19.44,19.44,2.40,75.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,4.71,3.47,19.00,0.00,0.00,0.04,1.00,8.64,16.19,0.43,0.66,1.31,57.14,75.00,0.00,2.00,1.43,4.52,11.00,4.07,22.00,0.02,3.40
37.00,0.04,23.61,0.00,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,0.00,0.05,17.49,0.00,8.80,7.50,43.00,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,0.00,9.24,29.31,3.30,25.30,19.44,18.17,0.15,17.88,0.01,0.60,19.44,19.44,19.44,2.40,74.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,4.39,3.20,19.00,0.00,0.00,0.00,1.00,9.17,18.33,0.45,0.66,0.07,56.21,74.00,0.00,2.00,0.10,0.42,11.00,0.37,22.00,0.00,0.32
38.00,0.00,23.82,0.00,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,0.00,0.00,17.49,0.00,8.80,6.84,40.54,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,0.00,8.83,27.22,3.30,25.40,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,70.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,4.10,3.01,19.00,0.00,0.00,0.00,1.00,10.02,20.62,0.47,0.70,0.00,55.28,70.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.16
39.00,0.00,23.88,0.00,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,0.00,0.00,17.49,0.00,8.80,6.55,38.43,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,0.00,8.49,25.57,3.30,25.50,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,65.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,3.50,2.39,19.00,0.00,0.00,0.00,1.00,10.82,22.02,0.49,0.75,0.00,54.51,65.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
40.00,0.00,23.68,0.00,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,0.00,0.00,17.49,0.00,8.80,6.40,36.44,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,0.00,8.21,24.37,3.30,25.70,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,57.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,2.80,1.64,19.00,0.00,0.00,0.00,1.00,11.61,23.14,0.51,0.80,0.00,53.74,57.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
41.00,0.00,23.81,0.00,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,0.00,0.00,17.49,0.00,8.80,6.06,34.12,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,0.00,8.06,23.27,3.30,25.70,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,49.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,2.28,1.24,19.00,0.00,0.00,0.00,1.00,11.07,22.43,0.49,0.72,0.00,53.20,49.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
42.00,0.00,23.85,0.00,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,0.00,0.00,17.49,0.00,8.80,5.66,31.67,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,0.00,8.05,22.28,3.30,25.80,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,42.00,12.83,19.44,8.20,10.80,7.87,17.49,1.20,1.82,0.97,19.00,0.00,0.00,0.00,1.00,10.09,21.12,0.45,0.59,0.00,52.66,42.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
