"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,61.49,25.57,62.86,299.98,98.07,6.19,3.05,41.92,14.12,1.08,15.16,14.99,50.02,5.16,2.83,155.00,112.91,16.41,27.14,0.00,120.00,17.21,4.21,6.88,85.11,0.00,6.39,9.98,39.74,5.49,9.24,0.00,143.59,0.00,0.00,46.57,0.00,0.00,0.00,0.00,0.00,0.00,58.75,42.26,25.29,29.87,30.82,30.70,30.70,20.51,20.51,25.22,25.22,204.20,0.00,5.38
2.00,61.49,25.57,62.86,299.98,98.07,6.19,3.05,41.92,14.12,1.08,15.16,14.99,50.02,5.16,2.83,155.00,112.91,16.41,27.14,0.00,120.00,17.21,4.21,6.88,85.11,0.00,6.39,9.98,38.70,5.49,8.99,0.00,143.59,37.68,20.51,20.51,0.00,0.00,0.00,0.00,0.00,0.00,63.39,40.25,21.96,29.87,30.82,30.70,30.70,0.00,20.51,20.51,20.51,204.20,0.00,5.38
3.00,61.74,25.68,63.12,299.98,98.07,6.19,3.05,77.93,14.12,1.08,15.16,14.99,50.02,5.16,2.83,155.00,112.91,60.01,27.14,0.00,120.00,17.21,4.21,6.88,85.11,0.00,6.39,9.98,56.94,5.49,13.23,0.00,0.00,20.51,52.21,20.51,0.00,0.00,0.00,0.00,0.00,0.00,57.54,42.85,26.69,29.87,30.82,30.70,30.70,0.00,20.51,44.16,44.15,204.20,0.00,5.38
4.00,61.49,25.57,62.87,299.98,98.07,6.19,3.05,75.07,14.12,1.08,15.16,14.99,50.02,5.16,2.83,155.00,112.91,56.55,27.14,0.00,120.00,17.21,4.21,6.88,85.11,0.00,6.39,9.98,50.09,5.49,11.64,0.00,0.00,20.51,0.00,57.43,20.51,0.00,0.00,0.00,0.00,66.67,52.31,39.64,21.22,29.87,30.82,30.70,30.70,0.00,20.51,25.84,25.84,204.20,0.00,5.38
5.00,63.12,26.25,64.53,299.98,98.07,6.19,3.05,77.60,14.12,1.08,15.16,14.99,50.02,5.16,2.83,155.00,112.91,59.61,27.14,0.00,120.00,17.21,4.21,6.88,85.11,0.00,6.39,9.98,66.49,5.49,15.45,0.00,0.00,20.51,0.00,57.43,20.51,0.00,0.00,0.00,0.00,66.67,52.31,44.03,29.78,29.87,30.82,30.70,30.70,0.00,20.51,24.93,24.93,204.20,0.00,5.38
6.00,61.49,25.57,62.86,299.98,98.07,6.19,3.05,41.92,14.12,1.08,15.16,14.99,50.02,5.16,2.83,155.00,112.91,16.41,27.14,0.00,120.00,17.21,4.21,6.88,85.11,0.00,6.39,9.98,50.81,5.49,11.81,149.74,0.00,49.29,67.27,68.06,20.51,0.00,80.00,0.00,0.00,0.00,66.67,39.26,20.81,29.87,30.82,30.70,30.70,61.54,20.51,20.51,20.51,204.20,0.00,5.38
7.00,65.98,27.44,67.46,323.62,105.79,6.19,3.05,86.66,14.12,1.08,15.16,14.99,50.02,5.16,2.83,164.71,112.91,70.59,27.14,0.00,142.38,17.21,4.21,6.88,88.12,0.00,6.39,9.98,85.48,5.49,19.87,171.56,0.00,20.51,67.35,49.69,67.58,0.00,80.00,0.00,0.00,73.52,66.73,44.42,31.85,29.87,30.82,30.70,30.70,61.54,20.51,34.87,34.87,204.20,0.00,5.38
8.00,65.98,27.44,67.46,461.65,150.92,6.19,3.05,93.78,14.12,1.08,15.16,14.99,89.45,5.16,2.83,164.71,112.91,79.21,27.14,0.00,151.84,17.21,4.21,6.88,88.12,0.00,6.39,9.98,85.48,5.49,19.87,181.59,0.00,34.83,67.34,68.13,34.83,0.00,81.49,0.00,0.00,75.28,67.32,44.42,31.85,29.87,30.82,30.70,30.70,41.03,41.03,34.87,34.87,204.20,0.00,5.38
9.00,65.98,27.44,67.46,523.13,171.01,6.19,3.05,100.15,14.12,1.08,15.16,14.99,120.89,5.16,2.83,164.71,112.91,86.91,27.14,0.00,200.20,17.21,4.21,6.88,88.12,0.00,6.39,9.98,85.48,5.49,19.87,193.81,0.00,20.68,67.42,68.21,49.47,0.00,166.34,0.00,0.00,75.28,67.32,44.38,31.88,29.87,30.82,30.70,30.70,61.54,20.51,60.89,60.88,204.20,0.00,5.38
10.00,63.20,30.10,67.46,566.53,185.20,6.19,3.05,100.15,14.12,1.08,15.16,14.99,133.51,5.16,2.83,164.71,112.91,86.91,27.14,0.00,238.78,17.21,4.21,6.88,88.12,0.00,6.39,9.98,85.48,5.49,19.87,210.24,0.00,49.47,67.42,68.21,20.68,0.00,116.94,107.03,0.00,75.28,67.32,42.76,26.45,29.87,30.82,30.70,30.70,61.54,20.51,110.80,110.75,204.20,0.00,5.38
