"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,11.86,22.55,11.96,14.00,4.50,7.00,4.90,18.95,0.00,0.40,3.20,0.00,13.03,14.58,9.50,0.00,9.80,13.73,25.95,7.67,10.69,15.55,2.50,19.44,19.44,14.09,18.46,1.30,12.25,12.92,40.56,3.56,28.12,15.55,18.28,125.00,5.70,30.20,0.60,11.66,13.61,13.80,2.00,16.72,11.66,13.61,5.00,10.70,0.00,15.06,0.00,10.51,10.51,9.41,0.90,1.58,32.41,41.74,2.04,3.54,90.00,40.76,0.00,0.20,2.00,62.52,212.12,11.00,173.23,17.50,0.32,39.52,87.55
2.00,13.81,22.28,13.38,14.00,4.50,7.00,4.90,18.95,0.00,0.40,3.20,0.00,13.27,14.51,9.50,0.00,9.80,13.16,32.37,7.68,10.69,15.55,2.50,19.44,19.44,14.09,18.46,1.30,12.17,13.16,43.02,3.56,28.12,15.55,18.27,125.00,5.70,29.33,0.60,11.66,13.61,13.80,2.00,15.50,11.66,13.61,5.00,10.70,0.00,15.06,0.00,10.56,10.39,18.94,1.01,1.58,30.34,46.07,1.91,4.23,90.00,44.87,0.00,0.30,1.96,63.77,212.59,11.00,171.30,17.50,0.36,39.41,86.29
3.00,14.29,22.20,13.91,14.00,4.50,7.00,4.90,18.95,0.00,0.40,3.20,0.00,13.98,14.66,9.50,0.00,9.80,13.19,39.43,7.74,10.69,15.55,2.50,19.44,19.44,14.09,18.46,1.30,12.15,13.31,45.27,3.56,28.12,15.55,18.27,124.00,5.70,29.92,0.60,11.66,13.61,13.80,2.00,15.69,11.66,13.61,5.00,10.70,0.00,15.06,0.00,10.10,10.79,9.31,1.10,1.58,28.27,53.03,1.78,4.87,89.28,49.35,0.00,0.30,1.96,65.62,213.64,11.00,170.62,17.50,0.40,39.29,86.06
4.00,15.35,22.21,14.83,14.00,4.50,7.00,4.90,18.95,0.00,0.40,3.20,0.00,13.98,14.58,9.50,0.00,9.80,13.32,44.83,7.89,10.69,15.55,2.50,19.44,19.44,14.09,18.46,1.30,12.15,13.50,45.53,3.56,28.12,15.55,18.29,124.00,5.70,29.96,0.60,11.66,13.61,13.80,2.00,16.04,11.66,13.61,5.00,10.70,0.00,15.06,0.00,10.11,10.47,18.94,1.12,1.58,26.20,61.41,1.65,5.34,89.28,52.29,0.00,0.30,1.92,67.24,212.59,11.00,170.39,17.50,0.42,39.87,85.99
5.00,15.51,22.18,15.24,14.00,4.50,7.00,4.90,18.95,0.00,0.40,3.20,0.00,13.91,14.67,9.50,0.00,9.80,14.43,52.72,7.89,10.69,15.55,2.50,19.44,19.44,14.09,18.46,1.30,12.18,13.67,46.48,3.56,28.12,15.55,18.29,124.00,5.70,30.13,0.60,11.66,13.61,13.80,2.00,18.71,11.66,13.61,5.00,10.70,0.00,15.06,0.00,10.48,10.87,18.94,1.11,1.58,24.14,68.49,1.52,5.52,89.28,55.46,0.00,0.40,1.92,67.93,213.28,11.00,169.41,17.50,0.45,40.44,85.21
6.00,15.63,22.13,15.35,14.00,4.50,7.00,4.90,18.95,0.00,0.40,3.20,0.00,13.89,14.38,9.50,0.00,9.80,14.79,59.44,7.66,10.69,15.55,2.50,19.44,19.44,14.09,18.46,1.30,12.01,13.74,48.31,3.56,28.12,15.55,18.28,124.00,5.70,29.83,0.60,11.66,13.61,13.80,2.00,24.89,11.66,13.61,5.00,10.70,0.00,15.06,0.00,10.18,10.98,18.94,1.13,1.58,22.07,73.43,1.39,6.20,89.28,57.40,0.00,0.40,1.88,68.56,214.26,11.00,168.61,17.50,0.45,40.39,84.44
7.00,15.47,22.15,15.07,14.00,4.50,7.00,4.90,18.95,0.00,0.40,3.20,0.00,13.59,14.43,9.50,0.00,9.80,16.30,64.26,7.82,10.69,15.55,2.50,19.44,19.44,14.09,18.46,1.30,12.08,13.86,50.24,3.56,28.12,15.55,18.31,125.00,5.70,29.59,0.60,11.66,13.61,13.80,2.00,32.67,11.66,13.61,5.00,10.70,0.00,15.06,0.00,10.63,11.28,18.94,1.12,1.58,20.00,77.09,1.26,6.93,90.00,58.02,0.00,0.40,1.88,67.89,214.64,11.00,168.53,17.50,0.45,40.34,84.12
8.00,14.65,22.05,14.22,14.00,4.50,7.00,4.90,18.95,0.00,0.40,3.20,0.00,13.34,14.40,9.50,0.00,9.80,16.54,67.56,7.84,10.69,15.55,2.50,19.44,19.44,14.09,18.46,1.30,12.14,14.16,51.98,3.56,28.12,15.55,18.31,126.00,5.70,29.77,0.60,11.66,13.61,13.80,2.00,42.26,11.66,13.61,5.00,10.70,0.00,15.06,0.00,10.35,11.22,18.94,1.11,1.58,17.93,79.82,1.13,7.50,90.72,58.65,0.00,0.40,1.88,67.09,215.52,11.00,168.95,17.50,0.43,40.13,84.12
9.00,14.17,22.18,13.61,14.00,4.50,7.00,4.90,18.95,0.00,0.40,3.20,0.00,12.85,14.57,9.50,0.00,9.80,17.85,69.02,3.82,10.69,15.55,2.50,19.44,19.44,14.09,18.46,1.30,12.28,14.21,52.78,3.56,28.12,15.55,18.31,127.00,5.70,29.55,0.60,11.66,13.61,13.80,2.00,52.75,11.66,13.61,5.00,10.70,0.00,15.06,0.00,10.40,11.23,18.94,1.12,1.57,15.86,82.22,1.00,7.47,91.44,61.08,0.00,0.30,1.84,67.00,215.30,11.00,170.33,17.50,0.41,39.92,85.04
10.00,12.45,22.17,12.34,14.00,4.50,7.00,4.90,18.95,0.00,0.40,3.20,0.00,12.95,14.45,9.50,0.00,9.80,18.70,69.76,7.50,10.69,15.55,2.50,19.44,19.44,14.09,18.46,1.30,12.12,14.31,53.73,3.56,28.12,15.55,18.30,128.00,5.70,30.05,0.60,11.66,13.61,13.80,2.00,63.35,11.66,13.61,5.00,10.70,0.00,15.06,0.00,10.37,11.53,18.94,0.94,1.57,13.79,84.78,0.87,7.57,92.16,63.04,0.00,0.20,1.88,65.68,217.45,11.00,171.98,17.50,0.38,39.98,86.45
