"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,594.17,193.29,5.17,5.42,71.45,19.19,3.75,24.50,14.92,101.13,0.00,5.13,2.82,163.91,76.93,54.57,44.06,6.19,149.52,0.00,1.50,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,158.28,0.00,28.44,28.43,28.44,28.44,66.49,108.42,66.49,5.67,67.01,30.93,45.81,46.64,50.97,25.67,25.57,25.56,47.34,74.78,64.47,20.62,121.52
2.00,73.22,29.95,67.13,594.17,193.29,5.17,5.42,76.88,19.19,3.75,24.50,14.92,115.32,0.00,5.13,2.82,163.91,77.44,61.18,44.06,18.14,163.17,0.00,1.50,6.88,87.23,0.00,6.39,9.00,0.00,4.43,18.76,164.51,0.00,25.12,25.09,25.12,44.90,69.23,95.04,69.23,5.67,69.32,64.85,55.87,51.75,50.97,25.67,25.57,25.56,46.66,72.50,98.35,51.31,126.99
3.00,78.57,29.95,67.13,594.17,193.29,5.17,5.42,77.01,19.19,3.75,24.50,14.92,110.93,0.00,5.13,2.82,163.91,76.71,61.34,44.06,24.74,164.97,0.00,1.50,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,166.51,0.00,29.56,0.00,44.43,44.30,67.19,93.34,67.19,5.67,71.24,62.33,58.02,53.33,50.97,25.67,25.57,25.56,56.00,0.00,98.08,34.67,125.56
4.00,73.17,29.95,67.13,594.17,193.29,5.17,5.42,74.81,19.19,3.75,24.50,14.92,108.27,0.00,5.13,2.82,163.91,75.53,58.67,44.06,15.25,150.30,0.00,1.50,6.88,87.23,0.00,6.39,9.00,0.00,4.43,17.00,161.59,0.00,20.62,0.00,20.62,60.35,66.49,151.50,0.00,5.67,67.01,56.98,51.53,49.49,50.97,25.67,25.57,25.56,32.68,70.66,0.00,79.81,124.60
5.00,73.09,29.95,67.13,594.17,193.29,5.17,5.42,74.29,19.19,3.75,24.50,14.92,106.10,0.00,5.13,2.82,163.91,75.24,58.03,44.06,24.74,147.20,0.00,1.50,6.88,87.23,0.00,6.39,9.00,0.00,4.43,16.90,161.19,0.00,0.00,0.00,57.95,57.50,116.64,97.56,0.00,5.67,0.00,75.00,47.08,50.39,50.97,25.67,25.57,25.56,44.87,53.72,0.00,60.77,123.51
6.00,73.33,29.95,67.13,594.17,193.29,5.17,5.42,76.72,19.19,3.75,24.50,14.92,116.08,0.00,5.13,2.82,163.91,75.96,60.99,44.06,18.00,142.52,0.00,1.50,6.88,87.23,0.00,6.39,9.00,0.00,4.43,18.22,162.62,0.00,0.00,26.80,45.29,45.15,0.00,138.96,0.00,5.67,0.00,76.30,49.41,51.99,50.97,25.67,25.57,25.56,20.62,84.00,0.00,70.91,127.51
7.00,73.85,29.95,67.13,594.17,193.29,5.17,5.42,74.78,19.19,3.75,24.50,14.92,105.43,0.00,5.13,2.82,163.91,75.10,58.63,44.06,24.74,142.84,0.00,1.50,6.88,87.23,0.00,6.39,9.00,0.00,4.43,19.06,161.04,0.00,0.00,33.25,33.31,33.31,70.00,151.98,0.00,5.67,0.00,0.00,53.06,50.01,50.97,25.67,25.57,25.56,45.72,53.65,45.57,22.75,123.64
8.00,75.83,29.95,67.13,594.17,193.29,5.17,5.42,73.42,19.19,3.75,24.50,14.92,102.82,0.00,5.13,2.82,163.91,74.26,56.97,44.06,18.56,137.35,0.00,1.50,6.88,87.23,0.00,6.39,9.00,0.00,4.43,19.61,158.70,0.00,0.00,0.00,45.63,45.63,66.49,192.10,0.00,5.67,0.00,0.00,49.82,48.63,50.97,25.67,25.57,25.56,29.06,84.00,36.48,0.00,122.44
9.00,75.03,29.95,67.13,594.17,193.29,5.17,5.42,74.80,19.19,3.75,24.50,14.92,107.99,0.00,5.13,2.82,163.91,74.55,58.65,44.06,24.74,142.23,0.00,1.50,6.88,87.23,0.00,6.39,9.00,0.00,4.43,19.26,160.86,0.00,0.00,0.00,47.34,47.34,70.20,164.52,0.00,5.67,0.00,0.00,53.41,50.22,50.97,25.67,25.57,25.56,44.23,51.50,48.91,0.00,124.94
10.00,78.57,29.95,67.13,594.17,193.29,5.17,5.42,78.32,19.19,3.75,24.50,14.92,120.39,0.00,5.13,2.82,163.91,75.41,62.94,44.06,31.33,149.19,0.00,1.50,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,164.71,0.00,0.00,0.00,67.88,29.40,0.00,197.14,0.00,5.67,0.00,0.00,56.18,51.95,50.97,25.67,25.57,25.56,43.33,48.98,50.63,0.00,130.16
11.00,78.57,29.95,67.13,594.17,193.29,5.17,5.42,88.62,19.19,3.75,24.50,14.92,132.08,0.00,5.13,2.82,163.91,76.56,75.46,44.06,18.00,170.16,0.00,1.50,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,177.66,0.00,0.00,0.00,67.88,23.02,0.00,197.14,0.00,5.67,0.00,0.00,58.97,53.96,50.97,25.67,25.57,25.56,56.00,0.00,27.26,0.00,134.64
