"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,3.68,3.86,110.48,19.21,3.37,41.90,0.00,74.77,7.27,3.91,80.39,112.47,132.84,47.08,230.36,15.91,6.88,43.97,0.00,6.39,9.98,66.08,5.47,19.79,0.00,228.42,67.57,0.00,67.94,24.10,184.35,197.33,184.41,5.67,74.99,76.38,45.13,62.31,81.64,30.70,30.59,30.58,87.20,87.36,88.31,106.96,155.00,20.46,20.42,10.61,10.59,5.06
2.00,78.57,29.98,67.20,650.00,211.66,3.68,3.86,110.48,19.21,3.37,41.90,0.00,66.62,7.27,3.91,80.39,112.47,132.84,47.08,228.41,0.00,6.88,43.97,0.00,6.39,9.98,66.08,5.47,19.79,0.00,228.42,67.57,0.00,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,47.90,59.55,81.64,30.70,30.59,30.58,71.09,87.36,97.52,97.76,155.00,20.46,20.42,10.61,10.59,5.06
3.00,78.57,29.98,67.20,650.00,211.66,3.68,3.86,110.48,19.21,3.37,41.90,0.00,45.47,7.27,3.91,80.39,112.47,132.84,47.08,228.41,0.00,6.88,43.97,0.00,6.39,9.98,66.08,5.47,19.79,0.00,228.42,67.57,0.00,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,51.60,55.84,81.64,30.70,30.59,30.58,55.25,55.62,93.33,64.17,155.00,20.46,20.42,10.61,10.59,5.06
4.00,78.57,29.98,67.20,650.00,211.66,3.68,3.86,110.48,19.21,3.37,41.90,0.00,38.10,7.27,3.91,80.39,112.47,132.84,47.08,228.41,0.00,6.88,43.97,0.00,6.39,9.98,66.08,5.47,19.79,0.00,228.42,67.57,0.00,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,55.24,52.21,81.64,30.70,30.59,30.58,40.46,59.75,81.11,37.78,155.00,20.46,20.42,10.61,10.59,5.06
5.00,78.03,29.98,67.20,650.00,211.66,3.68,3.86,110.48,19.21,3.37,41.90,0.00,32.17,7.27,3.91,80.39,112.47,132.84,47.08,228.41,0.00,5.38,43.97,0.00,6.39,9.98,66.08,5.47,19.79,0.00,228.42,67.57,0.00,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,49.81,57.64,81.64,30.70,30.59,30.58,46.68,46.90,55.85,58.98,155.00,20.46,20.42,10.61,10.59,5.06
6.00,77.22,29.98,67.20,650.00,211.66,3.68,3.86,110.48,19.21,3.37,41.90,0.00,38.15,7.27,3.91,80.39,112.47,132.84,47.08,227.68,0.00,6.88,43.97,0.00,6.39,9.98,66.08,5.47,19.79,0.00,228.42,67.57,0.00,67.94,67.39,184.35,197.33,184.41,5.67,74.99,75.00,50.11,56.18,81.64,30.70,30.59,30.58,50.20,37.86,50.47,52.54,155.00,20.46,20.42,10.61,10.59,5.06
7.00,78.39,29.98,67.20,650.00,211.66,3.68,3.86,110.48,19.21,3.37,41.90,0.00,25.46,7.27,3.91,80.39,112.47,132.84,47.08,227.18,0.00,5.38,43.97,0.00,6.39,9.98,66.08,5.47,19.79,0.00,228.42,67.57,0.00,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,55.48,52.41,81.64,30.70,30.59,30.58,47.18,39.54,70.71,27.83,155.00,20.46,20.42,10.61,10.59,5.06
8.00,78.47,29.98,67.20,650.00,211.66,3.68,3.86,110.48,19.21,3.37,41.90,0.00,33.49,7.27,3.91,80.39,112.47,132.84,47.08,229.16,0.00,5.65,43.97,0.00,6.39,9.98,66.08,5.47,19.79,0.00,228.42,67.57,0.00,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,55.56,52.58,81.64,30.70,30.59,30.58,76.29,0.00,71.94,28.48,155.00,20.46,20.42,10.61,10.59,5.06
9.00,78.57,29.98,67.20,650.00,211.66,3.68,3.86,110.48,19.21,3.37,41.90,0.00,32.95,7.27,3.91,80.39,112.47,132.84,47.08,227.66,0.00,6.73,43.97,0.00,6.39,9.98,66.08,5.47,19.79,0.00,228.42,67.57,0.00,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,54.02,50.37,81.64,30.70,30.59,30.58,38.39,45.14,110.23,0.00,155.00,20.46,20.42,10.61,10.59,5.06
10.00,78.57,29.98,67.20,650.00,211.66,3.68,3.86,110.48,19.21,3.37,41.90,0.00,34.60,7.27,3.91,80.39,112.47,132.84,47.08,228.41,0.00,6.88,43.97,0.00,6.39,9.98,66.08,5.47,19.79,0.00,228.42,67.57,0.00,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,51.46,55.61,81.64,30.70,30.59,30.58,45.28,45.48,110.37,0.00,155.00,20.46,20.42,10.61,10.59,5.06
