"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
16.00,46.46,29.95,67.13,546.08,177.65,6.57,6.90,88.30,16.86,2.23,20.75,9.95,23.82,6.80,3.73,163.91,56.18,92.46,44.06,19.44,213.39,28.28,2.15,6.88,87.69,0.00,6.39,9.98,48.90,5.46,11.31,0.00,173.51,60.91,43.78,61.24,0.00,0.00,0.00,0.00,0.00,74.91,0.00,66.56,0.00,39.60,30.67,30.56,30.55,0.00,64.92,25.13,25.13,203.20,12.30,20.25
17.00,46.46,29.95,67.13,561.21,182.57,6.57,6.90,106.01,16.86,2.23,20.75,9.95,26.20,6.80,3.73,163.91,56.18,92.46,44.06,22.34,213.68,28.28,2.15,6.88,87.69,0.00,6.39,9.98,59.61,5.46,13.79,0.00,170.83,38.15,37.97,35.32,35.24,0.00,0.00,0.00,0.00,74.91,0.00,59.22,0.00,39.60,30.67,30.56,30.55,42.35,41.41,37.24,37.24,203.20,12.30,20.25
18.00,46.46,29.95,67.13,561.54,182.68,6.57,6.90,106.01,16.86,2.23,20.75,9.95,33.08,6.80,3.73,163.91,56.18,92.46,44.06,20.80,216.90,28.28,2.15,6.88,87.69,0.00,6.39,9.98,60.46,5.46,13.98,0.00,172.49,54.60,34.13,28.25,28.25,0.00,0.00,0.00,0.00,70.20,40.17,29.82,30.62,39.60,30.67,30.56,30.55,30.83,53.80,28.65,28.65,203.20,12.30,20.25
19.00,46.46,29.95,67.13,605.35,196.93,6.57,6.90,106.01,16.86,2.23,20.75,9.95,49.23,6.80,3.73,163.91,56.18,92.46,44.06,30.18,227.59,28.28,2.15,6.88,87.69,0.00,6.39,9.98,74.73,5.46,17.28,0.00,177.37,38.73,38.64,38.81,38.69,0.00,0.00,0.00,0.00,71.04,57.67,29.17,29.17,39.60,30.67,30.56,30.55,43.22,43.22,51.35,51.34,203.20,12.30,20.25
20.00,46.46,29.95,67.13,611.72,199.00,6.57,6.90,106.01,16.86,2.23,20.75,9.95,56.38,6.80,3.73,163.91,56.18,92.46,44.06,29.63,230.11,28.28,2.15,6.88,87.69,0.00,6.39,9.98,74.45,5.46,17.22,0.00,176.74,35.79,0.00,35.84,35.76,0.00,0.00,0.00,0.00,71.11,59.52,46.24,46.20,39.60,30.67,30.56,30.55,52.20,52.25,97.84,97.79,203.20,12.30,20.25
21.00,46.46,29.95,67.13,621.05,202.04,6.57,6.90,106.01,16.86,2.23,20.75,14.92,56.38,6.80,3.73,163.91,56.18,92.46,44.06,31.55,233.60,28.28,2.15,6.88,87.69,0.00,6.39,9.98,79.10,5.46,18.30,0.00,180.84,40.42,57.04,20.62,40.37,0.00,0.00,0.00,0.00,71.21,61.71,53.40,0.00,39.60,30.67,30.56,30.55,28.04,28.04,20.62,20.62,203.20,12.30,20.25
22.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,106.01,16.86,2.23,20.75,14.92,56.38,6.80,3.73,163.91,56.18,92.46,44.06,32.94,228.31,28.28,2.15,6.88,87.69,0.00,6.39,9.98,81.57,5.46,18.87,0.00,177.22,22.12,62.79,61.29,22.12,0.00,0.00,0.00,0.00,74.91,55.11,0.00,65.00,39.60,30.67,30.56,30.55,20.62,84.58,21.12,21.12,203.20,12.30,20.25
23.00,46.46,29.95,67.13,633.57,206.11,6.57,6.90,106.01,16.86,2.23,20.75,14.92,56.38,6.80,3.73,163.91,56.18,92.46,44.06,33.43,228.64,28.28,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,0.00,176.16,22.76,66.37,67.16,22.76,0.00,0.00,66.49,0.00,74.91,66.76,33.24,35.74,39.60,30.67,30.56,30.55,20.62,86.60,25.30,25.30,203.20,12.30,20.25
24.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,106.01,16.86,2.23,20.75,14.92,56.38,6.80,3.73,163.91,56.18,92.46,44.06,35.37,242.00,28.28,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,0.00,0.00,23.30,67.10,67.88,23.30,120.02,0.00,120.04,0.00,74.91,63.52,50.05,62.89,39.60,30.67,30.56,30.55,23.86,87.27,80.01,79.99,203.20,12.30,20.25
25.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,106.01,16.86,2.23,20.75,14.92,113.17,6.80,3.73,163.91,56.18,92.46,44.06,35.37,221.07,28.28,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,177.60,0.00,26.24,28.68,26.24,26.24,99.54,105.60,99.55,0.00,74.91,76.30,41.91,50.91,39.60,30.67,30.56,30.55,48.54,48.54,37.55,37.55,203.20,12.30,20.25
26.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,106.01,16.86,2.23,20.75,14.92,142.31,6.80,3.73,163.91,56.18,92.46,44.06,30.60,218.46,28.28,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,173.31,0.00,21.71,33.62,22.55,21.71,104.90,111.13,104.91,0.00,74.91,76.30,40.43,47.21,39.60,30.67,30.56,30.55,46.71,46.71,20.62,20.62,203.20,12.30,20.25
27.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,106.01,16.86,2.23,20.75,14.92,142.31,6.80,3.73,163.91,56.18,92.46,44.06,29.96,242.00,28.28,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,184.65,0.00,26.63,21.64,45.28,21.64,109.94,116.42,109.96,0.00,74.91,76.30,41.76,50.68,39.60,30.67,30.56,30.55,48.54,48.54,55.79,55.78,203.20,12.30,20.25
28.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,106.01,16.86,2.23,20.75,14.92,142.31,6.80,3.73,163.91,56.18,92.46,44.06,29.95,242.00,28.28,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,188.27,0.00,23.30,67.10,67.88,23.30,120.42,127.73,120.45,0.00,74.91,76.30,43.61,53.95,39.60,30.67,30.56,30.55,37.03,87.27,102.91,102.86,203.20,12.30,20.25
29.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,106.01,16.86,2.23,20.75,14.92,142.31,6.80,3.73,163.91,56.18,92.46,44.06,34.01,242.00,32.32,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,191.56,0.00,26.80,67.10,67.88,20.62,125.49,133.35,125.51,0.00,74.91,76.30,46.26,54.60,39.60,30.67,30.56,30.55,53.96,53.96,97.31,97.27,203.20,12.30,20.25
30.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,106.01,16.86,2.23,20.75,14.92,142.31,6.80,3.73,163.91,56.18,92.46,44.06,35.37,242.00,32.32,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,190.80,0.00,23.30,67.10,67.88,23.30,127.93,136.08,127.96,0.00,74.91,76.30,45.37,56.77,39.60,30.67,30.56,30.55,26.21,87.27,100.22,100.18,203.20,12.30,20.25
31.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,106.01,16.86,2.23,20.75,14.92,142.31,6.80,3.73,163.91,56.18,92.46,44.06,35.37,242.00,32.32,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,193.67,0.00,23.30,67.10,67.88,23.30,128.44,136.65,128.47,0.00,74.91,76.30,46.15,57.91,39.60,30.67,30.56,30.55,26.21,87.27,102.05,102.01,203.20,12.30,20.25
32.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,106.01,16.86,2.23,20.75,14.92,142.31,6.80,3.73,163.91,56.18,92.46,44.06,35.37,242.00,32.32,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,193.24,0.00,24.62,67.10,67.88,24.62,129.31,137.64,129.35,0.00,74.91,76.30,45.02,56.24,39.60,30.67,30.56,30.55,41.96,87.27,103.71,103.67,203.20,12.30,20.25
33.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,106.01,16.86,2.23,20.75,14.92,142.31,6.80,3.73,163.91,56.18,92.46,44.06,35.37,242.00,32.32,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,194.85,0.00,23.30,67.10,67.88,23.30,131.16,139.72,131.19,0.00,74.91,76.30,47.61,59.93,39.60,30.67,30.56,30.55,26.21,87.27,98.68,98.64,203.20,12.30,20.25
34.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,106.01,16.86,2.23,20.75,14.92,142.31,6.80,3.73,163.91,56.18,92.46,44.06,35.37,242.00,32.32,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,186.53,0.00,23.76,67.10,67.88,23.76,135.71,144.88,135.75,0.00,74.91,76.30,45.31,56.67,39.60,30.67,30.56,30.55,25.29,87.27,102.54,102.50,203.20,12.30,20.25
35.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,106.01,16.86,2.23,20.75,14.92,141.07,6.80,3.73,163.91,56.18,92.46,44.06,35.37,231.65,32.32,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,178.51,0.00,23.30,67.10,67.88,23.30,129.05,137.34,129.08,0.00,74.91,76.30,40.04,47.50,39.60,30.67,30.56,30.55,45.63,45.63,63.50,63.49,203.20,12.30,20.25
36.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,106.01,16.86,2.23,20.75,14.92,129.37,6.80,3.73,163.91,56.18,92.46,44.06,35.37,207.93,32.32,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,167.98,0.00,24.41,67.04,67.82,24.41,115.87,122.77,115.89,0.00,74.91,76.30,38.50,44.54,39.60,30.67,30.56,30.55,54.80,33.95,22.65,22.65,203.20,12.30,20.25
37.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,106.01,16.86,2.23,20.75,14.92,120.89,6.80,3.73,163.91,56.18,92.46,44.06,32.94,193.27,32.32,2.15,6.88,87.69,0.00,6.39,9.98,82.26,5.46,19.03,155.43,0.00,24.98,47.14,47.55,24.98,145.49,155.99,0.00,0.00,74.91,76.30,39.07,43.97,39.60,30.67,30.56,30.55,36.96,36.96,20.62,20.62,203.20,12.30,20.25
38.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,106.01,16.86,2.23,20.75,14.92,142.31,6.80,3.73,163.91,56.18,92.46,44.06,32.84,176.40,32.32,2.15,6.88,87.69,0.00,6.39,9.98,65.33,5.46,15.11,150.75,0.00,26.09,30.31,30.35,26.09,156.05,167.79,0.00,0.00,74.91,76.30,43.43,39.61,39.60,30.67,30.56,30.55,23.37,23.37,20.62,20.62,203.20,12.30,20.25
