"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2"
33.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.80,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,57.12,10.52,18.26,228.68,228.42,0.00,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
34.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.80,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,59.07,10.52,18.71,228.68,228.42,0.00,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
35.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,63.73,10.52,19.79,228.68,228.42,65.06,65.03,65.43,26.49,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
36.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,62.96,10.52,19.61,228.68,228.42,58.32,57.96,25.25,61.96,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,68.22,81.12,110.37,110.32,203.40,19.44,20.27,22.80,22.58
37.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,63.73,10.52,19.79,228.68,228.42,53.24,52.95,53.53,24.96,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,86.64,72.32,110.37,110.32,203.40,19.44,20.27,22.80,22.58
38.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,63.73,10.52,19.79,228.68,228.42,52.63,52.34,38.25,38.24,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
39.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,63.73,10.52,19.79,228.68,228.42,67.10,66.69,67.47,27.74,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
40.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,63.73,10.52,19.79,228.68,228.42,65.80,65.39,26.84,65.62,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
41.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,63.73,10.52,19.79,228.68,228.42,65.96,65.56,66.34,26.94,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
42.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,63.73,10.52,19.79,228.68,228.42,65.43,65.03,65.80,26.66,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
43.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,63.73,10.52,19.79,228.68,228.42,53.99,53.68,54.29,25.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,72.89,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
44.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,51.98,10.52,17.07,228.68,228.42,61.98,61.59,62.35,25.67,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,69.70,83.55,110.37,110.32,203.40,19.44,20.27,22.80,22.58
45.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,37.52,10.52,13.72,228.68,228.42,55.61,55.28,25.08,55.47,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,59.06,70.85,110.37,110.32,203.40,19.44,20.27,22.80,22.58
46.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,41.81,10.52,14.72,228.68,228.42,60.10,59.72,60.45,25.42,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,63.10,54.05,110.37,110.32,203.40,19.44,20.27,22.80,22.58
47.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,5.04,228.68,228.42,57.07,39.45,40.03,0.00,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,40.65,43.17,110.37,110.32,203.40,19.44,20.27,22.80,22.58
48.00,78.57,29.98,67.20,627.79,204.43,4.08,4.28,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,33.00,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,5.04,228.68,228.42,0.00,0.00,20.60,0.00,184.35,197.33,184.41,5.67,74.99,76.38,57.16,66.36,81.64,30.70,30.59,30.58,20.60,0.00,110.37,110.32,203.40,19.44,20.27,22.80,22.58
